,z0,z1,z2,z3
186,-0.1932932287454605,0.23734040558338165,-0.333212286233902,-0.17409175634384155
187,-0.1932932287454605,-0.20102553069591522,-0.3815557658672333,0.04611228033900261
188,-0.1932932287454605,-0.20102553069591522,-0.333212286233902,-0.1860651671886444
189,-0.1932932287454605,-0.20102553069591522,-0.333212286233902,-0.1860651671886444
190,0.11588799953460693,-0.20102553069591522,-0.39138033986091614,-0.1860651671886444
191,0.11588799953460693,-0.10768982768058777,-0.39138033986091614,-0.0174424909055233
192,-0.1932932287454605,-0.20102553069591522,-0.39138033986091614,-0.1860651671886444
193,0.11588799953460693,0.23734040558338165,-0.333212286233902,-0.00546907726675272
194,-0.1932932287454605,-0.20102553069591522,-0.333212286233902,-0.0174424909055233
195,0.03796592354774475,-0.18568933010101318,-0.3815557658672333,0.1991235911846161
196,-0.1932932287454605,-0.11457563936710358,-0.36587730050086975,-0.1860651671886444
197,-0.1932932287454605,-0.11457563936710358,-0.3077092468738556,-0.1860651671886444
198,0.11588799953460693,-0.11457563936710358,-0.3077092468738556,-0.1860651671886444
199,-0.1932932287454605,-0.14238931238651276,0.40943485498428345,-0.003694884479045868
200,-0.1932932287454605,-0.20102553069591522,-0.39138033986091614,-0.0174424909055233
201,-0.1932932287454605,-0.09923943877220154,-0.29788467288017273,0.1991235911846161
202,-0.1932932287454605,-0.11457563936710358,-0.36587730050086975,-0.0174424909055233
203,0.03796592354774475,-0.04369989410042763,-0.39138033986091614,-0.00546907726675272
204,-0.1932932287454605,-0.18568933010101318,-0.3815557658672333,0.1991235911846161
205,0.11588799953460693,-0.20102553069591522,-0.39138033986091614,-0.0174424909055233
206,0.03796592354774475,0.24285772442817688,0.32202476263046265,0.1731153428554535
207,-0.1932932287454605,-0.14238931238651276,0.28172677755355835,-0.1860651671886444
208,-0.1932932287454605,-0.11457563936710358,-0.3077092468738556,-0.1860651671886444
209,0.03796592354774475,-0.17286273837089539,0.38027653098106384,-0.0174424909055233
210,-0.1932932287454605,-0.06634537130594254,-0.3815557658672333,0.1731153428554535
211,0.11588799953460693,0.23734040558338165,-0.39138033986091614,-0.00546907726675272
212,0.03796592354774475,-0.06634537130594254,-0.3233877122402191,0.1731153428554535
213,0.11588799953460693,-0.17286273837089539,0.4399082660675049,-0.1723175346851349
214,0.11588799953460693,-0.11457563936710358,-0.3077092468738556,-0.1860651671886444
215,-0.1932932287454605,-0.11457563936710358,-0.36587730050086975,-0.0174424909055233
216,-0.1932932287454605,0.2655031979084015,0.3122002184391022,-0.17409175634384155
217,0.04137619584798813,-0.10768982768058777,-0.39138033986091614,-0.1860651671886444
218,-0.1932932287454605,-0.14238931238651276,0.40943485498428345,-0.1723175346851349
219,0.03796592354774475,-0.015537107363343239,0.38027653098106384,-0.00546907726675272
220,0.03796592354774475,-0.10768982768058777,-0.39138033986091614,-0.0174424909055233
221,-0.1932932287454605,-0.17286273837089539,0.3122002184391022,-0.1860651671886444
222,-0.1932932287454605,-0.11457563936710358,-0.36587730050086975,-0.1860651671886444
223,-0.1932932287454605,0.23734040558338165,-0.39138033986091614,-0.00546907726675272
224,-0.1932932287454605,-0.20102553069591522,-0.333212286233902,-0.0174424909055233
225,0.04137619584798813,-0.18568933010101318,-0.3233877122402191,0.1991235911846161
226,-0.1932932287454605,-0.11457563936710358,-0.3077092468738556,-0.1860651671886444
227,0.11588799953460693,-0.20102553069591522,-0.333212286233902,-0.1860651671886444
228,0.03796592354774475,-0.11457563936710358,-0.36587730050086975,-0.1860651671886444
229,0.03796592354774475,-0.20102553069591522,-0.39138033986091614,-0.0174424909055233
230,-0.1932932287454605,-0.17286273837089539,0.3122002184391022,-0.1860651671886444
231,-0.1932932287454605,-0.06634537130594254,-0.3815557658672333,0.1731153428554535
232,0.11588799953460693,-0.14238931238651276,0.40943485498428345,-0.003694884479045868
233,0.03796592354774475,-0.18568933010101318,0.23823465406894684,0.1991235911846161
234,0.11588799953460693,-0.015537107363343239,0.4399082660675049,-0.16034412384033203
235,0.03796592354774475,-0.038182586431503296,0.3901011049747467,0.1731153428554535
236,-0.1932932287454605,-0.015537107363343239,0.3122002184391022,-0.17409175634384155
237,0.11588799953460693,-0.17286273837089539,0.38027653098106384,-0.1860651671886444
238,-0.1932932287454605,-0.14238931238651276,0.40943485498428345,-0.1723175346851349
239,0.11588799953460693,-0.17286273837089539,0.3122002184391022,-0.0174424909055233
240,0.11588799953460693,-0.17286273837089539,0.38027653098106384,-0.1860651671886444
241,-0.1932932287454605,-0.17286273837089539,0.3122002184391022,-0.0174424909055233
242,0.03796592354774475,-0.09235362708568573,-0.3233877122402191,0.1991235911846161
243,-0.1932932287454605,-0.14238931238651276,0.3498031198978424,-0.1860651671886444
244,0.11588799953460693,-0.20102553069591522,-0.333212286233902,-0.0174424909055233
245,0.11588799953460693,-0.18568933010101318,-0.3233877122402191,0.1991235911846161
246,-0.1932932287454605,-0.14238931238651276,0.28172677755355835,-0.1860651671886444
247,0.03796592354774475,-0.17286273837089539,0.3122002184391022,-0.1860651671886444
248,0.03796592354774475,0.23734040558338165,-0.333212286233902,-0.17409175634384155
249,-0.1932932287454605,-0.20102553069591522,-0.39138033986091614,-0.0174424909055233
250,-0.1932932287454605,-0.11457563936710358,-0.36587730050086975,-0.1860651671886444
251,0.11588799953460693,0.2655031979084015,0.3122002184391022,-0.17409175634384155
252,-0.1932932287454605,-0.20102553069591522,-0.39138033986091614,-0.1860651671886444
253,-0.1932932287454605,-0.11457563936710358,-0.3077092468738556,-0.1860651671886444
