,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
55,0.18598993122577667,-0.6114640235900879,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,0.04649096727371216,0.0,0.0,-0.25992757081985474,0.0,-0.3543224632740021,-0.25005656480789185,0.0,0.0
56,-0.16911324858665466,-0.6114640235900879,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,0.04649096727371216,0.0,0.0,0.16131775081157684,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
57,-0.25358498096466064,-0.6114640235900879,0.0,0.0,0.2864944338798523,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.5304644703865051,-0.090760737657547,0.0,0.0
58,0.18598993122577667,-0.6114640235900879,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,0.04649096727371216,0.0,0.0,-0.25992757081985474,0.0,0.5078462958335876,-0.25005656480789185,0.0,0.0
59,0.11179021000862122,-0.6114640235900879,0.0,0.0,0.2864944338798523,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.3543224632740021,0.2553529143333435,0.0,0.0
60,-0.25358498096466064,-0.4051291048526764,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
61,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
62,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.3543224632740021,-0.25005656480789185,0.0,0.0
63,0.18598993122577667,0.6197261810302734,0.0,0.0,0.2864944338798523,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,0.16131775081157684,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
64,0.18598993122577667,0.6197261810302734,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.3543224632740021,-0.090760737657547,0.0,0.0
65,-0.25358498096466064,-0.3197780251502991,0.0,0.0,0.17203344404697418,-0.0461459681391716,0.0,0.04649096727371216,0.0,0.0,-0.25992757081985474,0.0,0.06827940791845322,-0.25005656480789185,0.0,0.0
