,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
0,-0.49963945150375366,-0.17827960848808289,0.3084963858127594,0.519108235836029,0.2112310230731964,-0.2905329763889313,-0.0400797575712204,-0.06091383472084999,0.36209848523139954,0.16442707180976868,-1.6234647035598755,0.1738964319229126,0.0795164629817009,0.42784276604652405,-0.34493288397789,-0.23007667064666748
1,0.13823799788951874,-0.16104505956172943,0.2182466983795166,-0.5137922763824463,-0.27134382724761963,0.234880730509758,-0.1233452633023262,-0.0709337517619133,0.5341315269470215,-0.4730933904647827,-0.11753441393375397,-0.27032461762428284,-0.19871842861175537,0.6010167598724365,-0.3653719127178192,-0.1287405788898468
2,-0.5459990501403809,-0.2051318883895874,-0.41085919737815857,-0.38175177574157715,-0.26864421367645264,0.2445710301399231,0.0868832990527153,0.09988831728696823,-0.11671236902475357,-0.10382707417011261,-1.4431778192520142,0.18388614058494568,0.20734763145446777,0.6915366649627686,-0.3533056378364563,0.0799051970243454
3,0.11098422110080719,-0.00807657465338707,0.4218899607658386,-0.44815194606781006,-0.3407566249370575,-0.31480178236961365,-0.12230296432971954,-0.042519502341747284,0.38624125719070435,-0.4022013247013092,-1.4924849271774292,-0.018613746389746666,-0.36247166991233826,-0.643866240978241,-0.37291598320007324,0.02795950137078762
4,-0.45508110523223877,-0.08096536248922348,0.3117491900920868,0.1679537445306778,-0.3439556062221527,-0.3279125988483429,-0.018955834209918976,-0.04238741844892502,-0.8613798022270203,-0.08155226707458496,-0.07045215368270874,-0.275040864944458,0.11953229457139969,0.4924909174442291,-0.36262306571006775,-0.16318686306476593
5,0.11418004333972931,-0.22987166047096252,0.37639319896698,0.5670532584190369,-0.3805796205997467,-0.37172287702560425,0.0689023807644844,-0.06091383472084999,-0.040512047708034515,-0.44536450505256653,-0.09569306671619415,0.03516480326652527,0.06594505161046982,0.4741075932979584,-0.2990056872367859,-0.2911878526210785
6,0.0834803432226181,0.22025756537914276,0.41766709089279175,-0.503339409828186,-0.32998335361480713,0.22222118079662323,-0.026011530309915543,-0.0322183296084404,-0.6517276167869568,0.1318754404783249,-1.311247706413269,0.0018920507282018661,0.18760302662849426,-0.6249263286590576,-0.3828987777233124,-0.13784703612327576
7,-0.5321072936058044,0.05583016574382782,-0.4134463965892792,0.6370372772216797,-0.3052099943161011,0.002768244594335556,-0.028798803687095642,-0.013742816634476185,-0.6588780283927917,0.14232134819030762,0.17875033617019653,-0.2617242932319641,-0.3276563584804535,0.6088983416557312,-0.33298224210739136,-0.16921454668045044
8,-0.5958436727523804,-0.07460707426071167,0.22960522770881653,0.5399454236030579,0.44902053475379944,0.2807243764400482,0.0014616739936172962,0.09005891531705856,-0.1599801480770111,0.18439744412899017,0.36511024832725525,0.047296687960624695,0.09923293441534042,0.07023008167743683,0.20137928426265717,-0.20953495800495148
9,0.10641008615493774,-0.09037910401821136,0.5322808027267456,-0.5329445004463196,-0.3822208046913147,0.32039791345596313,-0.0006748028099536896,-0.06462842971086502,-0.0794132724404335,0.3822600841522217,0.29032137989997864,-0.2172081023454666,0.031477220356464386,-0.8528486490249634,0.15885666012763977,0.05008082091808319
10,0.17685700953006744,-0.0885094404220581,-0.15586572885513306,0.7157837152481079,-0.2967069149017334,-0.15972159802913666,-0.026042183861136436,-0.043155357241630554,-0.10153617709875107,-0.11054718494415283,-1.5261517763137817,0.1993112862110138,0.05402969568967819,-0.8182454705238342,-0.3623928725719452,0.03296171873807907
11,-0.39620476961135864,-0.21998311579227448,-0.4995950758457184,-0.5398556590080261,-0.19455718994140625,-0.18584467470645905,-0.017347630113363266,-0.03563003987073898,-0.13536542654037476,0.12527653574943542,-1.3095290660858154,-0.1505049616098404,-0.364094614982605,-0.7317745089530945,0.1484726369380951,-0.18773622810840607
12,-0.43986135721206665,-0.16839106380939484,0.4205499291419983,-0.5190057754516602,-0.31023383140563965,0.17155124247074127,-0.007504660170525312,-0.07766488939523697,0.4207298159599304,-0.12632600963115692,-1.4821497201919556,0.08516968786716461,-0.19871842861175537,-0.6051256656646729,0.21560220420360565,-0.12886129319667816
13,0.07767976075410843,0.05788980424404144,0.45146259665489197,-0.4808458685874939,-0.06538829952478409,0.037739403545856476,-0.03342924639582634,-0.046869948506355286,-0.9244402050971985,0.16739246249198914,0.4234694242477417,-0.2888842821121216,0.15795958042144775,-0.7707799077033997,0.233883336186409,-0.20368453860282898
14,-0.5790545344352722,0.03646516799926758,-0.5953179597854614,-0.5653040409088135,-0.3441568911075592,-0.09395553916692734,-0.12173176556825638,-0.07043913751840591,-0.08917462080717087,-0.447315514087677,0.475332647562027,0.25901567935943604,-0.3806439936161041,-0.056218285113573074,0.1859028935432434,-0.12179894000291824
15,0.08974458277225494,0.05788980424404144,0.4863806366920471,-0.42449474334716797,-0.4681164026260376,-0.22933630645275116,-0.07786665111780167,-0.05360107868909836,-0.16933423280715942,-0.43036791682243347,0.25199073553085327,0.008500832132995129,-0.3675374388694763,-0.7124633193016052,0.15344426035881042,-0.11521970480680466
16,0.1065187156200409,-0.05638973414897919,0.44548270106315613,-0.5131084322929382,-0.36934104561805725,-0.14925165474414825,-0.03342924639582634,0.033759791404008865,-0.9532900452613831,0.46628856658935547,0.2995615601539612,0.0129699120298028,-0.23595240712165833,0.0731237381696701,0.10638407617807388,-0.27540552616119385
17,0.1624746173620224,0.0672241821885109,0.4199967682361603,0.001589486375451088,-0.4059513211250305,0.03211820125579834,-0.07505254447460175,-0.03207378089427948,-0.9021750092506409,-0.0847175270318985,-0.10010406374931335,0.08516327291727066,0.0438084751367569,-0.40406012535095215,-0.3699369728565216,-0.07608452439308167
18,-0.550233781337738,0.0672241821885109,0.3019467890262604,0.20205919444561005,-0.3522201478481293,-0.14089788496494293,-0.02403547428548336,-0.04940645396709442,-0.8840487599372864,-0.12037049233913422,0.24257749319076538,-0.24678710103034973,-0.1224493756890297,0.5585583448410034,-0.16386792063713074,0.06818884611129761
19,0.09482772648334503,0.1794811189174652,0.423367440700531,0.2083844393491745,-0.46169430017471313,-0.18909038603305817,-0.0015106587670743465,-0.03207378089427948,-0.14809554815292358,-0.44145718216896057,0.021341485902667046,0.02099885419011116,-0.35391631722450256,-0.6390649080276489,0.15344426035881042,-0.10222943127155304
20,-0.5835168957710266,-0.212477907538414,-0.04015427827835083,-0.48352575302124023,-0.4509570002555847,-0.11280445009469986,-0.12173176556825638,0.11004947125911713,-0.4828436076641083,-0.09915684163570404,0.26233571767807007,0.24559441208839417,-0.3755781948566437,0.6685556173324585,0.14703945815563202,-0.236104354262352
21,-0.4892873764038086,-0.17827960848808289,0.1647205501794815,-0.04982491210103035,-0.28983235359191895,-0.0714053213596344,-0.032546620815992355,-0.03642422705888748,0.4192637801170349,-0.09273779392242432,-1.4491108655929565,-0.17814400792121887,0.1773376762866974,0.5415538549423218,-0.37464022636413574,-0.16093410551548004
22,-0.444242000579834,0.013163700699806213,-0.6141574382781982,0.6507284641265869,-0.3331916928291321,0.032143861055374146,-0.009756801649928093,-0.01410274300724268,0.41409778594970703,-0.4035085141658783,0.24477824568748474,0.11803282052278519,0.09633973985910416,-0.627419114112854,0.1225905641913414,-0.0604405403137207
23,0.0680832713842392,-0.07362426817417145,0.44728022813796997,-0.0719229131937027,-0.4443478584289551,-0.16569490730762482,-0.007725238334387541,0.013769230805337429,-0.9645572304725647,-0.4427967369556427,0.004627903923392296,0.27100929617881775,-0.3639630377292633,-0.6178573966026306,0.10778815299272537,-0.20368453860282898
24,0.15336959064006805,-0.0021633077412843704,-0.49612534046173096,-0.5525388717651367,-0.2641019821166992,-0.0609978511929512,-0.03350269794464111,-0.05690227448940277,0.38513219356536865,-0.12949126958847046,-1.3420532941818237,0.1838517189025879,-0.1716025471687317,-0.7686858177185059,0.1263221949338913,-0.08241654187440872
25,0.14740878343582153,-0.052244387567043304,0.2182466983795166,-0.43065744638442993,-0.3032550811767578,-0.35359251499176025,-0.06234067678451538,-0.05360107868909836,0.5290069580078125,0.1477329432964325,0.380940705537796,0.268513560295105,0.045338232070207596,0.6864279508590698,-0.31763961911201477,0.07870405912399292
26,-0.4552314877510071,-0.00807657465338707,0.4824356138706207,-0.5162487030029297,-0.39087384939193726,0.24560503661632538,-0.044716622680425644,-0.042519502341747284,0.4177297353744507,-0.12392532825469971,0.10710765421390533,0.2364281713962555,-0.2529118061065674,-0.6204957962036133,-0.11993768811225891,-0.12886129319667816
27,0.1362023800611496,0.034484896808862686,-0.5208991169929504,-0.03493162617087364,-0.4135322570800781,-0.14925165474414825,-0.002971714362502098,0.06254686415195465,-0.4409589469432831,-0.05919869616627693,0.49718403816223145,-0.31255611777305603,0.03282759338617325,0.07857237756252289,-0.28859132528305054,0.07205143570899963
28,0.1293899267911911,-0.004143580794334412,0.13190314173698425,-0.08725780248641968,-0.08063050359487534,-0.07044140249490738,-0.08361339569091797,0.009955200366675854,0.4601517915725708,-0.4620041251182556,-0.10075411200523376,-0.240458145737648,-0.14244619011878967,0.3480262756347656,-0.37291598320007324,0.07870405912399292
29,0.09442289173603058,-0.1960684359073639,0.4433920979499817,-0.5457978844642639,-0.373721718788147,0.30507150292396545,-0.01349242590367794,-0.046869948506355286,-0.9615551829338074,0.3827776610851288,0.4242038428783417,-0.28472408652305603,-0.31253787875175476,-0.8528486490249634,-0.29394251108169556,0.08666536957025528
30,0.08602610230445862,0.04239235445857048,-0.5604117512702942,-0.5127995014190674,0.6632001996040344,-0.25863733887672424,-0.16493910551071167,-0.06370800733566284,-0.722152829170227,-0.415625661611557,0.23804190754890442,-0.23324482142925262,-0.33763039112091064,-0.8954604864120483,0.15377292037010193,0.03218133747577667
31,-0.42192697525024414,-0.07178156077861786,-0.6968415975570679,0.01917160488665104,-0.3350296914577484,-0.33733323216438293,-0.0704810693860054,0.07989776134490967,-0.12809084355831146,-0.06055321544408798,0.4889824092388153,-0.023746665567159653,0.14694300293922424,-0.7577686905860901,0.13696244359016418,-0.1069781556725502
32,0.12114475667476654,0.04400034248828888,0.18926045298576355,-0.5072084069252014,-0.27231454849243164,-0.29667142033576965,0.013137614354491234,0.1157686784863472,0.38857853412628174,-0.4135016202926636,-1.4953943490982056,0.23188850283622742,-0.1852787733078003,-0.6726181507110596,0.1135033443570137,-0.1538747251033783
