,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
0,0.2681815028190613,-0.10030361264944077,0.0,-0.8943237066268921,0.0,0.04190085455775261,-0.33144742250442505,0.009168542921543121,-0.23944449424743652,0.10112066566944122,0.7606022357940674,-0.7778097987174988,-0.20906969904899597,-0.10654567927122116,-0.24774396419525146,0.0
1,-0.7315610647201538,0.0838732048869133,0.0,0.3874567151069641,0.0,-0.037966370582580566,-0.2618613839149475,-0.014885291457176208,0.1320369392633438,0.6261023879051208,-0.840236485004425,-0.7449008822441101,0.10930264741182327,0.07355380058288574,-0.21812468767166138,0.0
2,0.2681815028190613,-0.10030361264944077,0.0,-0.8943237066268921,0.0,0.04190085455775261,-0.33144742250442505,0.009168542921543121,-0.23944449424743652,0.10112066566944122,0.7684520483016968,-0.7778097987174988,-0.20906969904899597,-0.10654567927122116,-0.2241995930671692,0.0
3,0.2886430621147156,0.03114035353064537,0.0,-0.8943237066268921,0.0,-0.037966370582580566,-0.33144742250442505,0.009168542921543121,0.1320369392633438,0.6091012954711914,0.7535759210586548,-0.6403644680976868,-0.20906969904899597,-0.10654567927122116,-0.23790431022644043,0.0
4,0.25498682260513306,0.0838732048869133,0.0,-0.8943237066268921,0.0,-0.037966370582580566,-0.33144742250442505,0.009168542921543121,-0.10957576334476471,-0.9637021422386169,0.7684520483016968,-0.8085116744041443,-0.20906969904899597,-0.10654567927122116,0.12323916703462601,0.0
5,0.2674427032470703,-0.11759025603532791,0.0,-0.8943237066268921,0.0,0.04190085455775261,-0.33144742250442505,0.009168542921543121,0.12591925263404846,-0.97998046875,0.7606022357940674,-0.7525591254234314,-0.20906969904899597,-0.10654567927122116,-0.23790431022644043,0.0
6,0.2674427032470703,-0.11759025603532791,0.0,-0.8943237066268921,0.0,0.04190085455775261,-0.33144742250442505,0.009168542921543121,0.12591925263404846,-0.97998046875,0.7606022357940674,-0.7525591254234314,-0.20906969904899597,-0.10654567927122116,-0.23790431022644043,0.0
7,-0.7591303586959839,-0.11759025603532791,0.0,-0.8943237066268921,0.0,-0.037966370582580566,-0.33144742250442505,0.009168542921543121,-0.11558565497398376,0.035913366824388504,0.7614258527755737,-0.7860752940177917,-0.20906969904899597,-0.10654567927122116,-0.2241995930671692,0.0
8,-0.6445380449295044,0.06902698427438736,0.0,0.3207077383995056,0.0,-0.02611018717288971,0.35740697383880615,-0.014885291457176208,-0.15156997740268707,0.14353936910629272,-0.8491416573524475,1.475055456161499,0.09197220951318741,0.07355380058288574,0.150619775056839,0.0
9,-0.7240322828292847,0.06902698427438736,0.0,0.3768623471260071,0.0,-0.02611018717288971,-0.2618613839149475,-0.014885291457176208,-0.03325005620718002,0.03892338275909424,-0.8437011241912842,0.2180708348751068,0.10930264741182327,0.07355380058288574,0.150619775056839,0.0
10,0.27324336767196655,-0.10030361264944077,0.0,-0.8943237066268921,0.0,0.04190085455775261,-0.33144742250442505,0.009168542921543121,0.12591925263404846,0.10112066566944122,0.7606022357940674,-0.7301749587059021,-0.20906969904899597,-0.10654567927122116,-0.23790431022644043,0.0
11,0.2681815028190613,-0.10030361264944077,0.0,-0.8943237066268921,0.0,0.04190085455775261,-0.33144742250442505,0.009168542921543121,-0.23944449424743652,-0.038289301097393036,0.7606022357940674,-0.7778097987174988,-0.20906969904899597,-0.10654567927122116,-0.24774396419525146,0.0
12,0.27324336767196655,-0.10030361264944077,0.0,-0.8943237066268921,0.0,0.04190085455775261,-0.33144742250442505,0.009168542921543121,0.12591925263404846,0.10112066566944122,0.7606022357940674,-0.7301749587059021,-0.20906969904899597,-0.10654567927122116,-0.23790431022644043,0.0
13,0.29603713750839233,-0.11759025603532791,0.0,-0.8943237066268921,0.0,0.04190085455775261,-0.33144742250442505,0.009168542921543121,0.1320369392633438,0.6091012954711914,0.7535759210586548,-0.6320467591285706,-0.20906969904899597,-0.10654567927122116,-0.23790431022644043,0.0
14,0.25498682260513306,-0.11759025603532791,0.0,0.5495038032531738,0.0,-0.037966370582580566,0.2883394658565521,-0.014885291457176208,-0.10957576334476471,-0.9802578687667847,-0.8491416573524475,-0.7884541153907776,0.12689870595932007,0.07355380058288574,0.11947440356016159,0.0
15,0.2634578347206116,-0.10030361264944077,0.0,-0.8943237066268921,0.0,-0.02557232603430748,-0.33144742250442505,0.009168542921543121,-0.23944449424743652,0.10112066566944122,0.7606022357940674,-0.786127507686615,-0.20906969904899597,-0.10654567927122116,-0.24774396419525146,0.0
16,0.027723761275410652,0.0838732048869133,0.0,0.3768623471260071,0.0,-0.015244584530591965,-0.2618613839149475,-0.014885291457176208,-0.04097522050142288,-0.9127769470214844,-0.8437011241912842,0.19568666815757751,0.10930264741182327,0.07355380058288574,0.11947440356016159,0.0
17,-0.760155439376831,0.03114035353064537,0.0,-0.8943237066268921,0.0,-0.037966370582580566,-0.32712841033935547,0.009168542921543121,0.08016214519739151,-0.9850032329559326,0.8808441758155823,-0.8415122628211975,-0.20906969904899597,-0.10654567927122116,-0.21435993909835815,0.0
18,-0.7594165802001953,0.06902698427438736,0.0,0.6179744601249695,0.0,-0.037966370582580566,-0.2618613839149475,0.022874493151903152,-0.10957576334476471,0.08024337142705917,-0.715050220489502,-0.8377601504325867,0.13245654106140137,-0.10654567927122116,0.12323916703462601,0.0
