,z0,z1,z2,z3,z4,z5,z6,z7
125,0.11463742703199387,0.01603579893708229,0.027496900409460068,-0.007910767570137978,1.1416914463043213,0.18371738493442535,0.0634695291519165,-0.00019754469394683838
126,-0.13314670324325562,-0.012863689102232456,0.06435444951057434,-0.0009640800999477506,-0.7723930478096008,0.14451295137405396,0.1532660275697708,-0.0013657915405929089
127,0.12070782482624054,-0.006614807993173599,-0.02961163967847824,0.0015792548656463623,0.07005875557661057,0.01784089393913746,-0.0317227765917778,-0.0038470919243991375
128,0.11280887573957443,-0.004568102769553661,-0.012498785741627216,0.02114425040781498,0.7665719389915466,0.3517668843269348,-0.016905905678868294,-0.0013891563285142183
129,0.11798200756311417,0.007235970348119736,-0.004850730299949646,0.01457093097269535,1.180890440940857,0.26029086112976074,-0.030635539442300797,0.012426533736288548
130,0.10606002062559128,-0.003651551203802228,-0.014779537916183472,-0.005910634063184261,1.2382678985595703,-0.23346370458602905,-0.032441385090351105,-0.002678845077753067
131,0.11280887573957443,0.013656879775226116,0.0032933559268712997,0.0021654441952705383,0.6784607172012329,0.10379396378993988,-0.046991728246212006,-0.0013891563285142183
132,0.03053896501660347,-0.005995459854602814,0.041920486837625504,-0.007156370673328638,-1.1656601428985596,0.2966626286506653,0.06857890635728836,-0.0037224399857223034
133,0.137240931391716,-0.006614807993173599,-0.025913961231708527,-0.003747405717149377,0.6897284388542175,0.18647775053977966,-0.046991728246212006,-0.0013891563285142183
134,0.11798200756311417,-0.003651551203802228,-0.061367180198431015,0.0019227778539061546,1.25260329246521,0.1690133512020111,-0.01711692102253437,-0.0013891563285142183
135,0.09571539610624313,-0.006614807993173599,-0.02365238219499588,-0.008136026561260223,0.15011338889598846,-0.29605457186698914,-0.05914893001317978,0.019525539129972458
136,-0.40182361006736755,-0.003651551203802228,-0.019592365249991417,0.002254804829135537,0.9775934815406799,0.0208810493350029,0.06105766072869301,0.005218578968197107
137,0.060428548604249954,0.020082194358110428,-0.009825896471738815,0.009305859915912151,-1.0383634567260742,-0.08215262740850449,0.08176430314779282,-0.01632373221218586
138,-0.3775794208049774,-0.006614807993173599,0.02797102741897106,0.009158417582511902,0.5626317262649536,-0.041912760585546494,0.03258887678384781,0.015538829378783703
