,z0,z1,z2,z3
196,-0.786624550819397,0.0,0.0,0.12171992659568787
197,-0.43724098801612854,0.0,0.0,0.00644519180059433
198,-0.43724098801612854,0.0,0.0,0.00644519180059433
199,0.7396963238716125,0.0,0.0,-1.4848573207855225
200,-0.6650081276893616,0.0,0.0,-1.1822633743286133
201,-1.5270488262176514,0.0,0.0,0.0892476886510849
202,-0.43724098801612854,0.0,0.0,0.00644519180059433
203,-1.3979613780975342,0.0,0.0,0.38261643052101135
204,-0.786624550819397,0.0,0.0,0.12171992659568787
205,1.5825881958007812,0.0,0.0,-0.9424826502799988
206,-0.6650081276893616,0.0,0.0,-1.3130851984024048
207,-1.3979613780975342,0.0,0.0,0.6865893006324768
208,-1.3979613780975342,0.0,0.0,0.5330109000205994
209,-0.23696252703666687,0.0,0.0,-0.9827700853347778
210,-0.23696252703666687,0.0,0.0,-0.9827700853347778
211,-1.3979613780975342,0.0,0.0,-0.02602706104516983
212,-1.3979613780975342,0.0,0.0,0.6865893006324768
213,-0.6650081276893616,0.0,0.0,-1.3130851984024048
214,0.7396963238716125,0.0,0.0,-1.1822633743286133
215,-0.23696252703666687,0.0,0.0,-1.3130851984024048
216,-0.30582454800605774,0.0,0.0,0.2218107283115387
217,-1.3979613780975342,0.0,0.0,-0.02602706104516983
218,0.49311110377311707,0.0,0.0,-1.1822633743286133
219,-1.3979613780975342,0.0,0.0,0.5330109000205994
220,-0.23696252703666687,0.0,0.0,-1.4848573207855225
221,-1.3979613780975342,0.0,0.0,0.6865893006324768
222,-0.786624550819397,0.0,0.0,0.2659929692745209
223,-1.3979613780975342,0.0,0.0,0.6865893006324768
224,-1.3979613780975342,0.0,0.0,0.38261643052101135
225,0.23861685395240784,0.0,0.0,-0.9827700853347778
226,0.8301480412483215,0.0,0.0,-1.4445698261260986
227,-1.5270488262176514,0.0,0.0,0.0892476886510849
228,-1.3979613780975342,0.0,0.0,0.6865893006324768
229,-0.30582454800605774,0.0,0.0,0.3982776999473572
230,-1.5270488262176514,0.0,0.0,0.6865893006324768
231,-1.3979613780975342,0.0,0.0,0.0892476886510849
232,-1.3979613780975342,0.0,0.0,0.5330109000205994
233,-0.6650081276893616,0.0,0.0,-1.3130851984024048
234,-0.30582454800605774,0.0,0.0,0.3982776999473572
235,-1.3979613780975342,0.0,0.0,0.6865893006324768
236,0.7396963238716125,0.0,0.0,-1.3130851984024048
237,-0.11882390826940536,0.0,0.0,-1.3130851984024048
238,0.49311110377311707,0.0,0.0,-1.346116542816162
239,-0.6650081276893616,0.0,0.0,-1.3130851984024048
240,-0.23696252703666687,0.0,0.0,-1.3130851984024048
241,1.3632762432098389,0.0,0.0,-0.9424826502799988
242,-0.30582454800605774,0.0,0.0,0.05733847618103027
243,-0.43724098801612854,0.0,0.0,0.00644519180059433
244,-0.43724098801612854,0.0,0.0,0.00644519180059433
245,-0.786624550819397,0.0,0.0,0.00644519180059433
246,-0.11882390826940536,0.0,0.0,-1.3130851984024048
247,-0.30582454800605774,0.0,0.0,0.3982776999473572
248,-1.3979613780975342,0.0,0.0,0.6865893006324768
249,-0.38856831192970276,0.0,0.0,-0.9827700853347778
250,-1.3979613780975342,0.0,0.0,0.6865893006324768
251,-1.3979613780975342,0.0,0.0,0.0892476886510849
252,0.23861685395240784,0.0,0.0,-1.4848573207855225
253,0.8301480412483215,0.0,0.0,-1.4445698261260986
254,0.8301480412483215,0.0,0.0,-0.9424826502799988
255,-0.11882390826940536,0.0,0.0,-0.9827700853347778
256,-0.43724098801612854,0.0,0.0,0.00644519180059433
257,1.5825881958007812,0.0,0.0,-0.9424826502799988
258,-0.6650081276893616,0.0,0.0,-1.3130851984024048
259,-1.5270488262176514,0.0,0.0,0.38261643052101135
260,-0.786624550819397,0.0,0.0,0.00644519180059433
261,-0.6650081276893616,0.0,0.0,-1.3130851984024048
262,-0.6650081276893616,0.0,0.0,-1.1822633743286133
263,-0.6650081276893616,0.0,0.0,-1.3130851984024048
264,0.8301480412483215,0.0,0.0,-1.4445698261260986
265,-1.5270488262176514,0.0,0.0,0.0892476886510849
266,-0.786624550819397,0.0,0.0,0.00644519180059433
267,-1.3979613780975342,0.0,0.0,0.6865893006324768
268,-1.5270488262176514,0.0,0.0,0.5330109000205994
269,0.23861685395240784,0.0,0.0,-1.3130851984024048
270,-0.786624550819397,0.0,0.0,0.12171992659568787
271,-1.3979613780975342,0.0,0.0,0.6865893006324768
272,-1.3979613780975342,0.0,0.0,0.6865893006324768
273,-1.3979613780975342,0.0,0.0,0.6865893006324768
274,1.5825881958007812,0.0,0.0,-0.9424826502799988
275,-1.5270488262176514,0.0,0.0,0.5330109000205994
276,1.5825881958007812,0.0,0.0,-1.272797703742981
277,0.7396963238716125,0.0,0.0,-0.9827700853347778
278,-0.30582454800605774,0.0,0.0,0.3982776999473572
279,-0.30582454800605774,0.0,0.0,0.3982776999473572
280,1.5825881958007812,0.0,0.0,-1.272797703742981
281,-0.11882390826940536,0.0,0.0,-0.9827700853347778
282,1.5825881958007812,0.0,0.0,-0.9424826502799988
283,0.8301480412483215,0.0,0.0,-1.1419758796691895
284,1.5825881958007812,0.0,0.0,-0.9424826502799988
285,0.49311110377311707,0.0,0.0,-1.346116542816162
286,0.8138582110404968,0.0,0.0,0.05733847618103027
287,1.5825881958007812,0.0,0.0,-0.9424826502799988
288,-0.30582454800605774,0.0,0.0,0.3982776999473572
289,-0.23696252703666687,0.0,0.0,-1.1822633743286133
290,-1.3979613780975342,0.0,0.0,0.6865893006324768
291,1.5825881958007812,0.0,0.0,-0.9424826502799988
292,-0.6648035049438477,0.0,0.0,0.00644519180059433
293,-0.23696252703666687,0.0,0.0,-0.9827700853347778
294,1.5825881958007812,0.0,0.0,-0.9424826502799988
295,-0.11882390826940536,0.0,0.0,-1.3130851984024048
296,-0.30582454800605774,0.0,0.0,0.2218107283115387
297,-0.30582454800605774,0.0,0.0,0.3982776999473572
298,-0.786624550819397,0.0,0.0,0.41508856415748596
299,1.5825881958007812,0.0,0.0,-0.9424826502799988
300,-0.11882390826940536,0.0,0.0,-1.3130851984024048
301,-1.3979613780975342,0.0,0.0,0.6865893006324768
302,-0.6650081276893616,0.0,0.0,-1.3130851984024048
303,-1.3979613780975342,0.0,0.0,0.2335207164287567
