,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
0,-0.18709929287433624,-0.3335088789463043,-0.16133201122283936,-0.1435767263174057,-0.41496604681015015,0.054714225232601166,0.0067423265427351,-0.14366820454597473,-1.0753540992736816,0.03712387755513191,-0.16378289461135864,-0.0543464757502079,-0.02281663566827774,0.3734678328037262,0.09230361878871918,-0.5071042776107788
1,0.10999424010515213,-0.3335088789463043,0.16140639781951904,0.1598365604877472,0.37514176964759827,-0.07294610887765884,0.0067423265427351,0.09248027205467224,-1.1480863094329834,-0.0009347181767225266,-0.22227394580841064,0.037087321281433105,-0.02281663566827774,0.3734678328037262,0.09230361878871918,0.4132768511772156
2,-0.18709929287433624,-0.029817834496498108,-0.16133201122283936,-0.1435767263174057,-0.41496604681015015,0.054714225232601166,0.012345378287136555,0.1198091059923172,-0.752105712890625,-0.03199957683682442,0.172852024435997,-0.053282078355550766,-0.231539785861969,-0.6738303303718567,0.13598190248012543,-0.5705567598342896
3,0.10999424010515213,-0.3335088789463043,-0.16133201122283936,-0.1435767263174057,-0.17494551837444305,0.054714225232601166,-0.020304430276155472,-0.04958989471197128,-1.1480863094329834,0.03712387755513191,-0.16378289461135864,-0.0543464757502079,-0.02281663566827774,0.3734678328037262,-0.1872134506702423,-0.21729448437690735
4,-0.18709929287433624,-0.029817834496498108,-0.16133201122283936,-0.1435767263174057,-0.41496604681015015,0.054714225232601166,-0.020304430276155472,-0.14366820454597473,-1.1480863094329834,0.03712387755513191,-0.22227394580841064,0.037087321281433105,-0.231539785861969,-0.3284156620502472,0.13598190248012543,-0.165217787027359
5,-0.18709929287433624,-0.029817834496498108,-0.16133201122283936,-0.1435767263174057,-0.17494551837444305,0.054714225232601166,-0.020304430276155472,-0.04958989471197128,-1.1480863094329834,0.03712387755513191,0.172852024435997,0.037087321281433105,-0.231539785861969,-0.6738303303718567,0.13598190248012543,0.4132768511772156
6,-0.18709929287433624,-0.029817834496498108,-0.16133201122283936,-0.1435767263174057,-0.41496604681015015,0.054714225232601166,-0.020304430276155472,0.09248027205467224,-1.0753540992736816,-0.052529703825712204,0.172852024435997,-0.053282078355550766,-0.231539785861969,-0.6738303303718567,0.13598190248012543,-0.5071042776107788
7,-0.18709929287433624,-0.029817834496498108,-0.16133201122283936,-0.1435767263174057,0.34716036915779114,-0.006765976548194885,0.0067423265427351,0.1198091059923172,-1.0753540992736816,0.03712387755513191,0.172852024435997,-0.0543464757502079,-0.02281663566827774,-0.6738303303718567,0.13598190248012543,-0.5071042776107788
8,0.10999424010515213,0.033754199743270874,-0.16133201122283936,-0.1435767263174057,0.37514176964759827,-0.07294610887765884,0.0067423265427351,-0.04958989471197128,0.6451428532600403,0.03712387755513191,0.172852024435997,-0.053282078355550766,0.1989545226097107,0.3734678328037262,-0.1872134506702423,-0.032127682119607925
9,0.09213367849588394,0.033754199743270874,0.16140639781951904,0.1598365604877472,-0.41496604681015015,-0.07294610887765884,0.0067423265427351,-0.14366820454597473,0.6202637553215027,-0.03199957683682442,-0.16378289461135864,-0.07930314540863037,-0.02281663566827774,0.3734678328037262,-0.1872134506702423,-0.5705567598342896
