,z0,z1,z2,z3
278,0.27736198902130127,-0.32255804538726807,-0.5514559745788574,1.1027785539627075
279,-1.685329556465149,-0.06932571530342102,0.14068444073200226,1.0550873279571533
280,0.5030382871627808,2.221562385559082,0.3151664435863495,-0.15188448131084442
281,0.8207113742828369,-0.33840468525886536,-0.058747563511133194,-0.19569085538387299
282,-1.7108324766159058,2.290801525115967,-0.3241148591041565,-0.1485520750284195
283,0.04197227954864502,0.9527503252029419,-0.09672919660806656,-0.03794911503791809
284,0.5212668180465698,1.7245221138000488,-0.46665310859680176,0.48149722814559937
285,0.3867354393005371,0.7948921322822571,-0.2006029635667801,-0.2575055956840515
286,0.2618313431739807,1.8309863805770874,-0.36356157064437866,0.7432982325553894
287,0.32121798396110535,-0.16583482921123505,-0.15686285495758057,-0.10766612738370895
288,0.5925384759902954,-0.06574224680662155,-0.11607653647661209,1.063825249671936
289,0.33669668436050415,0.08156727999448776,-1.1941661834716797,0.6876023411750793
290,0.23516471683979034,0.04805256426334381,0.6065718531608582,-0.4051695764064789
291,0.422737717628479,2.2143285274505615,-0.4455496668815613,-0.709651529788971
292,0.25670015811920166,0.038278259336948395,0.5883908867835999,-0.7126570343971252
293,0.2429860383272171,-0.8474003076553345,0.4218638241291046,-1.258056879043579
294,0.2823407053947449,2.337057113647461,-0.40378692746162415,-0.08529695868492126
295,-1.7635554075241089,0.7224510312080383,0.3333990275859833,-0.9481555223464966
296,0.400077760219574,0.42691683769226074,-0.6201472878456116,0.002896529622375965
297,0.8496806621551514,-1.208456039428711,0.06664388626813889,-0.44794762134552
298,0.2500729560852051,-0.38410302996635437,-0.49376964569091797,0.5560941696166992
299,0.39906734228134155,-0.8069765567779541,0.48919665813446045,0.9198030829429626
300,-1.682307243347168,-0.6037361025810242,-0.19368112087249756,-0.6938784718513489
301,0.1967228353023529,-0.9477072358131409,0.3445189893245697,-0.9007033109664917
302,-1.9691832065582275,0.29652589559555054,-0.228800967335701,-0.3106427490711212
303,0.38867199420928955,-1.2634081840515137,-0.3701821565628052,0.6876278519630432
304,0.43957674503326416,1.5899935960769653,-0.02164706215262413,-0.1112055554986
305,0.5851811170578003,1.8096349239349365,-0.38368651270866394,0.3759042024612427
306,-1.666725754737854,0.34850871562957764,-0.0007140021771192551,-0.06547272950410843
307,-0.08668181300163269,-0.40756654739379883,-0.574183464050293,0.2107735127210617
308,-0.5604860186576843,2.1130924224853516,-0.3142833709716797,-1.14113450050354
309,0.379558801651001,1.762448787689209,-0.2201698124408722,-1.248040795326233
310,0.6418393850326538,0.5937624573707581,-0.24891667068004608,0.34715521335601807
311,0.01523052528500557,0.41627269983291626,-0.27350175380706787,-0.5809036493301392
312,0.637743353843689,0.4680027961730957,-0.11922036856412888,0.021275989711284637
313,0.4260106086730957,0.9476269483566284,0.30604347586631775,-0.1353621929883957
314,0.355457603931427,2.258164167404175,-0.32116037607192993,-0.7451826333999634
315,-1.680690050125122,1.6672677993774414,0.483144074678421,-0.1065734401345253
316,-0.4241064786911011,0.8739180564880371,0.6044121980667114,0.8326367735862732
317,0.4747256636619568,2.3732199668884277,-0.13667938113212585,0.13148318231105804
318,0.36646026372909546,0.43277400732040405,0.4656914174556732,-0.3511717617511749
319,-1.855466365814209,1.9234881401062012,-0.30899184942245483,0.7855167984962463
320,0.3694716691970825,-2.0709080696105957,0.6252294778823853,-0.2694782614707947
321,0.35749751329421997,0.34402716159820557,0.53309166431427,-1.6092394590377808
322,-1.5964527130126953,0.3176451623439789,0.5871255993843079,-0.2948034703731537
323,0.34113869071006775,0.5342069268226624,-0.17211876809597015,-0.9007645845413208
324,-0.5032181739807129,0.3912462890148163,0.09027653187513351,0.8397872447967529
325,0.24790380895137787,0.39033856987953186,-0.1632077544927597,0.15269918739795685
326,0.33979135751724243,0.8528220057487488,-0.1411900371313095,-1.1801073551177979
327,0.12214364111423492,-2.1677913665771484,0.5463501214981079,-0.09922472387552261
328,0.44039636850357056,1.9403799772262573,-0.4999619126319885,0.48913809657096863
329,0.4689345061779022,1.7024141550064087,-0.38704609870910645,0.6016068458557129
330,0.5626599788665771,0.8643296360969543,-0.11293380707502365,-0.3183101713657379
331,0.30068159103393555,1.7910538911819458,-0.34701216220855713,0.5147123336791992
332,-0.02654377557337284,0.24902212619781494,-0.005741328001022339,0.004949355497956276
333,-0.018441179767251015,0.04604232311248779,0.00294511835090816,0.004949355497956276
334,-0.01965414360165596,-0.3623145520687103,0.00294511835090816,-0.005462760105729103
335,-0.02654377557337284,0.3260296881198883,0.0005473709315992892,-0.01004365086555481
336,0.0073343380354344845,-0.13212595880031586,-0.00815320573747158,0.0026288034860044718
337,0.006487660109996796,-0.3385723829269409,0.00294511835090816,0.0012445143656805158
338,0.0035387857351452112,-0.42405083775520325,-0.00815320573747158,0.0030689628329128027
339,0.00604254798963666,-0.3382076323032379,0.00294511835090816,-0.005462760105729103
340,0.008405707776546478,0.3249613344669342,0.00294511835090816,-0.01004365086555481
341,-0.02654377557337284,-0.009409184567630291,-0.005741328001022339,0.004949355497956276
342,-0.011234026402235031,-0.40075117349624634,0.00294511835090816,-0.005462760105729103
343,0.0035387857351452112,-0.42225974798202515,0.00294511835090816,-0.0027491203509271145
344,0.0035387857351452112,-0.42405083775520325,-0.00815320573747158,0.0012445143656805158
345,0.00493559380993247,-0.3992528021335602,-0.00815320573747158,0.0012445143656805158
346,0.008405707776546478,0.3300323784351349,0.00294511835090816,0.003124906914308667
