,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
77,-1.2717870473861694,-0.7189784646034241,0.029908061027526855,0.017694972455501556,-0.8125460147857666,0.04161930829286575,-1.3832401037216187,-0.2190515398979187,-0.49653106927871704,0.4683324694633484,-0.09692536294460297,0.3103959262371063,-0.371543288230896,-1.0673078298568726,0.28775352239608765,-0.1465764343738556
78,-0.729954183101654,-1.6009671688079834,-0.056474342942237854,0.0673309713602066,0.8144052624702454,-1.0065338611602783,0.8523080945014954,-0.03085140883922577,-0.3988313674926758,-1.1312744617462158,0.18777140974998474,-0.5032913684844971,-0.2822113335132599,-1.2021615505218506,0.0731189101934433,0.062146641314029694
79,-0.6824750900268555,-0.4906435012817383,-0.02294233813881874,-0.14537423849105835,-0.8594814538955688,-0.6891948580741882,-1.2111377716064453,-0.057429686188697815,-0.49653106927871704,-0.8464339375495911,-0.00201551616191864,-0.6246898174285889,-0.371543288230896,-1.0673078298568726,0.25891560316085815,-0.9303276538848877
80,-1.0324448347091675,-0.4705238938331604,-0.3118817210197449,-0.6317718029022217,-1.1130157709121704,0.588270366191864,-0.3062792718410492,-0.4295903742313385,-0.3969499468803406,0.3358994722366333,-0.2185194492340088,-0.6475459337234497,-0.9254248738288879,-1.271594762802124,0.27456820011138916,-0.5311528444290161
81,-1.0766899585723877,0.2945004105567932,-0.9175913333892822,0.10168041288852692,0.3765403926372528,0.21863052248954773,-1.7357628345489502,-0.17930114269256592,-0.3046371340751648,0.39869189262390137,0.0542864166200161,-0.2976137101650238,0.5420166850090027,-0.98331218957901,0.15852226316928864,0.18330910801887512
82,-0.7252275943756104,0.2945004105567932,-0.0007853209972381592,-0.23428191244602203,-0.07542639225721359,-0.40464383363723755,-1.8357990980148315,-0.18714839220046997,-0.3046371340751648,0.3358994722366333,-0.10417847335338593,-1.4934642314910889,-0.9928116202354431,-1.0673078298568726,0.0468953475356102,0.08492863923311234
83,-1.4034714698791504,-0.157954603433609,-0.45561516284942627,-0.5160295367240906,-1.0762534141540527,-0.8825035691261292,0.12996695935726166,-0.07248862087726593,-0.984870195388794,-1.1802740097045898,-0.2289666384458542,0.2817267179489136,0.724801778793335,-1.0001769065856934,-0.57839435338974,-0.1787451207637787
84,1.0403331518173218,-0.28584328293800354,0.04753783345222473,-0.1260613203048706,-0.7698578834533691,0.46792131662368774,-1.5130271911621094,-0.9971442818641663,0.5515150427818298,-0.01351432129740715,-0.2514934539794922,-0.6962794065475464,-0.29858168959617615,0.8021056056022644,-0.7533156871795654,-0.4813058078289032
85,1.0969009399414062,-0.4342142343521118,0.04995885491371155,-0.28954601287841797,-0.9721755981445312,-1.0256876945495605,0.7823174595832825,-0.07760216295719147,-0.8444810509681702,-0.5818896889686584,-0.11684927344322205,-1.2339503765106201,-0.23008885979652405,-0.7451639771461487,0.25891560316085815,0.2297167181968689
86,-1.133590579032898,-1.3389339447021484,-0.7131107449531555,-0.02321503311395645,-0.5808049440383911,-1.2499901056289673,-0.0431099608540535,0.1416628658771515,0.521744430065155,-0.3827916085720062,-0.5013952255249023,0.951692521572113,0.4351397454738617,0.6684727668762207,0.17550449073314667,-0.6024092435836792
87,-0.6959248185157776,-0.5495471358299255,-0.3692055344581604,-0.03132321685552597,-0.12378031015396118,0.29002028703689575,-0.3723435401916504,-0.03547649085521698,0.21312837302684784,0.3444269895553589,-0.6007586121559143,0.8572068810462952,0.33679673075675964,-1.2093985080718994,0.07097256183624268,-0.6128687858581543
88,-1.2640604972839355,-0.281796932220459,-1.0753238201141357,-0.03132321685552597,-0.7922484874725342,0.7046763300895691,-0.6574422121047974,-0.4522392451763153,0.4785618782043457,-1.0460041761398315,-0.19620484113693237,-0.5604802370071411,-0.32209518551826477,0.1710779219865799,0.06419698894023895,-0.10959885269403458
