,z0,z1,z2,z3,z4,z5,z6,z7
49,0.0,0.12933853268623352,-0.02616574987769127,-0.35437142848968506,0.2621341645717621,-0.012931552715599537,-0.34440678358078003,-0.11753873527050018
50,0.0,-0.10394162684679031,0.01401384174823761,0.5614533424377441,0.595241129398346,-0.012931552715599537,-0.25518304109573364,-0.3159688711166382
51,0.0,-0.2920840382575989,-0.02616574987769127,-0.35437142848968506,-0.56504225730896,-0.03785132244229317,-0.34440678358078003,-0.13443656265735626
52,0.0,-0.2920840382575989,0.03610861301422119,-0.35437142848968506,-0.5511055588722229,-0.03785132244229317,-0.34440678358078003,-0.13443656265735626
53,0.0,-0.2920840382575989,-0.02616574987769127,0.4851384162902832,-0.5077008605003357,0.06462106108665466,0.0013172999024391174,-0.031938470900058746
54,0.0,-0.2920840382575989,-0.02616574987769127,0.609973132610321,-0.4848482608795166,-0.03785132244229317,-0.25518304109573364,-0.5716791749000549
55,0.0,0.29980888962745667,-0.02616574987769127,-0.23031480610370636,-0.36162275075912476,0.06462106108665466,-0.15580180287361145,0.7528121471405029
56,0.0,0.29980888962745667,-0.02616574987769127,-0.35437142848968506,-0.3210908770561218,-0.03785132244229317,-0.34440678358078003,-0.11753873527050018
57,0.0,-0.2920840382575989,-0.02616574987769127,-0.30246901512145996,-0.5377792119979858,-0.03785132244229317,-0.34440678358078003,-0.5967872142791748
58,0.0,-0.2920840382575989,-0.02616574987769127,0.4851384162902832,-0.5077008605003357,0.06462106108665466,0.3990010917186737,0.04452192038297653
59,0.0,-0.10394162684679031,0.01401384174823761,-0.27895501255989075,0.6423884630203247,-0.012931552715599537,-0.34440678358078003,-0.6248316764831543
60,0.0,0.1065225824713707,0.01401384174823761,-0.253099262714386,0.4496035873889923,-0.012931552715599537,0.1291314661502838,-0.04551902413368225
61,0.0,-0.2920840382575989,-0.02616574987769127,-0.3277682363986969,-0.5097346901893616,-0.03785132244229317,-0.34440678358078003,-0.5995324850082397
62,0.0,-0.2920840382575989,-0.02616574987769127,-0.30246901512145996,-0.5377792119979858,-0.03785132244229317,-0.34440678358078003,-0.5967872142791748
63,0.0,-0.2920840382575989,0.03610861301422119,-0.3277682363986969,-0.49138760566711426,0.06462106108665466,-0.34440678358078003,-0.5714879631996155
64,0.0,-0.2920840382575989,-0.02616574987769127,-0.35437142848968506,-0.56504225730896,-0.03785132244229317,-0.2575497627258301,0.33360716700553894
65,0.0,-0.2920840382575989,-0.02616574987769127,-0.29666218161582947,-0.56504225730896,-0.03785132244229317,-0.15580180287361145,0.7370631694793701
66,0.0,0.29980888962745667,-0.02616574987769127,0.6244180798530579,-0.3367362916469574,0.06462106108665466,-0.25518304109573364,-0.06553512811660767
67,0.0,0.29980888962745667,-0.02616574987769127,-0.2247108668088913,-0.36681464314460754,-0.03785132244229317,0.5268151760101318,-0.19259673357009888
68,0.0,-0.10394162684679031,0.01401384174823761,-0.26451003551483154,0.6600677967071533,-0.012931552715599537,-0.34440678358078003,-0.10178978741168976
69,0.0,-0.2920840382575989,-0.02616574987769127,0.609973132610321,-0.4848482608795166,-0.03785132244229317,-0.25518304109573364,-0.5716791749000549
70,0.0,0.29980888962745667,-0.02616574987769127,0.4706934094429016,-0.3419281840324402,-0.03785132244229317,0.3990010917186737,-0.43357762694358826
71,0.0,-0.10394162684679031,0.01401384174823761,0.5327287912368774,0.560232400894165,0.022077186033129692,-0.2297815978527069,-0.5683559775352478
72,0.0,0.12933853268623352,0.03610861301422119,-0.2247108668088913,0.2583915591239929,-0.012931552715599537,0.5268151760101318,-0.4763515293598175
73,0.0,-0.2920840382575989,-0.02616574987769127,-0.26062437891960144,-0.5325872898101807,0.06462106108665466,0.08089286088943481,0.5722392797470093
74,0.0,0.29980888962745667,-0.02616574987769127,-0.30246901512145996,-0.33877018094062805,-0.03785132244229317,-0.34440678358078003,-0.36912137269973755
75,0.0,-0.10394162684679031,-0.01015499234199524,0.5614533424377441,0.61940997838974,-0.012931552715599537,-0.25518304109573364,-0.3159688711166382
76,0.0,-0.2920840382575989,0.03610861301422119,-0.25001010298728943,-0.49138760566711426,0.06462106108665466,0.1291314661502838,-0.2437579333782196
77,0.0,-0.2920840382575989,-0.02616574987769127,-0.3277682363986969,-0.5097346901893616,-0.03785132244229317,-0.34440678358078003,-0.5995324850082397
78,0.0,-0.2920840382575989,-0.02616574987769127,-0.12477460503578186,-0.56504225730896,-0.03785132244229317,0.2077324241399765,0.4273764491081238
79,0.0,-0.2920840382575989,0.03610861301422119,-0.3277682363986969,-0.5238425135612488,-0.03785132244229317,-0.34440678358078003,-0.5714879631996155
80,0.0,-0.2920840382575989,0.03610861301422119,-0.2878471612930298,-0.5238425135612488,-0.03785132244229317,-0.27565887570381165,-0.5834346413612366
81,0.0,0.29980888962745667,-0.02616574987769127,-0.2766132652759552,-0.3940776586532593,-0.03785132244229317,0.5268151760101318,0.014043550938367844
82,0.0,-0.2920840382575989,0.03610861301422119,-0.35437142848968506,-0.5511055588722229,-0.03785132244229317,-0.34440678358078003,-0.13443656265735626
83,0.0,0.29980888962745667,0.03610861301422119,-0.25001010298728943,-0.2923785448074341,0.06462106108665466,0.1291314661502838,-0.5275127291679382
84,0.0,0.29980888962745667,-0.02616574987769127,-0.30246901512145996,-0.36681464314460754,-0.03785132244229317,-0.34440678358078003,-0.5967872142791748
85,0.0,-0.2920840382575989,0.03610861301422119,-0.3277682363986969,-0.5238425135612488,-0.03785132244229317,-0.34440678358078003,-0.3157777190208435
86,0.0,-0.2920840382575989,-0.02616574987769127,-0.23031480610370636,-0.5325872898101807,0.06462106108665466,-0.15580180287361145,0.7528121471405029
87,0.0,0.1065225824713707,0.01401384174823761,-0.23711037635803223,0.4496035873889923,-0.012931552715599537,0.24150454998016357,0.4285253584384918
88,0.0,-0.2920840382575989,0.03610861301422119,-0.3277682363986969,-0.5238425135612488,-0.03785132244229317,-0.34440678358078003,-0.5714879631996155
89,0.0,-0.2920840382575989,0.03610861301422119,-0.29666218161582947,-0.4781187176704407,-0.03785132244229317,-0.15580180287361145,0.7539609670639038
90,0.0,0.29980888962745667,0.03610861301422119,-0.3277682363986969,-0.32042303681373596,0.06462106108665466,-0.34440678358078003,-0.5714879631996155
91,0.0,-0.10394162684679031,0.01401384174823761,0.4366186261177063,0.6129204034805298,-0.012931552715599537,0.3990010917186737,0.06141975522041321
92,0.0,-0.2920840382575989,0.03610861301422119,0.609973132610321,-0.4989560544490814,-0.03785132244229317,-0.25518304109573364,-0.5436347126960754
93,0.0,0.29980888962745667,-0.02616574987769127,-0.30246901512145996,-0.33877018094062805,-0.03785132244229317,-0.34440678358078003,-0.6248316764831543
94,0.0,-0.10394162684679031,0.01401384174823761,-0.20680080354213715,0.6600677967071533,-0.012931552715599537,-0.15580180287361145,0.7697099447250366
95,0.0,-0.2920840382575989,0.03610861301422119,0.4706934094429016,-0.47091156244277954,-0.03785132244229317,0.3990010917186737,-0.4616221487522125
96,0.0,-0.12959124147891998,0.03610861301422119,-0.3277682363986969,0.42039018869400024,-0.012931552715599537,-0.34440678358078003,-0.5995324850082397
97,0.0,-0.10394162684679031,0.01401384174823761,-0.3042542338371277,0.6423884630203247,-0.012931552715599537,-0.34440678358078003,-0.5995324850082397
98,0.0,0.29980888962745667,-0.02616574987769127,-0.25001010298728943,-0.36681464314460754,-0.03785132244229317,0.5268151760101318,-0.4230078160762787
99,0.0,-0.2920840382575989,-0.02616574987769127,-0.17901231348514557,-0.5377792119979858,-0.03785132244229317,-0.324224591255188,-0.34107691049575806
100,0.0,-0.10394162684679031,0.01401384174823761,-0.33085742592811584,0.6600677967071533,-0.012931552715599537,-0.34440678358078003,-0.11753873527050018
101,0.0,-0.2920840382575989,0.03610861301422119,-0.2734021842479706,-0.5511055588722229,-0.03785132244229317,-0.27565887570381165,-0.1053350418806076
102,0.0,0.29980888962745667,-0.02616574987769127,-0.29666218161582947,-0.3940776586532593,-0.03785132244229317,-0.15580180287361145,0.7370631694793701
103,0.0,0.29980888962745667,0.03610861301422119,0.4706934094429016,-0.29994702339172363,-0.03785132244229317,0.0013172999024391174,-0.538082480430603
104,0.0,-0.10394162684679031,-0.01015499234199524,0.5614533424377441,0.61940997838974,-0.012931552715599537,-0.25518304109573364,-0.3159688711166382
105,0.0,-0.2920840382575989,-0.02616574987769127,0.4706934094429016,-0.5128927230834961,-0.03785132244229317,0.3990010917186737,-0.17786729335784912
106,0.0,-0.2920840382575989,0.03610861301422119,-0.14076349139213562,-0.5511055588722229,-0.03785132244229317,0.09535934031009674,-0.0466679185628891
107,0.0,-0.2920840382575989,-0.02616574987769127,0.45448100566864014,-0.5077008605003357,0.06462106108665466,0.183766171336174,0.3954595923423767
108,0.0,-0.12959124147891998,0.03610861301422119,0.4706934094429016,0.4452766478061676,-0.012931552715599537,0.3990010917186737,-0.205911785364151
109,0.0,-0.2920840382575989,-0.02616574987769127,-0.23031480610370636,-0.56504225730896,-0.03785132244229317,-0.15580180287361145,0.7528121471405029
110,0.0,0.12933853268623352,0.03610861301422119,-0.23031480610370636,0.27607086300849915,-0.012931552715599537,-0.15580180287361145,0.7697099447250366
111,0.0,0.29980888962745667,-0.02616574987769127,-0.2766132652759552,-0.36162275075912476,0.06462106108665466,0.1291314661502838,-0.06241685152053833
112,0.0,-0.10394162684679031,0.01401384174823761,0.5614533424377441,0.560232400894165,0.022077186033129692,-0.25518304109573364,-0.5716791749000549
113,0.0,0.12933853268623352,-0.02616574987769127,0.609973132610321,0.2693413197994232,-0.012931552715599537,-0.25518304109573364,-0.3159688711166382
114,0.0,-0.10394162684679031,-0.01015499234199524,0.46543121337890625,0.6370892524719238,-0.012931552715599537,-0.11803235113620758,0.6546860337257385
115,0.0,-0.2920840382575989,0.03610861301422119,-0.3277682363986969,-0.5238425135612488,-0.03785132244229317,-0.34440678358078003,-0.3157777190208435
