,z0,z1,z2,z3,z4,z5,z6,z7
72,-0.43179014325141907,0.01671331375837326,0.0484151691198349,-1.1478780508041382,-3.316561222076416,-0.03529694303870201,-0.00569809740409255,0.7634104490280151
73,-0.5729320645332336,-0.19005201756954193,0.03624702990055084,-0.41297978162765503,-3.7646424770355225,-0.2153700739145279,-0.005997485481202602,0.6601722836494446
74,-0.5737511515617371,0.014103669673204422,0.07423310726881027,-0.7751535177230835,0.07135291397571564,-0.37404510378837585,-0.006531389895826578,-0.7277882695198059
75,-1.067833423614502,0.011620036326348782,0.04497041180729866,-1.1715158224105835,-3.209596872329712,0.47077786922454834,-0.00569809740409255,0.7863381505012512
76,-0.6766893267631531,-0.18995511531829834,0.07953504472970963,0.1817178726196289,0.9109115600585938,0.3237498104572296,-0.006531389895826578,-0.3021068274974823
77,-0.8651735186576843,0.02132100611925125,0.04790782183408737,-0.07313758134841919,0.6298863291740417,-1.8037928342819214,-0.04047642648220062,-2.209754228591919
78,0.4302244782447815,0.029450682923197746,0.061936359852552414,0.05620257928967476,1.2378182411193848,-2.1449732780456543,0.0835367888212204,-2.049600601196289
79,0.6888158917427063,0.029450682923197746,0.07744593173265457,0.2246284782886505,0.9403019547462463,-2.1602447032928467,-0.04047642648220062,-2.0946786403656006
80,-0.2606639862060547,0.018903076648712158,0.06820376217365265,-0.659874677658081,-1.886953353881836,0.23714163899421692,-0.005997485481202602,0.8430721163749695
81,-0.4109223783016205,0.01675383932888508,0.07489553093910217,-1.233375906944275,-0.3207171857357025,-0.399702787399292,-0.005997485481202602,1.3286995887756348
82,-0.6651468873023987,0.025335194543004036,0.08028905093669891,-0.030591027811169624,1.2192182540893555,-2.292778730392456,-0.024356065317988396,-1.8888967037200928
83,-0.382535457611084,0.013325094245374203,0.05643516778945923,-1.3319189548492432,-1.9072575569152832,0.30973151326179504,-0.005997485481202602,-0.6098697781562805
84,0.9026747345924377,0.022976534441113472,-1.091518521308899,0.01327417977154255,-0.10763231664896011,-2.381880044937134,-0.009714819490909576,-0.37321826815605164
85,-0.060207925736904144,0.023936700075864792,-0.6234667301177979,0.8192967772483826,0.8064043521881104,-2.067002058029175,0.0835367888212204,-2.0872480869293213
86,-1.437292218208313,0.01671331375837326,0.03608120605349541,-1.3324296474456787,-3.8122165203094482,0.077547088265419,-0.00569809740409255,0.5116958022117615
87,-0.5517190098762512,0.018958047032356262,0.03729170560836792,-1.258423924446106,-1.9224220514297485,-0.3228405714035034,-0.005997485481202602,1.0930638313293457
88,0.011075574904680252,0.01248274464160204,0.048627566546201706,-0.22610928118228912,-3.4323689937591553,-0.12216456234455109,-0.00569809740409255,1.1803631782531738
89,-0.41164660453796387,0.012077310122549534,0.05248614028096199,-0.4981144070625305,-1.9816652536392212,-0.3816603720188141,-0.005997485481202602,-0.5185637474060059
90,1.0129342079162598,0.022976534441113472,-0.5630144476890564,0.015699664130806923,-0.059815797954797745,-2.3940329551696777,-0.009714819490909576,-0.5240799188613892
