,z0,z1,z2,z3,z4,z5,z6,z7
41,-0.42811599373817444,-0.5031978487968445,0.1486244946718216,-0.4934871196746826,-0.10319188237190247,-0.012356804683804512,-0.521765947341919,-0.27115678787231445
42,0.002952162642031908,0.10143645107746124,0.04593503102660179,-0.5690839886665344,-0.14795413613319397,-0.2915495038032532,-1.3635159730911255,-0.1753493994474411
43,-0.4899548590183258,-0.13552691042423248,-0.19502964615821838,0.422255277633667,-0.9924880266189575,0.06223282217979431,-0.5608465075492859,0.09583719819784164
44,-0.9035864472389221,-0.015674885362386703,-0.6792728304862976,0.348514199256897,-0.5508409142494202,0.02854485809803009,0.35608893632888794,0.08317958563566208
45,0.28690022230148315,-0.17090152204036713,-0.2620255947113037,-0.5675919651985168,-0.8843533396720886,-0.04378296434879303,-0.7711179256439209,-0.30187997221946716
46,0.12125154584646225,-0.038691624999046326,0.11661183834075928,0.39190393686294556,0.19998663663864136,-0.65401691198349,-1.3304249048233032,0.283901572227478
47,-0.3165869116783142,0.2521953582763672,0.2411760538816452,0.3578290641307831,0.006990928202867508,-0.40337368845939636,0.3878028690814972,-0.24812601506710052
48,-1.6765069961547852,-0.10271365195512772,0.10530443489551544,-0.4288635551929474,0.17586477100849152,0.051474787294864655,0.3957469165325165,-0.2973594069480896
49,-0.19899435341358185,0.005799676291644573,-0.6433630585670471,-0.31398269534111023,-0.2480291724205017,0.028613785281777382,0.8425838351249695,0.15368898212909698
50,-0.9701172113418579,-0.08878687024116516,-0.33805525302886963,0.28300338983535767,-0.2738259434700012,-0.4290129244327545,0.35190513730049133,-0.18089187145233154
51,0.10301818698644638,-0.13143689930438995,-0.8165362477302551,-0.4044165313243866,-0.023746099323034286,0.11675108969211578,-0.8110361695289612,-0.016811154782772064
52,-1.368025779724121,0.6444104909896851,-0.563887894153595,-0.33641716837882996,0.07146722823381424,0.02645319513976574,0.17904461920261383,-0.24839462339878082
53,0.25494107604026794,-0.45624789595603943,0.03798173367977142,-0.3370532989501953,-0.012833924032747746,-0.43300917744636536,-0.47334644198417664,-0.01586444303393364
54,-0.8095447421073914,-0.13800640404224396,-0.6299429535865784,0.3649192452430725,0.16665330529212952,0.17084240913391113,-0.6297154426574707,0.13189560174942017
55,-0.3386811912059784,-0.05719572678208351,0.09722720831632614,-0.40721338987350464,0.07034427672624588,-0.6074888110160828,0.31708964705467224,-0.14307336509227753
