,z0,z1,z2,z3
95,-1.3052282333374023,-0.5080400705337524,-1.293148159980774,-1.2448911666870117
96,-1.3358293771743774,-1.0415757894515991,-0.18782511353492737,0.6133267879486084
97,-1.7079919576644897,-0.835356593132019,-0.6285191774368286,-0.9783809185028076
98,-1.1457345485687256,0.12792517244815826,-0.6205436587333679,-1.145142912864685
99,-0.5121378302574158,-1.3220022916793823,-1.699996829032898,-0.8338220715522766
100,-1.2849774360656738,-1.4621825218200684,-0.9682087302207947,-0.6170675158500671
101,-1.022284746170044,-1.3407195806503296,-0.9422064423561096,1.6557575464248657
102,-0.7334295511245728,-1.1249905824661255,-0.1834779679775238,-0.18833112716674805
103,-0.5056455731391907,-1.1217241287231445,-0.19649717211723328,0.7961006164550781
104,-1.0164333581924438,-0.23814290761947632,0.0010405592620372772,-0.49457255005836487
105,0.5208619832992554,0.3819926381111145,-0.19469696283340454,-0.745613157749176
106,-0.39858412742614746,-0.42421844601631165,-0.4225640296936035,0.4903169572353363
107,-0.51594078540802,0.4309570789337158,0.022350218147039413,0.32024386525154114
108,0.4279375672340393,0.5516403317451477,-0.29804766178131104,-0.15254642069339752
109,0.6825457215309143,-0.0460909903049469,-0.17098206281661987,-0.8853152394294739
110,0.53194659948349,-0.30535003542900085,1.6112861633300781,1.737073540687561
111,-0.8300167918205261,-0.27639174461364746,-0.6609141230583191,-0.05593821778893471
112,1.1246130466461182,0.18438978493213654,0.15494009852409363,-0.8638990521430969
113,0.42934027314186096,0.5128126740455627,0.16918057203292847,-0.04480637237429619
114,0.5779812932014465,-0.15505659580230713,1.5252406597137451,1.5324872732162476
115,0.8819105625152588,0.27471300959587097,0.05606560409069061,-1.2408604621887207
116,0.24335746467113495,-0.66703861951828,0.057611655443906784,1.494949460029602
117,-1.2108049392700195,0.5351327657699585,-0.6602247357368469,1.3529748916625977
118,0.5779812932014465,-0.15505659580230713,1.5252406597137451,1.5324872732162476
119,0.09317393600940704,-0.29444852471351624,0.4101545512676239,0.9807371497154236
120,0.5779812932014465,-0.15505659580230713,1.5252406597137451,1.5324872732162476
121,-0.20285405218601227,0.6379390954971313,-0.07825098931789398,0.21488569676876068
122,0.7766921520233154,-0.3789624869823456,-0.8298857808113098,1.3914319276809692
123,1.026852011680603,-0.7640824913978577,-0.24451664090156555,-0.770991861820221
124,-0.45149266719818115,0.3757745027542114,-0.558713972568512,-0.7484830021858215
125,-0.06964713335037231,-0.2495703101158142,1.3657290935516357,1.351786494255066
126,0.8543823957443237,-1.1088441610336304,0.38153156638145447,0.8964149355888367
127,1.1159868240356445,-0.18806561827659607,-0.8653165698051453,1.0540626049041748
128,0.30144017934799194,-0.186436265707016,-0.38509488105773926,1.1766051054000854
129,-0.01824285089969635,-0.13002964854240417,1.6455726623535156,1.628543734550476
130,0.691672682762146,-0.22706779837608337,0.0900174081325531,0.6133335828781128
131,-0.6124686598777771,0.2902839481830597,-0.11259293556213379,1.7339884042739868
132,0.08418798446655273,0.25933998823165894,-0.06887850165367126,0.021775711327791214
133,1.0635976791381836,-0.4304862916469574,-0.874068558216095,1.2896119356155396
134,0.10280035436153412,-0.9140501022338867,1.498030662536621,1.513100266456604
135,-0.8865240812301636,-0.48543062806129456,0.19039911031723022,0.8486071825027466
136,-0.6373695135116577,0.009140238165855408,-0.42457905411720276,-1.495368480682373
137,-0.5836677551269531,0.4075256884098053,-0.47908324003219604,1.0747382640838623
138,-1.3786139488220215,0.06876122951507568,-0.454975962638855,1.072579026222229
139,0.5779812932014465,-0.15505659580230713,1.5252406597137451,1.5324872732162476
140,-0.09467734396457672,0.29531270265579224,-0.4365755319595337,1.556642770767212
141,1.0549474954605103,0.30959612131118774,-0.42557114362716675,0.022995520383119583
142,0.2714052200317383,0.07076968997716904,0.08543165028095245,1.4102627038955688
143,-0.5017383694648743,-0.5042356848716736,0.01568525657057762,1.6888014078140259
144,0.7298689484596252,0.31818729639053345,-0.6565077900886536,-0.3286884129047394
145,0.9812965393066406,0.26222121715545654,-0.2391393482685089,-0.9942150115966797
146,-0.709507167339325,0.34438931941986084,-0.4236406087875366,-2.190685749053955
147,-0.327581524848938,0.0005473941564559937,0.08897852897644043,1.3456683158874512
148,0.5779812932014465,-0.01701604574918747,1.5252406597137451,1.3944469690322876
149,0.22850632667541504,-0.9140501022338867,1.498030662536621,1.4595420360565186
150,-0.09878133237361908,-0.16599002480506897,0.9366117119789124,-0.13116517663002014
151,0.5779812932014465,-0.01701604574918747,1.5252406597137451,1.3944469690322876
152,-0.11709040403366089,-0.2954390347003937,1.5459604263305664,1.513100266456604
153,0.5779812932014465,-0.15505659580230713,1.5252406597137451,1.5324872732162476
154,-0.15704317390918732,0.046957194805145264,-0.6610497236251831,1.7568724155426025
155,-0.5442734360694885,-0.29434114694595337,-0.19254004955291748,1.38558828830719
156,0.4426615834236145,-0.33482274413108826,0.570026695728302,1.50652015209198
157,-0.27994784712791443,0.13050010800361633,-0.10601653158664703,0.6081540584564209
158,-0.10956692695617676,0.5239983797073364,-0.10751152038574219,0.8617554306983948
159,0.7937594652175903,0.1297537088394165,-0.0898541510105133,1.5604538917541504
160,-0.11709040403366089,-0.47815242409706116,1.5459604263305664,1.513100266456604
161,0.45981210470199585,0.6173025369644165,0.27393680810928345,-1.855226755142212
162,0.5779812932014465,-0.15505659580230713,1.5252406597137451,1.5324872732162476
163,0.5779812932014465,-0.15505659580230713,1.5252406597137451,1.5324872732162476
164,-0.1879422664642334,-0.2954390347003937,1.3368346691131592,1.4730197191238403
165,0.5779812932014465,-0.15505659580230713,1.5252406597137451,1.5324872732162476
166,-0.22718945145606995,-0.26382771134376526,-0.20978489518165588,-0.6234622597694397
167,0.325627863407135,-0.2988744080066681,-0.11574497073888779,-0.3657788038253784
168,-0.22718945145606995,-0.41770923137664795,-0.20978489518165588,-0.6644863486289978
169,0.2658586800098419,-0.41770923137664795,-0.11574497073888779,-0.7648918628692627
170,-0.22718945145606995,0.5525937676429749,-0.16677354276180267,-0.5026931166648865
171,-0.22718945145606995,0.5525937676429749,-0.16677354276180267,-0.5026931166648865
172,-0.22718945145606995,-0.41770923137664795,-0.20978489518165588,-0.6644863486289978
173,-0.22718945145606995,0.5525937676429749,-0.16677354276180267,-0.5026931166648865
174,0.325627863407135,-0.21004119515419006,-0.11574497073888779,0.869825005531311
175,-0.30306708812713623,-0.2988744080066681,-0.11574497073888779,-0.4010200798511505
176,-0.22718945145606995,-0.41770923137664795,-0.20978489518165588,-0.6644863486289978
177,-0.22718945145606995,-0.41770923137664795,-0.20978489518165588,-0.6644863486289978
178,-0.22718945145606995,-0.41770923137664795,-0.20978489518165588,-0.6644863486289978
179,-0.22718945145606995,-0.03242701664566994,-0.20978489518165588,-0.5837414860725403
180,-0.30306708812713623,-0.3553031384944916,-0.11574497073888779,-0.3445913791656494
181,-0.30306708812713623,-0.3553031384944916,-0.11574497073888779,-0.3445913791656494
182,-0.30306708812713623,-0.41770923137664795,-0.11574497073888779,-0.28218528628349304
183,-0.22718945145606995,-0.26382771134376526,-0.11574497073888779,-0.6234622597694397
184,0.325627863407135,0.517547070980072,-0.16677354276180267,-0.245009645819664
185,-0.22718945145606995,-0.26382771134376526,-0.11574497073888779,-0.6234622597694397
186,-0.30306708812713623,-0.06747371703386307,-0.11574497073888779,-0.3612993061542511
187,0.2658586800098419,-0.41770923137664795,-0.20978489518165588,-0.7648918628692627
188,-0.30306708812713623,-0.3553031384944916,-0.20978489518165588,-0.3445913791656494
189,-0.30306708812713623,-0.2988744080066681,-0.20978489518165588,-0.4010200798511505
190,-0.22718945145606995,-0.41770923137664795,-0.20978489518165588,-0.6644863486289978
191,-0.22718945145606995,0.5525937676429749,-0.16677354276180267,-0.40768155455589294
192,0.325627863407135,-0.41770923137664795,-0.20978489518165588,-0.24694401025772095
193,-0.30306708812713623,0.43064960837364197,0.23197561502456665,-0.2802509367465973
194,-0.22718945145606995,-0.37179213762283325,0.321778804063797,-0.5694747567176819
195,-0.22718945145606995,-0.41770923137664795,-0.20978489518165588,-0.5694747567176819
196,-0.30306708812713623,0.5525937676429749,-0.07273362576961517,-0.12039204686880112
197,-0.30306708812713623,0.1629825234413147,-0.11574497073888779,-0.30329498648643494
198,-0.22718945145606995,-0.41770923137664795,-0.11574497073888779,-0.6644863486289978
199,-0.30306708812713623,-0.2529573142528534,0.321778804063797,-0.4010200798511505
200,0.2658586800098419,-0.26382771134376526,-0.20978489518165588,-0.7238677740097046
201,0.325627863407135,0.43064960837364197,0.23197561502456665,-0.245009645819664
202,-0.30306708812713623,-0.2988744080066681,-0.11574497073888779,-0.4010200798511505
203,-0.22718945145606995,0.5525937676429749,-0.16677354276180267,-0.5026931166648865
204,-0.22718945145606995,-0.26382771134376526,-0.11574497073888779,-0.6234622597694397
205,-0.30306708812713623,-0.3553031384944916,-0.11574497073888779,-0.3445913791656494
206,0.325627863407135,-0.21004119515419006,-0.11574497073888779,0.869825005531311
207,-0.30306708812713623,0.2672766149044037,0.23197561502456665,0.3376632630825043
208,-0.30306708812713623,-0.2988744080066681,-0.11574497073888779,-0.4010200798511505
209,0.2658586800098419,-0.41770923137664795,-0.11574497073888779,-0.7648918628692627
210,0.20117488503456116,-0.41770923137664795,-0.20978489518165588,-0.24694401025772095
211,-0.30306708812713623,-0.3553031384944916,-0.20978489518165588,-0.3445913791656494
212,-0.22718945145606995,-0.26382771134376526,-0.20978489518165588,-0.6234622597694397
213,-0.30306708812713623,-0.23888513445854187,-0.11574497073888779,0.5531138181686401
214,-0.30306708812713623,-0.2988744080066681,-0.20978489518165588,-0.4010200798511505
215,-0.30306708812713623,0.35417407751083374,-0.07273362576961517,0.3376632630825043
216,0.325627863407135,-0.15361247956752777,-0.20978489518165588,0.8133962154388428
217,-0.22718945145606995,-0.41770923137664795,-0.11574497073888779,-0.6644863486289978
218,0.325627863407135,-0.057772502303123474,-0.11574497073888779,0.7175562381744385
219,-0.30306708812713623,-0.3093860447406769,0.321778804063797,-0.3445913791656494
220,0.325627863407135,-0.41770923137664795,-0.20978489518165588,-0.24694401025772095
221,-0.22718945145606995,-0.03242701664566994,-0.20978489518165588,-0.5837414860725403
222,-0.30306708812713623,0.5525937676429749,-0.07273362576961517,-0.12039204686880112
223,-0.30306708812713623,-0.03242701664566994,-0.20978489518165588,-0.20144042372703552
224,-0.22718945145606995,-0.41770923137664795,-0.11574497073888779,-0.6644863486289978
225,0.325627863407135,-0.3553031384944916,-0.20978489518165588,-0.3093501031398773
226,-0.30306708812713623,-0.23888513445854187,-0.20978489518165588,0.5531138181686401
227,-0.22718945145606995,-0.26382771134376526,-0.20978489518165588,-0.6234622597694397
228,-0.30306708812713623,-0.41770923137664795,-0.11574497073888779,-0.28218528628349304
229,0.2658586800098419,-0.26382771134376526,-0.20978489518165588,-0.7238677740097046
230,-0.22718945145606995,-0.26382771134376526,-0.11574497073888779,-0.6234622597694397
231,0.325627863407135,-0.3553031384944916,-0.11574497073888779,-0.3093501031398773
232,-0.22718945145606995,0.5525937676429749,-0.07273362576961517,-0.40768155455589294
233,0.2658586800098419,-0.41770923137664795,-0.11574497073888779,-0.669880211353302
234,-0.30306708812713623,-0.21004119515419006,-0.11574497073888779,0.8345837593078613
235,-0.22718945145606995,-0.41770923137664795,-0.20978489518165588,-0.6644863486289978
236,-0.30306708812713623,0.21862514317035675,0.23197561502456665,0.541637659072876
237,0.325627863407135,-0.15361247956752777,-0.11574497073888779,0.8133962154388428
238,-0.30306708812713623,-0.2988744080066681,-0.11574497073888779,-0.4010200798511505
239,-0.22718945145606995,-0.41770923137664795,-0.11574497073888779,-0.6644863486289978
240,-0.30306708812713623,0.517547070980072,-0.07273362576961517,-0.2802509367465973
241,-0.30306708812713623,-0.2988744080066681,-0.11574497073888779,-0.4010200798511505
242,0.2658586800098419,0.19802923500537872,-0.20978489518165588,-0.626142680644989
243,-0.22718945145606995,-0.03242701664566994,-0.11574497073888779,-0.5837414860725403
244,-0.22718945145606995,-0.26382771134376526,-0.11574497073888779,-0.6234622597694397
245,-0.22718945145606995,-0.41770923137664795,-0.11574497073888779,-0.6644863486289978
246,0.325627863407135,0.305522620677948,-0.07273362576961517,0.5768790245056152
247,-0.30306708812713623,0.43064960837364197,0.23197561502456665,-0.2802509367465973
248,-0.22718945145606995,0.5525937676429749,-0.07273362576961517,-0.5026931166648865
249,0.2658586800098419,-0.41770923137664795,-0.20978489518165588,-0.7648918628692627
250,-0.30306708812713623,0.517547070980072,-0.07273362576961517,-0.2802509367465973
251,-0.30306708812713623,-0.23888513445854187,-0.11574497073888779,0.5531138181686401
252,-0.22718945145606995,0.5525937676429749,-0.16677354276180267,-0.5026931166648865
253,0.325627863407135,-0.21004119515419006,-0.11574497073888779,0.869825005531311
254,-0.30306708812713623,-0.3553031384944916,-0.11574497073888779,-0.3445913791656494
255,0.325627863407135,-0.41770923137664795,-0.20978489518165588,-0.24694401025772095
256,-0.30306708812713623,-0.41770923137664795,-0.11574497073888779,-0.28218528628349304
257,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
258,-0.30306708812713623,-0.3553031384944916,-0.20978489518165588,-0.3445913791656494
259,-0.30306708812713623,-0.2988744080066681,-0.11574497073888779,-0.4010200798511505
260,-0.22718945145606995,-0.03242701664566994,-0.20978489518165588,-0.48872992396354675
261,0.325627863407135,-0.2988744080066681,-0.20978489518165588,-0.3657788038253784
262,-0.30306708812713623,-0.41770923137664795,-0.20978489518165588,-0.28218528628349304
263,-0.30306708812713623,-0.3553031384944916,-0.20978489518165588,-0.3445913791656494
264,-0.22718945145606995,0.5525937676429749,-0.07273362576961517,-0.5026931166648865
265,-0.22718945145606995,-0.41770923137664795,-0.11574497073888779,-0.5694747567176819
266,0.325627863407135,-0.26382771134376526,-0.11574497073888779,-0.20591992139816284
267,0.325627863407135,-0.15361247956752777,-0.11574497073888779,0.8133962154388428
268,-0.30306708812713623,0.5525937676429749,-0.07273362576961517,-0.12039204686880112
269,-0.30306708812713623,0.5525937676429749,-0.07273362576961517,-0.12039204686880112
270,-0.30306708812713623,0.5525937676429749,-0.07273362576961517,-0.12039204686880112
271,-0.22718945145606995,0.01349007710814476,0.321778804063797,-0.5837414860725403
272,-0.30306708812713623,0.4656963050365448,0.23197561502456665,-0.12039204686880112
273,-0.22718945145606995,0.5525937676429749,-0.07273362576961517,-0.40768155455589294
274,0.325627863407135,-0.23888513445854187,-0.11574497073888779,0.5883551836013794
275,-0.22718945145606995,0.5525937676429749,-0.07273362576961517,-0.5026931166648865
276,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
277,-0.30306708812713623,0.5525937676429749,-0.07273362576961517,-0.12039204686880112
278,-0.22718945145606995,0.5525937676429749,-0.16677354276180267,-0.5026931166648865
279,-0.30306708812713623,0.5525937676429749,-0.07273362576961517,-0.12039204686880112
280,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
281,0.325627863407135,-0.3553031384944916,-0.20978489518165588,-0.3093501031398773
282,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
283,-0.30306708812713623,-0.15361247956752777,-0.11574497073888779,0.7781549692153931
284,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
285,-0.30306708812713623,-0.41770923137664795,-0.20978489518165588,-0.28218528628349304
286,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
287,-0.22718945145606995,0.5525937676429749,-0.07273362576961517,-0.40768155455589294
288,0.325627863407135,-0.21004119515419006,-0.11574497073888779,0.869825005531311
289,0.325627863407135,-0.3553031384944916,-0.11574497073888779,-0.3093501031398773
290,-0.22718945145606995,0.5525937676429749,-0.07273362576961517,-0.5026931166648865
291,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
292,-0.30306708812713623,-0.41770923137664795,-0.11574497073888779,-0.28218528628349304
293,-0.30306708812713623,0.5525937676429749,-0.07273362576961517,-0.12039204686880112
294,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
295,0.325627863407135,-0.011855395510792732,0.321778804063797,0.7175562381744385
296,0.325627863407135,-0.41770923137664795,-0.11574497073888779,-0.24694401025772095
297,0.325627863407135,-0.15361247956752777,-0.11574497073888779,0.8133962154388428
298,-0.30306708812713623,0.5525937676429749,-0.07273362576961517,-0.12039204686880112
299,0.325627863407135,-0.21004119515419006,-0.11574497073888779,0.869825005531311
300,0.325627863407135,0.21862514317035675,0.23197561502456665,0.5768790245056152
301,-0.30306708812713623,0.5525937676429749,-0.16677354276180267,-0.12039204686880112
302,-0.30306708812713623,0.517547070980072,-0.07273362576961517,-0.2802509367465973
303,0.325627863407135,-0.15361247956752777,-0.20978489518165588,0.8133962154388428
304,-0.30306708812713623,-0.011855395510792732,0.321778804063797,0.6823149919509888
305,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
306,-0.30306708812713623,-0.15361247956752777,-0.20978489518165588,0.7781549692153931
307,-0.30306708812713623,0.5525937676429749,-0.16677354276180267,-0.12039204686880112
308,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
309,0.325627863407135,-0.21004119515419006,-0.11574497073888779,0.869825005531311
310,0.325627863407135,0.5525937676429749,-0.07273362576961517,-0.19683104753494263
311,0.325627863407135,-0.2988744080066681,-0.11574497073888779,-0.3657788038253784
312,-0.22718945145606995,0.4656963050365448,0.23197561502456665,-0.5026931166648865
313,0.325627863407135,-0.15361247956752777,-0.11574497073888779,0.8133962154388428
314,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
315,0.325627863407135,0.21862514317035675,0.23197561502456665,0.5768790245056152
316,0.20117488503456116,-0.19296804070472717,0.321778804063797,0.5883551836013794
317,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
318,0.325627863407135,0.07437058538198471,0.321778804063797,0.6313303709030151
319,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
320,-0.30306708812713623,-0.10769534856081009,0.321778804063797,0.7781549692153931
321,-0.30306708812713623,0.305522620677948,-0.07273362576961517,0.541637659072876
322,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
323,0.325627863407135,-0.41770923137664795,-0.11574497073888779,-0.24694401025772095
324,-0.30306708812713623,-0.26382771134376526,-0.11574497073888779,-0.24116119742393494
325,0.325627863407135,-0.011855395510792732,0.321778804063797,0.7175562381744385
326,0.325627863407135,0.21862514317035675,0.23197561502456665,0.5768790245056152
327,-0.22718945145606995,-0.26382771134376526,-0.20978489518165588,-0.6234622597694397
328,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
329,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
330,0.325627863407135,0.07437058538198471,0.321778804063797,0.6313303709030151
331,0.325627863407135,-0.16412407159805298,0.321778804063797,0.869825005531311
332,-0.07807901501655579,-0.300421804189682,-0.331502228975296,-0.44614920020103455
333,0.08813784271478653,-0.28233668208122253,-0.21541792154312134,-0.2740978002548218
334,-0.07807901501655579,-0.300421804189682,-0.331502228975296,-0.44614920020103455
335,0.07456351071596146,-0.2745997905731201,-0.23451858758926392,-0.4564449191093445
336,-0.053306885063648224,0.43500974774360657,-0.2595643103122711,-0.34897997975349426
337,-0.060789283365011215,0.36139652132987976,-0.2883889079093933,-0.35893794894218445
338,-0.08057370036840439,-0.2926849126815796,-0.30951711535453796,-0.4420192539691925
339,-0.06109916418790817,0.43500974774360657,-0.25177201628685,-0.34897997975349426
340,0.14562906324863434,-0.1301257163286209,0.08006341010332108,0.6016191840171814
341,-0.16030514240264893,-0.27431827783584595,0.09676157683134079,-0.29107531905174255
342,-0.07723076641559601,-0.2926849126815796,-0.3358975052833557,-0.4491831362247467
343,-0.07278143614530563,-0.2602875232696533,-0.31456851959228516,-0.4398661255836487
344,-0.08057370036840439,-0.2602875232696533,-0.3067762553691864,-0.4398661255836487
345,-0.08057370036840439,-0.2969765365123749,-0.30951711535453796,-0.44356289505958557
346,-0.12332327663898468,-0.2872418463230133,-0.12990455329418182,-0.2823953628540039
