,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
136,0.0,-0.36287498474121094,-0.08485020697116852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800422713160515,0.0,-0.013488704338669777,0.0,0.0,0.0
137,0.0,-0.364206999540329,-0.09642165899276733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,0.03209737315773964,0.0,0.0,0.0
138,0.0,-0.5267392992973328,0.1280236393213272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
139,0.0,-0.5216195583343506,-0.09186185896396637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800422713160515,0.0,-0.013488704338669777,0.0,0.0,0.0
140,0.0,0.4683309495449066,-0.09642165899276733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800422713160515,0.0,-0.013488704338669777,0.0,0.0,0.0
141,0.0,-0.5267392992973328,0.1206156387925148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
142,0.0,0.18222787976264954,0.12991555035114288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
143,0.0,-0.5267392992973328,-0.08674214780330658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
144,0.0,-0.5267392992973328,-0.08674214780330658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
145,0.0,0.19035878777503967,-0.08485020697116852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
146,0.0,-0.36287498474121094,0.07614751905202866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,0.03209737315773964,0.0,0.0,0.0
147,0.0,-0.5267392992973328,-0.08674214780330658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800422713160515,0.0,-0.013488704338669777,0.0,0.0,0.0
148,0.0,0.5007347464561462,-0.09642165899276733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
149,0.0,-0.36287498474121094,-0.08485020697116852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
150,0.0,-0.36287498474121094,-0.08485020697116852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
151,0.0,-0.364206999540329,-0.09642165899276733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
152,0.0,-0.364206999540329,-0.09642165899276733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800422713160515,0.0,-0.013488704338669777,0.0,0.0,0.0
153,0.0,-0.5267392992973328,-0.08674214780330658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
154,0.0,0.46966296434402466,-0.08485020697116852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800422713160515,0.0,-0.013488704338669777,0.0,0.0,0.0
