,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
35,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,0.008929893374443054,-0.011478377506136894,0.0,0.0,0.0,0.00980339664965868,0.13714642822742462,0.0,0.0,0.002527348231524229
36,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,0.07949046045541763,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,0.002527348231524229
37,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
38,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,-0.023308198899030685,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
39,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,0.00980339664965868,0.13714642822742462,0.0,0.0,0.002527348231524229
40,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,0.00980339664965868,0.13714642822742462,0.0,0.0,0.002527348231524229
41,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
42,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,-0.011478377506136894,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
43,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,0.13714642822742462,0.0,0.0,-0.011066993698477745
44,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,-0.10227402299642563,0.0,0.0,0.0,0.00980339664965868,-0.04800035059452057,0.0,0.0,0.002527348231524229
45,0.0,0.0,0.0,-0.03484896197915077,0.15093392133712769,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
