from,to,distance
ENSG00000162520,ENSG00000128262,0.3926290973521099
ENSG00000162520,ENSG00000262001,0.7979439093611311
ENSG00000162520,ENSG00000131386,3.9789044550373753
ENSG00000162520,ENSG00000148735,0.19898593562983047
ENSG00000162520,ENSG00000204252,0.8342121246344409
ENSG00000162520,ENSG00000006756,2.1939448735999885
ENSG00000204261,ENSG00000182326,3.8717478965709615
ENSG00000204261,ENSG00000111801,2.3471969705319253
ENSG00000204261,ENSG00000206337,0.7500367602352045
ENSG00000204261,ENSG00000242574,1.0973399023185295
ENSG00000204261,ENSG00000188501,0.22623956670287823
ENSG00000204261,ENSG00000125730,2.176264090757962
ENSG00000204261,ENSG00000095303,0.5831214109397966
ENSG00000204261,ENSG00000196735,1.1230443113199924
ENSG00000204261,ENSG00000079931,1.4033237723576462
ENSG00000204261,ENSG00000198734,0.9386012883512274
ENSG00000204261,ENSG00000243649,1.1655879888322533
ENSG00000204261,ENSG00000112936,1.5499420207255046
ENSG00000204261,ENSG00000231852,0.03486726651365694
ENSG00000204261,ENSG00000204264,1.5993060791797915
ENSG00000204261,ENSG00000153029,2.390657031961474
ENSG00000204261,ENSG00000113578,4.712823627990557
ENSG00000204261,ENSG00000198483,1.008123552910352
ENSG00000204261,ENSG00000166710,3.2112154630989274
ENSG00000204261,ENSG00000107562,0.8199333458110538
ENSG00000204261,ENSG00000159403,1.907317026629714
ENSG00000204261,ENSG00000133321,1.4651179946613446
ENSG00000204261,ENSG00000234745,2.5873964063807273
ENSG00000204261,ENSG00000204257,1.3257951310002194
ENSG00000204261,ENSG00000163661,0.1690835410884244
ENSG00000204261,ENSG00000151468,1.231620112144406
ENSG00000204261,ENSG00000204287,2.623907781690952
ENSG00000204261,ENSG00000231389,2.5482034121899853
ENSG00000204261,ENSG00000149131,3.231869423646057
ENSG00000204261,ENSG00000240065,0.14864291274596408
ENSG00000204261,ENSG00000129009,0.0491055500847003
ENSG00000204261,ENSG00000197943,0.4848812177817433
ENSG00000204261,ENSG00000056998,0.9759650409483311
ENSG00000204261,ENSG00000174348,0.19910991027029196
ENSG00000204261,ENSG00000026297,3.0088110619787365
ENSG00000204261,ENSG00000157150,0.011640983263940384
ENSG00000204261,ENSG00000101104,1.2310636686334326
ENSG00000204261,ENSG00000130055,1.4244851266333316
ENSG00000204261,ENSG00000222009,0.03759582799984993
ENSG00000204261,ENSG00000101160,4.183014990314347
ENSG00000204261,ENSG00000171631,0.017305846614407733
ENSG00000204261,ENSG00000160219,1.1353041662512908
ENSG00000204261,ENSG00000164761,0.03864319635636012
ENSG00000204261,ENSG00000166741,0.14718840111443068
ENSG00000204261,ENSG00000165633,4.556203771777082
ENSG00000204261,ENSG00000140092,0.06626659908274428
ENSG00000204261,ENSG00000145721,4.921547230829368
ENSG00000204261,ENSG00000186204,0.06889457493469486
ENSG00000204261,ENSG00000006042,6.754696849154755
ENSG00000204261,ENSG00000188488,1.9354888333813094
ENSG00000204261,ENSG00000250942,0.14535827912771038
ENSG00000204261,ENSG00000163395,0.18274485382099953
ENSG00000204261,ENSG00000005243,1.6527184861061888
ENSG00000204261,ENSG00000204482,0.010282102326117983
ENSG00000204261,ENSG00000168306,1.5851884752374659
ENSG00000204261,ENSG00000010704,0.7043599829618007
ENSG00000204261,ENSG00000181804,1.1336171462760583
ENSG00000204261,ENSG00000180638,0.10260607838730897
ENSG00000204261,ENSG00000164106,1.2799400694025893
ENSG00000204261,ENSG00000249306,0.27924165252454314
ENSG00000204261,ENSG00000107611,4.492043424579904
ENSG00000204261,ENSG00000134343,0.4999774992882803
ENSG00000204261,ENSG00000205542,8.24155299339118
ENSG00000204261,ENSG00000244509,2.1644854093378454
ENSG00000204261,ENSG00000139178,1.4587346719023704
ENSG00000204261,ENSG00000163453,4.105405317868456
ENSG00000204261,ENSG00000150977,0.7045660315192006
ENSG00000204261,ENSG00000132274,2.6034039704501954
ENSG00000204261,ENSG00000146122,2.0172428223556027
ENSG00000204261,ENSG00000100055,0.05443747656174732
ENSG00000204261,ENSG00000166278,0.08334539989681555
ENSG00000204261,ENSG00000069535,4.978467636194567
ENSG00000204261,ENSG00000110092,1.868960624756053
ENSG00000204261,ENSG00000128262,0.44085687631708925
ENSG00000204261,ENSG00000262001,0.5673726893268349
ENSG00000204261,ENSG00000131386,3.7657540057164365
ENSG00000204261,ENSG00000148735,0.20662204168150453
ENSG00000204261,ENSG00000204252,0.59578753444658
ENSG00000204261,ENSG00000006756,1.9178755089812736
ENSG00000182326,ENSG00000111801,2.373732709079933
ENSG00000182326,ENSG00000206337,2.4125777201903267
ENSG00000182326,ENSG00000242574,1.6013268295201244
ENSG00000182326,ENSG00000188501,4.264081867450707
ENSG00000182326,ENSG00000125730,0.3865185118940756
ENSG00000182326,ENSG00000095303,2.63126783750145
ENSG00000182326,ENSG00000196735,1.4218786658207747
ENSG00000182326,ENSG00000079931,0.29868718037714626
ENSG00000182326,ENSG00000198734,1.9321312025402035
ENSG00000182326,ENSG00000243649,1.5519292687395658
ENSG00000182326,ENSG00000112936,1.3129418632325456
ENSG00000182326,ENSG00000231852,3.6815959967345475
ENSG00000182326,ENSG00000204264,2.1642275111544294
ENSG00000182326,ENSG00000153029,2.470508038889541
ENSG00000182326,ENSG00000113578,0.5707098113168804
ENSG00000182326,ENSG00000198483,2.9385035372787494
ENSG00000182326,ENSG00000166710,1.4416279959695808
ENSG00000182326,ENSG00000107562,2.7469857833451403
ENSG00000182326,ENSG00000159403,0.08841727753539969
ENSG00000182326,ENSG00000133321,1.6731220938341922
ENSG00000182326,ENSG00000234745,0.7898004143763384
ENSG00000182326,ENSG00000204257,1.2808734838937479
ENSG00000182326,ENSG00000163661,4.26458769667888
ENSG00000182326,ENSG00000151468,2.9189905114067614
ENSG00000182326,ENSG00000204287,0.4148266575019251
ENSG00000182326,ENSG00000231389,0.02805606696549774
ENSG00000182326,ENSG00000149131,0.9787578558155254
ENSG00000182326,ENSG00000240065,3.5125537272261487
ENSG00000182326,ENSG00000129009,3.6034949729803127
ENSG00000182326,ENSG00000197943,3.1126111575821294
ENSG00000182326,ENSG00000056998,2.9255967321631773
ENSG00000182326,ENSG00000174348,3.246361405364689
ENSG00000182326,ENSG00000026297,1.0414301869344027
ENSG00000182326,ENSG00000157150,3.9864571143095393
ENSG00000182326,ENSG00000101104,2.4692777250989546
ENSG00000182326,ENSG00000130055,1.8214355723445061
ENSG00000182326,ENSG00000222009,3.811954177613111
ENSG00000182326,ENSG00000101160,0.08213086007381828
ENSG00000182326,ENSG00000171631,3.9204203447347763
ENSG00000182326,ENSG00000160219,3.001195351836842
ENSG00000182326,ENSG00000164761,3.983696909721034
ENSG00000182326,ENSG00000166741,3.4479488455916014
ENSG00000182326,ENSG00000165633,1.2921055319499086
ENSG00000182326,ENSG00000140092,3.585498375898167
ENSG00000182326,ENSG00000145721,2.135315247462656
ENSG00000182326,ENSG00000186204,3.5643352415118446
ENSG00000182326,ENSG00000006042,0.08443370861856762
ENSG00000182326,ENSG00000188488,0.13877649744809797
ENSG00000182326,ENSG00000250942,4.2211301626494
ENSG00000182326,ENSG00000163395,4.1892705106104025
ENSG00000182326,ENSG00000005243,2.8641140890020345
ENSG00000182326,ENSG00000204482,3.9205760699078716
ENSG00000182326,ENSG00000168306,2.5657606969438214
ENSG00000182326,ENSG00000010704,3.1826933424992068
ENSG00000182326,ENSG00000181804,2.626459549593022
ENSG00000182326,ENSG00000180638,3.466947871063635
ENSG00000182326,ENSG00000164106,1.3450496273895916
ENSG00000182326,ENSG00000249306,4.170810983413512
ENSG00000182326,ENSG00000107611,0.06406780765734771
ENSG00000182326,ENSG00000134343,2.553549043005805
ENSG00000182326,ENSG00000205542,4.049415866506869
ENSG00000182326,ENSG00000244509,1.6852569618160498
ENSG00000182326,ENSG00000139178,1.4510145132122854
ENSG00000182326,ENSG00000163453,0.40034611948665166
ENSG00000182326,ENSG00000150977,3.3254470484126335
ENSG00000182326,ENSG00000132274,0.3109975817113946
ENSG00000182326,ENSG00000146122,1.1765668226287371
ENSG00000182326,ENSG00000100055,4.062718005170434
ENSG00000182326,ENSG00000166278,3.6097192947849996
ENSG00000182326,ENSG00000069535,0.0486807257288276
ENSG00000182326,ENSG00000110092,0.8525772369451059
ENSG00000182326,ENSG00000128262,4.409231841632234
ENSG00000182326,ENSG00000262001,2.8707715145045456
ENSG00000182326,ENSG00000131386,0.03292390959924021
ENSG00000182326,ENSG00000148735,4.09173736747235
ENSG00000182326,ENSG00000204252,2.8828999327831757
ENSG00000182326,ENSG00000006756,1.6972043613106094
ENSG00000111801,ENSG00000206337,0.14909502371904126
ENSG00000111801,ENSG00000242574,0.18739702632787922
ENSG00000111801,ENSG00000188501,3.361189993689446
ENSG00000111801,ENSG00000125730,1.5740604639616897
ENSG00000111801,ENSG00000095303,0.2665524965321109
ENSG00000111801,ENSG00000196735,0.24298506697947628
ENSG00000111801,ENSG00000079931,0.7725690566213536
ENSG00000111801,ENSG00000198734,0.1300894981936671
ENSG00000111801,ENSG00000243649,0.19618023329731127
ENSG00000111801,ENSG00000112936,0.29506054413053223
ENSG00000111801,ENSG00000231852,1.9934164386306292
ENSG00000111801,ENSG00000204264,0.023081600951911013
ENSG00000111801,ENSG00000153029,0.005602306767935193
ENSG00000111801,ENSG00000113578,3.5323115596754855
ENSG00000111801,ENSG00000198483,0.3479840645125884
ENSG00000111801,ENSG00000166710,2.6499170121681113
ENSG00000111801,ENSG00000107562,0.23690121037995338
ENSG00000111801,ENSG00000159403,1.110441915353158
ENSG00000111801,ENSG00000133321,0.15133601380013537
ENSG00000111801,ENSG00000234745,2.008470839697772
ENSG00000111801,ENSG00000204257,0.28910044948571023
ENSG00000111801,ENSG00000163661,3.243999252160017
ENSG00000111801,ENSG00000151468,0.2991067167915987
ENSG00000111801,ENSG00000204287,1.9213942257389403
ENSG00000111801,ENSG00000231389,1.499891323937722
ENSG00000111801,ENSG00000149131,2.556740880758988
ENSG00000111801,ENSG00000240065,1.4326518747430677
ENSG00000111801,ENSG00000129009,1.7479191568345693
ENSG00000111801,ENSG00000197943,0.658946963112272
ENSG00000111801,ENSG00000056998,0.34130934050938183
ENSG00000111801,ENSG00000174348,1.034243674639795
ENSG00000111801,ENSG00000026297,0.7635190716706725
ENSG00000111801,ENSG00000157150,2.600977875378584
ENSG00000111801,ENSG00000101104,0.059183330356973464
ENSG00000111801,ENSG00000130055,0.1036480267215363
ENSG00000111801,ENSG00000222009,2.0860828055400624
ENSG00000111801,ENSG00000101160,2.274455186171475
ENSG00000111801,ENSG00000171631,2.549754831144238
ENSG00000111801,ENSG00000160219,0.39075068231120363
ENSG00000111801,ENSG00000164761,2.7184844883386936
ENSG00000111801,ENSG00000166741,1.5000816481096997
ENSG00000111801,ENSG00000165633,0.915277897192497
ENSG00000111801,ENSG00000140092,1.6624515315524098
ENSG00000111801,ENSG00000145721,4.160539532668907
ENSG00000111801,ENSG00000186204,1.6304900586172504
ENSG00000111801,ENSG00000006042,3.759682256240153
ENSG00000111801,ENSG00000188488,1.2665692392417918
ENSG00000111801,ENSG00000250942,3.182631172334481
ENSG00000111801,ENSG00000163395,3.242038970525718
ENSG00000111801,ENSG00000005243,0.21183751098999598
ENSG00000111801,ENSG00000204482,2.5224472724599085
ENSG00000111801,ENSG00000168306,0.05394767798991841
ENSG00000111801,ENSG00000010704,0.6841562145530607
ENSG00000111801,ENSG00000181804,0.12030847905818423
ENSG00000111801,ENSG00000180638,1.4840053252149181
ENSG00000111801,ENSG00000164106,0.26398690277009174
ENSG00000111801,ENSG00000249306,3.36447534115673
ENSG00000111801,ENSG00000107611,2.988770270853326
ENSG00000111801,ENSG00000134343,0.4074760943032266
ENSG00000111801,ENSG00000205542,7.237045739951263
ENSG00000111801,ENSG00000244509,0.19418540525380384
ENSG00000111801,ENSG00000139178,0.2322176821101095
ENSG00000111801,ENSG00000163453,1.7779851467044638
ENSG00000111801,ENSG00000150977,0.8866922447381441
ENSG00000111801,ENSG00000132274,1.1830380318398017
ENSG00000111801,ENSG00000146122,0.4342827088563893
ENSG00000111801,ENSG00000100055,2.8581628525156577
ENSG00000111801,ENSG00000166278,1.6671684406885354
ENSG00000111801,ENSG00000069535,3.272743831054743
ENSG00000111801,ENSG00000110092,0.5688517473653082
ENSG00000111801,ENSG00000128262,3.73140198713449
ENSG00000111801,ENSG00000262001,0.3939555218873302
ENSG00000111801,ENSG00000131386,2.4517134148748645
ENSG00000111801,ENSG00000148735,3.1689389586642567
ENSG00000111801,ENSG00000204252,0.39285481147472545
ENSG00000111801,ENSG00000006756,0.16682416527232416
ENSG00000206337,ENSG00000242574,0.13343282830066888
ENSG00000206337,ENSG00000188501,1.1675709385475666
ENSG00000206337,ENSG00000125730,1.4131058094678688
ENSG00000206337,ENSG00000095303,0.016613094122971853
ENSG00000206337,ENSG00000196735,0.17951631115734207
ENSG00000206337,ENSG00000079931,0.6237973118733168
ENSG00000206337,ENSG00000198734,0.050187233141712535
ENSG00000206337,ENSG00000243649,0.1569643404244679
ENSG00000206337,ENSG00000112936,0.3169026801927786
ENSG00000206337,ENSG00000231852,0.5867904571921798
ENSG00000206337,ENSG00000204264,0.09494886673650604
ENSG00000206337,ENSG00000153029,0.14322345188824417
ENSG00000206337,ENSG00000113578,3.5178757573962227
ENSG00000206337,ENSG00000198483,0.1071122667950418
ENSG00000206337,ENSG00000166710,2.474644062731031
ENSG00000206337,ENSG00000107562,0.038773938273619156
ENSG00000206337,ENSG00000159403,1.0110558524123714
ENSG00000206337,ENSG00000133321,0.18761484601017678
ENSG00000206337,ENSG00000234745,1.8393766191922953
ENSG00000206337,ENSG00000204257,0.26362994408442597
ENSG00000206337,ENSG00000163661,1.1540014231505908
ENSG00000206337,ENSG00000151468,0.11418324355978729
ENSG00000206337,ENSG00000204287,1.7923090072793046
ENSG00000206337,ENSG00000231389,1.462839792350124
ENSG00000206337,ENSG00000149131,2.4188262021501146
ENSG00000206337,ENSG00000240065,0.42086593629898394
ENSG00000206337,ENSG00000129009,0.5080707244724224
ENSG00000206337,ENSG00000197943,0.1606490772453834
ENSG00000206337,ENSG00000056998,0.10041729667730234
ENSG00000206337,ENSG00000174348,0.2568354271228889
ENSG00000206337,ENSG00000026297,0.9070412429617051
ENSG00000206337,ENSG00000157150,0.8624888998828428
ENSG00000206337,ENSG00000101104,0.032781260839416584
ENSG00000206337,ENSG00000130055,0.1411213955532245
ENSG00000206337,ENSG00000222009,0.6818975713640477
ENSG00000206337,ENSG00000101160,2.3578366639693815
ENSG00000206337,ENSG00000171631,0.8086031695902132
ENSG00000206337,ENSG00000160219,0.13967745804599405
ENSG00000206337,ENSG00000164761,0.8744738863961585
ENSG00000206337,ENSG00000166741,0.41842560832922504
ENSG00000206337,ENSG00000165633,1.1261183352265238
ENSG00000206337,ENSG00000140092,0.48670923363362417
ENSG00000206337,ENSG00000145721,4.047864305047517
ENSG00000206337,ENSG00000186204,0.47108849983359624
ENSG00000206337,ENSG00000006042,3.8486874394296415
ENSG00000206337,ENSG00000188488,1.1279459838788046
ENSG00000206337,ENSG00000250942,1.1116050954869525
ENSG00000206337,ENSG00000163395,1.094085160736598
ENSG00000206337,ENSG00000005243,0.12526772505041953
ENSG00000206337,ENSG00000204482,0.8051311268475341
ENSG00000206337,ENSG00000168306,0.06894884573943112
ENSG00000206337,ENSG00000010704,0.20631725616755286
ENSG00000206337,ENSG00000181804,0.03725272134408786
ENSG00000206337,ENSG00000180638,0.4084401815317906
ENSG00000206337,ENSG00000164106,0.23425050497369093
ENSG00000206337,ENSG00000249306,1.099154215152557
ENSG00000206337,ENSG00000107611,3.0257886491661825
ENSG00000206337,ENSG00000134343,0.07527162896468881
ENSG00000206337,ENSG00000205542,7.185312640967859
ENSG00000206337,ENSG00000244509,0.32968283654595787
ENSG00000206337,ENSG00000139178,0.24988042408996314
ENSG00000206337,ENSG00000163453,1.8972607489742117
ENSG00000206337,ENSG00000150977,0.2950381916107695
ENSG00000206337,ENSG00000132274,1.2192546886634146
ENSG00000206337,ENSG00000146122,0.510196748481779
ENSG00000206337,ENSG00000100055,0.9495050279812459
ENSG00000206337,ENSG00000166278,0.5023944115974178
ENSG00000206337,ENSG00000069535,3.331377365894028
ENSG00000206337,ENSG00000110092,0.5931892166956179
ENSG00000206337,ENSG00000128262,1.331824214241149
ENSG00000206337,ENSG00000262001,0.06418045347069629
ENSG00000206337,ENSG00000131386,2.462777583487715
ENSG00000206337,ENSG00000148735,1.0151669760690663
ENSG00000206337,ENSG00000204252,0.06817335316811729
ENSG00000206337,ENSG00000006756,0.27427426692295487
ENSG00000242574,ENSG00000188501,1.4644886233575205
ENSG00000242574,ENSG00000125730,1.1049387393968533
ENSG00000242574,ENSG00000095303,0.21944042492452115
ENSG00000242574,ENSG00000196735,0.0056827007126980895
ENSG00000242574,ENSG00000079931,0.3395204217695964
ENSG00000242574,ENSG00000198734,0.02165548033742923
ENSG00000242574,ENSG00000243649,0.001069516318830115
ENSG00000242574,ENSG00000112936,0.037264247224413884
ENSG00000242574,ENSG00000231852,0.921752369980203
ENSG00000242574,ENSG00000204264,0.08909022390459359
ENSG00000242574,ENSG00000153029,0.22476695238277083
ENSG00000242574,ENSG00000113578,2.837832185089345
ENSG00000242574,ENSG00000198483,0.4055283262073316
ENSG00000242574,ENSG00000166710,2.1822400139733578
ENSG00000242574,ENSG00000107562,0.283680315713506
ENSG00000242574,ENSG00000159403,0.6297766200235713
ENSG00000242574,ENSG00000133321,0.015736563983637687
ENSG00000242574,ENSG00000234745,1.5394686011535796
ENSG00000242574,ENSG00000204257,0.023886721343621232
ENSG00000242574,ENSG00000163661,1.4676600043867294
ENSG00000242574,ENSG00000151468,0.4036723190918069
ENSG00000242574,ENSG00000204287,1.428039588171787
ENSG00000242574,ENSG00000231389,0.941233107039793
ENSG00000242574,ENSG00000149131,2.063957636881261
ENSG00000242574,ENSG00000240065,0.7902924685674286
ENSG00000242574,ENSG00000129009,0.8574508020376777
ENSG00000242574,ENSG00000197943,0.4958352147113383
ENSG00000242574,ENSG00000056998,0.39580917815448347
ENSG00000242574,ENSG00000174348,0.5754033611979206
ENSG00000242574,ENSG00000026297,0.2630288264908665
ENSG00000242574,ENSG00000157150,1.2040632883496225
ENSG00000242574,ENSG00000101104,0.1712010469090439
ENSG00000242574,ENSG00000130055,0.022279232114258384
ENSG00000242574,ENSG00000222009,1.050150632365301
ENSG00000242574,ENSG00000101160,1.371807449997394
ENSG00000242574,ENSG00000171631,1.1385123151423728
ENSG00000242574,ENSG00000160219,0.45224444123537494
ENSG00000242574,ENSG00000164761,1.1969261540230978
ENSG00000242574,ENSG00000166741,0.7267552462023612
ENSG00000242574,ENSG00000165633,0.3172505347862654
ENSG00000242574,ENSG00000140092,0.8451900201504842
ENSG00000242574,ENSG00000145721,3.635490165522156
ENSG00000242574,ENSG00000186204,0.82615663088083
ENSG00000242574,ENSG00000006042,2.1887861756484894
ENSG00000242574,ENSG00000188488,0.7948291057653687
ENSG00000242574,ENSG00000250942,1.424960377909755
ENSG00000242574,ENSG00000163395,1.3913139633672356
ENSG00000242574,ENSG00000005243,0.38859653387367077
ENSG00000242574,ENSG00000204482,1.139707333333848
ENSG00000242574,ENSG00000168306,0.22904058175885428
ENSG00000242574,ENSG00000010704,0.5590975934458878
ENSG00000242574,ENSG00000181804,0.23648124601307646
ENSG00000242574,ENSG00000180638,0.7418718075376993
ENSG00000242574,ENSG00000164106,0.015245156458887152
ENSG00000242574,ENSG00000249306,1.370949782918737
ENSG00000242574,ENSG00000107611,2.1666974208439296
ENSG00000242574,ENSG00000134343,0.22082773305470246
