from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,HSD3B7,0.07034051264463304
C1R,RPRM,0.01945532990452919
C1R,SGK3,0.018230488164699694
C1R,ZIM2,0.060583974821786374
C1R,IDI2-AS1,0.010130377258579442
C1R,RP11-260M2.1,0.0
C1R,TSPAN7,0.0
C1R,THSD7B,0.022247492236046346
C1R,JMJD4,0.0
C1R,RP11-235E17.2,0.034577887345952414
C1R,RAB11A,0.024154668636651732
C1R,NRDC,0.0
C1R,DYNC1LI1,0.04814690998658162
C1R,HPS6,0.06779105233512209
C1R,CDH13,0.027878488278819332
C1R,ZNF252P,0.0
C1R,AKAP9,0.048268268129846456
C1R,TLR7,0.007580203532066235
C1R,RP11-121L10.2,0.013866768807056283
C1R,NFE2L1,0.0
C1R,GCLC,0.0
C1R,AC010127.3,0.04375947365032413
C1R,LARP4,0.024674172154093486
C1R,MPP2,0.03376094722247354
C1R,ARMCX3,0.0
C1R,ARHGAP30,0.1229255191919942
C1R,KRIT1,0.0349047300991371
C1R,TRIM33,0.07234817929209261
C1R,LRRC4B,0.020168241021298123
C1R,MRPL24,0.0
C1R,MYO19,0.008654786034870906
C1R,RBM6,0.0
C1R,RMDN1,0.017367317810905922
C1R,USP32,0.01259949212192669
C1R,TMEM258,0.07827235976404467
C1R,ZC3H7A,0.01719834060719508
C1R,ZNF12,0.006255584962384788
C1R,TBCB,0.016643261621832172
C1R,SCARA5,0.013211912991841452
C1R,CEP135,0.0
C1R,SMARCA5,0.005280779289432041
C1R,RP11-331K21.1,0.03702331864875341
C1R,ANKRD50,0.05125830875883442
C1R,PLA2G4C-AS1,0.013060940337814391
C1R,ZNF580,0.061407807840712036
C1R,ZFAND4,0.09497646473747293
C1R,AC006116.24,0.0
C1R,HSD17B7P2,0.0
C1R,RICTOR,0.025549200997194335
C1R,FAM104A,0.056748519860459874
C1R,FREM1,0.0
C1R,RP11-514P8.7,0.0
C1R,STARD9,0.008624209578877893
C1R,ZNF268,0.04218410559676365
C1R,TBX20,0.061990365671636016
C1R,CRH,0.007329454048187258
C1R,PPP1R8P1,0.0
C1R,SLC25A5,0.017798902987802782
C1R,SDC2,0.0
C1R,SLC6A11,0.09462665184074419
C1R,RP11-178H8.7,0.0
C1R,SNRK-AS1,0.0
C1R,CEP170B,0.0005546751287506792
C1R,RP11-30P6.6,0.012348742638047696
C1R,MFSD14B,0.06546414924692681
C1R,RRH,0.03710437751191935
C1R,FAU,0.03705318168774424
C1R,PSMF1,0.0
C1R,TMEM175,0.0050999435964141585
C1R,IGFBP2,0.10326337229376996
C1R,SNHG3,0.0320739438497541
C1R,WRB,0.016585206320278097
C1R,DCAF12,0.009798568911534489
C1R,RING1,0.016323311764094274
C1R,GOLGA8M,0.0011552375093584108
C1R,RORB-AS1,0.0
C1R,GALM,0.03594873614594874
C1R,CTA-445C9.14,0.047242018104490004
C1R,MAP4K3,0.022467665263932318
C1R,ACSL3,0.024686030643400553
C1R,BNIP3,0.0
C1R,RP11-552F3.12,0.015177295737671837
C1R,DPM2,0.005923776615339835
C1R,COL4A4,0.0
C1R,RABL2A,0.05159011710587939
C1R,GPR158,0.01213733048903678
C1R,RP11-400K9.4,0.0
C1R,PIFO,0.0
C1R,GLT8D2,0.0
C1R,PSMD2,0.06025216647474144
C1R,TMEM240,0.0158730086205114
C1R,RP11-295I5.3,0.0
C1R,HYPK,0.02046071203347496
C1R,RP11-1007O24.3,0.07445729354583157
C1R,GAMT,0.035628786288210854
C1R,KLHL5,0.0
C1R,TTYH1,0.012880104644796499
C1R,SNHG10,0.0
C1R,FAM201A,0.0014870458564033365
C1R,SCAI,0.004568581589665355
C1R,RP11-337N6.3,0.0
C1R,BAIAP2L2,0.0
C1R,LINC00506,0.0
C1R,DENND2D,0.04718396280293587
C1R,PHLPP2,0.0629533128552817
C1R,CSF3R,0.1551239672687041
C1R,TSGA10,0.012097993154168691
C1R,UTRN,0.0
C1R,OTUD6B,0.022748277786802096
C1R,STS,0.04445295338340483
C1R,PEX19,0.05525445919829397
C1R,ITPRIPL1,0.0064364206554026705
C1R,DPY19L2,0.0317539939920162
C1R,SMC4,0.012237107318888704
C1R,LGALS1,0.021061274414082665
C1R,TST,0.01457896650682297
C1R,ROM1,0.05417086728838556
C1R,RPL12P16,0.034723894406119254
C1R,FCHSD1,0.07837142317689437
C1R,ZBTB10,0.0
C1R,LINC01529,0.02544066328846731
C1R,DCUN1D3,0.00883562172788879
C1R,NECAB2,0.0
C1R,RGPD8,0.057852965402255305
C1R,NDUFAF7,0.0
C1R,RP11-981G7.6,0.0
C1R,RP11-10C24.2,0.04089739752794586
C1R,CATSPER2,0.013323548311000433
C1R,RP11-438J1.1,0.0
C1R,KRT80,0.09355135592093733
C1R,TCIRG1,0.0759447432588472
C1R,SPACA6,0.025829813520064134
C1R,RASA3,0.0
C1R,SLC12A5,0.00213004318231113
C1R,ATP6V0E2-AS1,0.017086705288036096
C1R,LINC01267,0.054270644118237524
C1R,GGPS1,0.02135445884326175
C1R,ITGA2B,0.06030264888191431
C1R,APBB1IP,0.004106419956775426
C1R,VWA7,0.007830953015945248
C1R,FAM117B,0.0
C1R,PCIF1,0.013631639679431264
C1R,RP11-774O3.3,0.022929113479820008
C1R,MFAP3,0.0
C1R,TMEM181,0.02743504461261542
C1R,GABRA3,0.0
C1R,RPS6KB1,0.004317832105786351
C1R,TSPAN33,0.01569217292749351
C1R,BAG6,0.04939046969309709
C1R,SLC7A9,0.015780091268038407
C1R,CNTN3,0.0033131633938428004
C1R,ABHD14A-ACY1,0.013281113365700344
C1R,FAR2,0.0
C1R,GSTO2,0.0038556704728964493
C1R,UBXN6,0.02963469202539765
C1R,RCBTB1,0.06295331285528168
C1R,RAB31,0.0011552375093584108
C1R,TSPAN18,0.0
C1R,RP11-88E10.5,0.0
C1R,DOK4,0.05957930610984285
C1R,SPAG9,0.028129237762698347
C1R,CDAN1,0.018873485490607446
C1R,CACNB2,0.04667131876287307
C1R,LRIG1,0.0425851143176675
C1R,MMRN2,0.07435161918383155
C1R,TRPS1,0.030748611863070437
C1R,LACE1,0.038559349367445775
C1R,NEUROG1,0.0
C1R,AGTPBP1,0.05528407370905615
C1R,GKAP1,0.043759473650324114
C1R,BEX1,0.04609823522782642
C1R,HAUS1,0.07787063762613858
C1R,RARS2,0.03091830248378349
C1R,RHOG,0.079920025801896
C1R,CDK1,0.0589780303122329
C1R,EME2,0.015611114064327587
C1R,CHST5,0.005000166766562224
C1R,CCSER1,0.09048853815436125
C1R,HMGCR,0.030960024012081335
C1R,SLAMF8,0.0978006400377056
C1R,MFSD14C,0.0
C1R,RNF26,0.0021181846930040916
C1R,GOLGA2,0.02071074810035178
C1R,SNW1,0.023642024596588932
C1R,FAM174A,0.003593775916712627
C1R,LHX3,0.000986260305647557
C1R,PRKCE,0.0
C1R,NNAT,0.052903590603256015
C1R,APP,0.04391044630435118
C1R,CITED1,0.020279876340457068
C1R,TTI2,0.018049652471681794
C1R,EXD3,0.0
C1R,RP1-80N2.3,0.0
C1R,FBXO30,0.005111802085721206
C1R,RP11-490M8.1,0.01611189961508334
C1R,NR2F1-AS1,0.00739936783904837
C1R,TSR2,0.010160240297570265
C1R,GJA5,0.0
C1R,CPED1,0.0
C1R,RECK,0.0
C1R,PEMT,0.05980257674816078
C1R,RP11-343L5.2,0.018761850171448474
C1R,GPS2,0.03695340485789228
C1R,CKAP4,0.036724236687426234
C1R,SH2D2A,0.00790015338980414
C1R,ZNF585A,0.0020994667263181063
C1R,IDH2,0.024043033317492777
C1R,PDPK2P,0.0
C1R,TMEM218,0.046058897892958306
C1R,GPAT2,0.0378864890025472
C1R,EDRF1,0.035179445089858825
C1R,FBXL18,0.02730540474377266
C1R,LARP7,0.021242823524102804
C1R,MANEAL,0.0
C1R,HSD11B1,0.0
C1R,MAPK1IP1L,0.008111565538815048
C1R,U2SURP,0.05358592526403191
C1R,PCDH19,0.04838580098115351
C1R,RP11-392P7.6,0.017005646424870156
C1R,XRN1,0.02500598050113844
C1R,MTHFD2L,0.07240861878707644
C1R,TNFSF4,0.0
C1R,VEGFB,0.030347603142166554
C1R,SLC16A6,0.024103472812476632
C1R,ALKBH6,0.01934750561280442
C1R,GYS1,0.06910977337265539
C1R,ALDH3A2,0.00431783210578636
C1R,METTL16,0.008111565538815065
C1R,RP1-228H13.5,0.05291544909256302
C1R,A2ML1,0.0
C1R,C19orf43,0.048147623403583806
C1R,RP11-298P3.4,0.0008488012517150849
C1R,BFAR,0.0
C1R,AMN1,0.04947224197326529
C1R,GPATCH1,0.0071180418991763335
C1R,SVIL-AS1,0.04392845085403493
C1R,INAFM2,0.007399367839048352
C1R,SEC14L5,0.015148952431437658
C1R,FRG1JP,0.0
C1R,ZNF550,0.0
C1R,PRKAR1A,0.0
C1R,SLC7A14,0.0
C1R,ZFAND3,0.02074132455634477
C1R,BTN3A2,0.02099207404022381
C1R,TNIK,0.0
C1R,CLRN1,0.0
C1R,CNGA1,0.10590075094382582
C1R,PTCD3,0.03871032202147288
C1R,CLP1,0.021716130229297533
C1R,RP3-449O17.1,0.0
C1R,HEXA,0.00015056879741483288
C1R,MYO5A,0.002661405189059942
C1R,PCDH12,0.07289068637114628
C1R,SERPINA1,0.1661293557683367
C1R,HNRNPA3P6,0.021142333277248623
C1R,BIN1,0.036923541818901465
C1R,DRD4,0.0028510017609528807
C1R,ATP7A,0.021704271739990476
C1R,ACER2,0.04142947295169687
C1R,ADGRA2,0.03318715027042467
C1R,SNAP47,0.020992074040223793
C1R,NBPF15,0.0
C1R,DENND6A,0.020768803401905827
C1R,PLEKHM1P1,0.0
C1R,RAB2B,0.0
C1R,COQ3,0.07650668172158902
C1R,FDXR,0.007649403905925136
C1R,ATP8A1,0.04268489114751944
C1R,DIEXF,0.0032738260589747032
C1R,ALG8,0.013281113365700344
C1R,ZKSCAN3,0.11509391379120805
C1R,AGA,0.012517719841758531
C1R,PATL1,0.0
C1R,CTD-2587H24.14,0.0
C1R,MTCP1,0.0
C1R,MOB2,0.03780471672237903
C1R,PPP1R11,0.0
C1R,RP4-539M6.19,0.02826835192741836
C1R,HDAC1,0.018022173626120738
C1R,LIMS1,0.004025361093609514
C1R,PI4KAP2,0.0036748347798785663
C1R,TESC,0.08537018615165115
C1R,KIAA0087,0.0
C1R,PAQR3,0.006868005832299549
C1R,ZNRF1,0.09851944868662259
C1R,SNX21,0.0
C1R,SEMA3F,0.05361578830302268
C1R,FAM3C2,0.03369103343161241
C1R,FUT3,0.021592636420831486
C1R,CD274,0.0
C1R,CFAP20,0.025509863662326212
C1R,EZR,0.04677985647160007
C1R,LINC00115,0.001598681175562318
C1R,MEGF10,0.04512342955487364
C1R,MT-RNR2,0.0
C1R,SLC20A1,0.014104946384626048
C1R,HEXDC,0.05814543641443219
C1R,DAG1,0.0
C1R,ATP1B1,0.07052206175465316
C1R,ZNF486,0.022135856916887346
C1R,SLC1A3,0.057771193122087124
C1R,CREG1,0.05828455057915218
C1R,RP11-529E10.6,0.0
C1R,FAM53C,0.0
C1R,CLEC18C,0.0
C1R,RFESD,0.0008746249864885846
C1R,SLC25A45,0.0
C1R,GAS7,0.009267206904785677
C1R,ARHGAP15,0.04064807487807129
C1R,C2orf69,0.001124661053365378
C1R,HCFC1R1,0.04161030864471473
C1R,STK25,0.0
C1R,GEMIN5,0.0043870324796452705
C1R,AC064875.2,0.037535962688816246
C1R,MRPL58,0.0
C1R,TRIM34,0.0
C1R,RP11-111M22.2,0.012810190853935387
C1R,FCHO2,0.0
C1R,RALB,0.013492525514711251
C1R,KIAA0430,0.0
C1R,MAPK1,0.01676675543029818
C1R,GOLPH3,0.0
