from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,ZC3H11A,0.0
C1R,MID1,0.017548866920926005
C1R,CUBN,0.023903919152772738
C1R,NECTIN2,0.04197269344775276
C1R,RAB9B,0.05506461409817237
C1R,CHD6,0.06202022871062683
C1R,NINL,0.06825250055100972
C1R,ASB3,0.0
C1R,NR2E3,0.0
C1R,GTF2IP20,0.0
C1R,ZNF138,0.03982352844214341
C1R,RP3-382I10.7,0.04964121917697614
C1R,C10orf10,0.20275278296980084
C1R,CDCA7,0.012541436820372608
C1R,ZMYND12,0.017086705288036123
C1R,LBHD1,0.0004430398095917066
C1R,RAB11FIP1,0.020279162923454868
C1R,PM20D2,0.0
C1R,BAIAP2-AS1,0.023653883085895933
C1R,LBR,0.0
C1R,KLC4,0.01137393696509495
C1R,ATP6AP1L,0.002087608237011077
C1R,SLCO5A1,0.0
C1R,FAM149B1,0.026985454886034727
C1R,ACVR1C,0.013935255763912984
C1R,CREBL2,0.056329041701098585
C1R,SETBP1,0.05015386321703894
C1R,DIS3L,0.08180873276404405
C1R,CD2BP2,0.01675489694099115
C1R,NDUFB8,0.0
C1R,RTKN2,0.004849194112535163
C1R,GRK6,0.0
C1R,SLC1A6,0.0
C1R,PDCL3P4,0.0
C1R,HDC,0.0
C1R,ACTR10,0.011454995828260898
C1R,DYNLRB1,0.056467193920587806
C1R,DUSP5,0.0
C1R,FAM160B2,0.030960024012081335
C1R,PRRC2C,0.04497841785800555
C1R,NDUFAF1,0.04667131876287303
C1R,ABCA9,0.014285782077643904
C1R,ZWILCH,0.03876766390602472
C1R,MESP1,0.015330501541457762
C1R,ATP5I,0.0
C1R,RP11-887P2.3,0.08934475527769768
C1R,HS6ST2,0.013573584377877208
C1R,KRBA2,0.018049652471681776
C1R,IGFBP2,0.10326337229376996
C1R,AEBP2,0.0
C1R,U2AF1L4,0.03404155974534336
C1R,RP3-461P17.10,0.00801178870896313
C1R,RP11-452L6.1,0.0
C1R,SCFD2,0.021103709359382772
C1R,KIAA1147,0.0
C1R,CPXM2,0.11898056457670979
C1R,SCAMP2,0.06506529045574769
C1R,GTF2F1,0.024604258363232403
C1R,MORC2-AS1,0.0
C1R,STK31,0.03631040753198449
C1R,RP11-231C14.4,0.001987831407159125
C1R,SND1,0.07205809247334546
C1R,C11orf63,0.0
C1R,CAPS2,0.0568900182186096
C1R,SNX30,0.05875785728434694
C1R,TRPC3,0.0
C1R,KMT5A,0.006074035852364703
C1R,TCEAL6,0.05882705765820587
C1R,SEPW1,0.0038051880657235153
C1R,RP11-403P17.6,0.01684781429346412
C1R,ZNF605,0.012417943011906588
C1R,ZCCHC24,0.18514087933744014
C1R,WNT8B,0.0018487172424391115
C1R,RPS15,0.015780091268038424
C1R,CARM1,0.0
C1R,CAMK1D,0.0
C1R,ANAPC16,0.0
C1R,ZBTB5,0.04462264400411787
C1R,VAMP2,0.0
C1R,OSGEP,0.002781801387093961
C1R,CIART,0.0
C1R,THAP9,0.0
C1R,UBR4,0.0
C1R,FOXRED1,0.0
C1R,SEMA7A,0.023110662589840122
C1R,JAM3,0.0
C1R,SDHAF2,0.0
C1R,RP11-109J4.1,0.03440394454838131
C1R,IRX5,0.01572274938348656
C1R,CRY2,0.0
C1R,CHPT1,0.0
C1R,PCNX1,0.026373034016120005
C1R,ZNF335,0.010761516095180187
C1R,PSMB10,0.06767351948381499
C1R,CRYM,0.007368791383055328
C1R,PAG1,0.0021992435561700497
C1R,ZSWIM3,0.004136996412768477
C1R,RP11-370I10.12,0.014285782077643904
C1R,GMPS,0.042865726840537306
C1R,FRMD3,0.03562878628821083
C1R,RP1-310O13.13,0.0013754105372443639
C1R,ENTPD3,0.05143985786885451
C1R,LTV1,0.00037312601873059465
C1R,YTHDC2,0.0809215969034076
C1R,NME2,0.036090234504098526
C1R,PAX2,0.014648166880681861
C1R,PLIN5,0.0
C1R,NFYB,0.0418127256511456
C1R,RASA4CP,0.0
C1R,ISOC1,0.006366506864541541
C1R,ALKBH4,0.02812923776269832
C1R,CTD-3220F14.3,0.0
C1R,PDE9A,0.02316800447439195
C1R,MMP15,0.0
C1R,POR,0.0
C1R,SLC11A2,0.025217392650149367
C1R,CPOX,0.010299354462290277
C1R,FAM174A,0.003593775916712627
C1R,SNRPE,0.01680609276516628
C1R,ENOSF1,0.008192624401980996
C1R,EVI5,0.00276994289778695
C1R,C14orf28,0.017017504914177202
C1R,COL6A1,0.02081123834720587
C1R,RELT,0.01948590636052223
C1R,TOPBP1,0.0
C1R,RP11-5A19.5,0.020350336902733624
C1R,RP5-1021I20.4,0.0
C1R,SF3B4,0.0
C1R,TUBB3,0.005461614982449933
C1R,TLE3,0.04172194396387372
C1R,ATXN1,0.019054321183625347
C1R,KLHL24,0.009086371211767785
C1R,ECH1,0.008111565538815048
C1R,CDC14B,0.04972299145714428
C1R,NOB1,0.07255298049195315
C1R,PSME3,0.04215352914077064
C1R,RP5-1085F17.3,0.0
C1R,CALM2,0.04869013048263745
C1R,CRYZ,0.016935732634009062
C1R,RASGRP3,0.0
C1R,PSMB8-AS1,0.16456655962108563
C1R,SH2B3,0.035547727425044896
C1R,SEPT5,0.01552934178415941
C1R,ZNF737,0.03297883573184572
C1R,LPAR2,0.06525273709791592
C1R,HOGA1,0.0
C1R,RP11-932O9.7,0.0
C1R,LINC00926,0.0004430398095917066
C1R,ZNF66,0.014436754731670965
C1R,UTP14C,0.0
C1R,INAFM2,0.007399367839048352
C1R,PABPC1,0.009617733218516597
C1R,VANGL1,0.01880357169974637
C1R,MEST,0.04804713315672964
C1R,FNIP2,0.0
C1R,SNRK-AS1,0.0
C1R,LAMTOR2,0.014705508765233752
C1R,MPP7,0.0
C1R,CNOT6,0.01364349816873831
C1R,PKI55,0.04975285449613508
C1R,FAM214A,0.047242018104490004
C1R,SLC25A27,0.048204965288135684
C1R,SMIM17,0.0
C1R,LA16c-358B7.4,0.0
C1R,ASPSCR1,0.015499478745168589
C1R,CPA6,0.020681133589589586
C1R,TRIM45,0.025630259860360258
C1R,PDE10A,0.017979738680820666
C1R,FSD1L,0.02955363316223171
C1R,AC073052.1,0.014285782077643912
C1R,LAMTOR3,0.006143949643225816
C1R,PPFIA3,0.009575298273216544
C1R,DHX40,0.010230154088431385
C1R,KCTD15,0.0332475897654085
C1R,PANK4,0.01722581945275611
C1R,PTPMT1,0.013422611723850147
C1R,CHMP7,0.007580203532066253
C1R,KIF1A,0.043297312017434184
C1R,FAM110C,0.0
C1R,E2F3,0.0425851143176675
C1R,HIVEP2,0.0
C1R,TRIM56,0.06862674384335478
C1R,VLDLR,0.023179862963699012
C1R,CLEC4F,0.02103141137509187
C1R,PARD6B,0.024043033317492732
C1R,CTB-179K24.3,0.0021419016716181685
C1R,ZNF300P1,0.002549769869900988
C1R,WAS,0.04219286647563872
C1R,ZNF770,0.019666742053540097
C1R,C6orf223,0.06370723208334622
C1R,EXOSC6,0.008654786034870897
C1R,SIRT3,0.011597207603412894
C1R,SURF6,0.0
C1R,RP11-196G11.1,0.0
C1R,CA3,0.004206196786627406
C1R,KCNJ9,0.0
C1R,STRBP,0.030610211115352597
C1R,ORC4,0.03791635204153804
C1R,FAM157C,0.0
C1R,MRPL55,0.01506789356827172
C1R,HSBP1,0.0
C1R,PACSIN1,0.009837906246402586
C1R,ANOS1,0.01594292241137253
C1R,TUBA1A,0.03642204285114348
C1R,NPY1R,0.007118041899176324
C1R,PFAS,0.000551577518318687
C1R,TSC22D2,0.0
C1R,PLPPR5,0.050435189156911
C1R,SSR4,0.0
C1R,FRS2,0.04186105812859376
C1R,CTA-384D8.36,0.030386940477034687
C1R,ZNF14,0.04247347899850852
C1R,CTH,0.04362912036447917
C1R,ZNF784,0.0
C1R,KBTBD6,0.015972785450363337
C1R,C17orf100,0.04495373893416062
C1R,ZNF598,0.023642024596588887
C1R,EFCAB11,0.014829715990701974
C1R,POLR3K,0.006074035852364703
C1R,NSRP1,0.008192624401981013
C1R,THOC1,0.0
C1R,NCKAP5L,0.04781510163953665
C1R,PIH1D2,0.031221918568265176
C1R,FAM184A,0.0554537643297692
C1R,RP11-212I21.4,0.0
C1R,QTRT2,0.08827088619189523
C1R,CDC42,0.016585919737280307
C1R,SP140L,0.0
C1R,CACNA2D2,0.0
C1R,RP11-325L12.7,0.0
C1R,GON4L,0.011023410651364028
C1R,FBLL1,0.012499001875072527
C1R,CRIM1,0.02361144814059589
C1R,LINC01011,0.030247112895312428
C1R,VPS39,0.004749417282683211
C1R,C9orf43,0.0
C1R,RB1,0.0
C1R,MEIS3P1,0.010060463467718321
C1R,RP11-1319K7.1,0.0
C1R,OXR1,0.014395033203373122
C1R,BLOC1S2,0.06546414924692678
C1R,MVB12A,0.005793423329494868
C1R,IKZF2,0.018230488164699677
C1R,AQR,0.027516816892783548
C1R,DOK4,0.05957930610984285
C1R,UBE2J1,0.0
C1R,PRDX2,0.012336884148740648
C1R,HSD17B2,0.0
C1R,TCEAL1,0.0002316276605807908
C1R,CTD-2207O23.3,0.0015610690980509166
C1R,MYO1B,0.0
C1R,HNRNPL,0.0
C1R,TCEA3,0.0
C1R,SLC27A2,0.0
C1R,CHAMP1,0.029735182272251776
C1R,MIAT,0.014968116738419785
C1R,MKL2,0.029092184946344038
C1R,ORMDL3,0.0
C1R,RUFY3,0.08475776528173633
C1R,SPTLC2,0.006868005832299549
C1R,TADA1,0.026092421493250178
C1R,TOX3,0.00844337388586001
C1R,ATR,0.05280381377340409
C1R,ST3GAL5,0.0
C1R,TTC9,0.0
C1R,RAD21,0.00840403655099193
C1R,CTD-2353F22.2,0.0
C1R,CRABP2,0.020098327230436995
C1R,CAMKK1,0.019474047871215185
C1R,CTBP1,0.034723180989116996
C1R,LRRC20,0.0
C1R,RASA4B,0.008123424028122104
C1R,SARAF,0.02496664316627034
C1R,ZNF250,0.013392748684859325
C1R,IQSEC3,0.0
C1R,TRPM6,0.007610779988059268
C1R,FAM114A2,0.05714076770248864
C1R,ZIC1,0.0
C1R,HLA-DQA2,0.012780327814944573
C1R,FBLIM1,0.11738672708469194
C1R,PRPF31,0.026722846912848704
C1R,GTF2F2,0.01669755505643927
C1R,C7,0.06308581607085142
C1R,RP11-508N22.12,0.03889115771449075
C1R,ABHD17A,0.022859913105961072
C1R,NDUFA4,0.06428978991427022
C1R,TMEM17,0.016404370627260214
C1R,LIMK2,0.00431783210578636
C1R,LAMP3,0.002950778590804833
C1R,IGIP,0.0
C1R,AGGF1P1,0.0
C1R,ASPDH,0.0
C1R,NBEAL2,0.03996574021729545
C1R,FAT4,0.0
C1R,GTPBP6,0.00739936783904837
C1R,TMEM42,0.03344099736473563
C1R,LINCR-0001,0.015148952431437658
C1R,PRKD1,0.004498667798804234
C1R,TCAP,0.039422519721239564
C1R,MRPL37,0.00905579475577477
C1R,AKIP1,0.007218532146030487
C1R,RP5-912I13.2,0.0
C1R,CLIC6,0.062259119705198776
C1R,PLSCR4,0.0
C1R,RP11-731J8.2,0.01533050154145777
C1R,LINC01376,0.017898679817654733
C1R,RPA1,0.0
C1R,MYT1L,0.012529578331065579
C1R,AHDC1,0.0
C1R,FBXW2,0.07073347390366404
C1R,STXBP4,0.0
C1R,RP11-488C13.7,0.02336069865671686
C1R,KLHL17,0.060984983542690274
C1R,RRAS,0.04719082228031482
C1R,SYNJ2BP-COX16,0.0
C1R,ANKRD50,0.05125830875883442
C1R,REEP3,0.00019229032571271165
C1R,FDXR,0.007649403905925136
C1R,DRAP1,0.04279652646667839
C1R,SKIDA1,0.04566665005092953
C1R,LRRC56,0.06720849450419811
C1R,AGTPBP1,0.05528407370905615
C1R,C3orf20,0.0
