from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,WNT3,0.0
C1R,HMGA2,0.0
C1R,CTA-445C9.14,0.047242018104490004
C1R,AL023806.1,0.0
C1R,RAE1,0.0
C1R,SYT4,0.026985454886034755
C1R,GPAT2,0.0378864890025472
C1R,LHFPL3,0.021535294536279625
C1R,RP11-161M6.2,0.024855007847111397
C1R,FOXN2,0.00016242728672189854
C1R,EIF4E,0.05967247199054446
C1R,EPB41,0.07364531901621305
C1R,FAM193B,0.05442161677226458
C1R,WIPI1,0.0031621907398157486
C1R,CDH8,0.015009838266717654
C1R,PLEKHD1,0.011093324442225131
C1R,PRKAA2,0.023560252316420744
C1R,PGM5P3-AS1,0.0
C1R,RPL13,0.021172909733241665
C1R,AC004383.3,0.0073993678390483885
C1R,TEX15,0.0
C1R,FEM1A,0.03984224640882936
C1R,RPL32P3,0.04046652576805117
C1R,RGAG4,0.06625740580985943
C1R,GALNT14,0.02522853772245422
C1R,LA16c-329F2.1,0.0
C1R,ZNF441,0.03360997456844645
C1R,HELQ,0.010661739265328263
C1R,ZNF568,0.02708523171588667
C1R,SSTR1,0.0
C1R,FADS1,0.0
C1R,IDH3B,0.0
C1R,KAZALD1,0.0
C1R,RP1-102K2.9,0.006898582288292564
C1R,CD300E,0.0
C1R,CMTM3,0.12671900409679432
C1R,COLQ,0.0
C1R,ZNF157,0.06278362223456863
C1R,AL356053.1,0.0
C1R,PNMA1,0.00590505864865385
C1R,BEX2,0.028491622565736306
C1R,LY6G5B,0.0
C1R,NIPAL1,0.01787996185096875
C1R,SYT13,0.12646825461291525
C1R,GOLGA8H,0.0
C1R,NLRC3,0.021172909733241648
C1R,MITF,0.0032738260589747215
C1R,METTL24,0.0135735843778772
C1R,RAB30-AS1,0.013492525514711251
C1R,MAPK14,0.002742464052225891
C1R,CNTROB,0.03575604196362377
C1R,RP11-644F5.10,0.0
C1R,AC004987.9,0.07382686812623308
C1R,RNF10,0.0
C1R,SLC2A5,0.13439938831532472
C1R,TMEM231,0.007218532146030478
C1R,RP11-318A15.2,0.024728465588700625
C1R,DDX10,0.022718414747811284
C1R,SNX18P3,0.022829336649968075
C1R,METTL21B,0.009879627774700446
C1R,GAPVD1,0.026122284532241
C1R,C5orf22,0.043728897194331096
C1R,PEX10,0.0
C1R,MTMR7,0.05394759665006765
C1R,TPCN1,0.01615433456038342
C1R,CCDC6,0.06482115192101903
C1R,SLCO4A1,0.0
C1R,RP11-216L13.19,0.0
C1R,NUAK2,0.051898921891312476
C1R,ZNF526,0.00837417351200109
C1R,STMN4,0.0
C1R,RP11-468H14.2,0.000943825360347495
C1R,NYAP2,0.003454661751992586
C1R,RPS27P25,0.07005113924288817
C1R,TSPAN9,0.0
C1R,PRKAA1,0.11413096660756239
C1R,C20orf194,0.0
C1R,CST3,0.054520680185114315
C1R,PAK4,0.0286999371043152
C1R,SLITRK2,0.017629925784091956
C1R,ZHX2,0.07027131227077414
C1R,ZNF714,0.026885678056182794
C1R,ZNF19,0.0
C1R,RP11-409C19.2,0.05720996807634757
C1R,ZNF282,0.005781564840187829
C1R,EFEMP1,0.04720268076962189
C1R,NSFL1C,0.0
C1R,YAP1,0.0
C1R,MIMT1,0.012792186304251602
C1R,RP11-247C2.2,0.0
C1R,SLC25A53,0.0726830852495695
C1R,CTD-2517O10.6,0.006786946969133609
C1R,PROX1-AS1,0.0
C1R,TMEM8A,0.005069367140421125
C1R,RPL13P12,0.01633517025340132
C1R,CD99L2,0.0
C1R,CDC42,0.016585919737280307
C1R,RP11-430C1.1,0.023472333975875878
C1R,RP11-77K12.9,0.0
C1R,GRAMD2,0.03660287854416138
C1R,USPL1,0.02037893975330681
C1R,FAM210B,0.005030029805553046
C1R,RP11-775C24.5,0.03953415504039854
C1R,ZMYM2,0.014005169554774068
C1R,MPND,0.029092184946344017
C1R,PLA1A,0.09230875815965263
C1R,FIGN,0.0
C1R,TERF2,0.003174049229122778
C1R,DESI1,0.0
C1R,PTGR1,0.00786081605493606
C1R,PARK7,0.008292401231832976
C1R,ITGB7,0.021535294536279625
C1R,FCGRT,0.0766273264478517
C1R,GAPDHP62,0.0
C1R,AC114730.3,0.0
C1R,TM9SF1,0.006143949643225816
C1R,CPNE5,0.0
C1R,RPL14,0.0
C1R,CABLES2,0.0002316276605807908
C1R,DDX56,0.05846538627217008
C1R,MGMT,0.0
C1R,FAM86DP,0.0018375721701342836
C1R,KCNT2,0.0
C1R,ITGB1BP2,0.0
C1R,PTPRD,0.0
C1R,PLCE1,0.057071567328629724
C1R,NEPRO,0.03307861256169765
C1R,HBA1,0.020117045197122988
C1R,CECR7,0.0
C1R,ATRAID,0.0
C1R,LINC01515,0.00844337388586
C1R,RP11-398K22.12,0.004417608935638304
C1R,HINFP,0.0015868226862552888
C1R,TYW1,0.002730605562918871
C1R,LINC00643,0.03031702668617356
C1R,CD74,0.1839852379714696
C1R,TBL3,0.016754896940991134
C1R,CH25H,0.08374648562064246
C1R,CHD6,0.06202022871062683
C1R,PCMTD1,0.0
C1R,AC000095.9,0.008011788708963121
C1R,GPKOW,0.023068227644540022
C1R,WBP11,0.017298117437047022
C1R,MRPL42,0.040605639932771206
C1R,DUSP11,0.013060940337814363
C1R,RABGGTB,0.0
C1R,STK38L,0.007550340493075413
C1R,LINC00899,0.0
C1R,PSMD14,0.04863655046503256
C1R,AFF3,0.0
C1R,FAM161B,0.03307861256169766
C1R,FAM175B,0.029436100310924654
C1R,URB2,0.028560822939595196
C1R,TTC38,0.022036080087035403
C1R,SLC45A1,0.003693552746564552
C1R,RP13-554M15.7,0.03791635204153798
C1R,MSL1,0.0
C1R,PWWP2B,0.017478953130064884
C1R,GEMIN8P4,0.025398228343167246
C1R,NECAP1,0.09207576469722879
C1R,CREBBP,0.028449187620436224
C1R,SEMA4B,0.1050560500284894
C1R,ITGA2,0.0
C1R,SLC24A1,0.026873819566875748
C1R,CTB-78O21.1,0.0
C1R,AF131216.6,0.006955924172844435
C1R,ZFHX2,0.0167667554302982
C1R,ABHD12B,0.0
C1R,TAB1,0.00829240123183294
C1R,RP11-302B13.5,0.0
C1R,WDR91,0.0
C1R,PLCD4,0.0
C1R,PSMA2,0.004136996412768477
C1R,EDN1,0.006967782662151492
C1R,DLEU1,0.003201528074683828
C1R,SKIDA1,0.04566665005092953
C1R,COL14A1,0.0
C1R,CLUAP1,0.015973498867365547
C1R,TMEM120A,0.04657154193302112
C1R,MS4A6A,0.01102412406836623
C1R,DPY19L4,0.04136027257783801
C1R,ZIC4,0.0
C1R,ZNF808,0.06536437241707486
C1R,SBK1,0.014898916364560883
C1R,NUP210L,0.0
C1R,GALT,0.006979641151458512
C1R,FXR1,0.0240728963564836
C1R,TSPAN2,0.019648986032084967
C1R,RP4-758J24.6,0.0
C1R,ELAVL1,0.0
C1R,ECM1,0.03952229655109149
C1R,PHLDA1,0.05647029153101979
C1R,TRIL,0.00728773251988937
C1R,SC5D,0.0377355163485201
C1R,ADD2,0.0
C1R,CDKN2AIP,0.04505351576401253
C1R,RP11-326I11.5,0.0025616283592080264
C1R,DNMT1,0.0
C1R,RPL36A,0.007299591009196409
C1R,PET117,0.0
C1R,ITGA11,0.0
C1R,GLUL,0.024978501655577398
C1R,VIM-AS1,0.006436420655402652
C1R,P3H3,0.023249776754560088
C1R,DCLK3,0.0
C1R,NAGA,0.036691510301708495
C1R,STON1,0.02716700399605482
C1R,TMEM266,0.023892060663465726
C1R,ABCD4,0.06076481051480426
C1R,EMC6,0.02034907671431599
C1R,TMEM39A,0.033621833057753514
C1R,RNU1-2,0.0245163400226875
C1R,RP11-53O19.3,0.006575534820122684
C1R,GRHPR,0.0
C1R,VIPAS39,0.0
C1R,RP11-478J18.2,0.027767566376662573
C1R,FRMPD2,0.007399367839048352
C1R,ADCY3,0.011262301645935975
C1R,EME1,0.0
C1R,RP1-8B1.4,0.04242228317433338
C1R,PCBP4,0.028560822939595217
C1R,ITPA,0.012348742638047668
C1R,OCLM,0.019054321183625347
C1R,RP11-88H12.2,0.026735418819157954
C1R,DUSP16,0.06252172767838488
C1R,FAH,0.05496483726832046
C1R,DCAF13,0.004499381215806445
C1R,FAM19A4,0.0
C1R,SEC61A1,0.016111899615083348
C1R,SMAD6,0.03165421716216425
C1R,RPS20P22,0.024404704703528516
C1R,FRMPD1,0.05591521254565686
C1R,RAB6C,0.020641547726492845
C1R,TRMT61A,0.00463778196352423
C1R,IFIT2,0.0
C1R,CDKL2,0.03271622775865968
C1R,MFAP3,0.0
C1R,RP11-365P13.5,0.015179528887430693
C1R,CREBZF,0.02210599387789654
C1R,C2CD2,0.00739936783904837
C1R,DFNA5,0.009155571585626722
C1R,MZT2A,0.015148952431437658
C1R,TRMT112,0.02292911347981999
C1R,CAV1,0.032354556372623945
C1R,CTIF,0.006074035852364703
C1R,NYAP1,0.010773374584487235
C1R,C1QL4,0.03749662535394815
C1R,DGAT2,0.0
C1R,BTG1,0.019848291163560208
C1R,TBC1D24,0.0
C1R,CELF4,0.0
C1R,FAM43B,0.004819331073544341
C1R,NCAPD3,0.002461851529356074
C1R,CPT1C,0.0397543280682845
C1R,SWT1,0.03914190719836974
C1R,CHP1,0.0
C1R,RP11-574K11.32,0.06455854394783297
C1R,MGST2,0.0
C1R,GDE1,0.08949572793172475
C1R,APAF1,0.0
C1R,RSPO4,0.013812475372449182
C1R,C10orf54,0.018885343979914503
C1R,RP11-93H24.3,0.01743723160176706
C1R,JAK3,0.07274042713412142
C1R,RAB11B-AS1,0.026442234389978867
C1R,C10orf128,0.023209726002689824
C1R,CDCA7,0.012541436820372608
C1R,ETV1,0.0
C1R,FAM83G,0.05889697144906692
C1R,CKMT2,0.03501565200129387
C1R,MAMSTR,0.0
C1R,ZNF57,0.012056271625870803
C1R,RP11-631N16.2,0.06204181002403976
C1R,PTP4A1,0.0
C1R,RP11-548H3.1,0.0
C1R,STEAP1,0.0
C1R,KIF25-AS1,0.003301304904535753
C1R,CRX,0.0
C1R,CCNI,0.020209962549595967
C1R,ADI1,0.011062747986232108
C1R,GNGT2,0.001417845482544426
C1R,MCCC1,0.08252093046381076
C1R,ZNF137P,0.003856383889898669
C1R,SLC35F3,0.007688741240793225
C1R,MAP2K5,0.0
C1R,MMGT1,0.011065845596664091
C1R,FCGBP,0.1552105656303692
C1R,RPS4XP2,0.00844337388586001
C1R,GRAMD1C,0.0140357460107671
C1R,AMY2A,0.0
C1R,AC072052.7,0.0
C1R,ZNF638,0.018773708660755537
C1R,GS1-114I9.3,8.06550065537391e-05
C1R,RP11-266K4.13,0.0005940124636187583
C1R,MIRLET7BHG,0.04585934423325442
C1R,BANF1,0.044009509717200905
C1R,MARS2,0.0
C1R,C1RL-AS1,0.02170427173999045
C1R,RASGRP2,0.010661739265328235
C1R,PARP6,0.0
C1R,TMEM147-AS1,0.009255348415478638
C1R,SIX5,0.0
C1R,VARS2,0.010912488749207267
C1R,WHRN,0.06728955336736406
C1R,C12orf73,0.0
C1R,UBAC2-AS1,0.006717033178272497
C1R,PDE3A,0.0
C1R,INO80D,0.0
C1R,GS1-259H13.2,0.0
C1R,ERP44,0.006243726473077758
C1R,IFT27,0.0
C1R,AL354822.1,0.0
C1R,TMEM169,0.01983643267425318
C1R,GNL3LP1,0.0
C1R,TAOK3,0.0824517300899518
C1R,XIST,0.0
C1R,RPSAP26,0.025298451513315303
C1R,RP11-631N16.4,0.0
C1R,LARP7,0.021242823524102804
C1R,CMC2,0.021716130229297487
C1R,CACNA1I,0.007900153389804132
C1R,SYT7,0.0
C1R,TM4SF1,0.012237107318888704
C1R,SRP19,0.05291544909256302
C1R,TIRAP,0.01938612953067028
