from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,ZNF630,0.029816241135417754
C1R,SCRIB,0.03541737413919995
C1R,ZYX,0.06244591635537559
C1R,POLRMT,0.029785664679424718
C1R,SHE,0.0
C1R,ANKIB1,0.0
C1R,NUP98,0.0
C1R,C6orf62,0.07926516998668115
C1R,N4BP2L2-IT2,0.0
C1R,RP5-1057I20.4,0.0
C1R,CNOT3,0.03024782631231463
C1R,NPEPL1,0.0
C1R,MAPK6,0.04787840448124746
C1R,MCM7,0.0
C1R,NBPF9,0.0
C1R,IQCC,0.0078190945266382
C1R,HDAC9,0.00590505864865385
C1R,BANK1,0.0
C1R,CNOT6,0.01364349816873831
C1R,RP11-571M6.17,0.0
C1R,POLR2B,0.051660030896740504
C1R,BMI1,0.014817144084392725
C1R,ARHGEF9,0.054010899491778445
C1R,BMF,0.12241191320670052
C1R,ADGRA3,0.024423422670214537
C1R,CCDC175,0.0367725691648744
C1R,PLAT,0.04856663667417143
C1R,ADAM1A,0.021592636420831497
C1R,FTCDNL1,0.0
C1R,RP11-128A17.1,0.0
C1R,H2AFY2,0.0
C1R,CYB561A3,0.0
C1R,ISG20L2,0.0
C1R,HSD17B10,0.016797331886291213
C1R,CDCA2,0.0
C1R,STARD9,0.008624209578877893
C1R,P2RX7,0.0
C1R,ACYP1,0.05033541232705901
C1R,RP5-1065J22.8,0.02239846489007339
C1R,POLR2H,0.05786482389156237
C1R,TBC1D3C,0.003062514284684762
C1R,RP11-71L14.3,0.0
C1R,TMF1,0.02284805461665404
C1R,CCDC152,0.0126686924957856
C1R,FBXL17,0.06329722821986232
C1R,RP11-205M3.3,0.0040670826219073655
C1R,PUM1,0.0
C1R,DNAJC6,0.070470865930478
C1R,GLIDR,0.012780327814944556
C1R,TPR,0.0629227363992887
C1R,LRRFIP1,0.0
C1R,PBLD,0.06202022871062681
C1R,PLEKHA7,0.02951191163393387
C1R,FNBP1L,0.01575022822904762
C1R,RGL3,0.07406504570380286
C1R,FAM134C,0.0
C1R,LINC01011,0.030247112895312428
C1R,BLOC1S5,0.0027424640522259003
C1R,ATP6V1H,0.019135380046791287
C1R,RP11-410L14.1,0.0
C1R,PFKFB3,0.06464031622800115
C1R,RNF43,0.011986357835009719
C1R,UGCG,0.0
C1R,CTB-109A12.1,0.0
C1R,RAB5B,0.0
C1R,PPIP5K2,0.044621930587115645
C1R,RBSN,0.0
C1R,FZD7,0.08113300905241849
C1R,UBE2N,0.05424006766224449
C1R,STAG3L3,0.0
C1R,TCIRG1,0.0759447432588472
C1R,SLC30A5,0.0275978757559495
C1R,SYT5,0.0
C1R,C2orf72,0.09242629101095967
C1R,CYC1,0.007568345042759206
C1R,LACTBL1,0.0
C1R,MKNK2,0.01356172588857016
C1R,NSMCE4A,0.07647610526559602
C1R,WTIP,0.0
C1R,KNTC1,0.07038294758993312
C1R,CTNNBIP1,0.0
C1R,GPR173,0.044260259201079864
C1R,PDIA2,0.0
C1R,KRT80,0.09355135592093733
C1R,P3H2,0.1544685048916117
C1R,PDE1A,0.036561157015863516
C1R,ANGPTL2,0.0320739438497541
C1R,ISOC1,0.006366506864541541
C1R,RRAGB,0.0
C1R,SEPT11,0.051771666215899445
C1R,UTP14C,0.0
C1R,PTPN4,0.056386135057421835
C1R,ZNF324,0.0
C1R,AC007620.3,0.0
C1R,RP11-1072C15.4,0.00026149069957162206
C1R,DBH-AS1,0.0
C1R,FBRS,0.024073609773485764
C1R,H3F3A,0.0
C1R,WRNIP1,0.009686933592375506
C1R,AL157871.2,0.014578253089820777
C1R,MRPS27,0.0004430398095917157
C1R,MCF2L,0.0
C1R,ZSCAN26,0.0
C1R,HEBP2,0.0
C1R,BCL11A,0.011153763937208978
C1R,UEVLD,0.04719958315918989
C1R,CTD-2013N17.6,0.0
C1R,MYOZ3,0.0
C1R,PSMC4,0.03942251972123955
C1R,SNAPC2,0.004649640452831295
C1R,C6orf226,0.0
C1R,ST6GALNAC1,0.0034665202412996338
C1R,POM121,0.013281113365700344
C1R,YIPF2,0.016754896940991144
C1R,PDK4,0.021592636420831514
C1R,TMEM126B,0.0
C1R,RP3-449M8.6,0.0024194165840560116
C1R,GFOD2,0.006967782662151483
C1R,PRRT1,0.0
C1R,PIGY,0.0
C1R,TAF9B,0.05054611105906772
C1R,ARG2,0.005111802085721206
C1R,RPA1,0.0
C1R,LINC01152,0.0053805561192839845
C1R,CHCHD2,0.010061176884720522
C1R,MROH1,0.012849528188803465
C1R,AC093673.5,0.016585919737280307
C1R,HSPA1B,0.015692172927493527
C1R,RP3-467N11.1,0.03346847621029668
C1R,SLC25A44,0.0
C1R,EFHD1,0.003412940223694744
C1R,SYT14,0.0429474991207055
C1R,TAF2,0.02306822764454003
C1R,TUBA8,0.017198340607195058
C1R,SGTA,0.05362764679232973
C1R,NUFIP2,0.04821682377744271
C1R,LRRK1,0.0
C1R,DKC1,0.01779890298780279
C1R,LIN37,0.018261064620692682
C1R,SATB1-AS1,0.02347233397587585
C1R,RP11-231C18.3,0.0
C1R,ARHGEF1,0.08023997565963392
C1R,LHFPL3-AS1,0.001124661053365378
C1R,FRG1HP,0.013866768807056274
C1R,AP001062.7,0.0745784031608679
C1R,LRRC37BP1,0.0
C1R,TMCO3,0.0
C1R,FAIM2,0.008292401231832957
C1R,SLCO4A1-AS1,0.021253968596407605
C1R,RP11-14N7.2,0.0
C1R,NOP14,0.0
C1R,CTC-543D15.8,0.0
C1R,BTD,0.0
C1R,MEIOB,0.0
C1R,HINT1,0.005654309164774855
C1R,CYB561D1,0.0
C1R,LYSMD3,0.00521086549857093
C1R,CTD-2124B8.2,0.04286572684053732
C1R,TUBGCP3,0.03074861186307042
C1R,PGM5-AS1.1,0.017437231601767054
C1R,ANO8,0.009698792081682563
C1R,KIAA1715,0.0
C1R,AP000473.8,0.0
C1R,ABHD12,0.001194574844226508
C1R,ANAPC4,0.011024124068366212
C1R,AC079630.4,0.005823999785487901
C1R,SOGA1,0.0
C1R,DYRK1B,0.018942685864466374
C1R,DUSP5,0.0
C1R,GRIN1,0.016474284418121352
C1R,PAQR6,0.0
C1R,MYCT1,0.0
C1R,AP4S1,0.036299262459679675
C1R,NENF,0.035097424281462015
C1R,C1RL-AS1,0.02170427173999045
C1R,MEGF6,0.05022377700790005
C1R,ESPNP,0.015973498867365547
C1R,B3GALT2,0.010230154088431385
C1R,PPM1N,0.0
C1R,PDP2,0.010338691797158383
C1R,VPS29,0.09383196844380713
C1R,IQCA1,0.018562296511744604
C1R,ATE1,0.06983972709387729
C1R,TMEM251,0.0
C1R,RP11-447D11.3,0.009086371211767802
C1R,C21orf62,0.02924315760037109
C1R,PSMA5,0.08023926224263166
C1R,OSBPL7,0.025398228343167246
C1R,COPG1,0.010881912293214243
C1R,RIPPLY2,0.033842006085639496
C1R,RP11-158H5.7,0.03279800003882786
C1R,COL5A2,0.0
C1R,EMILIN1,0.08159517068530837
C1R,LRFN5,0.017086705288036085
C1R,CNN3,0.0
C1R,GSR,0.033498339249287475
C1R,RP11-454E5.4,0.0
C1R,RP11-159D12.5,0.0
C1R,NFE2L1,0.0
C1R,NFATC2IP,0.02160449491013857
C1R,RP11-297C4.3,0.0
C1R,FLI1,0.045666650050929486
C1R,LASP1,0.03579776349192169
C1R,KDF1,0.007036983036010402
C1R,HERC4,0.002268443930028969
C1R,SMG1P3,0.043016699494564395
C1R,SYF2,0.019986691911278023
C1R,HSDL1,0.0
C1R,TPCN1,0.01615433456038342
C1R,APIP,0.051871443045751406
C1R,CCDC6,0.06482115192101903
C1R,RP11-54O7.3,0.0
C1R,RP11-684N3.1,0.0
C1R,CERS6,0.0
C1R,CALY,0.020098327230436985
C1R,CACNA1E,0.01945604332153142
C1R,PRR16,0.0
C1R,ALDH2,0.10417202604280851
C1R,CDH3,0.012961163507962437
C1R,TBX19,0.0065056210292615815
C1R,RPS27A,0.010661739265328254
C1R,BIN3,0.07363346052690593
C1R,FAM49B,0.0
C1R,RAB7A,0.018954544353773386
C1R,SRF,0.05818477374930028
C1R,AGER,0.014397417396802894
C1R,SERPINB6,0.06578409910466472
C1R,VGLL3,0.0
C1R,RP11-89K21.1,0.0
C1R,MGP,0.0024499930400490445
C1R,PPM1A,0.04060563993277119
C1R,KIF4A,0.0
C1R,ADD2,0.0
C1R,EP300,0.0
C1R,GALK1,0.03275556509352774
C1R,PRKCB,0.0
C1R,GCH1,0.0
C1R,RP11-278C7.3,0.08790850138885728
C1R,LIPE,0.03042866200533253
C1R,RP11-326I11.5,0.0025616283592080264
C1R,RP11-46C24.7,0.0030624139099638056
C1R,RGS4,0.0
C1R,NEDD4L,0.0
C1R,UHMK1,0.0
C1R,C8orf58,0.08955616742670863
C1R,UCP3,0.0
C1R,INHA,0.03146152297983934
C1R,MXD4,0.01834212348385866
C1R,FBXO17,0.0
C1R,DYNLT1,0.0
C1R,UFC1,0.018522959176876533
C1R,OAF,0.017618067294784944
C1R,PLA2G16,0.22305763523559038
C1R,AC009005.2,0.020780661891212877
C1R,STRC,0.01587300862051142
C1R,FAM8A1,0.025980786174091195
C1R,DDX55,0.006254871545382587
C1R,PRKCZ,0.022497528302923113
C1R,RIIAD1,0.005781564840187839
C1R,HLA-DMB,0.030540297324491487
C1R,PHOSPHO2,0.023360698656716868
C1R,RCC1L,0.0
C1R,CRTC3,0.057502439088524385
C1R,OXSR1,0.0
C1R,FASTK,0.05134008103900258
C1R,MFAP1,0.0
C1R,KIF5B,0.0
C1R,SNRPD1,0.0399657402172954
C1R,JOSD1,0.052423672948910954
C1R,AP000347.4,0.06253358616769186
C1R,WDYHV1,0.021172909733241648
C1R,GPRC5A,0.07130417324528096
C1R,BTBD6,0.022848054616654023
C1R,GRAMD1C,0.0140357460107671
C1R,RP11-981G7.6,0.0
C1R,RP11-47I22.2,0.0
C1R,RP11-454H19.2,0.0033131633938428004
C1R,WDR33,0.0158730086205114
C1R,CASP4,0.07376596374247568
C1R,TFIP11,0.0
C1R,GRTP1,0.008793900199590938
C1R,RABL3,0.026303120225258846
C1R,ARL6IP5,0.012016934291002751
C1R,LCA5L,0.024142810147344686
C1R,NRBP2,0.0
C1R,MKKS,0.006355361792236713
C1R,IL21R-AS1,0.030790333391368278
C1R,RASEF,0.0
C1R,SIMC1,0.0
C1R,PIK3IP1-AS1,0.0
C1R,DCHS2,0.053486148434179946
C1R,CDK2AP1,0.02267907741294319
C1R,HTT,0.0
C1R,LCNL1,0.0
C1R,LIAS,0.048829244647357474
C1R,SPATA18,0.0
C1R,DCN,0.011274160135243006
C1R,RNVU1-18,0.0245163400226875
C1R,ZNF585B,0.04480347969713573
C1R,ZNF697,0.021535294536279642
C1R,POLA1,0.022579300583091273
C1R,KIT,0.013604160833870232
C1R,DLGAP1,0.02135374542625955
C1R,LYN,0.02478580747325246
C1R,MYD88,0.04620987054698536
C1R,HEXIM1,0.01356172588857016
C1R,PRKAR1A,0.0
C1R,AARS2,0.026191484906099873
C1R,SLMAP,0.0
C1R,RP11-722E23.2,0.0
C1R,NCR3LG1,0.0571101912464956
C1R,MAFF,0.02981624113541777
C1R,MLYCD,0.017699126157950867
C1R,RP6-65G23.3,0.07258945448009434
C1R,ARMC7,0.0030624139099638056
C1R,PCDHGA9,0.0
C1R,SSSCA1,0.02504770202943631
C1R,ZRANB1,0.0
C1R,RPLP0,0.0
C1R,CLEC18B,0.09532038010205346
C1R,PTOV1-AS1,0.0008746249864885846
C1R,CTD-2623N2.11,0.016754896940991144
C1R,FEZ1,0.014104946384626029
C1R,ATL1,0.029092184946344017
C1R,RP11-78O7.2,0.0
C1R,RPL13,0.021172909733241665
C1R,ZNF30,0.07752082472940987
