from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,RNF13,0.04889844502121638
C1R,SEMA4A,0.0
C1R,RP11-109J4.1,0.03440394454838131
C1R,C16orf96,0.0
C1R,BAMBI,0.07816310863831544
C1R,CKMT1A,0.0070369830360104205
C1R,SPACA9,0.0006120170133025512
C1R,RP11-379K17.4,0.0
C1R,LYPD1,0.0
C1R,ENO1,0.1031093020293109
C1R,SDF2,0.01094235178819807
C1R,ISY1-RAB43,0.05417086728838558
C1R,RBKS,0.0
C1R,TRPC1,0.009448756014805751
C1R,NLGN4Y,0.0
C1R,RGL2,0.05125830875883442
C1R,TENM3,0.0
C1R,FMO2,0.015330501541457762
C1R,C15orf52,0.061627980868598
C1R,MERTK,0.04524692336333966
C1R,FAM101B,0.03881009885132479
C1R,MTMR2,0.03476561593441708
C1R,RP11-35J10.5,0.03093016097309052
C1R,AC072052.7,0.0
C1R,ZNF560,0.0
C1R,RP11-427L15.2,0.029646550514704714
C1R,EEF2,0.03183505285518212
C1R,RP11-458J1.1,0.0
C1R,PTPN5,0.0
C1R,FRAT1,0.0
C1R,RP11-1186N24.5,0.027054655259893666
C1R,ABCD1,0.02521739265014934
C1R,RFX3-AS1,0.00798192566997231
C1R,GTF2IP1,0.0
C1R,TRAP1,0.0
C1R,STX18,0.0
C1R,ATP6V1G1,0.0
C1R,RP11-793H13.8,0.0
C1R,MIR940,0.006687170139281648
C1R,TMLHE,0.0018069957141412418
C1R,TYROBP,0.12408116055796482
C1R,COX6C,0.0
C1R,C3orf18,0.03304803610570463
C1R,ZNF287,0.008543150715711953
C1R,DDC,0.0
C1R,XPO7,0.003705411235871572
C1R,ELOVL4,0.05606618519968393
C1R,SVIL-AS1,0.04392845085403493
C1R,GHET1,0.0
C1R,PSMA6,0.040279079125883
C1R,CENPBD1P1,0.007499144668900304
C1R,PPT2-EGFL8,0.0
C1R,ATG16L2,0.07091430959668193
C1R,TUBB,0.026122284532240973
C1R,GMPPB,0.0053805561192839845
C1R,TRABD2A,0.04752263062735979
C1R,GABPB1-AS1,0.0
C1R,RAD54L2,0.0
C1R,IQSEC3,0.0
C1R,RP11-147G7.3,0.10015811958189387
C1R,FBXO36,0.0
C1R,DMGDH,0.0
C1R,CTD-2095E4.5,0.0
C1R,C17orf96,0.027447616518924675
C1R,UBE2D4,0.01572274938348656
C1R,STUM,0.0
C1R,C21orf2,0.0
C1R,ZNF480,0.0030929903659568294
C1R,RP1-228H13.5,0.05291544909256302
C1R,SLC40A1,0.05760221591837629
C1R,PSMB9,0.07212139531505629
C1R,MSRB2,0.00431783210578636
C1R,GOLGA6L10,0.0
C1R,RAB3A,0.02643037590067182
C1R,SLC16A4,0.0
C1R,HDGF,0.04869013048263745
C1R,PPDPF,0.006644735193981586
C1R,WASF1,0.00011123146254677193
C1R,YAE1D1,0.0
C1R,C19orf43,0.048147623403583806
C1R,CTD-2314G24.2,0.0016678815494212285
C1R,EXTL3,0.02483628988042541
C1R,NOD1,0.0
C1R,AC144831.1,0.015931063922065464
C1R,USP5,0.0
C1R,CLSPN,0.06472162361939571
C1R,RABIF,0.0
C1R,DGKI,0.0
C1R,TECR,0.024212010521203593
C1R,ABHD17A,0.022859913105961072
C1R,RP11-464C19.2,0.013924110691608165
C1R,KCNJ3,0.029604828986406855
C1R,KIF26B,0.0
C1R,SPIRE2,0.01554191369046867
C1R,GXYLT1,0.06092789018636701
C1R,CXADR,0.0
C1R,NUP88,0.0006238755026095896
C1R,MRPS31P4,0.0
C1R,FASN,0.000943825360347504
C1R,CCDC144B,0.000986260305647557
C1R,SEMA3C,0.0
C1R,HEYL,0.028017602443539347
C1R,ATE1-AS1,0.010773374584487235
C1R,FAM228A,0.0
C1R,RP11-27I1.4,0.0
C1R,MAP3K9,0.03862854974130472
C1R,TMEM181,0.02743504461261542
C1R,IL22RA1,0.008735844898036874
C1R,ZNF784,0.0
C1R,SLC25A21-AS1,0.08349048859660677
C1R,EFHB,0.04082819715408697
C1R,STMN3,0.010399131292142202
C1R,SLC25A13,0.04681043292759309
C1R,RP11-267M23.4,0.005181002459580116
C1R,POLR1C,0.0270852317158867
C1R,MAP1LC3A,0.0
C1R,ALDH3B1,0.017086705288036085
C1R,PCDHB11,0.0
C1R,RP5-1074L1.1,0.0
C1R,SLC39A14,0.02655386970913786
C1R,MT-CO2,0.0
C1R,FBXL16,0.004791852227983301
C1R,MTMR12,0.0
C1R,STRA13,0.007048841525317432
C1R,MLH3,0.028853293951772052
C1R,THOC7,0.01616619304969046
C1R,ZNF12,0.006255584962384788
C1R,CEP89,0.030066990619296782
C1R,MZT2A,0.015148952431437658
C1R,CTB-113D17.1,0.0
C1R,TNFSF10,0.011886581005157775
C1R,SLC24A3,0.03906013491820158
C1R,ARHGAP24,0.07672685474947502
C1R,SKIDA1,0.04566665005092953
C1R,RP3-400B16.1,0.04864769553733739
C1R,PBDC1,0.029816241135417754
C1R,PIK3R1,0.024185245092644775
C1R,RP5-884G6.2,0.0
C1R,CDC6,0.012348742638047677
C1R,RNFT2,0.0
C1R,CSNK1A1,0.04552753588620948
C1R,ST6GALNAC3,0.0
C1R,PDZRN3,0.0
C1R,AKAP7,0.028229014592550263
C1R,HHIP-AS1,0.0
C1R,CD200,0.00994954156556155
C1R,PRKG2,0.021242110107100583
C1R,NPR1,0.11317987791322372
C1R,PHTF1,0.05685944176261657
C1R,POMP,0.0
C1R,RP11-117L5.1,0.04187220320089859
C1R,CD83,0.0010554606795064856
C1R,ETHE1,0.008585585661012005
C1R,CLDN10,0.0
C1R,NUDT2,0.0
C1R,C1orf50,0.0
C1R,MPHOSPH8,0.0
C1R,SIRPB2,0.05705309789017238
C1R,PTTG1IP,0.17570429137233143
C1R,STS,0.04445295338340483
C1R,METTL4,0.04280528734555349
C1R,RP11-275H4.1,0.0
C1R,GABRD,0.02400369598262469
C1R,C16orf45,0.0
C1R,CCDC62,0.047615547979832765
C1R,RP11-4O1.2,0.009991263093859419
C1R,JMY,0.08033903907248356
C1R,SMIM11A,0.0
C1R,DNAJC17,0.07009047657775626
C1R,TMEM163,0.0
C1R,MCU,0.018523672593878736
C1R,FAM86B3P,0.0
C1R,ZFPL1,0.05851967970677719
C1R,AATK,0.035598209832217835
C1R,MT1M,0.054853201949161434
C1R,RP13-104F24.2,0.002157522027872162
C1R,RP11-490K7.4,0.0
C1R,PLEKHB1,0.005461614982449924
C1R,WDFY3,0.022428327929064212
C1R,RP3-331H24.6,0.04362912036447917
C1R,ZC2HC1C,0.0022691573470311616
C1R,PPARGC1B,0.02156277338184068
C1R,GSTM5,0.007329454048187258
C1R,ENDOD1,0.002589107204769067
C1R,ABCA9,0.014285782077643904
C1R,SF3A3,0.04337908429760236
C1R,GSPT2,0.0
C1R,SLC4A7,0.044830958542696815
C1R,ZBED6CL,0.0
C1R,CBY1,0.001806995714141251
C1R,CRYZ,0.016935732634009062
C1R,CSF3R,0.1551239672687041
C1R,CMTR1,0.0
C1R,RPL37A,0.011666407977271804
C1R,TCEAL9,0.001906772543993176
C1R,STAC,0.023472333975875868
C1R,SERPINA5,0.07455993372241052
C1R,SHCBP1,0.06317658349359966
C1R,ZNF559-ZNF177,0.0
C1R,CYFIP1,0.05949163629752655
C1R,GTF3C6,0.04714224127463802
C1R,ASNS,0.0
C1R,ZNF639,0.05140999482986371
C1R,ARHGEF6,0.0
C1R,SDHB,0.0
C1R,SERPINB8,0.00994954156556155
C1R,GNAO1,0.018441900313710603
C1R,CCDC125,0.06780291082442906
C1R,EPHA10,0.0
C1R,AFAP1L1,0.06109661886184923
C1R,RP11-261N11.8,0.010661739265328271
C1R,NTNG1,0.0015868226862552797
C1R,SCRG1,0.04205375231091867
C1R,TET2,0.008192624401981013
C1R,ZNF607,0.0
C1R,TNFRSF10D,0.036129571838966604
C1R,AC025335.1,0.0739259315390828
C1R,RP11-106M3.2,0.0
C1R,ELAVL2,0.03523653844618207
C1R,ALDH2,0.10417202604280851
C1R,DAW1,0.0
C1R,RP11-439C15.4,0.0
C1R,MRPS23,0.01575022822904759
C1R,LINC00441,0.0
C1R,MICAL1,0.02443528115952154
C1R,SHROOM3,0.0052108654985709565
C1R,SSR4P1,0.008042365164956164
C1R,TCEANC2,0.0
C1R,PTPRC,0.0
C1R,MYO5A,0.002661405189059942
C1R,PIP5K1A,0.0
C1R,RP5-1025A1.3,0.0
C1R,PADI1,0.00431783210578636
C1R,APOBEC2,0.0
C1R,RPAP2,0.05872799424535612
C1R,SAMD4A,0.0011552375093584108
C1R,CTD-2630F21.1,0.0
C1R,SLC25A33,0.017699126157950846
C1R,ARSI,0.07503985137675563
C1R,FAM35A,0.09680258227491238
C1R,NUP37,0.023711224970447815
C1R,QPCT,0.021523436046972575
C1R,ING2,0.0
C1R,MAPRE3,0.0026308287330669275
C1R,MEIS2,0.0
C1R,ZNF624,0.014817144084392725
C1R,GSTO1,0.0
C1R,HPGD,0.0
C1R,GSTCD,0.05122844571984365
C1R,H2AFV,0.020960784167228557
C1R,TTI2,0.018049652471681794
C1R,RP11-146B14.1,0.0
C1R,CENPE,0.0553964224452173
C1R,RPS16,0.028129237762698312
C1R,ANKRD33B,0.0
C1R,CBWD1,0.031059800841933258
C1R,RP11-529H2.1,0.0
C1R,RAB6A,0.006687170139281666
C1R,TMEM222,0.0010436021901994292
C1R,AP003068.23,0.022467665263932297
C1R,ASPSCR1,0.015499478745168589
C1R,AC091729.9,0.04283586380154651
C1R,IL1RL1,0.015972785450363344
C1R,FEM1C,0.0
C1R,CTD-3203P2.1,0.0
C1R,IDH3B,0.0
C1R,LDHC,0.03496479395645026
C1R,LINC00630,0.045947262573799316
C1R,CH507-152C13.3,0.054409758282957583
C1R,RING1,0.016323311764094274
C1R,GDPGP1,0.035197201111313935
C1R,RP11-1191J2.2,0.0026308287330669275
C1R,FMR1,0.020168241021298133
C1R,S100A16,0.10039676204823723
C1R,NDOR1.1,0.015149665848439896
C1R,SEC14L1P1,0.0
C1R,DPM1,0.005280779289432041
C1R,ADRA1B,0.001849430659441313
C1R,ZNF606,0.016947591123316064
C1R,OCRL,0.02716629057905264
C1R,DPY19L2P3,0.006074035852364703
C1R,ZNF503-AS2,0.016434947083253257
C1R,PWP1,0.017155905661894996
C1R,ST6GAL2,0.00431783210578636
C1R,C14orf142,0.000943825360347495
C1R,MLYCD,0.017699126157950867
C1R,THG1L,0.004718840826690205
C1R,MBLAC1,0.0
C1R,HAP1,0.1457225333128567
C1R,MS4A6A,0.01102412406836623
C1R,CLCN5,0.01604269924122443
C1R,KIF21A,0.04753448911666682
C1R,SLC7A7,0.041972693447752736
C1R,MIR34A,0.02539822834316724
C1R,ZNF485,0.00624372647307774
C1R,C15orf59,0.00840403655099193
C1R,ADD3,0.02299902727068114
C1R,NTSR1,0.024502097339950724
C1R,RP11-473M20.9,0.0
C1R,YPEL3,0.03802798736069697
C1R,STK11IP,0.07374509584606492
C1R,HECTD3,0.04902218735791102
C1R,NDUFV2P1,0.0
C1R,SPATA7,0.0
C1R,KIAA0513,0.035197201111313976
C1R,THOC2,0.03084249116077426
C1R,STX12,0.05768398819854447
C1R,SHISA7,0.0
C1R,CFH,0.016766755430298173
C1R,SNX16,0.00739936783904837
C1R,ARHGDIG,0.0
C1R,PDZD4,0.018942685864466374
C1R,NFKBIB,0.038891157714490726
C1R,ZYX,0.06244591635537559
C1R,SNX6,0.018522959176876543
C1R,ADCY10P1,0.0
C1R,KMT2D,0.0
C1R,RP5-1092A3.4,0.0
C1R,SHROOM1,0.032617164345809954
C1R,C2orf82,0.009155571585626713
C1R,USP25,0.01109332444222516
C1R,RP11-577H5.1,0.0
