from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,DPYSL5,0.01929321217819731
C1R,MPND,0.029092184946344017
C1R,CUEDC1,0.01314199920098033
C1R,MLF2,0.025718178200905134
C1R,RABGGTB,0.0
C1R,THY1,0.0
C1R,RN7SL832P,0.03094130604539535
C1R,NAB1,0.0
C1R,SYT5,0.0
C1R,SMYD5,0.0
C1R,MTMR12,0.0
C1R,SRSF1,0.002700029106925838
C1R,PPP1R18,0.055565399648928177
C1R,WDCP,0.029955355300137775
C1R,CORO6,0.0
C1R,RP11-517B11.7,0.036703368791015524
C1R,RP1-151F17.2,0.010842574958346136
C1R,BBS10,0.0
C1R,TSPAN4,0.0567902413887577
C1R,STARD7-AS1,0.013003598453262518
C1R,SYNJ2BP,0.057291740356515686
C1R,ARHGEF9,0.054010899491778445
C1R,CBLN1,0.0
C1R,GPR4,0.02365316966889374
C1R,CSPG4,0.024755231017259453
C1R,RNF130,0.006937206206158441
C1R,IREB2,0.014466617770661785
C1R,OSBPL3,0.0
C1R,ALG14,0.0
C1R,WDPCP,0.0691156709048035
C1R,SPATA41,0.0
C1R,RP11-752G15.4,0.05184086658975835
C1R,LAIR1,0.11557033237135841
C1R,NRG1,0.04354806150131318
C1R,KLHL4,0.0037746116097305098
C1R,UBE2D2,0.0021181846930041098
C1R,PPRC1,0.057471862632531366
C1R,AP1M1,0.012348742638047677
C1R,RP11-342K2.1,0.0
C1R,SMARCA2,0.05789230273712344
C1R,RP11-212I21.2,0.05704099087263669
C1R,AK2,0.0
C1R,PFDN5,0.0
C1R,PCBP2,0.021492859590979543
C1R,DHRS4,0.022899250440829178
C1R,PKN1,0.012529578331065551
C1R,MPP5,0.0
C1R,GAS2L3,0.029303597095354933
C1R,EEF2K,0.022147715406194403
C1R,BRINP2,0.0
C1R,KCNN3,0.030748611863070437
C1R,ARPC1A,0.001656023060114181
C1R,CEP170P1,0.0
C1R,TBC1D22B,0.011497430773560968
C1R,ZHX1-C8orf76,0.0
C1R,CCAR1,0.04151124523186508
C1R,ARPP19,0.0
C1R,CCDC144NL,0.035797763491921666
C1R,OVCA2,0.009880341191702656
C1R,LINC01106,0.0
C1R,TMEM106B,0.0
C1R,DPP7,0.025579064036185123
C1R,RP11-2E11.9,0.017116568327026908
C1R,ABHD14A-ACY1,0.013281113365700344
C1R,MCM4,0.03713495396791237
C1R,SRSF12,0.0
C1R,APOM,0.0
C1R,PTPN13,0.06682810515147639
C1R,PHYKPL,0.057852965402255305
C1R,CLK2,0.06699118482303906
C1R,SLC38A5,0.0
C1R,FBXL2,0.008986594381915841
C1R,DENND5A,0.015722749383486542
C1R,RNF43,0.011986357835009719
C1R,SUB1,0.047091045450462915
C1R,AP000347.4,0.06253358616769186
C1R,FGF14-AS2,0.0
C1R,COMMD1,0.0
C1R,PPL,0.09885125703366755
C1R,VPS37A,0.04185444717944346
C1R,CACNG5,0.005893200159346802
C1R,MIR4697HG,0.026804619193016882
C1R,RP11-1035H13.3,0.034969753676996854
C1R,FLJ27354,0.0
C1R,DKK3,0.05122844571984361
C1R,RP11-438J1.1,0.0
C1R,TAB1,0.00829240123183294
C1R,BSDC1,0.04950210501225606
C1R,LGR6,0.0
C1R,ANKRD20A7P,0.02079276890874856
C1R,DNAH12,0.0
C1R,CFAP61,0.03824816038858293
C1R,BAZ2B,0.06635479844628168
C1R,EXOC4,0.006436420655402652
C1R,RBM17,0.03143404413427829
C1R,STK38,0.0
C1R,TNKS2,0.032997553698531704
C1R,COG1,0.02557906403618513
C1R,U2AF1L4,0.03404155974534336
C1R,YIPF1,0.0029813550467978475
C1R,LINC01285,0.04520448841803963
C1R,OCIAD1,0.02715443208974557
C1R,PGM5-AS1.1,0.017437231601767054
C1R,RER1,0.011274160135243043
C1R,THAP3,0.006605397859113507
C1R,CRX,0.0
C1R,C7,0.06308581607085142
C1R,C1QTNF3,0.00864292754556386
C1R,PRSS30P,0.010885009903646208
C1R,PTPRN2,0.0
C1R,PNMAL1,0.03483552972527819
C1R,RNF169,0.0
C1R,UBA3,0.0
C1R,INTS6-AS1,0.0
C1R,LINC01123,0.023291498282857967
C1R,ZSCAN30,0.0
C1R,YBX2,0.0
C1R,C7orf50,0.0
C1R,LAMP3,0.002950778590804833
C1R,DDX55,0.006254871545382587
C1R,ABHD2,0.001849430659441313
C1R,AP4S1,0.036299262459679675
C1R,CXCL2,0.044622644004117924
C1R,SUMF1,0.0615163455494391
C1R,SNX16,0.00739936783904837
C1R,SH3TC1,0.04768474835369169
C1R,LPCAT3,0.03307861256169765
C1R,FCER1G,0.18010602808596318
C1R,RMDN2,0.03086024718222941
C1R,WTIP,0.0
C1R,IFI30,0.18093427869420062
C1R,ZNF544,0.0
C1R,NR1D2,0.018942685864466374
C1R,RP11-727A23.1,0.009267206904785686
C1R,MMP28,0.0
C1R,FANCA,0.012919441979664596
C1R,FAM167A-AS1,0.0
C1R,DNM1P47,0.04126049574798605
C1R,C17orf96,0.027447616518924675
C1R,SH2D3C,0.027667789546810654
C1R,RMND5A,0.009726270927243631
C1R,SNRK,0.032115665378051966
C1R,RPS15,0.015780091268038424
C1R,LHFP,0.030066990619296782
C1R,RP11-314B1.2,0.020560488863326894
C1R,TNFRSF14,0.07492821605759661
C1R,DSTYK,0.0
C1R,FBXW11,0.0
C1R,RP3-323P24.3,0.0011253744703675977
C1R,FNBP1P1,0.017298117437047022
C1R,TP73-AS1,0.031152718194406265
C1R,RP11-789C17.1,0.0
C1R,RGS1,0.011805522141991827
C1R,HSPA12B,0.0
C1R,UACA,0.0032432496029816795
C1R,ZBED3,0.014005169554774105
C1R,PMEPA1,0.024254445466503658
C1R,FGF9,0.0
C1R,TCERG1L,0.03738499003478918
C1R,PI4K2A,0.009587156762523573
C1R,LCA5,0.05763279237436938
C1R,TMEM59,0.056316934683563
C1R,AF127936.9,0.0014870458564033456
C1R,MANEA-AS1,0.03042866200533253
C1R,PRKAA2,0.023560252316420744
C1R,KIF27,0.07811477616086726
C1R,TMEM168,0.05398931817836551
C1R,TXK,0.0
C1R,C2orf73,0.0034546617519926044
C1R,DPF1,0.0
C1R,TMEM101,0.01936837350921514
C1R,MICU2,0.024043033317492767
C1R,FSD1,0.0005940124636187674
C1R,C1S,0.188514886082879
C1R,TBX2-AS1,0.008555009205018973
C1R,SPACA6P-AS,0.02344247093688501
C1R,ZNF529-AS1,0.03642204285114348
C1R,TRMT10C,0.03332936204557664
C1R,MAN2B1,0.03624120715812559
C1R,B4GALT1-AS1,0.0
C1R,VARS2,0.010912488749207267
C1R,RP11-706O15.1,0.0
C1R,STX17,0.0002316276605807908
C1R,PCIF1,0.013631639679431264
C1R,CHI3L2,0.06331498424131744
C1R,RP11-219A15.1,0.0
C1R,DQX1,0.004849194112535154
C1R,MPPED1,0.0
C1R,ZNF488,0.0
C1R,SLC17A6,0.010661739265328254
C1R,FAM173B,0.0
C1R,PIFO,0.0
C1R,GCNT1,0.03549939494759671
C1R,ZNF589,0.0
C1R,CTSA,0.03157244488199608
C1R,HIST2H2AA4,0.0
C1R,RELT,0.01948590636052223
C1R,TNFSF10,0.011886581005157775
C1R,PALM2-AKAP2,0.00210808680224329
C1R,ZNF763,0.0
C1R,ZNF554,0.0019492074892932562
C1R,NATD1,0.021936303257183477
C1R,CDH9,0.011705745312139892
C1R,LILRB3,0.0
C1R,MAPRE3,0.0026308287330669275
C1R,TMPRSS11A,0.04364783833116516
C1R,YAP1,0.0
C1R,AC026150.6,0.005923776615339844
C1R,RP11-331K21.1,0.03702331864875341
C1R,EBF1,0.03271694117566188
C1R,LA16c-431H6.6,0.0
C1R,GBP1,0.0
C1R,RP11-296O14.3,0.042322506344481474
C1R,MRPL40,0.020560488863326887
C1R,PCDHGB4,0.0
C1R,RAB9A,0.0
C1R,PHC3,0.05959116459914992
C1R,SPPL3,0.04452215375726374
C1R,CCM2,0.024224582427512863
C1R,AC005154.6,0.024755231017259453
C1R,GJA1,0.059539968774974736
C1R,CDK5R2,0.0
C1R,LILRA6,0.029466428238689033
C1R,SH3BP1,0.08056302312780378
C1R,AKAP17A,0.007511003158207343
C1R,WNT8B,0.0018487172424391115
C1R,PMP2,0.020017268367271062
C1R,CRHR1,0.0329788357318457
C1R,C1orf54,0.0
C1R,DARS,0.0
C1R,SPTAN1,0.01676675543029819
C1R,C14orf166,0.03297883573184572
C1R,GPR155,0.008192624401981013
C1R,CPLX4,0.08469757431498114
C1R,CH507-254M2.2,0.037998124321706156
C1R,L1CAM,0.0015176223123963873
C1R,CCNDBP1,0.01849238272088349
C1R,PCGF5,0.044272117690386914
C1R,TCEAL7,0.0
C1R,RYR1,0.0
C1R,CUBN,0.023903919152772738
C1R,AC027612.6,0.0
C1R,PRSS27,0.0
C1R,PSMD12,0.03691168332959448
C1R,CEP192,0.027185008545738607
C1R,DTNB,0.0
C1R,RAB20,0.043285453528127155
C1R,AKAP8,0.0014870458564033456
C1R,GSTM4,0.008723986408729808
C1R,RP11-384K6.6,0.00019229032571271165
C1R,ATP6V0D1,0.0
C1R,RP11-59C5.3,0.010480903572310407
C1R,SLC35A5,0.0023800792491879327
C1R,ITPKC,0.017991597170127712
C1R,GABARAP,0.04122115841311797
C1R,RP11-1H8.5,0.008011788708963121
C1R,MUC1,0.07363346052690593
C1R,CHRNA10,0.019597541679681214
C1R,SYCP2,0.0
C1R,PYCR1,0.011524909619122009
C1R,KCTD1,0.0
C1R,PLGLB1,0.027446903101922427
C1R,TMSB15B,0.010730939639187155
C1R,AP1G2,0.007761039225084118
C1R,C19orf60,0.008723986408729817
C1R,U47924.32,0.0
C1R,PPIE,0.003162190739815767
C1R,GPT2,0.02379228383361379
C1R,ZBTB7A,0.01633517025340132
C1R,TNC,0.14793632113905666
C1R,ZNF518B,0.0017676583792731626
C1R,CPNE9,0.030610211115352597
C1R,EXOC5,0.01683595580415709
C1R,NAPA-AS1,0.035085565792155
C1R,JUP,0.0
C1R,MTCO1P12,0.0004430398095917066
C1R,TPR,0.0629227363992887
C1R,ZFR,0.012417943011906588
C1R,PELI3,0.0
C1R,CTD-2154H6.1,0.004055224132600327
C1R,LRP11,0.017298117437047
C1R,RAMP1,0.043448284671461286
C1R,HCP5,0.07600279856040129
C1R,TBC1D29,0.0013062101633854533
C1R,MALSU1,0.0
C1R,ZNF788,0.0
C1R,AC104135.2,0.004327799757741931
C1R,PTCH1,0.02027987634045709
C1R,SIRPA,0.07410438303867094
C1R,HEBP2,0.0
C1R,DLGAP1-AS2,0.02550676605189423
C1R,ABCA5,0.0014870458564033545
C1R,MAP4K5,0.005893200159346784
C1R,MRPL1,0.04183357928303271
C1R,AC012613.2,0.00739936783904837
C1R,ADIPOR1,0.0
C1R,RHBDL1,0.011454995828260898
C1R,DPF2,0.09020131468234115
C1R,PSMD2,0.06025216647474144
C1R,SRXN1,0.010299354462290286
C1R,SH3RF3,0.02292911347981999
C1R,ARHGEF10,0.004610303117963216
C1R,MMP24,0.0
C1R,RPL21,0.0
C1R,GLTSCR1L,0.00624372647307774
C1R,CMC4,0.0020994667263181063
C1R,ZMIZ1,0.026847054138316926
C1R,REEP6,0.0
C1R,MMP19,0.10838762182862823
C1R,GCSH,0.07346448332319509
C1R,PGAP3,0.008392178061684873
C1R,TESC,0.08537018615165115
C1R,GAS8.1,0.0
C1R,ASXL2,0.010311212951597324
C1R,AC002310.12,0.030610211115352615
C1R,RP11-410L14.1,0.0
C1R,EGFL8,0.024212010521203614
C1R,NOP16,0.0
C1R,LRPAP1,0.009798568911534489
C1R,RAB39B,0.027055368676895876
C1R,KCNN4,0.005349979663290952
C1R,SEPT2,0.0004430398095917066
C1R,CXCR4,0.05724054453234056
