from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,TLR4,0.023207341809260026
C1R,ATP9B,0.0
C1R,AAGAB,0.023330835617726073
C1R,PTP4A3,0.09197598786737682
C1R,KCTD20,0.0
C1R,SMIM10L1,0.013743274998590264
C1R,TBC1D8,0.008654786034870925
C1R,RP11-1391J7.1,0.022579300583091273
C1R,SLC6A20,0.030359461631473603
C1R,AC024560.3,0.0
C1R,ARPP19,0.0
C1R,HEXIM2,0.0
C1R,UQCRC1,0.0016292576315553417
C1R,CBY1,0.001806995714141251
C1R,RP11-1260E13.1,0.007330167465189459
C1R,ANO5,0.0
C1R,ZNHIT2,0.016866532260150134
C1R,CNTN1,0.05086606091680564
C1R,PITPNM2,0.017979738680820655
C1R,RHOU,0.021253968596407595
C1R,GGT5,0.08953287190675428
C1R,AGO1,0.06861488535404778
C1R,CALB1,0.0331589580078614
C1R,MED17,0.025298451513315324
C1R,TECTA,0.0
C1R,GNS,0.0026614051890599785
C1R,GLRA1,0.04697351259915584
C1R,MOB1A,0.0
C1R,ZNF740,0.00897473589260883
C1R,RP11-96L14.7,0.0
C1R,ACACA,0.011385795454401996
C1R,FAM161A,0.040285690075033305
C1R,GPR1,0.002438134550742015
C1R,SRSF6,0.002730605562918871
C1R,NBPF9,0.0
C1R,RDH14,0.015148952431437658
C1R,GYG2,0.012779614397942372
C1R,KCNJ6,0.04330917050674123
C1R,FAM76A,0.06023344850805549
C1R,ZBBX,0.0
C1R,MARCKSL1,0.0
C1R,HSP90AA1,0.06964703291155233
C1R,LAMA5,0.05843552323317927
C1R,TOX,0.0
C1R,RSPH4A,0.053709419072497905
C1R,CDCA3,0.03587953577208981
C1R,TRAPPC3,0.0
C1R,PRPF4B,0.009014073227476927
C1R,BAG5,0.0
C1R,STPG1,0.0
C1R,MYCL,0.0
C1R,AC016723.4,0.0804208113526518
C1R,DPM2,0.005923776615339835
C1R,SAP130,0.0
C1R,API5,0.037303931171623235
C1R,DEF6,0.025941448839223134
C1R,DTYMK,0.006506334446263783
C1R,LEMD3,0.0
C1R,RP11-93B14.6,0.0
C1R,MAPKAPK5,0.09212720904963254
C1R,AQP6,0.028911349253326155
C1R,ZNF793-AS1,0.02203608008703543
C1R,RGS7,0.015541913690468678
C1R,WDR25,0.0
C1R,LARGE1,0.0
C1R,SAMD4A,0.0011552375093584108
C1R,LRRC69,0.012529578331065569
C1R,C11orf68,0.03638032132284565
C1R,CCDC115,0.0119171574611508
C1R,COQ7,0.0
C1R,FRRS1,0.0
C1R,NSUN5P1,0.019193435348345403
C1R,GPALPP1,0.03947371554541467
C1R,MAGEE1,0.050184439673031975
C1R,RD3,0.014617590424688846
C1R,ZSWIM1,0.03720415434177131
C1R,TSHZ3,0.004749417282683247
C1R,RP11-92K15.3,0.004206196786627388
C1R,GUCA1B,0.009698792081682554
C1R,HSPB1,0.04901008034037534
C1R,ADIPOR2,0.0
C1R,MFSD13A,0.026373034016119994
C1R,SCML1,0.033510197738594524
C1R,CYTH3,0.00993768307625451
C1R,CTD-2562J17.6,0.0
C1R,LINC01152,0.0053805561192839845
C1R,KBTBD11-OT1,0.01894268586446639
C1R,ACAT2,0.0
C1R,PPL,0.09885125703366755
C1R,ZNF30-AS1,0.04336651239129311
C1R,USP25,0.01109332444222516
C1R,ALCAM,0.0
C1R,GIMAP8,0.023361412073719088
C1R,XPO1,0.03016676744914871
C1R,ZSCAN30,0.0
C1R,PSMB7,0.0
C1R,MAFB,0.013893534235615132
C1R,SHC1,0.08049001172651067
C1R,CTC-435M10.3,0.007499144668900304
C1R,MED7,0.04523506487403264
C1R,GACAT2,0.024866866336418426
C1R,PNPLA7,0.014104946384626029
C1R,GPR146,0.04832845909660167
C1R,RP4-622L5.7,0.006816810008124431
C1R,RP11-104O19.4,0.0
C1R,PLEKHA5,0.05935913308195687
C1R,RP11-2B6.2,0.0292730206393619
C1R,MYH11,0.003354884922140661
C1R,FILIP1,0.0
C1R,DCAF7,0.0045685815896653464
C1R,ZNF781,0.005461614982449943
C1R,POC1B,0.030066277202294565
C1R,FAM13B,0.021604494910138553
C1R,RP4-758J18.13,0.00011999234142180915
C1R,TMEM255A,0.06241009235922585
C1R,SDS,0.05344609768230962
C1R,ENKD1,0.009798568911534489
C1R,CRHR2,0.0
C1R,ADCY4,0.023179862963699012
C1R,EDF1,0.010981689123066187
C1R,CCDC155,0.016585206320278097
C1R,MTUS1,0.017005646424870128
C1R,POU2AF1,0.03402140181563281
C1R,TXNDC17,0.01198635783500971
C1R,TCTEX1D2,0.0213418869369525
C1R,NRF1,0.0
C1R,MFSD11,0.04347814771045208
C1R,RP11-204M4.2,0.002981355046797875
C1R,SYF2,0.019986691911278023
C1R,DNMBP-AS1,0.0
C1R,TLR2,0.05266469960868403
C1R,ZNF451,0.037735516348520154
C1R,C16orf86,0.013924110691608146
C1R,OPCML,0.0
C1R,CA3-AS1,0.0
C1R,GDAP1,0.0451651510831715
C1R,FBXO30,0.005111802085721206
C1R,PODN,0.19283556393334478
C1R,NDUFAF3,0.0008352876516204873
C1R,BCO1,0.049028798307061326
C1R,PPAN,0.01761806729478491
C1R,ALG12,0.02107313290338971
C1R,GTF2IP12,0.006756370513140576
C1R,TBK1,0.0
C1R,GOLGA5,0.0
C1R,VAX2,0.012780327814944564
C1R,CTD-2228K2.7,0.0
C1R,MYO3B,0.09379024691550927
C1R,IFIT2,0.0
C1R,COQ4,0.0
C1R,ZNF845,0.0
C1R,ZNF271P,0.023291498282857977
C1R,CHERP,0.07102594491584091
C1R,THBS4,0.0
C1R,GPC3,0.021422945800118467
C1R,CYGB,0.01657406124797328
C1R,ABHD11,0.00589320015934682
C1R,RP11-259K5.2,0.015148952431437686
C1R,PWWP2B,0.017478953130064884
C1R,PCBD1,0.0
C1R,RP11-278A23.1,0.03190425322904105
C1R,RNASEL,0.0
C1R,RP11-176H8.1,0.0
C1R,UNC5A,0.048678271993330365
C1R,RAB1B,0.0
C1R,RP11-585P4.6,0.0
C1R,RP4-758J24.6,0.0
C1R,PDE9A,0.02316800447439195
C1R,TSTD3,0.046058897892958285
C1R,RP11-35G9.5,0.0
C1R,VPS52,0.0017370819232801389
C1R,CREG1,0.05828455057915218
C1R,TECPR1,0.011093324442225114
C1R,ADRA2C,0.04947152855626305
C1R,PEX6,0.04516586450017368
C1R,TROVE2,0.005461614982449924
C1R,RHOT2,0.05566446306177788
C1R,ECSCR,0.06791383272658587
C1R,IGHMBP2,0.0
C1R,POLR2I,0.03044737997201848
C1R,CLSPN,0.06472162361939571
C1R,LINC00205,0.008904822101747718
C1R,RSPO4,0.013812475372449182
C1R,HSD11B1L,0.010661739265328235
C1R,CAMK2A,0.0
C1R,RSRC1,0.01877370866075552
C1R,TSTD1,0.05747257604953357
C1R,PPP3CB,0.03153072335369829
C1R,SMUG1,0.0
C1R,CKLF,0.0
C1R,DCAF4,0.006617256348420554
C1R,C17orf96,0.027447616518924675
C1R,DIMT1,0.048286024151301586
C1R,FTX,0.07202822943435473
C1R,IKBKG,0.0
C1R,DUSP12,0.09030770246134336
C1R,RP11-631N16.2,0.06204181002403976
C1R,BAX,0.06384634624806629
C1R,MBOAT1,0.021142333277248623
C1R,RP3-522D1.1,0.025799237064071112
C1R,ZNF891,0.08615158422527669
C1R,GRM1,0.019247015365950276
C1R,ENO1,0.1031093020293109
C1R,ARHGAP17,0.0
C1R,CLYBL,0.0
C1R,GCSHP3,0.0008746249864885937
C1R,CA13,0.030247826312314614
C1R,CHST8,0.024697889132707564
C1R,AD000671.6,0.03801612887138992
C1R,THNSL1,0.012179765434336841
C1R,MFSD5,0.0
C1R,ZNF177,0.023822860289606777
C1R,RP4-784A16.5,0.0
C1R,PCDH11Y,0.0
C1R,HCG4,0.015611114064327587
C1R,HYKK,0.0
C1R,UBXN1,0.033147812935556555
C1R,RP11-164P12.3,0.0
C1R,HYDIN2,0.020460712033474972
C1R,ZMYND11,0.0446918443779768
C1R,C3orf62,0.021866389466322356
C1R,CCT2,0.03013619099315566
C1R,LDHAL6A,0.0
C1R,AIFM2,0.0814529589101564
C1R,LINC01011,0.030247112895312428
C1R,ILVBL,0.0011552375093584017
C1R,CASP4,0.07376596374247568
C1R,ST8SIA4,0.0
C1R,NTSR1,0.024502097339950724
C1R,ZNF542P,0.07036519156847795
C1R,DZIP3,0.07453835240899756
C1R,PCSK6,0.01478728104540191
C1R,ZNF506,0.014859579029692786
C1R,RASGRP3,0.0
C1R,SERPINA3,0.1906230960860247
C1R,RP11-307C19.1,0.011805522141991808
C1R,FEZF1-AS1,0.0
C1R,DDX50P1,0.04336651239129309
C1R,FAM196B,0.0
C1R,LRRC37BP1,0.0
C1R,SLC36A1,0.0
C1R,NUP50,0.029454569749381987
C1R,ZNF84,0.0
C1R,RP1-153G14.4,0.04541590056705049
C1R,RORB,0.022498241719925358
C1R,UBA1,0.048929021477209414
C1R,CACUL1,0.022398464890073397
C1R,MDN1,0.09841967185677071
C1R,SGK2,0.07385673116522391
C1R,TPD52,0.050033467019004886
C1R,CTNND2,0.0
C1R,NIPAL3,0.00041246335359868284
C1R,ZNF205,0.023792283833613783
C1R,NAP1L3,0.02670484236316492
C1R,RP11-667M19.9,0.0
C1R,ZRANB3,0.044592067548124836
C1R,ZNF692,0.09053097309966134
C1R,STON2,0.010230154088431375
C1R,PPEF2,0.001556246230262256
C1R,CACNA1G,0.04874818578419154
C1R,SLC25A3,0.06839161471572983
C1R,RP11-197N18.8,0.025147478859288235
C1R,CHAC2,0.035797763491921666
C1R,C19orf24,0.017729702613943882
C1R,CTD-2231E14.2,0.0
C1R,NRDE2,0.017086705288036113
C1R,NFYC-AS1,0.047966074293563754
C1R,CFI,0.055746235341946074
C1R,NREP,0.04735294000664672
C1R,PAUPAR,0.0006937892934707016
C1R,EPHA2,0.03687234599472636
C1R,CTC-301O7.4,0.0
C1R,ADAMTS9,0.06464031622800114
C1R,COPS6,0.07708852613551075
C1R,MREG,0.024966643166270362
C1R,RRP12,0.009448756014805751
C1R,LINC00877,0.0
C1R,VIPAS39,0.0
C1R,PAPD7,0.06173961618775704
C1R,SLC25A42,0.03182319436587511
C1R,RP13-735L24.1,0.025047702029436292
C1R,LTBP2,0.02828021041672537
C1R,VPS8,0.008624209578877873
C1R,PRPF18,0.008805758688897958
C1R,SOCS2,0.0
C1R,NFKB1,0.03854134481776201
C1R,RNF220,0.0041369964127684865
C1R,CCDC157,0.016643261621832217
C1R,TMEM251,0.0
C1R,ARF5,0.0
C1R,RP11-361H10.5,0.040418193290603005
C1R,TCEAL1,0.0002316276605807908
C1R,KLHL28,0.0
C1R,MAML2,0.019736655844401256
C1R,ZNF132,0.03013619099315566
C1R,CCNYL1,0.033217726726417665
C1R,VDAC1,0.0
C1R,GABRA6,0.0
C1R,SCRN2,0.020518053918026823
C1R,ACOX1,0.020961497584230777
C1R,RGS11,0.0
C1R,HSD11B1,0.0
C1R,COX10-AS1,0.00423677324262043
C1R,CORO6,0.0
C1R,CENPL,0.0
C1R,ZNF654,0.0629831758942725
C1R,PLXDC1,0.007930729845797182
C1R,CNBD2,0.0077193176967862666
C1R,PCDHB13,0.008111565538815074
C1R,NFU1,0.032073943849754066
C1R,CKAP4,0.036724236687426234
C1R,BGN,0.07209153227606546
C1R,ARHGAP19,0.00474941728268322
C1R,PSMA1,0.019948067993412116
C1R,COIL,0.03859868670231392
C1R,TMEM67,0.04187291661790081
C1R,BLNK,0.048065851123415645
C1R,PRR14,0.015179528887430682
C1R,KRT8P30,0.011274160135243023
C1R,VWF,0.05111681040068464
C1R,AZIN1,0.041902779656891626
C1R,IER2,0.0006238755026095806
C1R,CATSPER3,0.0
