from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,DYRK1A,0.015399701915316663
C1R,ACP1,0.07038294758993312
C1R,MDM1,0.045690615557772235
C1R,RICTOR,0.025549200997194335
C1R,NUP50-AS1,0.0
C1R,PDZRN3,0.0
C1R,DIS3,0.04502365272502173
C1R,ZFAND2A,0.018954544353773403
C1R,LEPROT,0.01055010394616929
C1R,HSPA1B,0.015692172927493527
C1R,MRPL30,0.09311977074404038
C1R,FAM168A,0.0
C1R,TLE3,0.04172194396387372
C1R,NPIPA2,0.0
C1R,CACNA1H,0.0028116644260848104
C1R,RP11-888D10.4,0.013824333861756213
C1R,LIFR-AS1,0.016404370627260214
C1R,APITD1-CORT,0.0
C1R,KCNH6,0.021492859590979553
C1R,PHF10,0.0
C1R,ZNF250,0.013392748684859325
C1R,NME5,0.029967213789444804
C1R,ANKIB1,0.0
C1R,RGPD4,0.00431783210578636
C1R,PRPF18,0.008805758688897958
C1R,PRSS50,0.0
C1R,IER3,0.11365104895321732
C1R,ILDR2,0.0
C1R,CWC22,0.02970460581625878
C1R,GBA,0.06057211633247938
C1R,RP11-32B5.1,0.0
C1R,PDCL3,0.038516914422145714
C1R,NIFK-AS1,0.0349047300991371
C1R,GABRB2,0.07371451939007193
C1R,INTS4P1,0.06549162809248787
C1R,SDC2,0.0
C1R,MAP3K14,0.0046802169088243275
C1R,SCG2,0.023934495608765788
C1R,PSPH,0.011693886822832854
C1R,ISY1-RAB43,0.05417086728838558
C1R,DCT,0.0
C1R,CNTN5,0.026122284532241
C1R,SP1,0.007592062021373264
C1R,FGFBP2,0.04972227804014202
C1R,SNHG11,0.010130377258579432
C1R,ZNF394,0.0
C1R,AK6,0.020822383419510735
C1R,TMED4,0.008373460094998888
C1R,FLYWCH1,0.0
C1R,BSG,0.020529912407333855
C1R,QRSL1,0.1494307468632939
C1R,FKBP11,0.0
C1R,RALA,0.013423325140852368
C1R,SLITRK2,0.017629925784091956
C1R,FNTB,0.06920955020250738
C1R,UHMK1,0.0
C1R,HMGN2P5,0.010773374584487254
C1R,LINC01001,0.014216581703784993
C1R,FBXO46,0.06377714587420735
C1R,SYS1-DBNDD2,0.006394470325180757
C1R,CAMK2A,0.0
C1R,FBXW4,0.02245580677462526
C1R,CCDC85C,0.06869594421721367
C1R,MYO1D,0.06671646983231737
C1R,ARHGEF6,0.0
C1R,AK9,0.021743609074858592
C1R,GSKIP,0.07449663088069972
C1R,PKDCC,0.061278167971869295
C1R,LARP4,0.024674172154093486
C1R,CDK5RAP2,0.0
C1R,SMARCC2,0.0
C1R,BMF,0.12241191320670052
C1R,CDH24,0.015791949757345488
C1R,DARS2,0.07337681351087885
C1R,RBBP6,0.0021992435561700497
C1R,PLXNB1,0.0119171574611508
C1R,B3GNT9,0.03634098398797754
C1R,SLC15A2,0.015119089392446864
C1R,KIAA0087,0.0
C1R,ORAI3,0.0
C1R,XPO4,0.025368365304176445
C1R,NUBP1,0.024697889132707592
C1R,C2orf73,0.0034546617519926044
C1R,GPR151,0.0
C1R,GPR137B,0.03634098398797754
C1R,MTND2P28,0.0
C1R,OTUD7A,0.007187955690037445
C1R,ZNF236,0.03677256916487443
C1R,STIP1,0.02881085900647199
C1R,C1orf132,0.016323311764094274
C1R,RP11-352M15.2,0.10830066543331414
C1R,DNAL1,0.017467094640757855
C1R,AGBL5,0.0
C1R,C19orf24,0.017729702613943882
C1R,NUDT19,0.024335504329669598
C1R,GDAP2,0.0025497698699009697
C1R,SAT2,0.0640271819410842
C1R,PRRX1,0.01948590636052225
C1R,DDX59,0.012568915665933666
C1R,MBLAC1,0.0
C1R,MSL3P1,0.0
C1R,CDC42BPA,0.010954210277505119
C1R,CSNK1G3,0.0
C1R,HSP90AB1,0.0
C1R,ZNF542P,0.07036519156847795
C1R,GTF2IP20,0.0
C1R,AC006116.17,0.0
C1R,NFU1,0.032073943849754066
C1R,RP11-337C18.8,0.0
C1R,MRPL55,0.01506789356827172
C1R,PCIF1,0.013631639679431264
C1R,FOXO6,0.0
C1R,GRIA3,0.010410989781449267
C1R,MTX3,0.05179914506146053
C1R,ARHGDIB,0.05535398749991726
C1R,N4BP3,0.0026614051890599603
C1R,PAWR,0.0
C1R,COL10A1,0.013784996526888152
C1R,PCSK2,0.0
C1R,GOLGA1,0.01751829046493299
C1R,RP11-151A6.4,0.0
C1R,TOMM70,0.08666494168234178
C1R,IMMP1L,0.004498667798804243
C1R,SERHL2,0.0
C1R,RP11-996F15.6,0.00973812941655066
C1R,FAM57B,0.037134240550910184
C1R,CTC-487M23.6,0.0
C1R,MRPL1,0.04183357928303271
C1R,RP11-305L7.1,0.0
C1R,LINC01128,0.0024194165840560116
C1R,FLCN,0.06334556069731048
C1R,PMEPA1,0.024254445466503658
C1R,C11orf1,0.01052262510060824
C1R,PPAT,0.03247805018108993
C1R,PTCH2,0.05985402110056458
C1R,HIBADH,0.0
C1R,FAM43B,0.004819331073544341
C1R,IFT20,0.0023800792491879327
C1R,PAXIP1-AS1,0.0
C1R,SYBU,0.008543150715711934
C1R,PTPMT1,0.013422611723850147
C1R,CTD-2349P21.9,0.032184865751910874
C1R,GPT,0.023711224970447815
C1R,IGFL4,0.04860907161947151
C1R,SERPINA1,0.1661293557683367
C1R,RP11-1017G21.4,0.037274068132632426
C1R,AC007228.11,0.010923633821512086
C1R,DRAM1,0.0198482911635602
C1R,KLHDC9,0.0
C1R,DIO3,0.06033393875490962
C1R,KCNJ2-AS1,0.0
C1R,AC073052.1,0.014285782077643912
C1R,KIF27,0.07811477616086726
C1R,RP11-153M3.1,0.032535392065641794
C1R,HS3ST1,0.0
C1R,FCGR1CP,0.018469379159271625
C1R,PRSS16,0.02451634002268749
C1R,MGAT5B,0.0
C1R,RP11-386G11.10,0.0014870458564033456
C1R,SAXO2,0.0
C1R,TRMT61B,0.052803813773404054
C1R,CDKL1,0.0
C1R,AK4,0.020448853544167915
C1R,CAMK1G,0.0119863578350097
C1R,CDC14A,0.0
C1R,RP11-706O15.3,0.0
C1R,RNLS,0.05808499691944835
C1R,ALG5,0.032716941175661894
C1R,ZNF280B,0.012248252391193551
C1R,CHST6,0.04671065609774118
C1R,HACD3,0.11237476286098405
C1R,PPL,0.09885125703366755
C1R,CASP2,0.0
C1R,PDZD11,0.02917324380950994
C1R,FOXK2,0.01887348549060747
C1R,AC006116.27,0.00739936783904837
C1R,NFATC2,0.0491098571702273
C1R,ANXA4,0.014174860175487141
C1R,INPP5E,0.012849528188803475
C1R,TMEM130,0.0
C1R,INO80B,0.013281113365700353
C1R,RAG1,0.04530426524789154
C1R,AP2B1,0.020810524930203717
C1R,SP100,0.09595055699342343
C1R,TRAPPC11,0.027305404743772653
C1R,KCNJ11,0.0077617526420863375
C1R,AP000997.1,0.024254445466503693
C1R,FAR2,0.0
C1R,HBS1L,0.04874818578419154
C1R,CAB39L,0.0072483951850213
C1R,CHRNA5,0.0
C1R,TDRD6,0.0038051880657235426
C1R,USP18,0.035979312601941774
C1R,NPHS1,0.015179528887430682
C1R,NDFIP1,0.07682663157932693
C1R,CCDC191,0.030066990619296782
C1R,RBMS1,0.0
C1R,XXbac-BPGBPG55C20.1,0.0
C1R,MEX3D,0.0
C1R,CNTFR,0.04813505149727455
C1R,TBC1D19,0.03038694047703467
C1R,L3MBTL2,0.04268489114751944
C1R,SCFD2,0.021103709359382772
C1R,RBM7,0.0009744018163405006
C1R,TMEM208,0.008612351089570845
C1R,ENPP1,0.08070142387552165
C1R,ZNF284,0.0
C1R,AL133243.1,0.0
C1R,PACS2,0.009186148041619718
C1R,WWC1,0.0018792936984321443
C1R,ZNF444,0.028841435462465006
C1R,CDC42EP3,0.0
C1R,CASD1,0.006143949643225816
C1R,FGF12,0.049834626776303216
C1R,RAD51B,0.0
C1R,NDFIP2,0.017941114762954787
C1R,APH1A,0.020629689237185788
C1R,RP11-138I1.4,0.02751681689278357
C1R,GS1-124K5.2,0.041401994106135855
C1R,PDGFRA,0.0
C1R,CHPT1,0.0
C1R,CMSS1,0.04190349307389383
C1R,SLC16A2,0.018441900313710576
C1R,AIP,0.06212947983635604
C1R,PSMB8,0.15551692852773513
C1R,RP11-240M16.1,0.0
C1R,PAIP1,0.07325307117418421
C1R,AQR,0.027516816892783548
C1R,C6orf223,0.06370723208334622
C1R,API5,0.037303931171623235
C1R,NBEA,0.10520727121074509
C1R,ARPP21,0.046309647376837265
C1R,U2AF1,0.013211912991841452
C1R,C1orf43,0.0
C1R,NCEH1,0.02783676675052148
C1R,FNDC4,0.011274160135243023
C1R,LRP5L,0.01137393696509493
C1R,SPACA9,0.0006120170133025512
C1R,SLC9A6,0.0463096473768373
C1R,WDR3,0.044984315390153615
C1R,SRD5A3,0.0
C1R,UBE4A,0.04890154263164833
C1R,NDRG1,0.049635321644828
C1R,SGTB,0.0
C1R,CISD3,0.0
C1R,HIST2H4A,0.0
C1R,RP11-799D4.4,0.0
C1R,SDK1,0.017979738680820666
C1R,CEP250,0.0
C1R,POU2F2,0.0
C1R,KLHL3,0.025398228343167274
C1R,PET100,0.03785901015698614
C1R,C16orf74,0.015318643052150714
C1R,HSD17B7,0.03447314492224024
C1R,IFI30,0.18093427869420062
C1R,RP11-295P9.13,0.008418250115157217
C1R,PSMB2,0.0
C1R,BTBD9,0.0037746116097305098
C1R,ALMS1P1,0.06482115192101896
C1R,SQRDL,0.09027122847320225
C1R,PCDH12,0.07289068637114628
C1R,AL135791.1,0.0147865676283997
C1R,NBPF11,0.009074512722460782
C1R,MAPK1IP1L,0.008111565538815048
C1R,TKT,0.03612957183896664
C1R,PAF1,0.029191961776195943
C1R,NRM,0.00844337388586001
C1R,KDM1A,0.0109542102775051
C1R,SSR3,0.031059800841933258
C1R,RPS20,0.012056271625870857
C1R,CTD-2228K2.7,0.0
C1R,INTS10,0.0761025753902532
C1R,CSNK1A1,0.04552753588620948
C1R,VN1R108P,0.015179528887430682
C1R,OAZ3,0.01611189961508337
C1R,ZKSCAN2,0.04742285379750783
C1R,FKBP1A,0.0016984580054142614
C1R,TBCE,0.031041082875247292
C1R,ARHGAP20,0.032115665378051966
C1R,ZNF662,0.028560822939595196
C1R,RPLP1,0.00043118132028465914
C1R,PAM16,0.0
C1R,TBC1D10B,0.05022377700790005
C1R,RBSN,0.0
C1R,RP11-342K6.2,0.006336643825550728
C1R,FARP2,0.0
C1R,GPR89A,0.01529992508546472
C1R,TRAPPC10,0.0
C1R,ANKS1B,0.043909732887348944
C1R,HES4,0.04565479156162248
C1R,INPPL1,0.04655968344371408
C1R,LINC01563,0.005030029805553038
C1R,ZMYM1,0.021372463392945535
C1R,ZNF582-AS1,0.0
C1R,ASB1,0.0
C1R,BCL6B,0.01521886622229878
C1R,PTPRN,0.0
C1R,CCDC121,0.016643261621832196
C1R,VPS45,0.05280381377340407
C1R,ZNF204P,0.02142365921712066
C1R,HERPUD2,0.012861386678110504
C1R,WDR77,0.0
C1R,RP11-23J9.4,0.03182319436587513
C1R,BCL2L2,0.0
C1R,SIRPB2,0.05705309789017238
C1R,AGFG1,0.0
C1R,APOE,0.03561692779890378
C1R,C11orf80,0.009155571585626694
C1R,RAD51-AS1,0.015260587750596641
C1R,DHX33,0.05121658723053654
C1R,STAG3,0.0
C1R,ATP2B4,0.009086371211767785
C1R,RPN2,0.00901645742090669
C1R,HACD4,0.01894268586446639
C1R,TRGV9,0.016030840751917408
C1R,DIEXF,0.0032738260589747032
C1R,CAPN3,0.02566083631635329
C1R,ZNF385B,0.05297279097711487
C1R,SCAND1,0.0050300298055530645
C1R,RP11-488L18.10,0.010772661167485034
C1R,PRDX1,0.0
C1R,CECR6,0.02279071273210218
