from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,GALNT4,0.031099138176801374
C1R,RP11-77P16.4,0.003605634406019656
C1R,FAM189B,0.008642927545563877
C1R,RP11-286N22.8,0.027528675382090615
C1R,PHEX,0.0
C1R,AP2B1,0.020810524930203717
C1R,AL133243.4,0.0
C1R,CEP104,0.009267206904785686
C1R,FAM223B,0.042373702168656616
C1R,PDZD11,0.02917324380950994
C1R,OARD1,0.07215786930319742
C1R,SCARB1,0.06499012912472985
C1R,TBX2,0.0129493050186554
C1R,ABCE1,0.03882195734063185
C1R,MRPL40,0.020560488863326887
C1R,TBC1D29,0.0013062101633854533
C1R,PQLC1,0.0
C1R,CIB2,0.0
C1R,MRPS25,0.0
C1R,RP3-368A4.6,0.04104032272010005
C1R,ARHGAP9,0.048198354338985346
C1R,HIGD1B,0.0
C1R,RP4-756H11.5,0.0
C1R,MYO15B,0.017729702613943882
C1R,PWAR5,0.014968116738419785
C1R,CBFA2T2,0.036410897778838665
C1R,UGGT1,0.05008466284318005
C1R,B4GALNT1,0.0
C1R,CIC,0.03236641486193096
C1R,CEP112,0.05321764292884577
C1R,ELL2,0.0008321900411885224
C1R,ALS2CR12,0.02824087308185729
C1R,MIS12,0.01403574601076711
C1R,NSUN4,0.006104612308357736
C1R,CTD-2587H24.10,0.0
C1R,RP5-991G20.1,0.0
C1R,USP36,0.0
C1R,ZNF35,0.00912570854663589
C1R,OAS1,0.010199577632438334
C1R,PLP1,0.0011945748442264718
C1R,STARD10,0.019485906360522224
C1R,PARG,0.030428662005332514
C1R,PAXIP1-AS1,0.0
C1R,RP11-503G7.1,0.016474284418121345
C1R,RP9P,0.0
C1R,MYNN,0.05836560944231816
C1R,STX18-AS1,0.01833026499455162
C1R,NDUFA11,0.0
C1R,CMTM6,0.0
C1R,WDR48,0.027878488278819353
C1R,FRMPD2,0.007399367839048352
C1R,PARGP1,0.029092184946344017
C1R,RASGRP3,0.0
C1R,CTD-3088G3.8,0.02840985028556813
C1R,ANGPT2,0.05432798600278937
C1R,RP11-458J1.1,0.0
C1R,RAB14,0.05610552253455204
C1R,DPY19L3,0.03791635204153798
C1R,AC093159.1,0.006536197485254605
C1R,VPS41,0.0006238755026095714
C1R,TRMT1L,0.022848054616654033
C1R,PLBD2,0.0
C1R,GLB1L,0.0
C1R,PLIN2,0.09619540894515428
C1R,FBXO3,0.030791046808370498
C1R,POLD2,0.024323645840362566
C1R,COL4A4,0.0
C1R,ITGB3,0.011274160135243006
C1R,PHACTR4,0.0
C1R,ASH1L-AS1,0.0005240986727576463
C1R,ACTR3,0.008180765912673957
C1R,HSPBAP1,0.008624209578877893
C1R,RP11-311C24.1,0.0014446109111032833
C1R,FAM234A,0.0027424640522259003
C1R,RNF123,0.0
C1R,MELTF,0.049152292115527366
C1R,SPAG7,0.0
C1R,RAPGEF1,0.035698700079071985
C1R,RP11-23E19.1,0.031372891222292226
C1R,ALAD,0.0788454432990913
C1R,RP11-296O14.3,0.042322506344481474
C1R,DOCK6,0.06234017856836472
C1R,ERCC3,0.029716464305565828
C1R,EMC3-AS1,0.025117615820297423
C1R,RGL1,0.03763573951866823
C1R,DGCR6,0.0
C1R,TCTN2,0.0
C1R,TEAD1,0.006104612308357727
C1R,UBALD2,0.03102993780294243
C1R,CKB,0.008111565538815056
C1R,MEN1,0.011624686448973935
C1R,RP11-506K6.4,0.0
C1R,TEKT3,0.01707484679872905
C1R,CTD-3203P2.1,0.0
C1R,MCPH1,0.024142810147344703
C1R,RNF10,0.0
C1R,UBA6-AS1,0.0
C1R,CHMP2B,0.023179862963699012
C1R,GS1-124K5.11,0.019386129530670298
C1R,AGA,0.012517719841758531
C1R,SALL4P7,0.01664326162183218
C1R,EPAS1,0.009879627774700446
C1R,BTBD3,0.023611448140595872
C1R,PIGK,0.04275409152137833
C1R,RNU1-3,0.0245163400226875
C1R,NECTIN2,0.04197269344775276
C1R,CTD-2555O16.4,0.0
C1R,RGS11,0.0
C1R,SDC4,0.022036080087035413
C1R,FIGNL1,0.02953491519554574
C1R,LURAP1,0.015861863548206585
C1R,SLC46A1,0.032085088922058934
C1R,EBAG9,0.04139013561682879
C1R,KCND2,0.04337908429760236
C1R,NEMF,0.0
C1R,KIAA1324,0.0
C1R,FBXW4,0.02245580677462526
C1R,CUL5,0.05166003089674049
C1R,FRRS1L,0.027085231715886688
C1R,RP11-399K21.14,0.0
C1R,TNS2,0.040215776284172194
C1R,ZNF431,0.0
C1R,GTSE1-AS1,0.0
C1R,C1QTNF3,0.00864292754556386
C1R,AFF3,0.0
C1R,TMEM87A,0.058727994245356144
C1R,SEPT4,0.0
C1R,WWC2,0.021423659217120687
C1R,CTXN2,0.0
C1R,CEP89,0.030066990619296782
C1R,SLC2A4,0.029997076828435654
C1R,RANBP17,0.09910200651754657
C1R,CTC-281F24.3,0.036491243225002384
C1R,PTGES3L-AARSD1,0.0
C1R,GNL2P1,0.06508990595458175
C1R,TCEANC2,0.0
C1R,MEIS1,0.059189442461243795
C1R,DPF1,0.0
C1R,CD59,0.040328125020333366
C1R,SLC41A3,0.039784904524277534
C1R,AGL,0.0047494172826832385
C1R,AC005562.1,0.018592872967737664
C1R,POLR3B,0.058758570701349176
C1R,ZFAND5,0.0
C1R,ZNF638,0.018773708660755537
C1R,PEX14,0.01464816688068188
C1R,RP11-259N19.1,0.02592959034991607
C1R,NHEJ1,0.03572856311806278
C1R,LPIN1,0.024616830269541652
C1R,POMT2,0.0037447485707396877
C1R,SLC38A10,0.041429472951696925
C1R,NHSL1,0.01637450758826938
C1R,RAB28,0.0
C1R,SLC24A4,0.0
C1R,ADAT1,0.04444109489409776
C1R,ELSPBP1,0.0
C1R,OSBPL8,0.03296697724253867
C1R,TSR3,0.01772898919694167
C1R,UGCG,0.0
C1R,ACTR8,0.048678271993330365
C1R,FLJ27354,0.0
C1R,RP1-102K2.9,0.006898582288292564
C1R,SLC17A7,0.0
C1R,AL513412.1,0.0
C1R,SEC23B,0.0
C1R,UCHL3,0.10717392516110355
C1R,TRPM1,0.013392748684859325
C1R,GRID2IP,0.0
C1R,NR2C2,0.0
C1R,EGR2,0.03526640148517286
C1R,RP11-343H5.4,0.0
C1R,CAPN1,0.012306307692747607
C1R,COL11A1,0.0
C1R,DIAPH1,0.00019229032571271165
C1R,RABEP1,0.004988308277255177
C1R,CECR5,0.06936642038868251
C1R,EEPD1,0.0
C1R,DBN1,0.0
C1R,MFHAS1,0.022609163622082103
C1R,SEC24D,0.00384452540059164
C1R,PKD1P6,0.04430269414637996
C1R,CFAP20,0.025509863662326212
C1R,MCC,0.007148618355169375
C1R,MTA3,0.005812141296180863
C1R,EIF3L,0.008612351089570836
C1R,SMPD1,0.02762845221194253
C1R,CASKIN1,0.0
C1R,ZNF502,0.01041098978144925
C1R,RP11-44N21.1,0.029523770123240877
C1R,RP13-554M15.2,0.0027699428977869317
C1R,SLC41A2,0.0021992435561700497
C1R,ARHGAP27,0.03695411827489448
C1R,GRAMD3,0.0033430264328336316
C1R,OPN1MW2,0.0
C1R,MYLK4,0.0
C1R,TEX10,0.03985410489813644
C1R,TMEM9B-AS1,0.05004532550831193
C1R,KRBOX1,0.01923515687664323
C1R,ATP7B,0.03268636471966886
C1R,CDH8,0.015009838266717654
C1R,FRMPD1,0.05591521254565686
C1R,C11orf49,0.0
C1R,HELZ2,0.04735365342364897
C1R,RRNAD1,0.0072483951850213
C1R,C8orf4,0.006756370513140567
C1R,RUSC1,0.003382363767701693
C1R,URB1-AS1,0.01772970261394389
C1R,COMTD1,0.0313216953981171
C1R,FAM200A,0.026261398696961005
C1R,RP13-753N3.3,0.00033140449043273407
C1R,PCTP,0.0
C1R,LRRC23,0.05492240232302038
C1R,TEK,0.0
C1R,SAP130,0.0
C1R,GAGE1,0.012013244344233079
C1R,TENM2,0.0
C1R,NUDCD3,0.0073993678390483885
C1R,DNAJC25,0.0
C1R,RP11-26J3.3,0.0
C1R,GALC,0.028641881802761136
C1R,NME9,0.002730605562918871
C1R,TLE4,0.05000289056301181
C1R,AMDHD2,0.020823096836512945
C1R,RP11-374M1.2,0.03943437821054658
C1R,TEX261,0.0
C1R,PPP2R5B,0.02828021041672539
C1R,CLSPN,0.06472162361939571
C1R,LLNLR-245B6.1,0.015148952431437678
C1R,ZNF32,0.0
C1R,CTC-479C5.12,0.006617256348420544
C1R,SULT1C4,0.009617733218516614
C1R,RP3-500L14.2,0.030679411489211526
C1R,NELFE,0.07296369777243934
C1R,CPSF4,0.033398562419435535
C1R,PPP1R14B,0.024686030643400553
C1R,AKAP8,0.0014870458564033456
C1R,RP11-341N2.1,0.026803905776014672
C1R,CEP78,0.08305890341970988
C1R,RRH,0.03710437751191935
C1R,ARL4A,0.015360364580448574
C1R,YTHDC2,0.0809215969034076
C1R,CLK3,0.060723088986506454
C1R,RNF144B,0.0
C1R,PLA2G16,0.22305763523559038
C1R,RP11-658F2.8,0.00044303980959169755
C1R,RPN1,0.0627025633714027
C1R,KIDINS220,0.021254682013409798
C1R,FBXO25,0.020880438721064827
C1R,FAM102A,0.0047375587933761905
C1R,PDGFC,0.008835621727888808
C1R,PTENP1-AS,0.0
C1R,IL17D,0.0
C1R,AC004951.6,0.0
C1R,RP11-223I10.1,0.007218532146030487
C1R,RP11-242D8.1,0.049152292115527345
C1R,GNB4,0.0
C1R,YDJC,0.0
C1R,ZFP41,0.032577827010941855
C1R,DDX25,0.010160240297570273
C1R,ZSWIM5,0.0
C1R,RP11-793H13.11,0.012318166182054672
C1R,CTAGE5,0.06893483521178567
C1R,KANK2,0.0671087176743462
C1R,CTD-2530H12.8,0.004136996412768477
C1R,ITPRIPL2,0.0
C1R,GTF3C4,0.0
C1R,HSPA14,0.024616830269541652
C1R,FAM53C,0.0
C1R,YY1,0.017116568327026908
C1R,TMEM67,0.04187291661790081
C1R,IDH1,0.03324758976540846
C1R,TUBB6,0.09767124869709147
C1R,KDM5C,0.007287732519889388
C1R,EXOSC9,0.011817380631298875
C1R,FTH1P20,0.014285782077643921
C1R,DHCR7,0.03950357858440552
C1R,UBN2,0.06526484411545155
C1R,AGAP1,0.0
C1R,ASAP2,0.0
C1R,POC1B,0.030066277202294565
C1R,BACH2,0.0
C1R,STX10,0.04205375231091869
C1R,RP4-738P15.1,0.016474284418121325
C1R,SPATA6L,0.0
C1R,RAB11FIP4,0.005250202833439027
C1R,ZBED6,0.0
C1R,PCDHB5,0.0005932990466165568
C1R,L3MBTL1,0.0
C1R,ADHFE1,0.03720415434177131
C1R,NEU1,0.01870450828689661
C1R,NEK11,0.021323882387268716
C1R,GATAD1,0.03755396723850005
C1R,PCSK1,0.02759787575594951
C1R,LINGO1,0.00370541123587159
C1R,CATSPER2P1,0.00844337388586
C1R,TOMM20,0.021142333277248633
C1R,SPEG,0.0414593359906877
C1R,CYBB,0.027528675382090598
C1R,NOS1,0.0
C1R,RNASE1,0.04607976578936905
C1R,MYO5A,0.002661405189059942
C1R,PACS1,0.03541737413919994
C1R,BSG,0.020529912407333855
C1R,ARL15,0.0032432496029816886
C1R,TG,0.007148618355169375
C1R,TMEM164,0.1399611839842388
C1R,RP11-32B5.7,0.032535392065641815
C1R,TRDN,0.0
C1R,BMS1P20,0.0
C1R,GNG4,0.0
C1R,ELOVL7,0.0255098636623262
C1R,SRSF1,0.002700029106925838
C1R,TRPM7,0.0025616283592080173
C1R,SSR2,0.06372881339675919
C1R,PLXND1,0.1466549040405094
C1R,HLA-DQB2,0.02819843813655722
C1R,TAT,0.0
C1R,GGCX,0.028379987246577334
C1R,GPR155,0.008192624401981013
C1R,PSMA2,0.004136996412768477
C1R,EDC4,0.028017602443539336
