from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,RPL10,0.03236641486193094
C1R,ESR2,0.0
C1R,CAPN10,0.05549619927506928
C1R,TSPYL1,0.05609676165567696
C1R,SARDH,0.02098021555091678
C1R,PODXL2,0.026484669335278967
C1R,ISCA1,0.02744761651892464
C1R,F8A3,0.0
C1R,COPS5,0.0004124633535986738
C1R,IFT43,0.0034939990868606743
C1R,GLB1L3,0.0020295529354569944
C1R,TGFBRAP1,0.0032432496029816886
C1R,PLEKHG3,0.042614977356658326
C1R,MED25,0.011554772658112842
C1R,PPP1R3F,0.0
C1R,NBPF20,0.0
C1R,MYCBPAP,0.0
C1R,PEF1,0.00570050597702189
C1R,AKT3,0.022036080087035403
C1R,NCOA7,0.0
C1R,CYTH3,0.00993768307625451
C1R,CBFA2T2,0.036410897778838665
C1R,FAM91A1,0.036422756268145694
C1R,SPAG17,0.0047375587933761905
C1R,PPP4R2,0.0
C1R,FUK,0.012097993154168683
C1R,AL109923.1,0.0
C1R,AC023908.1,0.011690999646299173
C1R,CCDC57,0.0
C1R,PTRH2,0.0007748481566366413
C1R,RABEP2,0.022205057290746285
C1R,GFRA2,0.0
C1R,LINC01143,0.018010315136813705
C1R,ERVK3-1,0.0
C1R,RP11-358N2.2,0.0
C1R,FAM98C,0.013281113365700361
C1R,ADGRA1,0.0
C1R,DDR1,0.0839339322628107
C1R,SNRNP27,0.016443707962128292
C1R,RP11-102L12.2,0.02885329395177207
C1R,RP11-115C21.2,0.020017268367271062
C1R,MFRP,0.09627030123956416
C1R,IVNS1ABP,0.017941114762954798
C1R,NPTX1,0.0
C1R,RP11-461O7.1,0.0
C1R,RP11-483I13.6,0.0
C1R,EIF2AK3,0.021604494910138532
C1R,RP11-324I22.4,0.0
C1R,PLPPR2,0.02758601726664248
C1R,NQO2,0.018411323857717578
C1R,DCAF15,0.0
C1R,MRLN,0.0
C1R,SUCLG1,0.023179862963698995
C1R,WNT2B,0.04487268007099466
C1R,AZIN2,0.045596736260068375
C1R,CNTNAP4,0.0041369964127684865
C1R,AC007349.7,0.04926082982425435
C1R,KRT8P33,0.011736321768132916
C1R,LRP5,0.02690439602286878
C1R,MLYCD,0.017699126157950867
C1R,HRCT1,0.0027424640522259003
C1R,OTUB1,0.040215776284172194
C1R,SHCBP1,0.06317658349359966
C1R,RPS14P8,0.008694123369739003
C1R,EHBP1L1,0.04039661197719006
C1R,GNL2P1,0.06508990595458175
C1R,CTD-2162K18.4,0.0
C1R,VEGFB,0.030347603142166554
C1R,ZNF454,0.027948402069680436
C1R,RPL23AP42,0.032547250554948844
C1R,MX1,0.0003432629797397634
C1R,GRPEL1,0.0
C1R,RP11-474G23.3,0.0
C1R,MAP4K5,0.005893200159346784
C1R,CD9,0.03798626583239915
C1R,TMEM80,0.00431783210578636
C1R,PACSIN3,0.03342913887542857
C1R,KCNMB4,0.0
C1R,ZNF33A,0.05140952994109013
C1R,CSE1L,0.022135856916887357
C1R,MED24,0.048315887190292416
C1R,LCMT2,0.003786470099037539
C1R,PSMD6-AS2,0.0
C1R,ELMO2,0.02794840206968048
C1R,FLRT2,0.0
C1R,TPRG1L,0.01484772054038574
C1R,PTPN18,0.06295331285528172
C1R,HBA2,0.003920708427480874
C1R,SORCS1,0.05528407370905615
C1R,ENOPH1,0.0065056210292615815
C1R,CTC-534A2.2,0.0
C1R,ZNF528-AS1,0.022848054616654033
C1R,MGAT3,0.047884302013395524
C1R,DIP2C,0.030359461631473603
C1R,SVIL-AS1,0.04392845085403493
C1R,ZNF385C.1,0.0453459867761894
C1R,E2F3,0.0425851143176675
C1R,POLR2J4,0.011274160135243015
C1R,MECOM,0.0
C1R,ZNF239,0.0
C1R,SUPV3L1,0.050184439673031954
C1R,MFSD4B,0.0021992435561700497
C1R,CTC-510F12.7,0.020710748100351756
C1R,AK7,0.0
C1R,GLIPR1L2,0.02404303331749276
C1R,ACBD7,0.03998660811370614
C1R,CADM4,0.028772235088606133
C1R,NUDT3,0.0032738260589747215
C1R,CTA-941F9.10,0.001528767384701206
C1R,DUBR,0.050322840420749755
C1R,RP13-270P17.3,0.006955924172844445
C1R,PPP1R26,0.050434475739908745
C1R,ATRN,0.056730050422002506
C1R,TIMM8B,0.0
C1R,TSPYL4,0.03861054519162092
C1R,TWF2,0.02784862523982853
C1R,TSTD2,0.013322834893998204
C1R,RBM26-AS1,0.06944747925184847
C1R,FAM163A,0.0
C1R,CH17-478G19.2,0.0
C1R,RSPO4,0.013812475372449182
C1R,RP11-96K19.4,0.05764155325324439
C1R,ELAVL3,0.0
C1R,FAM135A,0.05424006766224449
C1R,ZIC4,0.0
C1R,RP11-700H6.1,0.0167243204849981
C1R,BRD3,0.0
C1R,PTPRQ,0.018230488164699687
C1R,CDC42BPB,0.0
C1R,HAUS6,0.018079515510672616
C1R,AKR7A3,0.04634827129470322
C1R,MITF,0.0032738260589747215
C1R,VPS35,0.0
C1R,ADAMTSL3,0.003856383889898651
C1R,TNFAIP1,0.07123425945441983
C1R,ECH1,0.008111565538815048
C1R,KIDINS220,0.021254682013409798
C1R,CCDC85A,0.0
C1R,GRIK1,0.0
C1R,PAK3,0.03666093384571546
C1R,IL1RL1,0.015972785450363344
C1R,METTL6,0.004305973616479313
C1R,IL10RB,0.102445685335221
C1R,MUC1,0.07363346052690593
C1R,TRPM6,0.007610779988059268
C1R,GMNN,0.02863002331345409
C1R,FAM63A,0.0
C1R,RNF20,0.03537803680433184
C1R,RP11-665C14.2,0.02142365921712063
C1R,TBCB,0.016643261621832172
C1R,MAU2,0.017768326531809785
C1R,HOGA1,0.0
C1R,VPS16,0.0146057319353818
C1R,ELFN1,0.042934927214396214
C1R,RENBP,0.09150268116218212
C1R,FBRSL1,0.007148618355169366
C1R,EWSR1,0.0
C1R,BRWD1,0.016042699241224475
C1R,RP11-61J19.5,0.0
C1R,POLB,0.0
C1R,LUZP2,0.018622736006728487
C1R,LCOR,0.0351554795830161
C1R,ADM5,0.015903585076504436
C1R,TSPAN3,0.03730393117162322
C1R,BCO1,0.049028798307061326
C1R,MPLKIP,0.07912605582196115
C1R,LENG1,0.03949172009509846
C1R,WDR47,0.08772105474668908
C1R,ZNF35,0.00912570854663589
C1R,SNRNP35,0.00898659438191585
C1R,SDAD1,0.018662073341596582
C1R,NUP54,0.061646698835284015
C1R,ANKRD35,0.009617733218516606
C1R,SUCLG2,0.0
C1R,THOC3,0.0
C1R,GNPTG,0.042041893821611664
C1R,SCD,0.0
C1R,INPP1,0.002993213536104886
C1R,GS1-304P7.2,0.0
C1R,TMEM183A,0.0
C1R,PLCD3,0.029465714821686813
C1R,SEC24B,0.0004430398095917066
C1R,BLCAP,0.0
C1R,RNF11,0.019597541679681196
C1R,KLHDC3,0.02284805461665404
C1R,STAT5B,0.04000436413516129
C1R,TMEM209,0.07157817481900046
C1R,FRY,0.06129617252155308
C1R,MDH1,0.06037256267277549
C1R,TAS2R10,0.0240728963564836
C1R,CAPRIN2,0.05245400087667535
C1R,CEP162,0.027848625239828503
C1R,ZBTB14,0.01697506996887715
C1R,BDH2,0.0
C1R,RP13-392I16.1,0.000986260305647557
C1R,TJAP1,0.09092012333125812
C1R,FRAT1,0.0
C1R,DLG1,0.02069960302804691
C1R,EDF1,0.010981689123066187
C1R,DNASE1L2,9.322691286296086e-05
C1R,PPARA,0.0
C1R,SUMF2,0.0023800792491879236
C1R,POC1B-GALNT4,0.0
C1R,ZCCHC10,0.032885918379372735
C1R,RP11-79H23.3,0.0015176223123963782
C1R,UNC45A,0.047102903939769965
C1R,GDPD3,0.03099936134694943
C1R,CLCNKB,0.06434713179882204
C1R,TRIM16L,0.03157244488199609
C1R,SLC30A4,0.004837335623228134
C1R,RNF135,0.01938612953067029
C1R,U2AF1,0.013211912991841452
C1R,AARS,0.022286829570914424
C1R,CTD-2649C14.2,0.0061164707976647656
C1R,RP11-177G23.1,0.04958387729242422
C1R,MIAT,0.014968116738419785
C1R,AAGAB,0.023330835617726073
C1R,NFYC,0.0
C1R,POLDIP3,0.05107747306581654
C1R,SYNJ2BP-COX16,0.0
C1R,TRIM39,0.01149743077356096
C1R,PMPCA,0.05089663737279864
C1R,RPL13P12,0.01633517025340132
C1R,ZSCAN5A,0.0
C1R,CTC-325H20.8,0.04434131806424582
C1R,MAP3K10,0.029273020639361883
C1R,ARPC4,0.0
C1R,ZBBX,0.0
C1R,RP11-253M7.1,0.0
C1R,EMD,0.01371269854259724
C1R,GINS3,0.021604494910138553
C1R,EIF5AL1,0.0018674352091250968
C1R,FOXF1,0.06445876711798107
C1R,SUB1,0.047091045450462915
C1R,QRICH2,0.026804619193016844
C1R,GXYLT2,0.0
C1R,TRIM62,0.005361838152597999
C1R,BMS1P4.1,0.029535628612547944
C1R,ISG15,0.05660375374284578
C1R,BOK,0.02185524439401753
C1R,KCNV2,0.0
C1R,AF131216.5,0.0
C1R,SDR16C5,0.05856516310202205
C1R,ALDH3B1,0.017086705288036085
C1R,SEPT7P2,0.0
C1R,CMAS,0.05513381447203126
C1R,PPP1R1C,0.055996984825825075
C1R,CARS2,0.006255584962384788
C1R,RBM24,0.009406321069505726
C1R,GOLT1A,0.00037383943573280525
C1R,LCORL,0.0
C1R,KATNAL1,0.0
C1R,PTOV1-AS1,0.0008746249864885846
C1R,RNF181,0.008543150715711934
C1R,CTA-38K21.2,0.017910538306961744
C1R,GLT8D1,0.024697889132707575
C1R,MAPKBP1,0.023903919152772728
C1R,EMC10,0.0
C1R,GABARAPL1,0.0
C1R,GTPBP2,0.053235398950300966
C1R,FAM71F1,0.0
C1R,ZBED3-AS1,0.0
C1R,MRPL36,0.0
C1R,LAMTOR1,0.0026308287330669275
C1R,EFNA5,0.0
C1R,ZNF253,0.0
C1R,DNAJC19,0.07935833586738276
C1R,RP11-102N12.3,0.0
C1R,UBL7-AS1,0.0
C1R,ZNF572,0.015067893568271746
C1R,AOC3,0.01526058775059665
C1R,SH3BGRL3,0.09806914554303972
C1R,MAP2K2,0.009898345741386433
C1R,ADCY8,0.03093016097309052
C1R,RAB11FIP4,0.005250202833439027
C1R,TMEM223,0.0
C1R,MED14,0.0
C1R,CCDC113,0.06596493479768259
C1R,ARID1B,0.0036748347798785572
C1R,RFESD,0.0008746249864885846
C1R,PROCA1,0.03211566537805198
C1R,AIMP1,0.008362315022694087
C1R,SLC25A27,0.048204965288135684
C1R,BTBD8,0.011554772658112831
C1R,TSPAN12,0.0
C1R,KCNN1,0.011262301645935975
C1R,HLF,0.0006937892934706925
C1R,HSFX1,0.017298117437047
C1R,SLC10A4,0.013685219697036198
C1R,ATF5,0.02493606671027732
C1R,TNFRSF25,0.01683595580415711
C1R,PCDHAC2,0.044616033054967565
C1R,DDX31,0.0
C1R,SRGN,0.07467746657371763
C1R,RILPL1,0.016516719363421414
C1R,AL022397.1,0.01303107729882356
C1R,NECAP1,0.09207576469722879
C1R,CD55,0.005211578915573131
C1R,ARHGEF5,0.038891157714490726
C1R,COL4A2,0.05900860676822593
C1R,PDE11A,0.0
C1R,TXK,0.0
C1R,KB-1572G7.3,0.007730462769091103
C1R,ZFP62,0.010923633821512067
C1R,RP5-860F19.8,0.06076481051480426
C1R,GRAMD2,0.03660287854416138
C1R,ZNF507,0.05427940499711259
C1R,RSPH1,0.0
C1R,SERPINF1,0.013392748684859316
C1R,INTS9,0.016474284418121352
C1R,RP11-549J18.1,0.0
C1R,CPEB4,0.0
C1R,YME1L1,0.03666093384571546
C1R,EPAS1,0.009879627774700446
C1R,CHCHD5,0.0016254466041211663
C1R,CPEB1,0.0
C1R,AKAP2,0.0
C1R,RP3-500L14.2,0.030679411489211526
