from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,DKC1,0.01779890298780279
C1R,STK25,0.0
C1R,GLIS3,0.051759807726592395
C1R,P2RY11,0.005712364466328919
C1R,ZNF577,0.0021992435561700497
C1R,LITAF,0.056597547206432806
C1R,RPS27P25,0.07005113924288817
C1R,MPV17L2,0.0
C1R,CTA-963H5.5,0.01866207334159653
C1R,SIK3,0.0035245755428537254
C1R,NLRX1,0.0297046058162588
C1R,PDZD8,0.07011444208459898
C1R,ASCC2,0.0
C1R,CC2D1A,0.06129617252155308
C1R,TRNP1,0.06790197423727883
C1R,C10orf95,0.0
C1R,TATDN1,0.01471736725454079
C1R,TPST2,0.0
C1R,NCK2,0.015148952431437678
C1R,FCGR1B,0.02496664316627037
C1R,HSPA12B,0.0
C1R,MYO1H,0.006254871545382587
C1R,MARCH11,0.023291498282857984
C1R,CDH5,0.053627646792329745
C1R,TUBA8,0.017198340607195058
C1R,KCNN3,0.030748611863070437
C1R,RP11-290F24.6,0.027709511075108488
C1R,ZNF70,0.001124661053365378
C1R,RP11-488L18.10,0.010772661167485034
C1R,SLC25A6,0.03834793721843487
C1R,ZNF436-AS1,0.0
C1R,KRT18P6,0.02404303331749275
C1R,LINC01578,0.04594726257379933
C1R,FAM151B,0.03286720041268673
C1R,RAP2C-AS1,0.050616024849928866
C1R,RP11-240M16.1,0.0
C1R,TTC3,0.0
C1R,SMU1,0.046239733585976224
C1R,SCRN3,0.0364220428511435
C1R,NDUFA4,0.06428978991427022
C1R,PSKH1,0.02264850095695021
C1R,MSH2,0.0671087176743462
C1R,ZNF260,0.009085657794765601
C1R,RP11-438J1.1,0.0
C1R,KCNQ2,0.015511337234475626
C1R,WASF2,0.10512525040234832
C1R,ZNF252P,0.0
C1R,LEMD2,0.0023800792491879327
C1R,MROH7,0.0
C1R,RP11-274H2.3,0.05184086658975837
C1R,FBXO44,0.010311212951597324
C1R,AURKA,0.0
C1R,SF1,0.0
C1R,RPS12,0.030860960599231612
C1R,UBE2Z,0.0
C1R,MEX3A,0.0038445254005916125
C1R,MED17,0.025298451513315324
C1R,PLPP3,0.010230154088431403
C1R,FAM168B,0.0
C1R,CTAGE5,0.06893483521178567
C1R,GIMAP2,0.05852868911388089
C1R,RASA1,0.03648009815269759
C1R,PNPT1,0.0
C1R,RNF5P1,0.0
C1R,POLDIP3,0.05107747306581654
C1R,AC090094.1,0.0
C1R,NPM2,0.0
C1R,UXS1,0.0
C1R,PHLDB1,0.024574395324241553
C1R,MAP6,0.010812711919355305
C1R,ZNF316,0.025398228343167267
C1R,LRTM1,0.021966166296174327
C1R,KCNJ10,0.0035238621258514968
C1R,MOXD1,0.017618067294784916
C1R,RPL26L1,0.0016261600211233678
C1R,PDK1,0.0019484940722910547
C1R,PLEKHG4,0.0
C1R,RP11-586D19.1,0.0699214993740454
C1R,ZNF622,0.0
C1R,GNB2,0.033078612561697626
C1R,MYO1B,0.0
C1R,BCO2,0.07502799288744855
C1R,GRIK3,0.0
C1R,CCNJ,0.05219139290348935
C1R,GTDC1,0.0
C1R,FRYL,0.05527292863675134
C1R,AGO2,0.0
C1R,RP11-1391J7.1,0.022579300583091273
C1R,THNSL2,0.0034546617519925953
C1R,USP16,0.043979646678210076
C1R,TLL2,0.0
C1R,BANF1,0.044009509717200905
C1R,PPT2,0.03480495326928519
C1R,GCGR,0.07841385812219441
C1R,ARHGAP27,0.03695411827489448
C1R,FNDC1,0.00801178870896313
C1R,MAP1A,0.0
C1R,ALKBH8,0.047242018104490024
C1R,NISCH,0.02203608008703544
C1R,IFITM10,0.0
C1R,HES1,0.007719317696786285
C1R,TAC3,0.03147266805214415
C1R,ARHGEF3,0.015541913690468659
C1R,SNX2,0.004568581589665355
C1R,RP5-907C10.3,0.0
C1R,PLEKHA5,0.05935913308195687
C1R,PMS2P4,0.05715262619179565
C1R,PDE4B,0.0020184078631521668
C1R,ANKRD13C,0.01690586959501823
C1R,CTD-2325P2.4,0.0
C1R,SCAMP3,0.01747656893663512
C1R,PSMC1,0.04232250634448144
C1R,MYO10,0.0
C1R,L1CAM,0.0015176223123963873
C1R,TK2,0.021785330603156444
C1R,PTP4A1,0.0
C1R,DBP,0.0
C1R,AIG1,0.03574042160736981
C1R,RNF8,0.0
C1R,UCKL1,0.012711127441085653
C1R,LL22NC03-80A10.6,0.013351027156561501
C1R,AC016907.3,0.0
C1R,CCDC160,0.02196687971317652
C1R,GAS5,0.0
C1R,TMEM131,0.07335136806119978
C1R,CPTP,0.01930507066750434
C1R,POU4F2,0.012318166182054653
C1R,SEMA7A,0.023110662589840122
C1R,RALY,0.006868005832299549
C1R,SLC33A1,0.0
C1R,AC006978.6,0.006856147342992528
C1R,NDUFA3,0.012278828847186556
C1R,NDUFAF2,0.012919441979664614
C1R,ZFHX3,0.0006238755026095896
C1R,SLC6A13,0.013323548311000405
C1R,RPL13,0.021172909733241665
C1R,UNC13D,0.15311044651921024
C1R,KAT5,0.0032738260589747032
C1R,PEX1,0.09580029775639855
C1R,SOWAHD,0.0
C1R,SEC14L6,0.02099207404022377
C1R,EWSAT1,0.0
C1R,ZNF24,0.020548630374019848
C1R,MIR1302-9,0.022135856916887336
C1R,SNRK-AS1,0.0
C1R,CD58,0.0
C1R,BBS2,0.01048019015530816
C1R,RP11-195B17.1,0.0
C1R,CTB-12O2.1,0.0
C1R,SEMA3F,0.05361578830302268
C1R,C9orf142,0.018511100687569487
C1R,RAB1B,0.0
C1R,MAN1B1,0.0
C1R,C15orf57,0.027446903101922427
C1R,SUOX,0.03157244488199609
C1R,ABCD1,0.02521739265014934
C1R,BRWD1-AS2,0.0
C1R,LEMD1,0.0
C1R,TRIM22,0.004136996412768468
C1R,SNX3,0.007480426702214301
C1R,BCL6,0.11788822605244997
C1R,KCNJ3,0.029604828986406855
C1R,PPOX,0.0146057319353818
C1R,RP11-561B11.2,0.0
C1R,SMAP1,0.0
C1R,PIK3C2A,0.005893200159346811
C1R,HLF,0.0006937892934706925
C1R,RP11-438L19.1,0.0
C1R,BEAN1,0.019597541679681196
C1R,OR6B3,0.00794258833510422
C1R,DHRS4-AS1,0.0
C1R,LARP1,0.0
C1R,ANKMY2,0.009698792081682554
C1R,PPARD,0.016323311764094264
C1R,NEURL4,0.020098327230436967
C1R,LINC00235,0.0
C1R,SNAP25,0.0
C1R,C18orf25,0.04161030864471479
C1R,CARD10,0.053277833895601014
C1R,LY6E,0.02935407950252788
C1R,PTRH1,0.02616162186710908
C1R,PPP1R3E,0.008763323743597914
C1R,SUPT5H,0.020880438721064792
C1R,MKL1,0.01676675543029818
C1R,SREBF1,0.04215352914077064
C1R,AL513122.2,0.015051703253296508
C1R,UNC50,0.03580962198122874
C1R,THAP7,0.012918728562662376
C1R,HSPD1P6,0.016555343281287285
C1R,TWF2,0.02784862523982853
C1R,SOX5,0.0
C1R,IFFO2,0.006687170139281657
C1R,TMEM39A,0.033621833057753514
C1R,BIN2,0.11032537468522664
C1R,RP1-151F17.2,0.010842574958346136
C1R,STC2,0.06392811852823445
C1R,AC002398.9,0.02794768596831051
C1R,BRF1,0.018092087416981848
C1R,MRVI1-AS1,0.007580203532066253
C1R,CMB9-22P13.1,0.03970313224410935
C1R,ITGB2,0.22086913289511292
C1R,GLYATL1,0.0
C1R,C14orf80,0.0006238755026095896
C1R,RP11-379K17.2,0.0442602592010799
C1R,TTPAL,0.0
C1R,PUSL1,0.037678174463968234
C1R,EVI2B,0.0003738394357327962
C1R,POLR2J4.1,0.0
C1R,UNC119,0.0
C1R,STEAP1,0.0
C1R,MIR92B,0.0
C1R,PPP6R3,0.0
C1R,RP11-320H14.1,0.0046795034918221175
C1R,HINT1,0.005654309164774855
C1R,RP1-111C20.4,0.004305973616479313
C1R,ZNF280B,0.012248252391193551
C1R,RBM6,0.0
C1R,PPP1R9B,0.0049183944863940825
C1R,RP11-129M16.4,0.05828455057915218
C1R,SYT16,0.02584167200937119
C1R,MDFIC,0.005754799411629008
C1R,SLC35E1P1,0.009698792081682563
C1R,FDX2,0.0
C1R,GOLGA2P5,0.006185671171523676
C1R,DESI2,0.022205057290746264
C1R,C20orf96,0.013060940337814372
C1R,SNRPGP10,0.013311689821693376
C1R,PYM1,0.0
C1R,INPP5J,0.0004006048642916263
C1R,RAB3A,0.02643037590067182
C1R,SYK,0.007191053300469437
C1R,RP11-286N22.8,0.027528675382090615
C1R,SLC26A4,0.015009838266717646
C1R,RP11-435I10.4,0.05072766016908781
C1R,RTCA,0.031029224385940246
C1R,OGFR,0.026985454886034738
C1R,KCTD13,0.03142218564497123
C1R,SRGAP2B,0.0
C1R,C19orf43,0.048147623403583806
C1R,C14orf169,0.0036049209890174545
C1R,CPEB2,0.05333517578015286
C1R,LIPE,0.03042866200533253
C1R,ABLIM2,0.03612957183896666
C1R,AC009950.1,0.0
C1R,H2AFZ,0.0
C1R,SLC35A2,0.028490909148734086
C1R,TTLL4,0.03278614154952075
C1R,KRAS,0.047603689490525736
C1R,CRIP2,0.007511003158207343
C1R,DNHD1,0.02935479291953006
C1R,MCCC1,0.08252093046381076
C1R,COPS6,0.07708852613551075
C1R,SMOC2,0.060414997618075596
C1R,OR7E154P,0.009237343865794855
C1R,RP11-881M11.2,0.0
C1R,DNAAF3,0.02751681689278353
C1R,C3orf18,0.03304803610570463
C1R,IDS,0.0077311761860932955
C1R,CDHR1,0.03127997386981926
C1R,H1FX,0.009074512722460754
C1R,NIPA2,0.009810427400841535
C1R,PTGES3L-AARSD1,0.0
C1R,ZNF407,0.04523506487403264
C1R,KIF11,0.015179528887430693
C1R,ANKRD11,0.0
C1R,TRAPPC8,0.027766852959660353
C1R,IL34,0.0324661916917829
C1R,RP11-277I20.3,0.0
C1R,CTC-429P9.5,0.01884362245161667
C1R,CTD-2540L5.6,0.0032738260589747215
C1R,FAM156A,0.0
C1R,PPARA,0.0
C1R,ITGA1,0.0
C1R,RNASEH1-AS1,0.0
C1R,CAMSAP2,0.027797429415653357
C1R,STAM-AS1,0.0
C1R,HELZ2,0.04735365342364897
C1R,LRIT2,0.05527221521974912
C1R,CES4A,0.0
C1R,PSMG1,0.07459640771055166
C1R,ANKRD23,0.0
C1R,KDM5A,0.08730793900824957
C1R,NLGN4Y,0.0
C1R,DNM1L,0.05194064341961028
C1R,RP11-456H18.2,0.03784715166767909
C1R,AOAH,0.0
C1R,NPRL2,0.02916138532020295
C1R,ZNF839,0.0
C1R,BAIAP2L2,0.0
C1R,ADCY6,0.0635963101811895
C1R,HERC4,0.002268443930028969
C1R,PCSK1,0.02759787575594951
C1R,RP11-426D19.1,0.0
C1R,CD34,0.02372308345975486
C1R,MPHOSPH9,0.04033713442743705
C1R,MYLK,0.0
C1R,TMEM97,0.0
C1R,ZNF783,0.0
C1R,AK4,0.020448853544167915
C1R,ARHGEF1,0.08023997565963392
C1R,TUBG1,0.0
C1R,SLC17A7,0.0
C1R,PCDH9,0.0
C1R,STAG3L5P-PVRIG2P-PILRB,0.0
C1R,RP11-517P14.7,0.0
C1R,IL6R,0.07689583195318583
C1R,MSANTD3,0.02846033269274107
C1R,SMPDL3A,0.017409752756205973
C1R,ZNF462,0.04860907161947148
C1R,PAGR1,0.036172006784266686
C1R,MTMR8,0.011817380631298875
C1R,SAP25,0.0339417829154914
C1R,LHX4,0.005893200159346802
C1R,SECISBP2,0.08131384474543636
C1R,PEX11G,0.0
C1R,PAX6,0.0
C1R,CD180,0.030206104784016787
C1R,KANK4,0.0
C1R,XRCC1,0.004498667798804252
C1R,MAP3K14,0.0046802169088243275
C1R,ZNF283,0.016181813405944517
C1R,ZNF681,0.07275157220642621
C1R,FAM220A,0.0
