from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,ZNF559,0.00855429578801678
C1R,OSBPL1A,0.027417040062931625
C1R,PLD5,0.0
C1R,FPR3,0.022679077412943224
C1R,EEF2KMT,0.0
C1R,LYRM9,0.0
C1R,TBRG1,0.061833495485460827
C1R,IRS2,0.004317832105786351
C1R,PYCR2,0.06023416192505768
C1R,AKIRIN2,0.023753659915747894
C1R,C1GALT1P1,0.06553334962078572
C1R,AC004069.2,0.0
C1R,RP11-535M15.1,0.0
C1R,VPS41,0.0006238755026095714
C1R,HIST2H2BE,0.03576790045293087
C1R,RP11-299G20.5,0.0
C1R,NIF3L1,0.03865013105471763
C1R,C6orf120,0.011817380631298864
C1R,KAZN,0.11157179773846912
C1R,ATF6B,0.011844859476859941
C1R,COL24A1,0.0
C1R,ZNF543,0.006254871545382587
C1R,ZNF12,0.006255584962384788
C1R,RP11-475C16.1,0.0
C1R,TEKT4P2,0.025660836316353273
C1R,RTN4IP1,0.06672832832162441
C1R,AP000230.1,0.0
C1R,VPS72,0.058616358926197154
C1R,GPR75,0.02407360977348578
C1R,SLC25A22,0.0
C1R,C16orf62,0.012711127441085653
C1R,PLCXD2,0.08737713938210846
C1R,ZSWIM3,0.004136996412768477
C1R,CRTAP,0.058435523233179285
C1R,APBB1IP,0.004106419956775426
C1R,BCO1,0.049028798307061326
C1R,IL1RL1,0.015972785450363344
C1R,FAM151B,0.03286720041268673
C1R,RP11-342K2.1,0.0
C1R,ARPC5,0.021172909733241676
C1R,APOM,0.0
C1R,CWF19L2,0.03074861186307042
C1R,TMEM120A,0.04657154193302112
C1R,TSPAN4,0.0567902413887577
C1R,RP11-203J24.9,0.0
C1R,SNHG21,0.04609823522782644
C1R,TMEM106A,0.048666413504023356
C1R,SPIN4,0.0
C1R,TENM3,0.0
C1R,PYGO2,0.04587806219994044
C1R,CD180,0.030206104784016787
C1R,PSEN2,0.0
C1R,MKL2,0.029092184946344038
C1R,RNF31,0.035336315276033994
C1R,KCNA5,0.01956696522368817
C1R,SHCBP1,0.06317658349359966
C1R,RP11-16E12.1,0.0020184078631521668
C1R,RFX4,0.010410989781449258
C1R,TCTN1,0.025217392650149346
C1R,SERGEF,0.05061602484992885
C1R,TCEB1,0.014005169554774094
C1R,TSHZ2,0.0
C1R,FAM69C,0.0
C1R,OTUD3,0.0
C1R,RP11-156P1.3,0.008123424028122104
C1R,ARIH2,0.037635739518668186
C1R,PRCP,0.0
C1R,COX6C,0.0
C1R,DNAJC28,0.0
C1R,ELAVL1,0.0
C1R,SND1,0.07205809247334546
C1R,ENDOG,0.03590939881108064
C1R,GPS2,0.03695340485789228
C1R,LRRTM4,0.01675489694099117
C1R,CARTPT,0.0043870324796452705
C1R,ALDH2,0.10417202604280851
C1R,RP11-1069G10.1,0.07155730692258976
C1R,CTC-277H1.7,0.0
C1R,UBC,0.009798568911534506
C1R,DCUN1D5,0.04863655046503256
C1R,RAB32,0.0257300366902122
C1R,GALNT14,0.02522853772245422
C1R,RP11-403B2.7,0.003886246928889473
C1R,PLPPR2,0.02758601726664248
C1R,DVL1,0.06172775769844994
C1R,NDUFA6-AS1,0.017047367953168
C1R,GFAP,0.3132795668750962
C1R,TMEM128,0.0
C1R,RP11-468E2.4,0.023110662589840084
C1R,GAPVD1,0.026122284532241
C1R,FAM92A1,0.030679411489211543
C1R,NPAS1,0.06430850788095618
C1R,GABRA4,0.023903919152772717
C1R,RP11-311C24.1,0.0014446109111032833
C1R,C17orf107,0.03344028394773339
C1R,ARHGAP27,0.03695411827489448
C1R,ZFAND3,0.02074132455634477
C1R,FRMD8,0.01937427104136325
C1R,DRP2,0.03827802342757376
C1R,SYNGR1,0.04109766460465193
C1R,POLR1C,0.0270852317158867
C1R,FAS,0.0021992435561700497
C1R,TRHDE,0.04972227804014206
C1R,LINC00648,0.009487379932671638
C1R,DHRS7,0.0
C1R,LGR5,0.05675161747089182
C1R,SMG1P2,0.0
C1R,RFWD3,0.027277925898211593
C1R,RP11-378I6.1,0.0
C1R,KRT23,0.0
C1R,VAPB,0.06104613645467627
C1R,DDX6,0.0347656159344171
C1R,PDE4B,0.0020184078631521668
C1R,SEPT12,0.0
C1R,RNF139,0.0025609149422058156
C1R,PRKXP1,0.0
C1R,PITHD1,0.03862265220915658
C1R,RP11-304L19.12,0.028129237762698347
C1R,NR1H2,0.05018372625602975
C1R,SPTLC1,0.0
C1R,C19orf45,0.004567868172663154
C1R,PCDHAC2,0.044616033054967565
C1R,MPP2,0.03376094722247354
C1R,TAS2R14,0.0
C1R,RTN4R,0.06686982667977422
C1R,BTBD2,0.044984315390153636
C1R,SLC31A1,0.015110328513571799
C1R,GAB2,0.0009744018163405097
C1R,DIP2B,0.0
C1R,COL19A1,0.0
C1R,MSL3,0.039823528442143444
C1R,SLC6A13,0.013323548311000405
C1R,ATP7A,0.021704271739990476
C1R,CHPF,0.04781510163953663
C1R,C10orf128,0.023209726002689824
C1R,PHB2,0.01039913129214222
C1R,ACLY,0.05068522522378774
C1R,TRIM16L,0.03157244488199609
C1R,SNAPC2,0.004649640452831295
C1R,ARHGAP18,0.0
C1R,HPS3,0.016504147457112147
C1R,HYAL2,0.020992074040223765
C1R,ZNF365,0.10852083846120018
C1R,AMIGO2,0.0025616283592080173
C1R,PFDN2,0.0
C1R,MVB12A,0.005793423329494868
C1R,ZNF484,0.04778523860054586
C1R,SMUG1,0.0
C1R,RNF38,0.0359911710912488
C1R,FOXF1,0.06445876711798107
C1R,SIPA1L2,0.0014870458564033456
C1R,RPS3A,0.0
C1R,NFKBIL1,0.026734705402155744
C1R,RP4-798P15.3,0.0
C1R,ZNF589,0.0
C1R,CH17-408M7.1,0.0
C1R,UBE2H,0.004707695754385369
C1R,ZFP41,0.032577827010941855
C1R,PSMD13,0.0
C1R,HAR1B,0.0
C1R,RAB35,0.010130377258579442
C1R,UBE2I,0.0
C1R,DDX10,0.022718414747811284
C1R,NBPF15,0.0
C1R,YPEL2,0.07464760353472681
C1R,STUB1,0.0024381345507419974
C1R,KCNA4,0.011023410651364028
C1R,AP2S1,0.03701146015944638
C1R,MRO,0.0
C1R,UTP4,0.033498339249287475
C1R,ACACA,0.011385795454401996
C1R,CABP4,0.0
C1R,RP11-64P14.7,0.0
C1R,SLC38A2,0.0
C1R,LRP1,0.03099936134694945
C1R,RP11-20O24.4,0.0
C1R,SOWAHD,0.0
C1R,MYBBP1A,0.008905535518749902
C1R,DGKB,0.0
C1R,GP6,0.0
C1R,FRRS1,0.0
C1R,ZNF526,0.00837417351200109
C1R,SMIM24,0.0030624139099638056
C1R,CUZD1,0.0
C1R,SLC22A5,0.017618067294784927
C1R,TRIM36,0.08117544399771857
C1R,TTC41P,0.03465398061525809
C1R,ICA1L,0.044731181712844896
C1R,SALL2,0.013784996526888115
C1R,ZNF800,0.04577518775965651
C1R,CEP164,0.0
C1R,TTC9B,0.0
C1R,PCYOX1L,0.0
C1R,SLC7A9,0.015780091268038407
C1R,GRB10,0.008766421354029897
C1R,MARCH1,0.04518673239658447
C1R,RP11-219A15.1,0.0
C1R,VSIG10L,0.0
C1R,CBX7,0.017367317810905912
C1R,PMEPA1,0.024254445466503658
C1R,KIF20B,0.03501636541829609
C1R,TMEM265,0.017519394317036474
C1R,SMPDL3A,0.017409752756205973
C1R,INA,0.0014870458564033456
C1R,RP11-44N21.1,0.029523770123240877
C1R,ZKSCAN2,0.04742285379750783
C1R,TPST2,0.0
C1R,TSPOAP1-AS1,0.041791144337732615
C1R,GOLGA6L5P,0.005823999785487928
C1R,EPCAM,0.0
C1R,SP4,0.0435480615013132
C1R,DIP2A,0.02902298457248509
C1R,USP15,0.06550348658179492
C1R,PNMA2,0.0
C1R,C2orf72,0.09242629101095967
C1R,SPECC1,0.0
C1R,SNX7,0.0
C1R,ARFGAP3,0.013504384004018306
C1R,ESRRG,0.057641553253244424
C1R,CTD-3220F14.1,0.021866389466322356
C1R,CCDC114,0.007160476844476395
C1R,RP11-266L9.4,0.0
C1R,RIMKLB,0.02716629057905264
C1R,TBKBP1,0.0019484940722910547
C1R,RAD17,0.09742711016236276
C1R,BMP2,0.01923515687664323
C1R,CDHR1,0.03127997386981926
C1R,MMP14,0.08065309139807343
C1R,INTS2,0.0
C1R,GPR160,0.08843325244645577
C1R,MLEC,0.0
C1R,AC068282.3,0.00582399978548791
C1R,FAM169A,0.07671499626016798
C1R,CMTR2,0.029203820265502972
C1R,C16orf45,0.0
C1R,TMPO,0.03210380688874494
C1R,RP11-694I15.7,0.005461614982449943
C1R,BTF3,0.000762989667329612
C1R,NUTM2A-AS1,0.014898916364560866
C1R,ZMIZ2,0.05907780714208486
C1R,RP11-793H13.11,0.012318166182054672
C1R,TRIP10,0.04627907092084429
C1R,RP11-632L2.2,0.0
C1R,CCT4,0.0
C1R,RBP3,0.004598444628656196
C1R,TPM4,0.0
C1R,EPHX1,0.03500450692898908
C1R,RP11-389C8.2,0.02518681619415637
C1R,PHF19,0.05197998075447839
C1R,RP11-320H14.1,0.0046795034918221175
C1R,HSPB6,0.0
C1R,TLR5,0.0
C1R,DDX43,0.037303931171623235
C1R,KRTAP5-AS1,0.007399367839048352
C1R,MFF,0.05007280435387298
C1R,CACYBP,0.0
C1R,RP11-66N24.3,0.013241776030832264
C1R,CTD-2623N2.3,0.0
C1R,CCNI,0.020209962549595967
C1R,EAPP,0.019597541679681207
C1R,FAM49A,0.0
C1R,CELF1,0.024825144808120595
C1R,ZNF264,0.05740266225867244
C1R,AL135787.1,0.03129703716030188
C1R,PQLC2,0.0
C1R,ATPIF1,0.0
C1R,LEO1,0.01514895243143765
C1R,C8orf58,0.08955616742670863
C1R,FITM2,0.0037746116097304916
C1R,DPY19L2P1,0.0
C1R,PIGA,0.0
C1R,UGP2,0.0
C1R,N4BP2L2-IT2,0.0
C1R,PNMA6B,0.010014589571046369
C1R,CH507-9B2.9,0.0032432496029816795
C1R,URGCP,0.010649880776021215
C1R,ZCCHC8,0.0135735843778772
C1R,SIK3,0.0035245755428537254
C1R,SIRT2,0.04158044560572397
C1R,NUCB1,0.03182319436587513
C1R,ANO4,0.040397325394192295
C1R,VMA21,0.015692172927493538
C1R,TBC1D8B,0.03842899608160083
C1R,RP11-649A18.12,0.03572856311806276
C1R,LMOD3,0.0027699428977869226
C1R,RNA5-8S5.4,0.0
C1R,LINC01410,0.0
C1R,CES5AP1,0.0
C1R,GTF3C5,0.05197121987560329
C1R,LDOC1L,0.013392748684859325
C1R,SMAD1,0.009336407278644614
C1R,TDRD12,0.004236773242620412
C1R,DLEU1,0.003201528074683828
C1R,NT5C,0.00420619678662737
C1R,DCUN1D3,0.00883562172788879
C1R,HPR,0.00466835841951728
C1R,RP11-3P22.2,0.0009556838496545334
C1R,AMFR,0.0
C1R,SF3B5,0.016251013779803418
C1R,HIST1H1C,0.0
C1R,FUT8,0.0061164707976647656
C1R,KRT8P46,0.010311212951597324
C1R,DENND4A,0.0
C1R,L3HYPDH,0.0014870458564033456
C1R,DAZAP2,0.03236641486193096
C1R,FYB,0.08888330706181001
C1R,RP5-1014D13.2,0.015279305717282636
C1R,CAPNS1,0.019736655844401246
C1R,AC072052.7,0.0
C1R,RAN,0.012991739963955471
C1R,TRMT61B,0.052803813773404054
C1R,FSTL5,0.003886246928889473
C1R,RHBDL3,0.01526058775059663
C1R,RP11-184I16.4,0.015067893568271729
C1R,CANX,0.0
C1R,ARHGEF10L,0.03594873614594874
C1R,ADAMTS15,0.0
C1R,RIC1,0.06235203705767178
C1R,IGLV5-52,0.0
C1R,GALK1,0.03275556509352774
C1R,ZC3H12D,0.0
C1R,TGFB2-OT1,0.0
