from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,RP13-514E23.1,0.03316653090224256
C1R,THOC6,0.05553482319293516
C1R,LIX1L,0.05890882993837399
C1R,GPC1,0.0
C1R,LL0XNC01-237H1.2,0.01827292310999974
C1R,MAP7D1,0.015710890894179503
C1R,NR2F2,0.0
C1R,IGFBP5,0.06187873035247703
C1R,RP4-669L17.8,0.02769149637902524
C1R,THYN1,0.0
C1R,CFAP99,0.0
C1R,AC004381.6,0.01664326162183219
C1R,EVI2A,0.0
C1R,SCPEP1,0.0
C1R,FGFR4,0.023318977128419016
C1R,APBB3,0.05086016338465751
C1R,EID1,0.058827771075208084
C1R,RNF26,0.0021181846930040916
C1R,SYNJ2,0.03362183305775349
C1R,MDFIC,0.005754799411629008
C1R,NUS1,0.011274160135243043
C1R,ZNF654,0.0629831758942725
C1R,ZMPSTE24,0.021242110107100583
C1R,ARSG,0.032184865751910874
C1R,ERBB2,0.022817478160661007
C1R,SNRNP35,0.00898659438191585
C1R,RP11-390P24.1,0.0
C1R,CFAP47,0.034222395438361225
C1R,LRMP,0.03767746104696605
C1R,GPR1,0.002438134550742015
C1R,ELP4,0.031573158298998316
C1R,C1DP1,0.04272422848238752
C1R,CACNA1G,0.04874818578419154
C1R,RP11-73M18.2,0.0
C1R,DHDDS,0.02981624113541777
C1R,LINC00886,0.0595093923189817
C1R,MALRD1,0.0
C1R,CIART,0.0
C1R,ZDHHC2,0.029384655958520873
C1R,NEU3,0.06076481051480426
C1R,VN1R108P,0.015179528887430682
C1R,DPP4,0.0028422408820778433
C1R,RPS10,0.029303597095354916
C1R,LINC00997,0.0
C1R,MOCS3,0.0
C1R,RAB32,0.0257300366902122
C1R,NELL2,0.0
C1R,TRERF1,0.02762845221194254
C1R,PRCD,0.026985454886034748
C1R,SFPQ,0.036129571838966604
C1R,LYSMD1,0.0
C1R,RP11-465N4.5,0.03121077349596033
C1R,LGR6,0.0
C1R,RP5-1056L3.3,0.025730036690212184
C1R,SWT1,0.03914190719836974
C1R,NOB1,0.07255298049195315
C1R,CNP,0.024323645840362566
C1R,MDP1,0.013241776030832264
C1R,COMT,0.030317026686173542
C1R,MVD,0.01991749153741911
C1R,FUBP1,0.01977909078970129
C1R,ST3GAL4-AS1,0.009867769285393398
C1R,MASTL,0.0203097393794479
C1R,ANKRD34A,0.014355695868505033
C1R,IQSEC2,0.0005821539743117108
C1R,PRMT5,0.0
C1R,ATP11A,0.0
C1R,RALY,0.006868005832299549
C1R,FAM138F,0.0
C1R,CTA-363E6.3,0.0
C1R,EPB41,0.07364531901621305
C1R,NPHP1,0.031853770821868126
C1R,OR5P1P,0.0875140601869899
C1R,TUBA4A,0.0
C1R,TMEM55B,0.026653646538989804
C1R,WWC2-AS1,0.056135385573542855
C1R,ALG8,0.013281113365700344
C1R,GIMAP8,0.023361412073719088
C1R,CMKLR1,0.03709251902261232
C1R,CCSAP,0.017898679817654698
C1R,CCDC88A,0.08737713938210846
C1R,S1PR3,0.0
C1R,COG8,0.010118518769272394
C1R,C2orf88,0.0
C1R,PKD1,0.04268489114751944
C1R,CFL2,0.046209870546985374
C1R,CCDC39,0.045735850424788414
C1R,CIDECP,0.0014059869932373785
C1R,FSIP1,0.017991597170127722
C1R,RP11-278C7.3,0.08790850138885728
C1R,PPIC,0.0328366239566937
C1R,GTPBP8,0.004861052601842193
C1R,SLC41A2,0.0021992435561700497
C1R,KIF26A,0.03942251972123955
C1R,EGFL7,0.024685317226398325
C1R,RP11-440L14.1,0.02358396929503485
C1R,FKBP11,0.0
C1R,FLJ38576,0.0
C1R,RP11-381K20.2,0.0
C1R,TSPYL2,0.00018043183640567326
C1R,NINJ1,0.03422239543836121
C1R,CCDC86,0.04702184507660399
C1R,STEAP1,0.0
C1R,CNBD2,0.0077193176967862666
C1R,BLVRA,0.0067988054584406385
C1R,PIGBOS1,0.0
C1R,RP11-460N11.2,0.010742798128494203
C1R,AC139100.4,0.006967782662151474
C1R,RABGEF1,0.0
C1R,SMOC1,0.006424562166095615
C1R,SNHG20,0.023892060663465716
C1R,SLC25A11,0.005851478631048978
C1R,ZNF235,0.026553869709137878
C1R,ACOT9,0.0
C1R,HNRNPM,0.032242921053464955
C1R,ICMT,0.007610779988059258
C1R,CNTNAP3,0.0
C1R,PPIP5K1,0.03250552902665098
C1R,EMSY,0.0
C1R,NPTN-IT1,0.0
C1R,DCTD,0.0033555983391428627
C1R,RP11-694I15.7,0.005461614982449943
C1R,FAM106CP,0.0
C1R,REXO2,0.0
C1R,RP11-448A19.1,0.001375410537244373
C1R,DGKE,0.08453974218357511
C1R,LLGL1,0.02804817889953238
C1R,MTMR12,0.0
C1R,PQLC3,0.0
C1R,FBXO36,0.0
C1R,PDIA5,0.05765341174255147
C1R,C20orf203,0.005361838152597999
C1R,OGFOD3,0.018804285116748563
C1R,LINC01587,0.021785330603156444
C1R,FCF1,0.0064364206554026705
C1R,TRBC2,0.04803527466742265
C1R,RGS14,0.026091708076247958
C1R,PPP1R17,0.0
C1R,LRRC37B,0.038891157714490726
C1R,RPS6KA3,0.0
C1R,CLASP2,0.0912519316783031
C1R,MXD3,0.031029224385940246
C1R,DRG2,0.03950357858440551
C1R,SAP18,0.04283586380154651
C1R,FUS,0.009086371211767785
C1R,SNU13,0.0
C1R,KIF5B,0.0
C1R,PMPCB,0.022818191577663256
C1R,ADORA1,0.008974735892608802
C1R,SMAGP,0.0
C1R,SNRPA1,0.018522959176876533
C1R,CCDC36,0.0
C1R,MED26,0.0
C1R,RP11-574K11.31,0.0
C1R,ESCO1,0.023179862963698984
C1R,FOXRED1,0.0
C1R,ACP6,0.006004835478505793
C1R,EXOSC2,0.0067869469691335905
C1R,YWHAG,0.029774519607119892
C1R,RSL1D1,0.0
C1R,RP11-379K17.2,0.0442602592010799
C1R,MGAM,0.01622353493424234
C1R,NPIPB11,0.009768705872543667
C1R,MIF,0.08174614333933546
C1R,EPB41L1,0.0
C1R,XXYLT1,0.0
C1R,PIEZO2,0.022066656543028453
C1R,HK2,0.01676675543029819
C1R,FAM96A,0.02088043872106481
C1R,HERPUD2,0.012861386678110504
C1R,NCR3LG1,0.0571101912464956
C1R,RHOBTB3,0.0
C1R,RP11-44N21.1,0.029523770123240877
C1R,UNC5A,0.048678271993330365
C1R,NDUFA7,0.008723986408729808
C1R,FAM91A1,0.036422756268145694
C1R,EPHB2,0.0
C1R,FAM86EP,0.0
C1R,RP3-368A4.5,0.03574042160736979
C1R,SNX10,0.0
C1R,SECISBP2,0.08131384474543636
C1R,STAG3L2,0.0
C1R,GSTM2,0.0043870324796452705
C1R,NRG1,0.04354806150131318
C1R,CXXC1,0.050796860542946735
C1R,TOLLIP-AS1,0.0
C1R,CCDC89,0.003886246928889482
C1R,KRT8P12,0.022036080087035413
C1R,MORF4L2,0.0
C1R,DZANK1,0.021353745426259566
C1R,SLC5A8,0.034793094779978107
C1R,C1orf54,0.0
C1R,PROSER2-AS1,0.0
C1R,PAK1,0.0
C1R,TIMM10,0.0
C1R,SRRM2-AS1,0.0
C1R,ETV3,0.0
C1R,AC100830.4,0.02422386901051065
C1R,LINC00339,0.0
C1R,CHST14,0.01718648211788803
C1R,ACTRT3,0.012780327814944592
C1R,RP11-287D1.3,0.0
C1R,CHSY3,0.07629526957257812
C1R,RP11-286N22.16,0.0011552375093583926
C1R,MCC,0.007148618355169375
C1R,TMEM181,0.02743504461261542
C1R,CDCA4,0.0020184078631521668
C1R,POLR1C,0.0270852317158867
C1R,MT2A,0.04033713442743705
C1R,ZFAS1,0.012598778704924471
C1R,UBE2Z,0.0
C1R,CAP1,0.0
C1R,C19orf73,0.0210032191125286
C1R,RP11-31F15.2,0.0
C1R,SLC25A32,0.06445876711798108
C1R,SLC12A5,0.00213004318231113
C1R,KIAA0408,0.023711224970447815
C1R,FOXN2,0.00016242728672189854
C1R,LSM7,0.053458669588618876
C1R,ALDOC,0.0
C1R,RNF24,0.013824333861756213
C1R,NUDT16P1,0.0
C1R,UBE2L6,0.0809521733594006
C1R,ZNF77,0.0
C1R,SGCD,0.08368318277893169
C1R,TUB,0.05072766016908781
C1R,ERBB3,0.03325944825471553
C1R,EML2,0.013754420070895092
C1R,LY6G5B,0.0
C1R,AC005301.9,0.00033140449043273407
C1R,FCGR2B,0.14091227267857742
C1R,CCDC12,0.005992976989198745
C1R,NAP1L6,0.0
C1R,HELZ,0.003636210862012671
C1R,MMGT1,0.011065845596664091
C1R,MICU3,0.0
C1R,FGD6,0.10749458843584367
C1R,CRH,0.007329454048187258
C1R,HSD17B4,0.0
C1R,PANK2,0.0
C1R,ZNF718,0.028029460932846414
C1R,KCNMB3,0.0
C1R,RIDA,0.0341226186085093
C1R,PTPMT1,0.013422611723850147
C1R,RNF19B,0.001124661053365378
C1R,TMEM203,0.0
C1R,LINC01138,0.012598778704924488
C1R,CDK2AP2,0.034261732773229324
C1R,SHROOM2,0.003956160719750594
C1R,ZC3H7A,0.01719834060719508
C1R,SLC25A21-AS1,0.08349048859660677
C1R,N4BP3,0.0026614051890599603
C1R,HACE1,0.05976014180286073
C1R,ZNF407,0.04523506487403264
C1R,FAM65A,0.005000166766562224
C1R,CHIC2,0.0068561473429925015
C1R,LLGL2,0.02074132455634476
C1R,CYB561D2,0.02758601726664248
C1R,ADCK4,0.016655120111139246
C1R,VPS52,0.0017370819232801389
C1R,MSANTD4,0.021184768222548684
C1R,ARHGAP30,0.1229255191919942
C1R,COX11,0.05019558474533678
C1R,TOMM22,0.00844337388585999
C1R,LRRC47,0.0
C1R,SDHAP3,0.01059182547446715
C1R,ITPRIP,0.09538958047591244
C1R,RP11-88I18.2,0.0403489929167441
C1R,RP11-380G5.3,0.0
C1R,RPL8,0.018942685864466364
C1R,ZNF671,0.0
C1R,RP3-325F22.5,0.0
C1R,CTC-444N24.8,0.004067796038909576
C1R,RSU1,0.0010554606795064676
C1R,AP000230.1,0.0
C1R,LYPD6,0.010842574958346146
C1R,LURAP1L,0.0
C1R,PTGS1,0.09602047078428454
C1R,DLGAP1,0.02135374542625955
C1R,KIAA0430,0.0
C1R,ATG101,0.05237222859650721
C1R,HIP1R,0.009779850944848503
C1R,PAWR,0.0
C1R,RP11-337N6.3,0.0
C1R,NDUFV2-AS1,0.016123758104390415
C1R,LA16c-358B7.4,0.0
C1R,MTF1,0.0016953603949822784
C1R,HIGD2A,0.03741556649078221
C1R,CPQ,0.023098804100533065
C1R,PPIH,0.0
C1R,GLTP,0.0
C1R,PDPK1,0.0
C1R,CSPG5,0.0
C1R,CICP18,8.06550065537391e-05
C1R,SYCE1L,0.01980585621826013
C1R,HS3ST4,0.01895454435377341
C1R,RP11-196G11.5,0.0
C1R,HIC2,0.007691838851225207
C1R,LYSMD2,0.02874165863261308
C1R,GCDH,0.028560822939595235
C1R,ZNF254,0.015260587750596641
C1R,HNRNPA3P12,0.02177347211384938
C1R,AL135791.1,0.0147865676283997
C1R,DSE,0.0
C1R,HIST2H2BD,0.0
C1R,CSNK1G2,0.05194064341961026
C1R,RASSF2,0.0
C1R,MYCL,0.0
C1R,RASSF5,0.0
C1R,LA16c-431H6.6,0.0
C1R,SH3BP5,0.0026308287330669275
C1R,TBC1D22B,0.011497430773560968
C1R,RPL4P4,0.017699126157950846
C1R,GDF9,0.0
C1R,GLT8D1,0.024697889132707575
C1R,MPHOSPH8,0.0
C1R,CYLD,0.013661502718422112
C1R,FPR1,0.1998207930565614
C1R,GSPT1,0.029203820265502972
C1R,ZNF791,0.06179767148931105
C1R,ARHGAP32,0.0
C1R,GABRB3,0.047293462456893726
C1R,NDUFAF3,0.0008352876516204873
C1R,STARD7-AS1,0.013003598453262518
