from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,AF186192.1,0.0
C1R,KIF5A,0.0
C1R,RP11-603J24.9,0.0
C1R,NEXN,0.0
C1R,RMDN1,0.017367317810905922
C1R,NUDCD3,0.0073993678390483885
C1R,ZBTB17,0.0
C1R,TSN,0.0005546751287506792
C1R,SCHIP1.1,0.0
C1R,RP1-124C6.1,0.021323168970266506
C1R,RIC8A,0.0
C1R,MBNL1-AS1,0.016975069968877134
C1R,STAG3L4,0.02927302063936192
C1R,PFAS,0.000551577518318687
C1R,AATK,0.035598209832217835
C1R,GABRE,0.07428593214869106
C1R,CTD-2553L13.9,0.0
C1R,NFX1,0.06667123496530117
C1R,ABHD6,0.0
C1R,SLC6A12,0.00848580883116007
C1R,EGFL8,0.024212010521203614
C1R,ABCA1,0.01983643267425318
C1R,ARHGAP32,0.0
C1R,LRIF1,0.009880341191702667
C1R,CTD-2278I10.4,0.004206196786627378
C1R,RPGRIP1,0.08843325244645577
C1R,FAM179A,0.0
C1R,RASA4CP,0.0
C1R,KCNV2,0.0
C1R,INVS,0.0
C1R,LRRC20,0.0
C1R,RP4-669P10.20,0.008723986408729826
C1R,LINC01431,0.0
C1R,SARNP,0.00033140449043273407
C1R,WASH6P,0.05563460002278707
C1R,RNF103,0.02881157242347423
C1R,ALYREF,0.012487856802767736
C1R,SLC10A3,0.026442234389978916
C1R,CMTM4,0.017518290464932966
C1R,BRWD1-AS2,0.0
C1R,BLOC1S5-TXNDC5,0.0
C1R,ZBTB38,0.029034129644789953
C1R,COQ2,0.0
C1R,PRPF19,0.00116709599866544
C1R,DGCR6L,0.001124661053365387
C1R,C2orf42,0.0
C1R,MAST1,0.027778711448967364
C1R,RP11-483I13.6,0.0
C1R,CAMTA2,0.023388177502277927
C1R,WRNIP1,0.009686933592375506
C1R,AC011330.13,0.028992408116492074
C1R,RAB15,0.0
C1R,RP11-156P1.3,0.008123424028122104
C1R,DNAH1,0.0
C1R,LGR5,0.05675161747089182
C1R,MYO6,0.0320739438497541
C1R,C1GALT1C1,0.0011552375093584108
C1R,TSPAN4,0.0567902413887577
C1R,CTSL,0.003955447302748393
C1R,RP11-886H22.1,0.0
C1R,GLTSCR2,0.02489744279241144
C1R,RP4-773N10.4,0.0
C1R,NBAS,0.017810761477109822
C1R,RP11-358N2.2,0.0
C1R,VKORC1L1,0.03224292105346494
C1R,RP11-73M18.2,0.0
C1R,ZCCHC8,0.0135735843778772
C1R,DTX3L,0.06094635962482438
C1R,NFATC1,0.04028569007503327
C1R,DOCK6,0.06234017856836472
C1R,SMIM10,0.0
C1R,ARMCX7P,0.008241555372275559
C1R,ZWILCH,0.03876766390602472
C1R,VAT1L,0.0
C1R,ATL2,0.015611114064327587
C1R,FBXO42,0.0
C1R,FAHD2B,0.0
C1R,TDRG1,0.0
C1R,SLFNL1,0.025228537722454203
C1R,ANKS3,0.014536531561522889
C1R,CHRFAM7A,0.020460712033474972
C1R,NFIA,0.013211912991841452
C1R,A2M-AS1,0.04172194396387374
C1R,DCN,0.011274160135243006
C1R,GPR34,0.017047367953168007
C1R,OGFOD3,0.018804285116748563
C1R,FADD,0.005181002459580107
C1R,TDRKH,0.07328364763017725
C1R,IER3,0.11365104895321732
C1R,DLEU7,0.0
C1R,KMT5C,0.03669151030170844
C1R,RP11-477D19.2,0.0
C1R,RP11-380B4.3,0.009517956388664681
C1R,CLRN1,0.0
C1R,HSPBP1,0.00043118132028465914
C1R,LINC00882,0.016404370627260214
C1R,PRKRIP1,0.025259114178447225
C1R,CTD-2292M16.8,0.03498578896230306
C1R,HERC2P9,0.03483481630827597
C1R,DALRD3,0.0
C1R,MFSD1,0.04000817516259546
C1R,KRT17P2,0.010130377258579432
C1R,HSD17B10,0.016797331886291213
C1R,DLGAP1-AS1,0.07636446994643702
C1R,MYO3B,0.09379024691550927
C1R,COMMD2,0.0
C1R,TMCC1,0.0
C1R,NSDHL,0.0
C1R,NIP7,0.016042699241224465
C1R,H19,0.10138957227087374
C1R,RP11-228M15.1,0.0
C1R,SLC47A1,0.008666644524177954
C1R,MMD,0.0
C1R,MAD2L1,0.06517167823475
C1R,LSP1,0.1286866199923835
C1R,PPIL2,0.020168241021298116
C1R,MTERF3,0.037566539144809244
C1R,SYN3,0.020629689237185788
C1R,BRCC3,0.02935479291953006
C1R,LRP5L,0.01137393696509493
C1R,RP11-277B15.3,0.0
C1R,DPY19L1,0.0
C1R,ANKRD10,0.0
C1R,RECQL5,0.01876185017144848
C1R,CASP8,0.0023800792491879327
C1R,TIA1,0.019817714707567158
C1R,PRSS27,0.0
C1R,DYNC1H1,0.0
C1R,SLC35D1,0.0
C1R,RFPL2,0.0034546617519926044
C1R,MIPOL1,0.07027131227077414
C1R,AKAP3,0.0
C1R,COL4A1,0.11805720325616081
C1R,KXD1,0.04142947295169687
C1R,DUSP22,0.02970460581625876
C1R,FMO4,0.004861052601842201
C1R,TSC22D3,0.0
C1R,RN7SL381P,0.0025310519032149844
C1R,ABCC3,0.19737110957690235
C1R,EIF5AL1,0.0018674352091250968
C1R,ZFP64,0.01729811743704703
C1R,KCNG4,0.008192624401981005
C1R,NEFM,0.01392411069160812
C1R,ARIH2OS,0.0
C1R,MAD2L2,0.05301522592241497
C1R,LINC00899,0.0
C1R,GOLGA8R,0.0
C1R,COLGALT2,0.0
C1R,ZC3H12A,0.03882195734063182
C1R,TXLNB,0.0
C1R,IDNK,0.01094235178819807
C1R,CFAP53,0.0024106557051809655
C1R,N4BP1,0.01880428511674857
C1R,RP9,0.0
C1R,RP11-196G11.1,0.0
C1R,HLA-DQA2,0.012780327814944573
C1R,BMP6,0.013211912991841442
C1R,SUCLG1,0.023179862963698995
C1R,RP11-80H18.3,0.03674270612588364
C1R,MCEE,0.03218557916891308
C1R,LNPEP,0.013924110691608137
C1R,SYTL5,0.05015386321703894
C1R,C19orf53,0.017397894266898938
C1R,SPRYD4,0.0
C1R,YAP1,0.0
C1R,GTF2I,0.0737576677523742
C1R,RP11-87H9.4,0.0
C1R,CCNL2,0.058226495277598114
C1R,ANKK1,0.01718648211788803
C1R,MIF,0.08174614333933546
C1R,HTR7P1,0.0
C1R,PRPSAP1,0.003817046555030572
C1R,MEIOC,0.01266869249578561
C1R,TTC9B,0.0
C1R,C20orf27,0.016474284418121345
C1R,TMUB2,0.0
C1R,TGM1,0.028129237762698336
C1R,TKT,0.03612957183896664
C1R,RP11-886D15.1,0.018060797543986623
C1R,SMC2-AS1,0.003593775916712627
C1R,MAP1S,0.015611114064327553
C1R,LINCR-0001,0.015148952431437658
C1R,PCDHA3,0.027948402069680453
C1R,HDLBP,0.029674029360265728
C1R,SYNM,0.14485478540579463
C1R,DMD,0.0
C1R,GRIA2,0.010230154088431385
C1R,POLR2J2,0.031461522979839326
C1R,ORMDL3,0.0
C1R,NDUFV3,0.0
C1R,CTC-429P9.3,0.003955447302748375
C1R,B3GNT4,0.06758273779654314
C1R,VPS45,0.05280381377340407
C1R,CTPS2,8.06550065537391e-05
C1R,FLJ21408,0.007580203532066253
C1R,MDFIC,0.005754799411629008
C1R,DKK2,0.02354224776673696
C1R,RNASE1,0.04607976578936905
C1R,CAV2,0.0029813550467978475
C1R,RSRC1,0.01877370866075552
C1R,KIF1B,0.09593280097196824
C1R,NXN,0.08931417882170471
C1R,RP1-20C7.6,0.0
C1R,KCNA3,0.0
C1R,ASNSD1,0.01991749153741912
C1R,THBS3,0.03799741090470392
C1R,AC004980.7,0.007260253674328348
C1R,CEP135,0.0
C1R,PADI2,0.025953307328530146
C1R,HERC4,0.002268443930028969
C1R,NOL4,0.007148618355169375
C1R,UTP14C,0.0
C1R,ZC3H3,0.004610303117963198
C1R,RP11-108L7.15,0.04979219183100319
C1R,FAM138B,0.001124661053365378
C1R,SETD1A,0.03561692779890378
C1R,TMPO-AS1,0.04569651308992032
C1R,MEA1,0.04480347969713575
C1R,SDHA,0.025117615820297447
C1R,APRT,0.010118518769272394
C1R,ZMYND15,0.02977451960711991
C1R,BOD1L1,0.04888068899976122
C1R,STUB1,0.0024381345507419974
C1R,C18orf54,0.0
C1R,BCOR,0.0
C1R,SHISA6,0.018342123483858632
C1R,ACVR2A,0.022135856916887346
C1R,MYLIP,0.06977052672001834
C1R,AKAP8L,0.07268237183256729
C1R,SENP3,0.030416803516025447
C1R,SIMC1,0.0
C1R,FGF10,0.0208804387210648
C1R,TACC1,0.0
C1R,SHCBP1,0.06317658349359966
C1R,CALM1,0.04275409152137833
C1R,CNTN5,0.026122284532241
C1R,OR7E125P,0.01197299932132773
C1R,SYP,0.0
C1R,WDR48,0.027878488278819353
C1R,AF127936.9,0.0014870458564033456
C1R,HESX1,0.0
C1R,ST6GALNAC6,0.008543150715711934
C1R,FGF14-AS2,0.0
C1R,TPRA1,0.029092184946344017
C1R,SMYD2,0.0
C1R,SRSF6,0.002730605562918871
C1R,RAB20,0.043285453528127155
C1R,ARRDC1-AS1,0.00993768307625451
C1R,ASAH1,0.014817144084392725
C1R,CBLN4,0.04922077907238407
C1R,PON2,0.0
C1R,CTD-2083E4.7,0.05907852055908703
C1R,SARAF,0.02496664316627034
C1R,PRKXP1,0.0
C1R,MFAP3,0.0
C1R,LRRCC1,0.015399701915316671
C1R,HSPA1A,0.034122618608509285
C1R,PRPF39,0.03816049057626669
C1R,KLHL3,0.025398228343167274
C1R,ZNF200,0.059902353578012706
C1R,WI2-1896O14.1,0.02504770202943631
C1R,PCDHA5,0.01149743077356096
C1R,GDF11,0.010230154088431385
C1R,ZNF555,0.02935479291953006
C1R,LRRC1,0.0
C1R,TAF1C,0.011065845596664091
C1R,AC113188.2,0.0
C1R,RP11-867G23.8,0.00933712069564679
C1R,ATAD2B,0.034304167718529406
C1R,BANK1,0.0
C1R,CYBA,0.08033975248948586
C1R,SDHAF3,0.008262538192842126
C1R,STAT5B,0.04000436413516129
C1R,EIF4EBP2,0.006285448001375619
C1R,PTBP3,0.018161287790840776
C1R,ATP6V1B2,0.06463960281099893
C1R,CD248,0.004556723100358298
C1R,PRPS1,0.049903827150162144
C1R,CASZ1,0.010061176884720531
C1R,SORD,0.01938612953067028
C1R,ATP6V1E2,0.05918944246124384
C1R,COL28A1,0.003886246928889482
C1R,EXOSC10,0.007036983036010384
C1R,ACTB,0.04176128129874184
C1R,CHTF18,0.008642927545563877
C1R,MDM4,0.013561725888570169
C1R,TOMM22,0.00844337388585999
C1R,BABAM1,0.021704271739990476
C1R,NDOR1,0.0
C1R,LGALS4,0.014286495494646105
C1R,ZNRF2P2,0.04530426524789154
C1R,DUXAP9,0.0
C1R,KPNA6,0.017699126157950856
C1R,TCF4,0.0
C1R,CTAGE3P,0.0
C1R,KTN1-AS1,0.0
C1R,DEFB1,0.0
C1R,PALD1,0.009698792081682546
C1R,RP11-392P7.6,0.017005646424870156
C1R,RWDD1,0.08277167994768973
C1R,RBP5,0.05280381377340409
C1R,ZHX1-C8orf76,0.0
C1R,NBEA,0.10520727121074509
C1R,LA16c-306E5.2,0.021161051243934626
C1R,PQLC3,0.0
C1R,SPARCL1,0.020642261143495037
C1R,SPATA18,0.0
C1R,SCO1,0.050196298162339004
C1R,LINC00652,0.0
C1R,CORO1A,0.009086371211767802
C1R,RFPL1S,0.02981624113541777
C1R,TARS2,0.010911775332205075
C1R,AL356053.1,0.0
C1R,ALDH1A3,0.0
C1R,HLA-DMA,0.08906414275482788
C1R,RPS14,0.025549200997194318
C1R,ZBTB2,0.0
C1R,TIMP3,0.039222252644533474
C1R,FECH,0.06155878049473912
C1R,TAT-AS1,0.011887294422159985
C1R,RBM7,0.0009744018163405006
C1R,C20orf194,0.0
