from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,LINC00473,0.023110662589840084
C1R,ZNF790,0.020249299884464035
C1R,CPE,0.03820953647071706
C1R,RNA5-8S5.5,0.0
C1R,OAS2,0.017074846798729077
C1R,RP11-958N24.1,0.0
C1R,GREB1L,0.020098327230437002
C1R,HID1,0.06087644583396321
C1R,CRMP1,0.0
C1R,MYL6B,0.01621167644493529
C1R,XPO5,0.0
C1R,CORO7,0.007299591009196427
C1R,SNX25,0.005280779289432059
C1R,RAB11FIP1,0.020279162923454868
C1R,PTPRB,0.0
C1R,CTTNBP2NL,0.0
C1R,RNF114,0.0
C1R,SCN4B,0.0
C1R,RP11-262H14.3,0.0
C1R,SERPINA3.1,0.25041202484165204
C1R,UBE4B,0.0
C1R,CTD-2357A8.3,0.034192532399370375
C1R,PCDHA3,0.027948402069680453
C1R,PBDC1,0.029816241135417754
C1R,SUPT7L,0.0
C1R,TSPAN10,0.03236570144492876
C1R,CAPN1,0.012306307692747607
C1R,RP11-338N10.3,0.031503244508137206
C1R,LINC00957,0.021161051243934626
C1R,PDCD4,0.011373936965094976
C1R,RP11-35G9.3,0.0
C1R,GLG1,0.0
C1R,USH1C,0.0
C1R,CNOT11,0.014747943710533814
C1R,ASAP3,0.08094556241025029
C1R,SOX8,0.01862273600672846
C1R,RP11-103J8.2,0.03332936204557664
C1R,C11orf24,0.005222723987877967
C1R,TRNP1,0.06790197423727883
C1R,RBM6,0.0
C1R,BMP2K,0.004206196786627378
C1R,LCOR,0.0351554795830161
C1R,EPHX1,0.03500450692898908
C1R,NES,0.0034939990868606834
C1R,ADCYAP1,0.0
C1R,RIPK1,0.0
C1R,CTD-3092A11.1,0.0013360732023762938
C1R,TMBIM4,0.0
C1R,RPL22,0.02308008613384705
C1R,USP32P2,0.0026308287330669457
C1R,ZDHHC5,0.0209228736663649
C1R,Z83313.1,0.0
C1R,LYPD6B,0.0
C1R,AC084219.4,0.0
C1R,BGLAP,0.00693720620615845
C1R,NDUFS8,0.004136996412768477
C1R,TNFAIP1,0.07123425945441983
C1R,RASAL1,0.032254779542772005
C1R,CTD-2015H6.3,0.02256744209378424
C1R,JAK2,0.08657727187002548
C1R,SDR39U1,0.0006238755026095896
C1R,FKBP1B,0.05689001821860959
C1R,DUSP7,0.0313224088151193
C1R,TXNDC16,0.030679411489211526
C1R,PRKDC,0.06366551055504842
C1R,FSIP2,0.04702184507660401
C1R,NUDT10,0.0120979931541687
C1R,NDST1,0.016042699241224485
C1R,RP11-271M24.2,0.0
C1R,KLF6,0.03864040823061173
C1R,PDZD8,0.07011444208459898
C1R,C8orf37,0.012849528188803465
C1R,RP11-230F18.5,0.0
C1R,AC136289.1,0.00589320015934682
C1R,MPP2,0.03376094722247354
C1R,SLIT1,0.0
C1R,MANEAL,0.0
C1R,PIK3IP1-AS1,0.0
C1R,TMEM42,0.03344099736473563
C1R,RAPGEF3,0.011274160135243006
C1R,DIXDC1,0.014829002573699762
C1R,FAM118B,0.0
C1R,SYCE1L,0.01980585621826013
C1R,RNF39,0.00021976917127374332
C1R,GFOD2,0.006967782662151483
C1R,DNAJC11,0.034834816308275986
C1R,ALOX15B,0.011454995828260907
C1R,RP11-71H17.7,0.0
C1R,ABLIM2,0.03612957183896666
C1R,CAMK2D,0.0027306055629188527
C1R,B3GALT5-AS1,0.007329454048187249
C1R,PLEC,0.0402849766580311
C1R,OXNAD1,0.05872799424535612
C1R,GRIA4,0.021492859590979553
C1R,C12orf75,0.03182319436587513
C1R,LINC00886,0.0595093923189817
C1R,FAM192A,0.0
C1R,RPL17,0.0
C1R,RASAL2,0.019232772683213474
C1R,U2SURP,0.05358592526403191
C1R,MED27,0.0
C1R,CELF5,0.0
C1R,CSGALNACT2,0.011774945685998794
C1R,EIF5B,0.0
C1R,PPP1CB,0.005573250301608915
C1R,DDHD1,0.03462411757626731
C1R,TTC39B,0.0
C1R,RP11-420A23.1,0.024686030643400542
C1R,ARTN,0.037554680655502215
C1R,NAXE,0.0
C1R,APBA1,0.0
C1R,CEP162,0.027848625239828503
C1R,AC004076.9,0.0
C1R,NTSR1,0.024502097339950724
C1R,GCOM1,0.02608056300394315
C1R,AGBL4,0.05645843304171275
C1R,TSN,0.0005546751287506792
C1R,HNRNPA1P10,0.007580203532066253
C1R,AP001062.7,0.0745784031608679
C1R,PCDHA1,0.0
C1R,TM9SF3,0.057360940730374614
C1R,ZNF436,0.0
C1R,CEP85,0.013592302344563212
C1R,HERC2P2,0.025841672009371184
C1R,ARHGAP25,0.0
C1R,ABI3BP,0.0
C1R,PRDM2,0.057934024265421276
C1R,RP11-1007O24.2,0.021924444767876475
C1R,TDRD6,0.0038051880657235426
C1R,NDUFAF4,0.04155296676016289
C1R,PRKCB,0.0
C1R,MMD,0.0
C1R,ZNF667,0.004930252975701121
C1R,CCDC175,0.0367725691648744
C1R,MYC,0.020560488863326877
C1R,PRICKLE2,0.0
C1R,EDC4,0.028017602443539336
C1R,SPEF1,0.020529912407333862
C1R,AVL9,0.003261967569667674
C1R,POP1,0.0
C1R,LANCL1,0.07123425945441984
C1R,RP11-54O7.17,0.014436754731670973
C1R,NR1H2,0.05018372625602975
C1R,PIH1D2,0.031221918568265176
C1R,PROSER3,0.005141665124712046
C1R,CRNDE,0.013755133487897302
C1R,PITRM1-AS1,0.02824087308185729
C1R,LLNLF-176F2.1,0.045596736260068375
C1R,CLTCL1,0.011624686448973943
C1R,RP11-274B21.9,0.0
C1R,MRPS18A,0.07417668102296181
C1R,TAF8,0.0013062101633854624
C1R,GRAMD4,0.02292911347982
C1R,AP1G1,0.02854896445028815
C1R,PRELID2,0.0
C1R,MFSD13A,0.026373034016119994
C1R,ZMYND15,0.02977451960711991
C1R,MMEL1,0.0
C1R,SMAD6,0.03165421716216425
C1R,CTDNEP1,0.04173380245318077
C1R,MAGEH1,0.004206196786627378
C1R,AC245100.1,0.06482115192101903
C1R,C15orf65,0.03659173347185655
C1R,RP11-290D2.6,0.0
C1R,RP11-196G18.3,0.0
C1R,PALLD,0.010230154088431375
C1R,FOXO1,0.0
C1R,TBX3,9.25134958607684e-05
C1R,AC007318.5,0.0
C1R,POLR1A,0.0
C1R,C1DP1,0.04272422848238752
C1R,PCSK4,0.028490909148734086
C1R,RP11-305L7.1,0.0
C1R,GRK2,0.04444109489409778
C1R,PPIC,0.0328366239566937
C1R,PHTF1,0.05685944176261657
C1R,TBC1D12,0.026273257186268068
C1R,PAQR4,0.006717033178272479
C1R,BUD13,0.0280600373888394
C1R,FNTB,0.06920955020250738
C1R,RP11-454P7.3,0.012749751358951558
C1R,ZC3H12D,0.0
C1R,TMEM63C,0.034793094779978107
C1R,RP1-310O13.13,0.0013754105372443639
C1R,NAIF1,0.017467094640757838
C1R,IFI44,0.01941599256966113
C1R,MT2A,0.04033713442743705
C1R,ELOVL1,0.027417040062931615
C1R,EEFSEC,0.012248965808195733
C1R,RP11-342K6.4,0.02203608008703543
C1R,TPTEP1,0.0
C1R,DOK1,0.04655968344371408
C1R,PCDH17,0.02071146151735395
C1R,ASB16,0.0024194165840560116
C1R,ERICH1,0.026985454886034755
C1R,RPL36AL,0.0
C1R,RFNG,0.025998790723774954
C1R,ZNF711,0.0
C1R,SRP14,0.007661262395232183
C1R,PRLHR,0.0
C1R,TBCCD1,0.06890497217279482
C1R,ANKRD42,0.03845957253759387
C1R,BRCC3,0.02935479291953006
C1R,RPL11,0.020629689237185795
C1R,ZNF296,0.009587156762523582
C1R,OAT,0.0032738260589747123
C1R,IL17RB,0.061947930726335955
C1R,CTD-2303H24.2,0.0
C1R,IKZF4,0.0
C1R,RP11-147L13.11,0.0462790709208443
C1R,SOGA3,0.0
C1R,TPD52,0.050033467019004886
C1R,TNC,0.14793632113905666
C1R,ALMS1-IT1,0.07283359301482298
C1R,RP11-258F1.1,0.006505621029261572
C1R,GPC2,0.05571565888595303
C1R,ATP2B2,0.010812711919355324
C1R,RP11-378J18.9,0.0358676772827828
C1R,EPAS1,0.009879627774700446
C1R,AP4E1,0.007160476844476386
C1R,ZNF320,0.03203460651488601
C1R,GPAA1,0.005280779289432041
C1R,LMBRD2,0.00829240123183294
C1R,ZNF3,0.012529578331065579
C1R,GPR108,0.020841101386196704
C1R,PCYT2,0.0
C1R,CNTLN,0.0
C1R,SHC1,0.08049001172651067
C1R,WBP1L,0.047235407155339665
C1R,ZNF76,0.02464359569810049
C1R,PPP1R11,0.0
C1R,WDPCP,0.0691156709048035
C1R,RP1-20N2.8,0.019736655844401235
C1R,BIRC6,0.009880341191702667
C1R,ISOC2,0.0061046123083577175
C1R,EFCAB7,0.026722846912848704
C1R,RP11-560J1.2,0.0
C1R,TMEM99,0.0
C1R,IFT81,0.032505529026651
C1R,PTOV1,0.0505043895307699
C1R,HCN2,0.01683595580415711
C1R,KLHL41,0.01726754098105398
C1R,DAAM1,0.0
C1R,TPH1,0.0
C1R,MYO1B,0.0
C1R,YBX3,0.013172575656973353
C1R,BCL2L1,0.0
C1R,FAM163A,0.0
C1R,HSPA1B,0.015692172927493527
C1R,CCDC137,0.0
C1R,ZNF681,0.07275157220642621
C1R,PDZD7,0.021592636420831497
C1R,RP11-108M9.4,0.0
C1R,BARD1,0.0
C1R,RP11-890B15.3,0.0071879556900374545
C1R,PDCD2L,0.0
C1R,AC002467.7,0.00739936783904837
C1R,SLC37A3,0.012919441979664568
C1R,CAPN14,0.009406321069505726
C1R,SELO,0.012598778704924462
C1R,RBM3,0.03401098328935033
C1R,CDC42EP1,0.04795421580425667
C1R,MVB12B,0.0
C1R,GOLGA8Q,0.0
C1R,RP11-15A1.7,0.0
C1R,LAT,0.010230154088431366
C1R,C4orf47,0.0
C1R,BLOC1S1,0.0
C1R,WFIKKN1,0.024265590538808494
C1R,ZNF768,0.06077666900411131
C1R,HNRNPA1,0.05442161677226461
C1R,EXOSC4,0.0011552375093583835
C1R,DCX,0.03164235867285721
C1R,CCNC,0.017478953130064884
C1R,RP11-504P24.9,0.015429564954307485
C1R,CDH10,0.0
C1R,PRPF31,0.026722846912848704
C1R,HSD17B4,0.0
C1R,TRIM44,0.07187725678032768
C1R,LRRIQ1,0.044380655399113934
C1R,TM7SF2,0.014367554357812045
C1R,HEXA-AS1,0.020529912407333872
C1R,ABR,0.022579300583091273
C1R,RAB32,0.0257300366902122
C1R,DYRK4,0.0
C1R,COL11A1,0.0
C1R,TMEM35A,0.017437231601767043
C1R,CTD-2017D11.2,0.01779890298780279
C1R,TOX4,0.0
C1R,POC1A,0.028911349253326116
C1R,WAS,0.04219286647563872
C1R,KCNH5,0.0
C1R,ATP11B,0.044371894520238854
C1R,LRPAP1,0.009798568911534489
C1R,ZNF766,0.00897473589260883
C1R,MED8,0.003705411235871581
C1R,SDAD1P1,0.03023596782300758
C1R,PYROXD1,0.07216972779250445
C1R,PAN3,0.024897442792411458
C1R,CTC-428H11.2,0.0
C1R,RP5-855D21.3,0.044371894520238854
C1R,MUT,0.02346047548656882
C1R,CPSF3,0.0030624139099637874
C1R,LEPR,0.0
C1R,SC22CB-1E7.1,0.0
C1R,LVRN,0.0
C1R,TRIM2,0.008793900199590966
C1R,WNT3,0.0
C1R,FABP12,0.025660836316353273
C1R,MT1G,0.0
C1R,RP11-158L12.4,0.050334698910056805
C1R,TPBGL,0.0
C1R,SNTB2,0.0794578641690061
C1R,PCF11,0.019667455470542328
C1R,OGDH,0.014035746010767128
C1R,PLA2G6,0.018873485490607453
C1R,RMND1,0.003343026432833614
C1R,PASK,0.04384053251349004
C1R,OSBPL3,0.0
C1R,FAM111A,0.023711224970447805
C1R,RPL23AP82,0.0
C1R,NUDT9,0.011204959761384104
