from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,BID,0.0
C1R,ILF2,0.03723473079776431
C1R,SLC25A11,0.005851478631048978
C1R,OAZ2,0.010381126742458427
C1R,JAKMIP2-AS1,0.019054321183625347
C1R,CCDC18,0.017086705288036106
C1R,MR1,0.0034240852959995715
C1R,GLRX3,0.06351453790102131
C1R,BORCS7,0.017910538306961783
C1R,HAUS7,0.004930252975701121
C1R,GOPC,0.02364202459658887
C1R,TEKT4P2,0.025660836316353273
C1R,GOLGA8K,0.004861052601842211
C1R,RPL23AP47,0.0
C1R,MEOX2-AS1,0.0
C1R,ZNF510,0.04936060665410631
C1R,AP001505.10,0.018441900313710586
C1R,FAM19A4,0.0
C1R,ZCCHC4,0.0229990272706811
C1R,ANKRD50,0.05125830875883442
C1R,POC5,0.0
C1R,ERGIC1,0.1257563054413772
C1R,PSMD12,0.03691168332959448
C1R,BTBD9,0.0037746116097305098
C1R,RP11-545I5.3,0.0
C1R,RP11-814P5.1,0.0031621907398157304
C1R,ERVK3-1,0.0
C1R,EOMES,0.0255098636623262
C1R,GRM6,0.018511100687569476
C1R,ACIN1,0.0
C1R,CRX,0.0
C1R,PEG10,0.025298451513315313
C1R,PCDHB3,0.0016678815494212194
C1R,PAFAH2,0.0
C1R,NEDD9,0.04225330597062258
C1R,AGBL2,0.0
C1R,PBDC1,0.029816241135417754
C1R,RP11-723O4.2,0.024142810147344665
C1R,XIST,0.0
C1R,SPTSSB,0.06600736974298264
C1R,KRTAP5-AS1,0.007399367839048352
C1R,TMEM62,0.03448500341154727
C1R,ARL15,0.0032432496029816886
C1R,PAIP1P1,0.01683595580415709
C1R,CTA-941F9.10,0.001528767384701206
C1R,DPM1,0.005280779289432041
C1R,GPATCH2,0.09292707656171549
C1R,ADCK3,0.0
C1R,CTC-281F24.1,0.0
C1R,PPEF1,0.03609094792110076
C1R,LRRC8A,0.09339448573476214
C1R,LGALS12,0.1831220676176758
C1R,RP11-370I10.12,0.014285782077643904
C1R,NEUROG2,0.0
C1R,PPM1E,0.06940814191698039
C1R,WWC3,0.04607976578936905
C1R,FAM3C,0.08499004532715801
C1R,UBE2K,0.027516816892783597
C1R,GOLGA8R,0.0
C1R,EGFL6,0.0
C1R,ADAMTS6,0.0
C1R,CALB2,0.029453856332379784
C1R,RP4-545K15.5,0.0
C1R,ACSL6,0.09075114612754732
C1R,RNF217,0.0
C1R,BOLA3,0.0
C1R,CTD-3234P18.6,0.005643164092470009
C1R,CCDC36,0.0
C1R,C3orf33,0.0
C1R,ACTR3C,0.00624372647307774
C1R,AC139100.3,0.009086371211767794
C1R,LDLRAP1,0.07784077458714779
C1R,ACTG1P4,0.012487856802767691
C1R,SENP3,0.030416803516025447
C1R,GNG2,0.043408947336593194
C1R,NR2F2,0.0
C1R,MAPKAPK5-AS1,0.0
C1R,GOLGA6L5P,0.005823999785487928
C1R,KLHL1,0.031110996666108403
C1R,KNOP1,0.0
C1R,C1orf229,0.0
C1R,THNSL2,0.0034546617519925953
C1R,PCAT6,0.04455273021325672
C1R,ZBTB34,0.0
C1R,SH3KBP1,0.032897776868679764
C1R,UNC119B,0.0
C1R,EPHA6,0.03086024718222939
C1R,PTGS1,0.09602047078428454
C1R,RP11-567M16.6,0.003705411235871599
C1R,SPAG8,0.021773472113849397
C1R,IRAK2,0.0800198026317479
C1R,PABPC5,0.000943825360347495
C1R,DPF2,0.09020131468234115
C1R,KCNN1,0.011262301645935975
C1R,SPHKAP,0.020560488863326905
C1R,GRM4,0.0
C1R,RP11-104O19.4,0.0
C1R,CLNS1A,0.0
C1R,KDM4C,0.0
C1R,CFAP77,0.010942351788198098
C1R,GK,0.004960829431694145
C1R,RRP36,0.02550986366232622
C1R,PICK1,0.021785330603156426
C1R,CRADD,0.00801178870896313
C1R,TADA1,0.026092421493250178
C1R,LLNLF-187D8.1,0.022147715406194375
C1R,RP11-98D18.9,0.0
C1R,CTBP1-AS2,0.009948828148559349
C1R,ADAMTSL1,0.0
C1R,UROD,0.010341789407590358
C1R,MCPH1-AS1,0.009837906246402567
C1R,COA5,0.03508556579215502
C1R,FSTL5,0.003886246928889473
C1R,TMEM257,0.030136190993155676
C1R,KIF13B,0.007148618355169357
C1R,SMIM7,0.044691844377976776
C1R,SLC43A2,0.0
C1R,RPL23,0.026985454886034738
C1R,RPGR,0.044954452351162855
C1R,TECPR1,0.011093324442225114
C1R,ZNF121,0.05055796954837475
C1R,RPL13A,0.04071727525193022
C1R,SKP1,0.007761039225084154
C1R,UAP1,0.011024124068366212
C1R,KLC3,0.07108328680039273
C1R,NCOA1,0.021604494910138553
C1R,KIAA0355,0.0
C1R,RP11-182J1.12,0.03852948632845496
C1R,RP11-1020A11.2,0.07112572174569282
C1R,FBN1,0.0
C1R,RP5-827C21.4,0.019054321183625347
C1R,AP000230.1,0.0
C1R,CTD-2517M22.14,0.004387745896647463
C1R,ZNF271P,0.023291498282857977
C1R,IFNGR1,0.0067988054584406385
C1R,RP11-527J8.1,0.002099466726318097
C1R,RAI2,0.042865726840537306
C1R,AMOTL2,0.01314199920098034
C1R,NKX3-1,0.009448042597803569
C1R,RP11-98J23.2,0.000943825360347495
C1R,RP4-758J18.13,0.00011999234142180915
C1R,AIMP1,0.008362315022694087
C1R,SART1,0.03738499003478918
C1R,ZDHHC12,0.028229014592550263
C1R,GLI4,0.019667455470542345
C1R,SPCS1,0.06342661956047647
C1R,KIF21A,0.04753448911666682
C1R,RP11-314B1.2,0.020560488863326894
C1R,DPH6,0.0784712000067463
C1R,CTD-3185P2.1,0.0
C1R,DDHD1,0.03462411757626731
C1R,MARVELD1,0.0
C1R,C12orf76,0.05061602484992883
C1R,PSMB3,0.04958387729242422
C1R,WDR31,0.006868005832299549
C1R,FAM83H,0.011666407977271814
C1R,APH1B,0.027417040062931615
C1R,RP11-463D19.2,0.020560488863326905
C1R,SMIM19,0.0
C1R,ADORA3,0.035055702753164185
C1R,ADAMTS7,0.020168241021298095
C1R,SIX3,0.03437336809238828
C1R,CDK18,0.07583310793968823
C1R,ZNF580,0.061407807840712036
C1R,AC010894.3,0.0
C1R,LIPT2,0.002730605562918862
C1R,RP11-403A3.3,0.06624554732055242
C1R,SCN5A,0.0004430398095917066
C1R,TIGD4,0.09830213900546358
C1R,RP11-197N18.8,0.025147478859288235
C1R,ZNF92,0.008204482891288042
C1R,ARHGEF2,0.004106419956775435
C1R,IFI30,0.18093427869420062
C1R,STEAP1,0.0
C1R,EHBP1,0.0
C1R,SPNS2,0.08313996228287585
C1R,GINM1,0.012780327814944564
C1R,STAG2,0.0
C1R,RNF175,0.0014870458564033456
C1R,TTC21A,0.010480903572310352
C1R,LRRC14,0.0
C1R,OSBPL7,0.025398228343167246
C1R,TFRC,0.01206813011517786
C1R,KCNN4,0.005349979663290952
C1R,ZNF70,0.001124661053365378
C1R,OSCP1,0.024223869010510626
C1R,ASTE1,0.03261645092880775
C1R,EXOC6,0.05236561764735685
C1R,CYB5A,0.0033555983391428627
C1R,RP11-219A15.1,0.0
C1R,MST1,0.02454691647868053
C1R,RPAP1,0.0322846425817628
C1R,COQ10B,0.05194064341961031
C1R,COG5,0.000762989667329612
C1R,EEFSEC,0.012248965808195733
C1R,RP11-615I2.6,0.0
C1R,SLC25A41,0.044383753009545904
C1R,SYT6,0.0
C1R,C4B,0.23629324760399836
C1R,GNL3L,0.0
C1R,USP14,0.027417040062931615
C1R,PRDX1,0.0
C1R,CTC-459F4.3,0.0023502162101971015
C1R,FKBP15,0.0
C1R,RFFL,0.0
C1R,SORBS1,0.04587806219994042
C1R,PRSS23,0.0
C1R,SH3GLB2,0.022065943126026225
C1R,RTTN,0.06975866823071131
C1R,CBY1,0.001806995714141251
C1R,WDR72,0.050785002053639665
C1R,TRIM7,0.008793900199590966
C1R,MBTD1,0.0
C1R,TSPAN14,0.09749606200799307
C1R,AZGP1,0.0
C1R,CTC-425O23.5,0.02505956051874335
C1R,ABCC4,0.0
C1R,RP11-529E10.6,0.0
C1R,TEX264,0.002299020386021984
C1R,ZNF226,0.04142947295169687
C1R,CECR3,0.05319606161543283
C1R,RP11-465L10.10,0.0
C1R,PIGF,0.03189239473973402
C1R,PSMA1,0.019948067993412116
C1R,FKBP1A,0.0016984580054142614
C1R,ARL2,0.0008746249864885846
C1R,HACD4,0.01894268586446639
C1R,PRKAG1,0.0009438253603474859
C1R,BEND4,0.0
C1R,FAM71E1,0.056609405695739794
C1R,PTPRF,0.017629212367089753
C1R,CCDC39,0.045735850424788414
C1R,CYC1,0.007568345042759206
C1R,LRR1,0.021704271739990486
C1R,ANP32E,0.025298451513315313
C1R,SYS1-DBNDD2,0.006394470325180757
C1R,TUBGCP2,0.006204389138209661
C1R,SMO,0.015511337234475626
C1R,AC009506.1,0.04082819715408697
C1R,F11R,0.039241684028221646
C1R,RSPH1,0.0
C1R,PLXDC2,0.019054321183625347
C1R,EPRS,0.06224111515551503
C1R,ARFGEF3,0.0
C1R,LLNLF-176F2.1,0.045596736260068375
C1R,SLC25A45,0.0
C1R,CTD-2371O3.3,0.0
C1R,COL2A1,0.0
C1R,ZBTB11-AS1,0.0
C1R,GBP3,0.0
C1R,SEC16A,0.0
C1R,ACAD8,0.0
C1R,RP11-142E9.1,0.013754420070895081
C1R,FAM86B1,0.0
C1R,SEZ6,0.025648977827046233
C1R,GLIS2,0.0037746116097305098
C1R,RGAG1,0.0
C1R,RPH3A,0.0
C1R,HYAL1,0.014898916364560874
C1R,RP11-722E23.2,0.0
C1R,PDE6D,0.0046802169088243275
C1R,GATB,0.027446903101922448
C1R,RP11-465N4.4,0.08203861435151233
C1R,UNC5CL,0.04382867402418304
C1R,FAM76A,0.06023344850805549
C1R,C9orf78,0.013963448026476243
C1R,CAMK1D,0.0
C1R,PLXNC1,0.0
C1R,KLHL9,0.0
C1R,SLC7A8,0.0
C1R,PRIMA1,0.015148952431437678
C1R,RUVBL1,0.005823999785487928
C1R,CTA-29F11.1,0.0052926377787390795
C1R,MSL3,0.039823528442143444
C1R,CCDC88C,0.022829336649968064
C1R,CYB5B,0.0
C1R,CPS1,0.0
C1R,TMEM178B,0.0
C1R,BTBD6,0.022848054616654023
C1R,FAT3,0.04630893395983508
C1R,BLMH,0.0390027930336497
C1R,MINCR,0.0
C1R,PLXNA2,0.0
C1R,PGBD4,0.0
C1R,MYH9,0.09303210093172415
C1R,RP11-794G24.1,0.0008047111956274726
C1R,RP11-473M20.9,0.0
C1R,APOC4-APOC2,0.07002127620389735
C1R,ZEB1,0.04924236038579696
C1R,TGFB1,0.09408271792768612
C1R,ZNF621,0.040759710197230264
C1R,CLN3,0.04176128129874184
C1R,NARS,0.05237222859650719
C1R,GCDH,0.028560822939595235
C1R,BCR,0.037955689376406115
C1R,OST4,0.04530426524789154
C1R,CEP68,0.011817380631298864
C1R,FIZ1,0.0
C1R,AC000068.5,0.0
C1R,ZFPM2,0.0024499930400490354
C1R,GORAB,0.03861054519162095
C1R,CBR4,0.04125978233098383
C1R,HNRNPH2,0.0
C1R,NR2F1-AS1,0.00739936783904837
C1R,HRAT92,0.007148618355169366
C1R,CCER2,0.0068561473429925015
C1R,RP11-399B17.1,0.008905535518749919
C1R,TBC1D3B,0.040927973983938895
C1R,NEDD4,0.014829002573699753
C1R,LAMTOR3,0.006143949643225816
C1R,FAM160B1,0.07267051334326026
C1R,RP11-91G21.1,0.027486240436790543
C1R,MYT1,0.0
C1R,TATDN1,0.01471736725454079
C1R,GLG1,0.0
C1R,NDUFS4,0.036340983987977554
C1R,APOLD1,0.002238580891038138
C1R,RPL23AP53,0.0
C1R,TMEM43,0.0
C1R,RP11-540B6.6,0.037946928497531014
