from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,DTD1,0.0
C1R,THSD7B,0.022247492236046346
C1R,PET117,0.0
C1R,AC083843.1,0.0
C1R,PERM1,0.04717210431362884
C1R,PLD4,0.04276595001068536
C1R,FAM135A,0.05424006766224449
C1R,ZDHHC1,0.003636210862012689
C1R,GAN,0.0013062101633854624
C1R,AC005592.3,0.011454995828260924
C1R,RP11-23P13.6,0.00481861765654213
C1R,RP11-384P7.7,0.03210380688874492
C1R,AL049829.1,0.0
C1R,SIRPA,0.07410438303867094
C1R,UROS,0.017086705288036113
C1R,RP11-574K11.31,0.0
C1R,CHMP3,0.0
C1R,RP11-459O16.8,0.013993311065467084
C1R,RIC1,0.06235203705767178
C1R,RP11-77P6.2,0.0017676583792731718
C1R,ARL2BP,0.03404155974534331
C1R,AC002059.10,0.04416048237122797
C1R,CENPP,0.0
C1R,RAD51C,0.02442342267021451
C1R,RP11-2C24.9,0.001194574844226508
C1R,USP1,0.00882376323858176
C1R,MIEF1,0.0
C1R,AC007192.4,0.0
C1R,COX7C,0.0
C1R,MRO,0.0
C1R,ATG16L2,0.07091430959668193
C1R,ZNF653,0.030486717306886596
C1R,AC093627.9,0.025841672009371146
C1R,ZNF30-AS1,0.04336651239129311
C1R,NOC3L,0.030166767449148674
C1R,HARS2,0.009155571585626694
C1R,ZDHHC7,0.03624120715812559
C1R,CTD-2012K14.8,0.0047375587933761905
C1R,ARHGEF10L,0.03594873614594874
C1R,ZNF638,0.018773708660755537
C1R,CLPX,0.0003314044904327068
C1R,MKX,0.006104612308357736
C1R,COL4A3BP,0.02002912685657809
C1R,SIPA1L1,0.021966879713176502
C1R,DCUN1D4,0.0
C1R,CNTNAP3P2,0.025217392650149374
C1R,DGCR6,0.0
C1R,PELI2,0.052933453642246775
C1R,ADM5,0.015903585076504436
C1R,RP11-424M24.5,0.03745490382565031
C1R,PTPN22,0.0024194165840560025
C1R,STK3,0.0
C1R,RPUSD2,0.0
C1R,MYO1F,0.15091736662546448
C1R,AKT1S1,0.0028815782169459136
C1R,ZNF219,0.0
C1R,UBOX5,0.008793900199590947
C1R,RP11-448A19.1,0.001375410537244373
C1R,FJX1,0.004637781963524257
C1R,TMEM18,0.026442234389978905
C1R,AC116614.1,0.032254779542772005
C1R,CASR,0.004136996412768468
C1R,GAPDHP1,0.017729702613943906
C1R,PSTK,0.04702184507660401
C1R,ENKUR,0.0
C1R,RUNX1T1,0.0634958199343354
C1R,TXLNG,0.01464816688068189
C1R,NAALADL2,0.035197201111313976
C1R,RABGGTB,0.0
C1R,ATXN7,0.0
C1R,SUOX,0.03157244488199609
C1R,ASB16,0.0024194165840560116
C1R,SETD9,0.006798092041438446
C1R,FAM86B3P,0.0
C1R,SLC25A3,0.06839161471572983
C1R,RP11-295P9.3,0.0
C1R,ZSCAN9,0.007329454048187258
C1R,KCNJ11,0.0077617526420863375
C1R,AKT1,0.022416469439757173
C1R,EIF4B,0.0
C1R,RP11-299J3.8,0.0
C1R,ZC3H14,0.0
C1R,UBE2L6,0.0809521733594006
C1R,C1orf109,0.023723083459754872
C1R,CCDC186,0.07104681281225166
C1R,STAG3L3,0.0
C1R,ARHGEF16,0.00693720620615845
C1R,BIRC6,0.009880341191702667
C1R,SRP68,0.0
C1R,MDM2,0.012417943011906588
C1R,PRKACB,0.05207975758433037
C1R,TSC22D3,0.0
C1R,USP5,0.0
C1R,ARL6IP4,0.02284805461665404
C1R,CMYA5,0.0
C1R,MRPS18C,0.02988544150927666
C1R,SLC35A3,0.04146881028656496
C1R,FAM63A,0.0
C1R,PRMT1,0.0489283080602072
C1R,SMKR1,0.0
C1R,CFAP47,0.034222395438361225
C1R,MT-ND3,0.024905490254284304
C1R,SMURF1,0.0
C1R,ERMN,0.026692983873857882
C1R,RBMS3,0.0
C1R,SAMD1,0.05471408778444143
C1R,DCT,0.0
C1R,SLC16A1-AS1,0.0
C1R,CSGALNACT2,0.011774945685998794
C1R,ZNF780B,0.07174125449056319
C1R,HECW2,0.008543150715711934
C1R,TFAP2E,0.023472333975875868
C1R,RPL39L,0.0
C1R,FKTN,0.06780291082442913
C1R,WLS,0.023611448140595872
C1R,TMEM9B-AS1,0.05004532550831193
C1R,DDX56,0.05846538627217008
C1R,RP11-35G9.5,0.0
C1R,BRWD1-AS2,0.0
C1R,ENG,0.03669151030170844
C1R,C11orf65,0.052652841119376986
C1R,SPRN,0.0
C1R,CRHR1.1,0.010998246158289126
C1R,HIRA,0.0014870458564033456
C1R,ZEB1-AS1,0.008763323743597914
C1R,UBXN7,0.019736655844401246
C1R,LLNLR-268E12.1,0.0
C1R,ACIN1,0.0
C1R,YKT6,0.017117281744029128
C1R,ADAM19,0.0
C1R,KBTBD11-OT1,0.01894268586446639
C1R,TCEAL9,0.001906772543993176
C1R,PMF1,0.0
C1R,RP11-223I10.1,0.007218532146030487
C1R,PIPOX,0.00026149069957163117
C1R,MTMR14,0.032505529026650944
C1R,RP11-356J5.4,0.04445295338340481
C1R,SCARB2,0.04071727525193022
C1R,ABCD2,0.03325944825471553
C1R,C1orf216,0.08835194505506119
C1R,POLD2,0.024323645840362566
C1R,CCT3,0.002130043182311139
C1R,PLEKHJ1,0.036229348668818544
C1R,RGPD4,0.00431783210578636
C1R,TMEM218,0.046058897892958306
C1R,VPREB3,0.005041888294860093
C1R,AKIP1,0.007218532146030487
C1R,EHMT1,0.04029683514733815
C1R,LSM5,0.05854715855233826
C1R,ZNF44,0.04452286717426592
C1R,GOLGA6L5P,0.005823999785487928
C1R,GALNT9,0.012780327814944556
C1R,GLYATL1,0.0
C1R,PNISR,0.0
C1R,ARRB1,0.0
C1R,RALYL,0.0034240852959995715
C1R,FAM199X,0.03835979570774192
C1R,PDCD6IP,0.01729811743704701
C1R,USP3,0.0
C1R,AC009133.12,0.13072629960855867
C1R,CLMN,0.0032738260589747215
C1R,PSMB4,0.008555009205018982
C1R,AMFR,0.0
C1R,SNRNP25,0.0027306055629188527
C1R,IFITM1,0.1350239162027751
C1R,PRR12,0.012306307692747615
C1R,OPLAH,0.0
C1R,AC007395.4,0.01506789356827172
C1R,PARD3B,0.002561628359208008
C1R,RNF19B,0.001124661053365378
C1R,DCAF11,0.0
C1R,IKZF5,0.0030624139099638056
C1R,EXTL1,0.0
C1R,IRF8,0.020249299884464035
C1R,RP11-410L14.2,0.0
C1R,WDFY3,0.022428327929064212
C1R,ADCK2,0.008374173512001098
C1R,COA1,0.038640408230611746
C1R,MEIOC,0.01266869249578561
C1R,ARHGAP15,0.04064807487807129
C1R,PCBP3-OT1,0.02945385633237975
C1R,ENO1,0.1031093020293109
C1R,COG8.1,0.0
C1R,PIN1,0.0
C1R,DAAM2,0.0
C1R,CCDC89,0.003886246928889482
C1R,TMED2,0.0
C1R,RSPH10B,0.0
C1R,DCHS1,0.021242823524102786
C1R,SMURF2,0.048077709612722674
C1R,FBXO22,0.09454487956057608
C1R,NPM1P37,0.0
C1R,FNBP1P1,0.017298117437047022
C1R,MSTN,0.0347656159344171
C1R,CLUH,0.0
C1R,ADAM32,0.0006238755026095896
C1R,ZNF408,0.051017033570832676
C1R,ASAP1,0.0
C1R,SLC25A28,0.006937206206158441
C1R,HAPLN4,0.0
C1R,WNT2B,0.04487268007099466
C1R,RRNAD1,0.0072483951850213
C1R,RP11-977G19.5,0.007287732519889379
C1R,PITPNB,0.004218055275934399
C1R,NANP,0.0
C1R,ZNF569,0.0015868226862552706
C1R,TOP3A,0.027878488278819325
C1R,MYLK4,0.0
C1R,MAP1LC3A,0.0
C1R,RP11-45M22.2,0.0
C1R,MYO9B,0.0
C1R,RP11-195F19.30,0.04427211769038695
C1R,CGNL1,0.043891976865893814
C1R,TRAF3IP2,0.0403155531140241
C1R,SNHG14,0.0483976594704606
C1R,RMDN1,0.017367317810905922
C1R,IFI44,0.01941599256966113
C1R,MCM3,0.0
C1R,RP11-1055B8.1,0.0
C1R,FAM175B,0.029436100310924654
C1R,PPP2R3B,0.051077473065816524
C1R,LINC00240,0.016543484791980253
C1R,FBXL19,0.020629689237185805
C1R,CD300A,0.13388674427526187
C1R,CDK3,0.02005660570213915
C1R,TUBA1A,0.03642204285114348
C1R,DHDH,0.011316595080543087
C1R,ITGA9,0.0023502162101971015
C1R,DHX36,0.06997294372644915
C1R,BBC3,0.01314199920098033
C1R,RPL13AP5,0.04182172079372567
C1R,PM20D2,0.0
C1R,DENND5B,0.03957277895826438
C1R,ZNF337,0.012780327814944573
C1R,LGR4,0.002923299745243783
C1R,AC007405.6,0.0117057453121399
C1R,MYLK3,0.0
C1R,PHKB,0.025829813520064117
C1R,APOE,0.03561692779890378
C1R,GNE,2.3313122001857972e-05
C1R,RP11-287D1.4,0.0
C1R,RPL10A,0.0
C1R,RP3-329A5.8,0.0
C1R,ZNF629,0.003382363767701711
C1R,HTATIP2,0.0
C1R,TMX4,0.10469366522545145
C1R,ABHD1,0.0
C1R,HIST3H2BB,0.0077617526420863375
C1R,PDLIM2,0.07675433359503607
C1R,R3HDM4,0.016042699241224465
C1R,LRRC14,0.0
C1R,FBXO5,0.02084110138619671
C1R,GLCCI1,0.0
C1R,LMCD1-AS1,0.0014870458564033456
C1R,AMOTL2,0.01314199920098034
C1R,VPS28,0.00412513792346143
C1R,RNU1-4,0.0245163400226875
C1R,MYCN,0.016335170253401313
C1R,TOMM7,0.028490909148734086
C1R,HGS,0.02450448153338045
C1R,NPIPB6,0.008192624401981005
C1R,MEGF9,0.06295331285528168
C1R,USP6,0.0
C1R,LYPD3,0.021785330603156416
C1R,GPR75,0.02407360977348578
C1R,AGTR1,0.0
C1R,TEC,0.0
C1R,CBLN3,0.0
C1R,CASQ2,0.0
C1R,PLPP7,0.014617590424688838
C1R,TCEA1,0.0
C1R,RP11-893F2.14,0.004387745896647454
C1R,AL023806.1,0.0
C1R,RP11-299G20.2,0.0
C1R,SDHC,0.05587873855751574
C1R,ZBED1,0.0
C1R,MTND4P9,0.03455420378540618
C1R,LINC01144,0.007187955690037445
C1R,BRPF3,0.023098804100533044
C1R,MPND,0.029092184946344017
C1R,ZNF442,0.0
C1R,ITFG1,0.10587088790483502
C1R,LLNLF-187D8.1,0.022147715406194375
C1R,GTF2I,0.0737576677523742
C1R,ZNF441,0.03360997456844645
C1R,RFPL3S,0.01895454435377341
C1R,RYBP,0.0
C1R,SERINC3,0.04473356590627462
C1R,RP11-297D21.4,0.03889115771449075
C1R,SOCS6,0.009086371211767802
C1R,RPAP2,0.05872799424535612
C1R,FAM160B1,0.07267051334326026
C1R,SORCS2,0.023752946498745684
C1R,KLHL2,0.004930252975701121
C1R,CHP1,0.0
C1R,KRT18P59,0.0
C1R,PTTG1,0.03602103413023961
C1R,CX3CR1,0.011274160135243023
C1R,RP11-34P13.13,0.0
C1R,ACTR1A,0.03694154636858523
C1R,ZNF101,0.0
C1R,SNHG18,0.07136389932326256
C1R,SIK2,0.026792760703709815
C1R,MINK1,0.030667552999904462
C1R,DNTTIP2,0.00582399978548791
C1R,HS3ST3A1,0.007842811505252277
C1R,ERVK3-1,0.0
C1R,FAM60A,0.005712364466328928
C1R,RGPD8,0.057852965402255305
C1R,SLC9A7P1,0.0024924279853491067
C1R,KLF6,0.03864040823061173
C1R,C12orf43,0.0
C1R,ARHGAP33,0.003774611609730519
C1R,EEF1A2,0.003705411235871599
C1R,PRR5L,0.0
C1R,AIF1,0.10222526377910646
C1R,LINC00891,0.03967255578811634
C1R,CCDC144NL,0.035797763491921666
C1R,MTMR4,0.021604494910138553
C1R,RP11-687F6.5,0.005069367140421135
C1R,PLEKHB1,0.005461614982449924
C1R,KCNMA1,0.0
