from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,RP11-421L21.3,0.030062959724392484
C1R,ADCYAP1,0.0
C1R,CDV3,0.041061621299548684
C1R,NLGN2,0.0
C1R,DOPEY2,0.023901586857117567
C1R,SURF6,0.0420421799384086
C1R,GAS8.1,0.0
C1R,ZNF788,0.0
C1R,DARS,0.046171428333252634
C1R,SLC11A2,0.010059253576791093
C1R,PIPSL,0.029283912216644257
C1R,RP4-555D20.2,0.02339505767519202
C1R,ARL6IP5,0.05304084151356467
C1R,PINX1,0.0
C1R,SLA,0.12005187707308175
C1R,ASCC2,0.00034616869130868634
C1R,TRIL,0.0
C1R,CYB561D1,0.0
C1R,CDO1,0.0
C1R,ALOX5AP,0.20777465909323725
C1R,GCDH,0.0
C1R,AC079630.4,0.0
C1R,DEAF1,0.0
C1R,LRFN3,0.0
C1R,STC1,0.07991396084147835
C1R,TNRC6B,0.06670306923237473
C1R,KANSL1L,0.0
C1R,C12orf66,0.10553400320470913
C1R,CASQ1,0.17209241487688687
C1R,ARID1B,0.048710081987609066
C1R,SERINC5,0.02183696265969541
C1R,FAM200A,0.030569488906318013
C1R,TMEM60,0.0
C1R,CSPP1,0.0
C1R,MEPCE,0.0
C1R,UBAP2,0.0
C1R,CAP2,0.05233280120052763
C1R,CHRD,0.01957082733116189
C1R,RAD54B.1,0.0
C1R,ZNF213,0.0
C1R,AC007292.6,0.046950475841000885
C1R,CLUL1,0.059708743562765176
C1R,GNGT1,0.11396151140051787
C1R,PCCA,0.0
C1R,RP11-983P16.4,0.0
C1R,C2orf47,0.05537798403680959
C1R,CCDC89,0.0
C1R,GPR34,0.0041703990353388004
C1R,PCBP1-AS1,0.0
C1R,AC062029.1,0.029283912216644274
C1R,BORCS7-ASMT,0.0
C1R,RP11-156E6.1,0.012123877774213079
C1R,RGS7,0.014967549479383353
C1R,TATDN3,0.0
C1R,FKBPL,0.032329095052926235
C1R,ARL17A,0.004949446543087125
C1R,TTC39A,0.0
C1R,HEXIM2,0.0
C1R,XXYLT1,0.003968887904227247
C1R,ZNF638,0.0
C1R,GID4,0.0
C1R,TTC8,0.0
C1R,FANCL,0.058423166873091514
C1R,MIR24-2,0.0705272995764049
C1R,CD81,0.12651826799117058
C1R,PFKL,0.0
C1R,NKD1,0.03854437321478739
C1R,LIPT1,0.0
C1R,RPA2,0.0
C1R,ERAP2,0.0
C1R,CTC-325H20.8,0.0
C1R,USP14,0.04488585164357884
C1R,ARHGEF9,0.1451653902543871
C1R,RCC1L,0.0
C1R,SYNCRIP,0.012902925281961367
C1R,RP11-457M11.5,0.0
C1R,MRPL9,0.07588821936633652
C1R,ZNF382,0.04106162129954867
C1R,TKT,0.026238729380362334
C1R,RNFT2,0.03439371925034818
C1R,ACO1,0.0
C1R,RP11-77H9.2,0.046950475841000865
C1R,RNPEP,0.04793103447986068
C1R,ANKRD10-IT1,0.035951814265844755
C1R,ALDOA,0.0
C1R,SBNO2,0.05459893652906128
C1R,RHOC,0.11544859922130324
C1R,USP49,0.0
C1R,OGDH,0.0
C1R,NEURL4,0.00701407074050915
C1R,RP11-283I3.6,0.0
C1R,SLC22A4,0.18640877761414779
C1R,PTGES2-AS1,0.07608973049744812
C1R,G6PC3,0.0
C1R,MRTO4,0.0
C1R,NYX,0.0
C1R,NUDC,0.03361467174259986
C1R,B4GALT6,0.0
