from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,RP11-226E21.4,0.03232909505292618
C1R,MANEA,0.006235023232760921
C1R,KCNQ3,0.029283912216644274
C1R,TMEM9B,0.019570827331161868
C1R,RP11-362K14.7,0.08819386320076154
C1R,RP11-33E12.2,0.024680634364865818
C1R,IQCK,0.013883483920821282
C1R,RP11-474G23.3,0.0
C1R,RP11-482H16.1,0.0062350232327608255
C1R,MFSD13A,0.009078694937931156
C1R,CTB-50L17.10,0.0
C1R,SEMA4A,0.0031898403964789605
C1R,AC034220.3,0.03361467174259984
C1R,ARRDC2,0.17209241487688684
C1R,USP3,0.0
C1R,PRDM13,0.051101129805440126
C1R,CENPV,0.0
C1R,RP3-325F22.5,0.0
C1R,PCM1,0.07991396084147831
C1R,EXOC4,0.06670306923237466
C1R,OXCT1,0.11907131843422179
C1R,CTD-2287O16.5,0.0
C1R,ETAA1,0.0
C1R,AGFG1,0.015948108118243327
C1R,RP11-549J18.1,0.02261601016744379
C1R,KANSL1-AS1,0.03723739095551846
C1R,HSPBP1,0.02772581720114772
C1R,MAMDC2,0.07382359516891447
C1R,GPAA1,0.03439371925034818
C1R,SLC37A2,0.12289554877825198
C1R,CPLX1,0.0
C1R,PPP1R37,0.0
C1R,RP11-412D9.4,0.026440240511474002
C1R,PAXBP1,0.0
C1R,EMC10,0.03899699710212668
C1R,ENY2,0.0
C1R,TMEM5,0.0
C1R,SMG1P4,0.0
C1R,GEM,0.0
C1R,CLU,0.22732574135349945
C1R,L3MBTL3,0.04138804491995761
C1R,MYO1B,0.05717008990840876
C1R,C18orf8,0.0479310344798608
C1R,METTL6,0.01957082733116189
C1R,AC009237.8,0.0
C1R,PPP1R7,0.016727155625991558
C1R,CCNT1,0.03134853641406622
C1R,RP11-128A17.1,0.030062959724392484
C1R,PDCL3P4,0.0
C1R,DENND2C,0.049995658677282825
C1R,RSG1,0.009078694937931156
C1R,STK17B,0.045991322771736065
C1R,PGR,0.020551385970021745
C1R,TFDP1,0.015746596987131583
C1R,SLA,0.12005187707308175
C1R,ATG4D,0.012902925281961367
C1R,RFC2,0.010838301084539322
C1R,RP11-71H17.7,0.0
C1R,ATP9A,0.0
C1R,SLC35B1,0.025459681872614083
C1R,GMEB2,0.029485423347755828
C1R,ASL,0.0
C1R,MARK3,0.05439742539794962
C1R,CES4A,0.02928391221664418
C1R,TDP1,0.0
C1R,RP3-522D1.1,0.0
C1R,ZRANB2-AS2,0.00034616869130866726
C1R,ELL2,0.03743890208663012
C1R,RHOB,0.054146312641721935
C1R,FANCC,0.0
C1R,RP11-348N5.7,0.03439371925034816
C1R,RP11-351I21.11,0.05970874356276521
C1R,NEIL1,0.10457485013544446
C1R,SAMD9L,0.08119953753115197
C1R,RP11-545E17.3,0.03899699710212666
C1R,BRD4,0.03341316061148829
C1R,SSTR2,0.09103753490593178
C1R,EEF1A2,0.0031898403964789605
C1R,POLR3B,0.1776762513675253
C1R,MKL2,0.0019042637068051647
C1R,OR2A9P,0.0
C1R,RP11-872J21.3,0.0
C1R,HEATR5A,0.0
C1R,MALL,0.0
C1R,PPM1N,0.0
C1R,FADS6,0.01672715562599152
C1R,PTRH1,0.0
C1R,CD24,0.0
C1R,UBR7,0.030569488906317957
C1R,SMCHD1,0.01957082733116185
C1R,S100A11,0.2170137145217852
C1R,PCDHGA3,0.02850486470889593
