from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,RP11-390E23.6,0.0
C1R,CDKN2B,0.0
C1R,RAB3IP,0.003968887904227247
C1R,CNIH3,0.0
C1R,LMAN1,0.012123877774213079
C1R,IRX3,0.0730445476611661
C1R,SEPT9,0.05666356072648329
C1R,IGSF5,0.026766664131882938
C1R,EIF4G2,0.0
C1R,WDR74,0.0
C1R,RP3-512B11.3,0.00396888790422719
C1R,CSRNP2,0.0
C1R,NTRK2,0.07226550015341793
C1R,EIF4A3,0.0
C1R,IGSF11,0.02644024051147398
C1R,ATP10A,0.0
C1R,METTL16,0.0
C1R,SETD6,0.035499190378505394
C1R,UMPS,0.0
C1R,SDAD1P1,0.030062959724392484
C1R,PNPLA7,0.0
C1R,AC007383.3,0.0
C1R,INPP5K,0.0
C1R,RP11-295H24.4,0.0
C1R,PDZD8,0.06028627993940187
C1R,PP7080,0.003189840396478979
C1R,EYS,0.03899699710212668
C1R,ZSCAN9,0.010838301084539322
C1R,UBN2,0.02928391221664422
C1R,RP4-639F20.1,0.08708839207260423
C1R,RAB8A,0.0
C1R,ST20-MTHFS,0.0
C1R,C1orf61,0.05892969605501687
C1R,LPA,0.04695047584100092
C1R,SRCIN1,0.05842316687309147
C1R,CRABP1,0.0894255345958491
C1R,TSNAXIP1,0.0
C1R,SNHG15,0.0
C1R,LINC01410,0.014461020297457845
C1R,ZBTB39,0.06431202141454373
C1R,UBE2W,0.1002440906094887
C1R,GJA10,0.0886464870881008
C1R,S100A6,0.30136360230761683
C1R,TDRKH,0.051101129805440015
C1R,RP11-98I9.4,0.0
C1R,CDAN1,0.012902925281961367
C1R,CNOT11,0.09234451716520073
C1R,ZNF548,0.012902925281961252
C1R,TTC28-AS1,0.1884734018115697
C1R,RP11-637A17.2,0.0
C1R,RP11-16N11.2,0.0
C1R,PRAME,0.02721928801922219
C1R,TLR3,0.041388044919957644
C1R,AF186192.5,0.07402510630002603
C1R,GUF1,0.01083830108453936
C1R,RP11-90C1.1,0.017506203133739823
C1R,CLTC,0.08119953753115212
C1R,CHIC1,0.0
C1R,FANCI,0.04715198697211253
C1R,LINC00890,0.0
C1R,TNFSF4,0.051101129805440015
C1R,RP11-362F19.1,0.02644024051147398
C1R,APBA2,0.0
C1R,CTD-3138B18.6,0.027524306070036128
C1R,RP11-499P20.2,0.0420421799384086
C1R,UBIAD1,0.0
C1R,ARL6IP6,0.0
C1R,RP5-827C21.4,0.0
C1R,IQCD,0.0323290950529262
C1R,SPINT1,0.028831288329304944
C1R,CAMK2N1,0.0031898403964789605
C1R,MARCH8,0.03212758392181453
C1R,SLIT1,0.0
C1R,TRMT61A,0.007014070740509112
C1R,CPSF1P1,0.07686877800519644
C1R,JPH1,0.02928391221664422
C1R,RP11-400F19.18,0.0
C1R,CARD9,0.10729360935131732
C1R,SLC22A4,0.18640877761414779
C1R,GPR27,0.022616010167443773
C1R,FAM229B,0.013681972789709652
C1R,RP11-477D19.2,0.10140475480986515
C1R,RP11-214K3.21,0.06974825206865665
C1R,FBXO36,0.03932342072253562
C1R,RP11-736K20.4,0.0
C1R,KCTD16,0.0
C1R,RP11-320H14.1,0.0
C1R,GIMAP6,0.1725450387642261
C1R,MEGF8,0.02468063436486574
C1R,MIR29A,0.0667030692323747
C1R,ANKK1,0.054925360149470276
C1R,NDUFA2,0.0
C1R,PPIL4,0.0
