from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,LINC00847,0.05381988902131309
C1R,NRM,0.044106804135830686
C1R,CTD-2553L13.9,0.0
C1R,FAM89B,0.0
C1R,LILRB3,0.013681972789709614
C1R,KIF21A,0.0
C1R,RP11-348P10.2,0.020551385970021745
C1R,RP1-151F17.2,0.005254464593900948
C1R,CICP18,0.007014070740509112
C1R,SCMH1,0.0
C1R,SUN1,0.004747935411975439
C1R,GTF2B,0.017506203133739805
C1R,MAPK7,0.046950475841000865
C1R,TCEANC2,0.0
C1R,LINC01315,0.0
C1R,C12orf57,0.021836962659695466
C1R,RP11-727A23.1,0.0011252161990569541
C1R,GEMIN2,0.0011252161990568587
C1R,TAF12,0.0
C1R,ZNF385C.1,0.06559759810421746
C1R,CYP51A1,0.08708839207260423
C1R,RP11-284N8.3,0.048257458100269796
C1R,ZFYVE16,0.04948912949535732
C1R,TYW1,0.045664899151327105
C1R,LRRC37A6P,0.0
C1R,HRH1,0.04314765106656581
C1R,AC005355.1,0.0
C1R,DIS3,0.024680634364865704
C1R,BFAR,0.023395057675191983
C1R,LRRN1,0.0469504758410009
C1R,ELMOD3,0.0
C1R,BRD1,0.0
C1R,ING4,0.0
C1R,TNRC6C,0.07032578844529323
C1R,RALGAPA2,0.01574659698713166
C1R,TEF,0.0
C1R,ATL1,0.0
C1R,FAM19A4,0.032329095052926124
C1R,C2CD2L,0.01652564449487989
C1R,CDH11,0.07835586582598174
C1R,GLIPR1,0.06159326219867076
C1R,SEPT11,0.04999565867728275
C1R,C5orf56,0.0
C1R,RRN3P3,0.0
C1R,RP3-395M20.8,0.013681972789709614
C1R,RPL11,0.07130634708415315
C1R,RPUSD2,0.0
C1R,RHCE,0.004170399035338858
C1R,VIPAS39,0.01594810811824325
C1R,CLSTN3,0.0
C1R,DLC1,0.09091262241663449
C1R,RP11-459O16.8,0.01977233846227352
C1R,PLEKHM1,0.025459681872614083
C1R,SMAD5,0.016727155625991575
C1R,SARAF,0.0705272995764049
C1R,ZNF239,0.0738235951689145
C1R,HES1,0.055704407657218506
C1R,EXOSC6,0.0
C1R,MEIS2,0.07259192377382692
C1R,C14orf132,0.045087362774690484
C1R,RNF208,0.0
C1R,CYB561,0.0
C1R,MAP3K5,0.020551385970021745
C1R,AGK,0.056663560726483306
C1R,CTC-487M23.8,0.0
C1R,DUS4L,0.05666356072648338
C1R,USP32P3,0.0
C1R,FOXN3,0.0
C1R,LENG8-AS1,0.009857742445679425
C1R,SCRN3,0.08295914367776021
C1R,SNAP25-AS1,0.0
C1R,RP11-473M20.9,0.010838301084539283
C1R,YIPF4,0.07641615411785715
C1R,ZNF79,0.07531068298969991
C1R,RPSAP9,0.038996997102126625
C1R,NFATC3,0.10522898515389538
C1R,TPTE2P6,0.0
C1R,SAFB2,0.02261601016744379
C1R,RP11-449P15.2,0.010838301084539245
C1R,AUP1,0.0
C1R,PLEKHA6,0.0
C1R,RP11-176H8.1,0.0
C1R,TNIK,0.010059253576791036
C1R,GOLGA1,0.03517276675809639
C1R,PWAR6,0.0
C1R,SYT15,0.0
C1R,RP11-456K23.1,0.0
C1R,GAS2,0.0
C1R,DIMT1,0.0031898403964789605
C1R,WDR54,0.016727155625991634
C1R,CLEC11A,0.015746596987131642
C1R,HARS2,0.052839330382453115
C1R,HNRNPM,0.15248613954440557
