from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,BCAM,0.10631305071245749
C1R,MTMR12,0.0
C1R,PKNOX2,0.05666356072648327
C1R,PRIM2,0.049794147546171154
C1R,CAPRIN2,0.0
C1R,ATP13A2,0.0
C1R,FGD6,0.14056211240260874
C1R,TAF4,0.013681972789709633
C1R,CTD-3138B18.6,0.027524306070036128
C1R,SMARCA5,0.010838301084539283
C1R,NFS1,0.12322197239866102
C1R,LHX2,0.11396151140051787
C1R,AKAP8,0.0
C1R,FAM171A2,0.028504864708895968
C1R,CTBP1,0.02390158685711751
C1R,RFTN2,0.035374277889208064
C1R,CCDC157,0.009857742445679425
C1R,LEAP2,0.0
C1R,LRRC70,0.0
C1R,LEMD2,0.0
C1R,RHEBL1,0.014461020297457883
C1R,R3HDM4,0.0
C1R,TBC1D1,0.11318246389276958
C1R,PCGF3,0.0
C1R,C11orf31,0.09181658241368003
C1R,SCRT2,0.12095583707012729
C1R,NR5A2,0.044106804135830645
C1R,DDX11L2,0.0
C1R,PDCD2,0.1853033064859905
C1R,PGR,0.020551385970021745
C1R,HMGCLL1,0.0
C1R,TUBB3,0.0
C1R,MYH7B,0.052060282874704815
C1R,SYTL5,0.06999936482488431
C1R,ICA1,0.08308405616705758
C1R,MIMT1,0.000346168691308572
C1R,LYPLA2,0.0
C1R,METRNL,0.07510917185858824
C1R,HRAT92,0.07641615411785711
C1R,CACNB2,0.05110112980544007
C1R,NAPB,0.003968887904227228
C1R,LIG1,0.01957082733116183
C1R,AC068533.7,0.0
C1R,UGCG,0.051101129805439974
C1R,EAF1,0.0
C1R,MPND,0.0
C1R,MCCC1,0.027219288019222212
C1R,ADAM12,0.049036505608018026
C1R,LSM11,0.0
C1R,PTGES3L,0.0
C1R,TSPYL2,0.0
C1R,GNB1,0.04294613993545418
C1R,RP11-474D14.2,0.0
C1R,CDHR3,0.029283912216644257
C1R,ARF3,0.0667030692323747
C1R,DNM1,0.0
C1R,SAMD4B,0.0
C1R,RP13-15M17.1,0.025661193003725713
C1R,NAA30,0.03615332539695633
C1R,C17orf100,0.0031898403964789605
C1R,SLC7A2,0.1321560097763951
C1R,ANAPC13,0.01290292528196131
C1R,CDH6,0.0469504758410009
C1R,PLAT,0.10477636126655605
C1R,AC079630.4,0.0
C1R,PRKY,0.00021451656671009586
C1R,HSPA4,0.1595356582862342
C1R,TNIP1,0.035951814265844775
C1R,ADCK5,0.0
C1R,ALOX15B,0.11733311785720876
C1R,ARF5,0.0
C1R,RP11-358N2.2,0.0
C1R,MRPL32,0.0
C1R,TRAPPC6A,0.0
C1R,PATJ,0.10075061979141423
C1R,MYEF2,0.029283912216644257
C1R,PCSK7,0.0
C1R,DDB2,0.18892602569890915
C1R,MIR181A2HG,0.009857742445679444
C1R,ZDHHC8,0.0
C1R,USH2A,0.018791779823413526
C1R,ZBED5,0.06942182844824765
C1R,PARP14,0.13565381650001626
C1R,ALOX12-AS1,0.0
C1R,DHX32,0.03932342072253558
C1R,FAM171B,0.0
C1R,EXTL1,0.0
C1R,FGD3,0.07608973049744816
C1R,LNX1,0.0
C1R,IFI44L,0.045087362774690505
C1R,ZBTB25,0.0
C1R,DNM1L,0.028504864708896006
C1R,N4BP1,0.013681972789709614
C1R,AGO1,0.09835957197358325
C1R,RDH10,0.03615332539695635
C1R,CCNL2,0.046971881410596
