from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,ACTG1P17,0.0
C1R,CTD-2349P21.9,0.0
C1R,ZNF542P,0.11318246389276958
C1R,TAF15,0.027219288019222212
C1R,MAF1,0.0
C1R,MIOS,0.06353297390679544
C1R,RP3-475N16.1,0.0
C1R,KCNJ10,0.047151986972112606
C1R,NAA50,0.02261601016744381
C1R,THAP12,0.06431202141454365
C1R,FAM102A,0.0
C1R,TSPAN17,0.0
C1R,EARS2,0.07246701128452956
C1R,ARRDC3,0.003968887904227209
C1R,BRMS1L,0.0070140707405091885
C1R,ALOX12-AS1,0.0
C1R,GBE1,0.0
C1R,IFI27,0.12858289218859262
C1R,GCNT2,0.0
C1R,ACKR4,0.0
C1R,SDK1,0.0
C1R,TPM3P9,0.0
C1R,EWSR1,0.016727155625991575
C1R,CH17-472G23.2,0.0
C1R,BRD8,0.018791779823413506
C1R,ZNF117,0.0
C1R,CXorf23,0.0
C1R,GPR107,0.1291108269401132
C1R,MPC2,0.0
C1R,SC22CB-1E7.1,0.048710081987609066
C1R,MIR1302-11,0.0
C1R,FAXDC2,0.13598024012042528
C1R,AZI2,0.05077470618503113
C1R,ASCL1,0.0
C1R,TMEM56,0.0
C1R,AL354822.1,0.026565153000771273
C1R,CCDC3,0.09375629412180476
C1R,INPP5D,0.23127488418682698
C1R,CTD-2050N2.1,0.006033512101649235
C1R,FYB,0.14567191943631252
C1R,E4F1,0.0469504758410009
C1R,TMEM175,0.0011252161990568399
C1R,PKDCC,0.04488585164357884
C1R,NIPSNAP3A,0.09680147695808664
C1R,SYTL4,0.13021629806827037
C1R,SLC25A25-AS1,0.04410680413583059
C1R,CHID1,0.00034616869130859104
C1R,RHCE,0.004170399035338858
C1R,LINCR-0001,0.0
C1R,RP11-848P1.9,0.007014070740509055
C1R,SLC2A4RG,0.0
C1R,MIOXP1,0.07608973049744816
C1R,KIF2A,0.09888750672510382
C1R,AC007191.4,0.03059089447591311
C1R,SLC6A8,0.004170399035338896
C1R,CPLX1,0.0
C1R,ENTPD1-AS1,0.03343456618108344
C1R,HDX,0.0180127323156652
C1R,CTD-2319I12.4,0.010838301084539322
C1R,FKBP14,0.032329095052926214
C1R,RP11-326C3.11,0.04410680413583059
C1R,MOK,0.0
C1R,PCBP1,0.03595181426584474
C1R,ARHGEF10,0.09506327638107365
C1R,RP1-101K10.6,0.03212758392181453
C1R,EXD2,0.03212758392181453
C1R,ZIM2,0.08197858503890033
C1R,ERCC6,0.03821794959437835
C1R,RPL35A,0.0
C1R,FAM53B,0.0
C1R,MTERF4,0.02850486470889599
C1R,COX17,0.0
C1R,ANKRD10-IT1,0.035951814265844755
C1R,RP11-23J9.5,0.0
C1R,ABC13-47488600E17.1,0.03723739095551846
C1R,AD000671.6,0.004949446543087144
C1R,AREL1,0.11318246389276966
C1R,PPP1R14C,0.02928391221664422
C1R,PXN,0.04715198697211245
C1R,CA5B,0.0
C1R,RP3-466P17.1,0.05970874356276521
C1R,DYX1C1,0.06670306923237466
C1R,GAB2,0.0886464870881008
C1R,SLFNL1,0.020551385970021728
C1R,SYT1,0.08275763254664865
C1R,IRF1,0.22063643373470368
C1R,TMEM136,0.09297724661405644
C1R,TRIQK,0.00014465756019703779
C1R,TESK2,0.0
C1R,VPS37C,0.033614671742599876
C1R,MEGF6,0.048508570856497436
C1R,COL5A2,0.0
