from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,PMS2CL,0.0
C1R,DDX46,0.0
C1R,HMP19,0.0070140707405091695
C1R,TAC3,0.0
C1R,PPARD,0.04028257379180036
C1R,PSMB8,0.23243554838720337
C1R,MT1L,0.06048779107051346
C1R,PIWIL1,0.2626588686022127
C1R,BEND4,0.0
C1R,RELT,0.035374277889208085
C1R,RP11-147L13.8,0.006235023232760845
C1R,SEH1L,0.025459681872614045
C1R,PRSS56,0.0
C1R,CRISPLD2,0.026565153000771252
C1R,HGF,0.14277305465892315
C1R,FSCN2,0.0
C1R,OLFM3,0.06146834970937336
C1R,ZP3,0.0
C1R,MSTO1,0.0
C1R,ABHD1,0.00829964743018289
C1R,SEC22B,0.09564081275771033
C1R,MCMDC2,0.00014465756019703779
C1R,NOTCH4,0.09375629412180472
C1R,CENPB,0.014461020297457826
C1R,HEPACAM,0.07226550015341793
C1R,VSTM5,0.05764411936534319
C1R,RP11-775C24.5,0.017506203133739823
C1R,RP3-508I15.21,0.0
C1R,LINC01127,0.023395057675191965
C1R,MROH8,0.0
C1R,SGK494,0.02261601016744379
C1R,AP4M1,0.0
C1R,LINC00467,0.0
C1R,GARNL3,0.00034616869130866726
C1R,NEFH,0.0019042637068051647
C1R,RP11-155G14.6,0.04410680413583059
C1R,RP11-291L22.9,0.08993206377777462
C1R,ARL17A,0.004949446543087125
C1R,RSBN1,0.13771844069743833
C1R,PDPK1,0.090078381836667
C1R,MTFR1,0.10173117843027414
C1R,ZNF546,0.009857742445679463
C1R,DR1,0.10651456184356907
C1R,CERS2,0.21444256114243776
C1R,ALDH6A1,0.058423166873091494
C1R,RP11-302B13.5,0.051553753692779286
C1R,STAMBPL1,0.10457485013544446
C1R,GALC,0.0
C1R,PITRM1-AS1,0.0
C1R,CADM4,0.01977233846227348
C1R,AOX1,0.055884513218734964
C1R,PRIMPOL,0.0
C1R,MCTS1,0.0
C1R,IRF5,0.10651456184356907
C1R,RP11-795F19.1,0.11376000026940628
C1R,RLF,0.0
C1R,RP11-502I4.3,0.0
C1R,DCPS,0.01957082733116183
C1R,TRAPPC1,0.0
C1R,RBBP6,0.020349874838910098
C1R,GNL2,0.0
C1R,RP11-46H11.11,0.0
C1R,CHST1,0.021635451528583836
C1R,RP11-288C18.1,0.0
C1R,SLX1A-SULT1A3,0.003968887904227228
C1R,AKNA,0.026238729380362313
C1R,FAM106CP,0.013681972789709614
C1R,EPM2AIP1,0.01083830108453934
C1R,AF011889.2,0.0
C1R,PKD1P6,0.04314765106656581
C1R,CDK14,0.03517276675809647
C1R,CTC-523E23.4,0.059708743562765176
C1R,F5,0.1045748501354445
C1R,OTUD3,0.0
C1R,SNTG1,0.02359656880630369
C1R,LRRC8C,0.0
C1R,RNF32,0.0
C1R,RP11-644F5.11,0.08230500865930929
C1R,TMEM150C,0.007793118248257418
C1R,BPHL,0.08560130425181893
C1R,MFNG,0.07913491333373002
C1R,FBXO7,0.022414499036332122
C1R,ZNF165,0.017811221184553683
C1R,TCTEX1D2,0.067155693119714
C1R,PABPC5,0.0
C1R,USP37,0.0
C1R,RP11-493E12.3,0.0
C1R,ABCC3,0.36738343368721316
C1R,CHCHD5,0.023395057675191965
C1R,ZRSR2,0.0
C1R,ZNF93,0.025459681872614083
C1R,TSPAN31,0.0
C1R,MYD88,0.12898591445081586
