from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,MTPN,0.025459681872614066
C1R,SIRPB1,0.10857918604099114
C1R,DENND5B,0.08560130425181893
C1R,HPS6,0.0
C1R,CTA-963H5.5,0.010059253576791036
C1R,CLPP,0.0
C1R,GABRD,0.033108142560674444
C1R,AL356053.1,0.04184066880729698
C1R,RP11-259K5.2,0.0
C1R,PPP1R15B,0.0
C1R,INPP5F,0.049995658677282825
C1R,UGGT2,0.038016438463266786
C1R,HES2,0.0
C1R,HEATR5B,0.08786743958035259
C1R,DCAF10,0.038217949594378416
C1R,ZNF534,0.0
C1R,RP11-903H12.5,0.17481117409275984
C1R,MUM1,0.0
C1R,ONECUT3,0.03134853641406632
C1R,MIPEP,0.12191499013939207
C1R,PSMB7,0.038217949594378416
C1R,ZNF667,0.032329095052926124
C1R,RTN4RL2,0.0
C1R,SPATS2L,0.038217949594378416
C1R,ZNF197,0.017506203133739785
C1R,ANKRD49,0.0
C1R,URB1,0.00034616869130866726
C1R,GSS,0.0
C1R,SNHG21,0.06463844503495257
C1R,AC079922.3,0.0
C1R,CLRN1-AS1,0.02261601016744379
C1R,CTD-2287O16.5,0.0
C1R,RAB40C,0.0
C1R,PRC1-AS1,0.0
C1R,FBXO36,0.03932342072253562
C1R,RP11-554D14.8,0.0
C1R,RP11-546D6.3,0.0
C1R,NBPF20,0.0
C1R,ZNF569,0.0549253601494703
C1R,TMEM56,0.0
C1R,ZNF233,0.058221655741979864
C1R,SLC25A27,0.04772952334874917
C1R,TBC1D8,0.032329095052926235
C1R,B4GALT3,0.0
C1R,TTC26,0.07226550015341793
C1R,AC009403.2,0.0
C1R,MALSU1,0.0
C1R,PNRC2,0.049794147546171175
C1R,TSPAN3,0.021836962659695466
C1R,RP11-91J19.3,0.0
C1R,TADA2A,0.12289554877825198
C1R,ZNF710,0.0
C1R,SBDSP1,0.02034987483891012
C1R,PLD6,0.0
C1R,NFAT5,0.004949446543087144
C1R,NSMCE4A,0.07040238708710754
C1R,DPM2,0.03899699710212668
C1R,FAM193B,0.0070140707405091695
C1R,BHLHE40,0.04410680413583059
C1R,ZNF502,0.04921661116953454
C1R,PAIP1P1,0.012902925281961386
C1R,RP11-48B3.5,0.0
C1R,COX7B,0.06670306923237466
C1R,CTBP2,0.0
C1R,SAMD15,0.08580281538293057
C1R,LHFPL3,0.016727155625991558
C1R,LINC00638,0.0
C1R,SETD5,0.0
C1R,RBFA,0.0
C1R,MTMR7,0.09790694808624403
C1R,RASGRP2,0.029283912216644236
C1R,RP11-822E23.8,0.05970874356276525
C1R,ATAD3C,0.09169166992438274
C1R,SYNGAP1,0.03134853641406622
C1R,RP11-422P24.11,0.048055946969158145
C1R,RP11-326C3.11,0.04410680413583059
C1R,FAM120B,0.11700669423679981
C1R,RP11-1C8.7,0.0
C1R,CLIC6,0.07032578844529323
C1R,ZNF671,0.0655975981042175
C1R,PDSS1,0.021330433477770014
C1R,KIF22,0.0
C1R,ZNF677,0.0
C1R,PAPSS2,0.0
C1R,SHMT1,0.07946133695413898
C1R,RPL13A,0.0
C1R,LINC01094,0.11144426331575648
C1R,P2RX6,0.01957082733116185
C1R,TEX261,0.048508570856497416
C1R,ACTR3B,0.15822867602696528
C1R,SLC35E2B,0.046950475841000885
C1R,ACP1,0.05950723243165366
C1R,KLHL36,0.025459681872614083
C1R,TNKS2,0.0
