from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,ZNF324,0.045664899151327126
C1R,TSTD2,0.033108142560674444
C1R,FNDC10,0.025459681872614007
C1R,SYNPO2,0.0039688879042271705
C1R,VASH2,0.01957082733116183
C1R,BRCA1,0.04823605253067456
C1R,RP11-4L24.4,0.00701407074050915
C1R,FBXO2,0.09149015879327112
C1R,UCK1,0.0
C1R,DSP,0.0
C1R,NDUFA3,0.0
C1R,EGR2,0.1306689219556096
C1R,FLJ20021,0.0
C1R,GRN,0.049995658677282846
C1R,ZFY,0.031007778640453714
C1R,TMTC2,0.11383531113358765
C1R,PKD1P6,0.04314765106656581
C1R,UTP3,0.0
C1R,PIK3C2A,0.0
C1R,TCAIM,0.009078694937931175
C1R,BCAS3,0.028504864708896006
C1R,ROR1,0.09835957197358325
C1R,B9D2,0.0
C1R,SYTL5,0.06999936482488431
C1R,WNT3,0.0
C1R,CD68,0.23082226029948766
C1R,KIAA0556,0.05537798403680957
C1R,HBEGF,0.02339505767519204
C1R,NUP35,0.08152596115156116
C1R,ARPC3,0.045212275263987835
C1R,PAX8-AS1,0.0
C1R,FAM188B,0.0
C1R,NGDN,0.0
C1R,TUBA1C,0.1426267366000306
C1R,ZNF639,0.07737530718712193
C1R,MAMDC2,0.07382359516891447
C1R,DPP3,0.0
C1R,TRMT12,0.045212275263987835
C1R,PDZK1,0.0
C1R,NUDT22,0.09531438913730134
C1R,NKAIN4,0.004949446543087125
C1R,HEYL,0.0
C1R,FKBP5,0.008299647430182851
C1R,TPP1,0.13862240069448406
C1R,RGS17,0.04332775662808236
C1R,AC114271.2,0.0
C1R,MRPS5,0.0
C1R,ZNF24,0.05077470618503109
C1R,KCNJ4,0.0886464870881008
C1R,RNF123,0.0
C1R,LGI2,0.08786743958035259
C1R,HEXIM2,0.0
C1R,POLD2,0.030569488906317974
C1R,USP42,0.11622764672905148
C1R,NDUFA9,0.37854034663995556
C1R,HIF3A,0.0725919237738269
C1R,HEXA-AS1,0.02339505767519206
C1R,TFB1M,0.06637664561196567
C1R,KTN1,0.0
C1R,GRIN2A,0.0
C1R,COX5B,0.028504864708895912
C1R,CADM2,0.019570827331161868
C1R,ALG9,0.0
C1R,SLC25A42,0.006812559609397502
C1R,SALL4P7,0.0
C1R,TRIM14,0.0
C1R,XXbac-BPG299F13.17,0.0
C1R,ARHGAP28,0.0
C1R,CCDC142,0.032329095052926214
C1R,DHRS4L2,0.0
C1R,C9orf142,0.014188501971635086
C1R,EZH2,0.004949446543087125
C1R,PLXND1,0.2543789662429295
C1R,RSBN1,0.13771844069743833
C1R,DDX50,0.05459893652906132
C1R,TRIAP1,0.07913491333373006
C1R,UBE2E2,0.0167271556259915
C1R,SRGAP2D,0.0
C1R,NOP14-AS1,0.0
C1R,RNF183,0.0
C1R,G3BP2,0.038217949594378374
C1R,UBOX5,0.029283912216644257
C1R,AC072052.7,0.0
C1R,EIF2S2,0.0187917798234136
C1R,CTD-2574D22.2,0.003968887904227228
C1R,DZIP3,0.038795485971015016
C1R,GDE1,0.09013357490888621
C1R,PLXNA4,0.0
C1R,SLC9A7,0.05077470618503108
C1R,POLR2M,0.012123877774213117
C1R,RP4-605O3.4,0.004170399035338858
C1R,CROCC,0.0039688879042271705
C1R,VPS52,0.0
C1R,ZNF28,0.0
C1R,TRPC7,0.03439371925034818
