from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,HAGHL,0.01574659698713166
C1R,TRAPPC13,0.04586641028243879
C1R,ZNF395,0.11350888751317853
C1R,UCKL1,0.0
C1R,ACADM,0.02928391221664418
C1R,CACNA2D1,0.0
C1R,TRAPPC4,0.0
C1R,TRIM16,0.009078694937931214
C1R,UBXN1,0.0
C1R,FAM86C1,0.0
C1R,MT3,0.1070920982202057
C1R,FAM43A,0.07608973049744816
C1R,TMEM68,0.0
C1R,PTCH1,0.0
C1R,AC006946.16,0.059708743562765176
C1R,BACH1,0.09071111128552282
C1R,ATP6V1A,0.15616405182954332
C1R,NGFR,0.10555540877430442
C1R,UGGT1,0.17481117409275979
C1R,RP11-111M22.3,0.08580281538293048
C1R,RGS11,0.031550047545177796
C1R,RP11-438B23.2,0.0
C1R,RP11-332H14.2,0.08864648708810084
C1R,RPL9,0.03549919037850535
C1R,FAM71F2,0.051880177313188336
C1R,RGL2,0.00034616869130868634
C1R,RBM17,0.0
C1R,RASSF8,0.0389969971021267
C1R,FYN,0.04314765106656577
C1R,RP11-170N16.3,0.0009237050679452484
C1R,AC105760.2,0.04793103447986086
C1R,HSPG2,0.05764411936534321
C1R,FAM129B,0.08638035175956714
C1R,ANK1,0.04410680413583057
C1R,TMEM80,0.02339505767519208
C1R,ZMYM3,0.009857742445679444
C1R,PDE4C,0.07226550015341793
C1R,PCBD2,0.07357248241268681
C1R,FIP1L1,0.08975195821625809
C1R,SCGB1D2,0.016727155625991558
C1R,SEZ6,0.0
C1R,BROX,0.0
C1R,ST8SIA1,0.0
C1R,RORA,0.02339505767519204
C1R,KLHDC8A,0.06353297390679542
C1R,ADGRG4,0.05439742539794969
C1R,ZNF707,0.0
C1R,AC007405.6,0.0
C1R,RTN1,0.0
C1R,SORD,0.0
C1R,ARCN1,0.02578610549302306
C1R,RP5-981L23.2,0.0
C1R,UBAC2-AS1,0.016727155625991558
C1R,MAL2,0.0
C1R,SERPINE1,0.2482175933756544
C1R,AC025335.1,0.0
C1R,MECR,0.067155693119714
C1R,PLCG1,0.06333146277568386
C1R,TRIM21,0.13401912284270542
C1R,GNA11,0.02183696265969556
C1R,NXPH3,0.08404320923632229
C1R,ACTL6B,0.03517276675809651
C1R,LRRC14,0.0
C1R,LGALS3BP,0.09169166992438274
C1R,RP11-258C19.7,0.0
C1R,NR4A2,0.0
C1R,CMTM8,0.05208168844429989
C1R,TMEM216,0.007014070740509131
C1R,HNRNPF,0.0
C1R,RPL36,0.016727155625991537
C1R,TSPAN13,0.067155693119714
C1R,EMC9,0.07719520162560536
C1R,RP3-333H23.9,0.0
C1R,RP11-110G21.1,0.0
C1R,SPEG,0.03899699710212668
C1R,LRPPRC,0.05077470618503109
C1R,MRPS15,0.0
C1R,PCAT6,0.010838301084539322
C1R,CECR1,0.0
C1R,CSPG4P10,0.013883483920821225
C1R,TNRC6C-AS1,0.0
C1R,BLOC1S3,0.0
C1R,BRI3,0.0
C1R,RP11-396B14.2,0.007793118248257399
C1R,MGARP,0.0
C1R,TMEM99,0.01290292528196131
C1R,GAPDH,0.0
C1R,GOLGA7B,0.05744260823423152
C1R,CCNB3,0.0
C1R,C11orf96,0.08864648708810087
C1R,GNAT1,0.0
C1R,PFDN1,0.0
C1R,GIT1,0.019570827331161868
C1R,CACNA2D2,0.0
C1R,SEC13,0.0
