from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,CTD-2154H6.1,0.0
C1R,RHPN1-AS1,0.00701407074050915
C1R,RP11-177G23.2,0.0
C1R,ENKUR,0.03134853641406634
C1R,AP001626.2,0.0
C1R,CECR1,0.0
C1R,TMEM59L,0.07815435469487018
C1R,SSBP2,0.0
C1R,PAPPA2,0.24421325747010783
C1R,PITRM1,0.030062959724392484
C1R,RP11-290F24.6,0.0
C1R,GEMIN4,0.0
C1R,CFI,0.22957047111243783
C1R,MATR3.1,0.018791779823413565
C1R,EMC10,0.03899699710212668
C1R,IFIT2,0.03134853641406624
C1R,STAC,0.0
C1R,CALM3,0.0
C1R,AC010127.3,0.009857742445679425
C1R,TECR,0.014461020297457883
C1R,ABCC3,0.36738343368721316
C1R,CTD-2286N8.2,0.02468063436486578
C1R,TP53INP1,0.0
C1R,RP11-71L14.3,0.0
C1R,GLI4,0.029283912216644236
C1R,PEG10,0.13960295933334385
C1R,C19orf12,0.07052729957640494
C1R,SPTBN1,0.002410792888730616
C1R,GSK3B,0.0031898403964789033
C1R,IGLV1-40,0.01957082733116185
C1R,NBPF12,0.0
C1R,LHX9,0.048710081987609066
C1R,LSM1,0.05439742539794967
C1R,BRWD1-AS2,0.0
C1R,IDI1,0.09790694808624384
C1R,CSPG4P12,0.08658186289067882
C1R,KCNAB3,0.001125216199056916
C1R,PM20D2,0.0
C1R,VPS52,0.0
C1R,EXOC7,0.0031898403964789605
C1R,CLVS1,0.0
C1R,RP11-155G14.6,0.04410680413583059
C1R,PAK3,0.030062959724392505
C1R,ISOC1,0.0
C1R,SLC25A29,0.01957082733116185
C1R,MED10,0.046950475841000885
C1R,CH17-431G21.1,0.03290663142956276
C1R,ZNF250,0.0
C1R,CCDC81,0.06048779107051355
C1R,THOC1,0.012701414150849756
C1R,DNTTIP2,0.030264470855504114
C1R,CDC42,0.0
C1R,SKP2,0.097580524465835
C1R,SOX13,0.08502376787518227
C1R,SNHG22,0.007014070740509093
C1R,CD27-AS1,0.11680518310568817
C1R,SPATS2,0.0
C1R,PRKY,0.00021451656671009586
C1R,MANBAL,0.0
C1R,PANK2,0.08580281538293057
C1R,SLC15A2,0.022616010167443697
C1R,ATP5G2,0.0
C1R,ARRB1,0.0
C1R,HRAS,0.015948108118243175
C1R,PRICKLE2,0.06715569311971403
C1R,PER1,0.0
C1R,RGS10,0.16892231955130757
C1R,SLC9A7P1,0.01496754947938339
C1R,HSF2,0.0
C1R,BASP1,0.04599132277173614
C1R,SLC2A9,0.0853501914955912
C1R,RP11-471B22.3,0.004949446543087087
C1R,CTF1,0.14056211240260863
C1R,KIAA0922,0.0
C1R,RP11-255C15.3,0.041840668807296956
C1R,KANK1,0.06488955779118034
C1R,TJP2,0.018012732315665296
C1R,TRAPPC2L,0.0
C1R,ZNF816,0.044885851643578896
C1R,MIR762HG,0.0
C1R,RP11-996F15.6,0.02772581720114772
C1R,FANCL,0.058423166873091514
C1R,PWWP2B,0.017304692002628158
C1R,CEP57,0.09571741139952468
C1R,LZTR1,0.03517276675809639
C1R,GTF2IRD1,0.01957082733116183
C1R,LARS2,0.0
C1R,AC005329.7,0.007014070740509131
C1R,RPL4,0.0
C1R,CSMD2,0.08003887333077568
C1R,ATP2A2,0.13481957592004895
C1R,QTRT1,0.0
C1R,HYAL1,0.0
C1R,FLOT2,0.0
