from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,RP11-446E9.1,0.03439371925034816
C1R,STMN2,0.02339505767519204
C1R,PPP4R3A,0.0
C1R,TGIF2,0.018791779823413526
C1R,MAP2K4,0.0009237050679452865
C1R,MAPK14,0.0270177768881106
C1R,CTNNAL1,0.044885851643578896
C1R,RP11-274H2.5,0.05744260823423152
C1R,MRPL27,0.014188501971635162
C1R,TMEM176A,0.3026166792722996
C1R,SLC25A5-AS1,0.006033512101649292
C1R,DCTN1,0.021836962659695522
C1R,CHTOP,0.16509808920727737
C1R,RP11-488L18.4,0.0
C1R,EIF1AX,0.00034616869130868634
C1R,ZBTB8OS,0.10269033149953896
C1R,RAB5C,0.004949446543087106
C1R,EFNA5,0.009078694937931214
C1R,BMP1,0.17307297351574683
C1R,CHRNB4,0.04793103447986086
C1R,ARPC4,0.013229348902370344
C1R,HSF1,0.01957082733116185
C1R,ZDHHC14,0.023596568806303706
C1R,RP11-713P17.4,0.0
C1R,CNST,0.13972787182264126
C1R,PLPPR1,0.029790441398569744
C1R,CHD7,0.06942182844824765
C1R,BIVM,0.06509106892229198
C1R,MTRR,0.08230500865930929
C1R,NAGK,0.03134853641406628
C1R,ZNF524,0.032127583921814494
C1R,CELF1,0.0
C1R,OGFOD3,0.0
C1R,CCDC85B,0.08560130425181893
C1R,CNP,0.0
C1R,MTCH1,0.0
C1R,SERTM1,0.005254464593900967
C1R,TM9SF2,0.028504864708896006
C1R,RAB6C,0.0
C1R,CASC5,0.0617733677601872
C1R,KXD1,0.0
C1R,USP25,0.0
C1R,YTHDC2,0.08042049002340372
C1R,POC1B,0.010838301084539322
C1R,MTMR14,0.0
C1R,RP11-545I5.3,0.00701407074050915
C1R,LTV1,0.03134853641406624
C1R,LDHC,0.027148181638960617
C1R,AC005562.1,0.0
C1R,DNPEP,0.04695047584100094
C1R,CPNE6,0.02468063436486578
C1R,MFAP2,0.06559759810421745
C1R,FRY-AS1,0.0
C1R,PLAUR,0.17974087556494733
C1R,CTD-2083E4.7,0.019570827331161812
C1R,STX12,0.0
C1R,HSPA1L,0.013681972789709633
C1R,SLC7A6OS,0.0
C1R,LCP1,0.0
C1R,GLB1,0.0
C1R,SEMA4C,0.0
C1R,LINC01410,0.014461020297457845
C1R,SEMA5A,0.0
C1R,MAP7D2,0.0
C1R,SAMHD1,0.06431202141454374
C1R,LINC00339,0.061266838578261804
C1R,MPST,0.09680147695808664
C1R,CBWD1,0.05077470618503113
C1R,PLPP6,0.02850486470889595
C1R,PITPNA-AS1,0.0
C1R,SMIM8,0.0
C1R,ASUN,0.0
C1R,GM2A,0.11046370467689667
C1R,IKZF5,0.07893340220261832
C1R,RP11-171I2.1,0.010838301084539322
C1R,SIKE1,0.0
C1R,ST6GALNAC1,0.0
C1R,CLCN7,0.0
C1R,C17orf107,0.016727155625991558
C1R,USP3-AS1,0.003968887904227152
C1R,AHCTF1,0.09375629412180472
C1R,SPTBN2,0.0
C1R,TMEM63B,0.003968887904227228
C1R,SLC38A11,0.023395057675191965
C1R,KARS,0.007014070740509074
C1R,SOCS6,0.07097992346374422
C1R,NAIF1,0.0
C1R,SVOP,0.026238729380362313
C1R,FAM188B,0.0
C1R,RP11-98J23.2,0.020551385970021784
C1R,MC1R,0.04488585164357882
C1R,S1PR3,0.02850486470889593
C1R,COQ10A,0.11046370467689659
