from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,E2F3P2,0.03134853641406624
C1R,RP11-449H3.3,0.0
C1R,BHLHE41,0.0
C1R,CIITA,0.18640877761414779
C1R,HS3ST3A1,0.057442608234231536
C1R,CDCA8,0.0
C1R,MAGI2,0.0009237050679452865
C1R,AGBL3,0.0
C1R,VAV1,0.17941445194453817
C1R,SBSPON,0.15538500432179497
C1R,MTMR8,0.0
C1R,NMD3,0.03517276675809647
C1R,ZNF770,0.013681972789709614
C1R,NTSR1,0.0
C1R,FAM192A,0.027725817201147758
C1R,CD53,0.23721893180049822
C1R,PTK7,0.014461020297457864
C1R,MSRB2,0.0
C1R,RP4-536B24.2,0.0
C1R,HSF1,0.01957082733116185
C1R,ANKRD36B,0.09375629412180485
C1R,ATAD5,0.0
C1R,NKD2,0.010838301084539322
C1R,PAFAH2,0.03567929594002196
C1R,SH3GL2,0.014461020297457883
C1R,CSTF2,0.0
C1R,GBE1,0.0
C1R,JARID2,0.0
C1R,SNAPC1,0.018791779823413565
C1R,RP11-155G14.5,0.0667030692323747
C1R,RB1,0.0
C1R,XYLT1,0.0
C1R,LIMCH1,0.003968887904227209
C1R,METRNL,0.07510917185858824
C1R,AQP6,0.10269033149953889
C1R,EXOC5,0.0
C1R,CBWD3,0.0
C1R,RPA2,0.0
C1R,PRKAG1,0.0
C1R,AC026150.6,0.0
C1R,ANAPC11,0.021635451528583875
C1R,PLD2,0.05077470618503109
C1R,LINC00959,0.0
C1R,SNX3,0.08197858503890042
C1R,GALNS,0.0643120214145437
C1R,RP11-521B24.4,0.0
C1R,HNRNPR,0.0
C1R,AARS2,0.0
C1R,SFXN3,0.0
C1R,SPACA6,0.038217949594378416
C1R,GAB1,0.0
C1R,PSTPIP2,0.05970874356276523
C1R,ATP23,0.0
C1R,LL0XNC01-7P3.1,0.0
C1R,LINC00865,0.0
C1R,SSTR1,0.03134853641406622
C1R,GCLM,0.01290292528196131
C1R,MED18,0.07946133695413903
C1R,CEP131,0.02261601016744379
C1R,AC013461.1,0.059708743562765135
C1R,DZIP1,0.0
C1R,ZNF530,0.024375616314051936
C1R,LZTS1,0.0
C1R,PLXNA1,0.02241449903633216
C1R,IL17D,0.025786105493023043
C1R,RP11-467H10.1,0.07226550015341793
C1R,YY1,0.03743890208663012
C1R,KLC2,0.0
C1R,PID1,0.06592402172462648
C1R,ECHS1,0.0
C1R,LTA4H,0.0
C1R,RP11-98D18.17,0.0
C1R,RP11-214N9.1,0.02034987483891008
C1R,WASL,0.04028257379180042
C1R,GOLGA6L9,0.03821794959437835
C1R,AMPD3,0.015948108118243213
C1R,LINCR-0001,0.0
C1R,TAB1,0.0
C1R,ZNF485,0.04999565867728292
C1R,ARPC3,0.045212275263987835
C1R,DSCAML1,0.0
C1R,RP11-676J15.1,0.007014070740509131
C1R,STAG3L5P,0.0
C1R,VAMP7,0.004170399035338858
C1R,GLRA3,0.08580281538293048
C1R,ABI3BP,0.0
C1R,BIRC6,0.0
C1R,PIKFYVE,0.016727155625991575
C1R,TPCN2,0.0
C1R,FXYD6,0.02596621105453948
C1R,DRG2,0.0
C1R,RBM38,0.10729360935131745
C1R,TOP1MT,0.06942182844824754
C1R,LYPD1,0.0
C1R,DTD2,0.09013357490888617
C1R,ZNF586,0.0
C1R,UBXN6,0.01957082733116185
C1R,ARID3B,0.0
