from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,ZNF329,0.08081792083852392
C1R,FADS6,0.01672715562599152
C1R,USP6,0.0
C1R,KCNAB2,0.0
C1R,SKIV2L,0.0
C1R,CBFB,0.02339505767519202
C1R,AF186192.6,0.0
C1R,SNX29P2,0.0
C1R,AGPAT3,0.006235023232760883
C1R,LMCD1-AS1,0.02772581720114772
C1R,CITF22-92A6.1,0.0
C1R,PCDH1,0.03854437321478741
C1R,RP11-81A1.6,0.10379580262769612
C1R,TMEM42,0.032906631429562815
C1R,CFAP46,0.0
C1R,BAALC-AS1,0.04921661116953446
C1R,FGD4,0.08864648708810084
C1R,FAM84B,0.0
C1R,RNF146,0.0
C1R,PCDHA8,0.02339505767519204
C1R,TUNAR,0.001125216199056916
C1R,RP11-345P4.9,0.0167271556259915
C1R,GPR155,0.0
C1R,COL10A1,0.016727155625991443
C1R,VCAM1,0.06353297390679542
C1R,AP000580.1,0.0
C1R,KLHL31,0.0019042637068051647
C1R,MESP1,0.0
C1R,ATP1A1,0.0
C1R,PCDHB14,0.030062959724392484
C1R,EIF4A3,0.0
C1R,SNX27,0.0
C1R,RP11-452L6.7,0.01879177982341362
C1R,LINC01411,0.084244720367434
C1R,CLRN1,0.07991396084147827
C1R,ARHGEF10L,0.03517276675809651
C1R,TMEM198,0.0
C1R,VMP1,0.067155693119714
C1R,TM4SF19-AS1,0.0
C1R,PTGFRN,0.16174788832018172
C1R,PUS7,0.01192236664310147
C1R,RC3H2,0.00701407074050915
C1R,NOS2P3,0.007014070740509112
C1R,GRAMD1B,0.05621093683914409
C1R,CDK4,0.11461435864133586
C1R,RP11-379K17.9,0.003968887904227228
C1R,AC137934.1,0.0
C1R,DCTD,0.18147907614196032
C1R,WSCD1,0.06081421469092248
C1R,PAX6,0.007793118248257399
C1R,MPP6,0.0
C1R,PTGES3L,0.0
C1R,KIAA2013,0.0167271556259915
C1R,LRRC40,0.05381988902131304
C1R,ZNF137P,0.04715198697211253
C1R,KCNAB1,0.07148645264566968
C1R,PMS2P3,0.0
C1R,DMRTA1,0.03821794959437835
C1R,ARCN1,0.02578610549302306
C1R,MDH1B,0.028504864708896006
C1R,BLACAT1,0.08197858503890042
C1R,DNAH2,0.17098694374872975
C1R,LRRC7,0.00014465756019701873
C1R,RBMX,0.08119953753115206
C1R,CH17-385C13.2,0.011943772212696567
C1R,MPI,0.0
C1R,TMEM164,0.1697013670590559
C1R,EIF3C,0.0
C1R,TAX1BP3,0.08177707390778874
C1R,TET2,0.004747935411975439
C1R,SMIM14,0.012902925281961386
C1R,NPEPL1,0.03212758392181455
C1R,CDK18,0.11964885481085849
C1R,ADHFE1,0.02545968187261399
C1R,LINC01024,0.012123877774212984
C1R,CTD-2270P14.1,0.025459681872614083
C1R,TAF1L,0.0
C1R,SNRNP48,0.0
C1R,MMACHC,0.0
C1R,RP11-154J22.1,0.025661193003725734
C1R,TIMM50,0.022616010167443714
C1R,C17orf49,0.0
C1R,TMEM79,0.0
C1R,NECTIN1,0.0
C1R,SPRYD3,0.009078694937931156
C1R,NIN,0.025459681872614083
C1R,KTN1,0.0
C1R,ATN1,0.05077470618503111
C1R,HES6,0.0
C1R,ZSCAN22,0.0
C1R,PDIA6,0.0
C1R,LDB2,0.012902925281961367
C1R,HHATL,0.0
C1R,DCHS1,0.0
