from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,HAR1B,0.020551385970021728
C1R,SVIL,0.1465972850029533
C1R,AP000295.9,0.04727869143856533
C1R,TMEM37,0.007994629379369048
C1R,AC005538.3,0.0
C1R,NTNG2,0.007014070740509093
C1R,CDC42,0.0
C1R,ABCB6,0.021635451528583836
C1R,CLASP2,0.027725817201147626
C1R,GAB3,0.0920180935447917
C1R,SPATA41,0.0
C1R,ST7,0.007793118248257418
C1R,SF3B1,0.007793118248257362
C1R,FBN2,0.008119541868666338
C1R,CTD-2574D22.4,0.02294243378785273
C1R,LAMP3,0.0
C1R,TAF2,0.06488955779118034
C1R,NR1H3,0.058423166873091494
C1R,SLC9A6,0.013681972789709633
C1R,SLC2A9,0.0853501914955912
C1R,RP11-395G23.3,0.007014070740509112
C1R,AXIN2,0.0
C1R,DMXL1,0.0011252161990569541
C1R,FBLIM1,0.02850486470889595
C1R,GBA2,0.0
C1R,KRBOX4,0.0
C1R,SLC25A17,0.12496017297567401
C1R,CEP170B,0.0
C1R,NUP205,0.013681972789709633
C1R,PHF1,0.01574659698713168
C1R,RHOBTB3,0.013681972789709557
C1R,NUDT17,0.03615332539695633
C1R,GGCX,0.0
C1R,FPR1,0.2489966408834027
C1R,COQ10B,0.050976217316142776
C1R,TMEM53,0.0
C1R,HERC2P9,0.06081421469092248
C1R,ITPRIPL2,0.0479310344798608
C1R,DPP10-AS1,0.0
C1R,ZNRD1,0.03821794959437835
C1R,C14orf79,0.0
C1R,SAP30L,0.0
C1R,RP11-571M6.17,0.0
C1R,SOX4,0.048710081987609066
C1R,KEAP1,0.037438902086630164
C1R,MRPL32,0.0
C1R,CTB-179K24.3,0.0
C1R,AC026150.8,0.010838301084539283
C1R,PARP8,0.01574659698713166
C1R,U2SURP,0.0019042637068051647
C1R,PIEZO1,0.029283912216644257
C1R,ZNF764,0.010059253576791036
C1R,SAMSN1,0.019570827331161868
C1R,OXSR1,0.03155004754517791
C1R,BANP,0.0
C1R,OXLD1,0.0
C1R,CFC1,0.02339505767519202
C1R,RP11-789C17.1,0.0
C1R,TTC19,0.012902925281961328
C1R,PLA2G5,0.0
C1R,TRAM2-AS1,0.0
C1R,RP11-712B9.2,0.04236860355881758
C1R,AC000123.2,0.09201809354479173
C1R,NUP210,0.0
C1R,VDAC3,0.032906631429562815
C1R,AC073052.1,0.0
C1R,LYRM7,0.05970874356276523
C1R,NRARP,0.0
C1R,MED23,0.06826116424787113
C1R,ABI3,0.16587713671502566
C1R,AC007238.1,0.035951814265844664
C1R,RP11-39E3.3,0.03899699710212668
C1R,CPXM2,0.16205290637099543
C1R,NUDT21,0.04332775662808234
C1R,TMEM234,0.0
C1R,OCIAD2,0.0
C1R,ZNF117,0.0
C1R,NPR3,0.0
C1R,RP3-449M8.6,0.018012732315665275
C1R,PSME1,0.11066521580800819
C1R,CCT4,0.0249531526906885
C1R,MAF,0.05970874356276521
C1R,RAB24,0.0
C1R,EPHB1,0.056989984346892286
C1R,FBXO27,0.0
C1R,YES1,0.0
C1R,CCT2,0.13598024012042528
C1R,LRIT3,0.0
C1R,SNAPC1,0.018791779823413565
C1R,IL10RB,0.05950723243165358
C1R,PRSS50,0.10986476273066473
C1R,SMIM18,0.07641615411785704
C1R,RASGRP3,0.0
C1R,PRDX3,0.00034616869130862915
C1R,SLC35A4,0.0
