from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,LRRC37A4P,0.05970874356276523
C1R,DIRAS2,0.013229348902370344
C1R,DUXAP9,0.0
C1R,RP4-563E14.1,0.02830335357778436
C1R,USP47,0.0
C1R,BMP3,0.0011252161990568778
C1R,SLMAP,0.025459681872614066
C1R,MARK2,0.0
C1R,RAB7B,0.05970874356276521
C1R,XRCC2,0.09267222856324261
C1R,PDAP1,0.0
C1R,TSPAN19,0.02034987483891008
C1R,CTD-3064M3.7,0.11383531113358757
C1R,CEP83,0.03821794959437832
C1R,UNC119,0.03517276675809651
C1R,NAV3,0.0738235951689145
C1R,SULT4A1,0.0
C1R,TNFRSF10B,0.15332038012437302
C1R,ADPRH,0.0
C1R,SNX7,0.021836962659695466
C1R,NOA1,0.0
C1R,CCDC158,0.053819889021312975
C1R,CTD-3157E16.2,0.001125216199056916
C1R,KCNH8,0.0
C1R,POGK,0.02961033583705325
C1R,NACA,0.0
C1R,GAMT,0.038795485971015016
C1R,RPS27P25,0.045664899151327105
C1R,SEC63,0.0031898403964789605
C1R,RNF31,0.03537427788920812
C1R,MED29,0.0
C1R,YPEL4,0.010059253576790978
C1R,RP5-1112D6.4,0.038016438463266744
C1R,ZNF605,0.009078694937931137
C1R,CTD-2020K17.3,0.02928391221664418
C1R,RP11-849I19.1,0.013681972789709633
C1R,CLIP3,0.0
C1R,MMP2,0.2332145958949517
C1R,TTC1,0.05381988902131304
C1R,PCDHB10,0.0
C1R,RP11-635N19.1,0.0
C1R,RPL3P4,0.017506203133739823
C1R,ARSG,0.021836962659695484
C1R,DCAF15,0.013681972789709671
C1R,RP4-565E6.1,0.03595181426584474
C1R,EGFL7,0.032329095052926235
C1R,REC8,0.01594810811824329
C1R,DHX38,0.0
C1R,RP1-257A7.4,0.0
C1R,CTA-963H5.5,0.010059253576791036
C1R,R3HCC1,0.04410680413583061
C1R,CTB-58E17.5,0.0
C1R,SLC5A3,0.0545989365290613
C1R,SAG,0.029283912216644257
C1R,LSM11,0.0
C1R,COPS2,0.023901586857117588
C1R,PROSER1,0.05459893652906136
C1R,ARHGEF35,0.10283664955843132
C1R,ISL2,0.0
C1R,SH3BP5L,0.0
C1R,DCLRE1C,0.11318246389276966
C1R,PHBP11,0.053618377890201366
C1R,GEN1,0.11700669423679977
C1R,C14orf169,0.0
C1R,SULF1,0.16187280080947897
C1R,PLPP6,0.02850486470889595
C1R,ZNF681,0.018791779823413526
C1R,MMADHC,0.03232909505292618
C1R,ASTN1,0.04871008198760901
C1R,METTL16,0.0
C1R,PTPRC,0.10283664955843135
C1R,UBTF,0.0
C1R,MSH5,0.09835957197358325
C1R,KBTBD11,0.08580281538293057
C1R,MED24,0.0
C1R,TTC3,0.0
C1R,MT-RNR2,0.0
C1R,PAQR7,0.07510917185858816
C1R,DLD,0.12496017297567401
C1R,PHF11,0.0
C1R,GUCA1A,0.0039688879042271705
C1R,ICAM2,0.0
C1R,ELFN2.1,0.010059253576791112
C1R,TIMM9,0.0
C1R,POLR1D,0.012902925281961386
C1R,RP11-348N5.7,0.03439371925034816
C1R,RIMS1,0.0
C1R,COL4A3,0.0
C1R,RP11-206L10.2,0.0
C1R,RP4-756H11.3,0.0
C1R,KRT39,0.0
C1R,RP13-33H18.1,0.0
C1R,AC007566.10,0.0
C1R,CHRM3,0.14038200684109214
