from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,NEK2,0.0
C1R,KRR1,0.010636789953427692
C1R,RBM25,0.048257458100269754
C1R,PXMP2,0.0
C1R,IK,0.1141630225316295
C1R,MRPL49,0.0
C1R,TOPORS-AS1,0.0
C1R,C9orf135,0.0
C1R,SMCR8,0.032329095052926124
C1R,PPT2-EGFL8,0.02261601016744379
C1R,MCPH1,0.10651456184356907
C1R,SLC1A1,0.07913491333373002
C1R,EIF2AK1,0.038795485971015016
C1R,HIST2H4A,0.043327756628082324
C1R,BHLHE40-AS1,0.12005187707308171
C1R,FAM157A,0.0
C1R,SRCAP,0.0
C1R,FKBP3,0.013681972789709633
C1R,CSNK1A1,0.0
C1R,NRSN2,0.01957082733116185
C1R,CARMIL2,0.0
C1R,C1orf216,0.10618685044552727
C1R,PLEKHB1,0.0702008759559959
C1R,COX18,0.025459681872614028
C1R,RBM23,0.02850486470889595
C1R,PNPT1,0.05175526482389093
C1R,DYRK4,0.049216611169534574
C1R,MED22,0.0
C1R,SNX27,0.0
C1R,TDG,0.0
C1R,JPH4,0.05459893652906126
C1R,SFSWAP,0.044885851643578896
C1R,ATP5C1,0.02417410518294029
C1R,SLCO1A2,0.044885851643578875
C1R,LHX3,0.0
C1R,MARCH8,0.03212758392181453
C1R,SF3B6,0.032329095052926214
C1R,USO1,0.04715198697211253
C1R,PCCA,0.0
C1R,PRRG1,0.053618377890201366
C1R,BLOC1S5-TXNDC5,0.06766222230163942
C1R,AC007192.4,0.0
C1R,LINC00174,0.0
C1R,MRPS14,0.021635451528583895
C1R,FOXF1,0.15188719759817382
C1R,MARS,0.02850486470889593
C1R,FOXJ1,0.0
C1R,TEX30,0.0
C1R,RPL35,0.003968887904227228
C1R,ERLEC1,0.044885851643578875
C1R,DAGLA,0.01957082733116185
C1R,TCF7L2,0.10062570730211685
C1R,RPIA,0.0
C1R,CACUL1,0.0
C1R,CDC27,0.0
C1R,AP1S2,0.007793118248257399
C1R,COX7A2L,0.0
C1R,RP11-274B21.14,0.009078694937931118
C1R,GALNT3,0.0
C1R,SRP54-AS1,0.0
C1R,CCDC151,0.06715569311971396
C1R,DUSP11,0.010838301084539322
C1R,AC010226.4,0.0
C1R,LRRC42,0.05175526482389099
C1R,DGCR8,0.0
C1R,PLSCR4,0.03439371925034807
C1R,ISCA2,0.029283912216644274
C1R,OR7E14P,0.014967549479383335
C1R,IFT52,0.08197858503890042
C1R,FAM117A,0.03439371925034824
C1R,RNF208,0.0
C1R,PPP1R26-AS1,0.025459681872614104
C1R,INSM2,0.047931034479860836
C1R,TRMO,0.020551385970021804
C1R,YPEL5,0.009857742445679406
C1R,NCAPD2,0.07641615411785707
C1R,TMEM81,0.0
C1R,PKD1L1,0.0
C1R,TMX2,0.10379580262769617
C1R,RSPO4,0.09790694808624388
C1R,ZNF518B,0.0
C1R,SLC6A13,0.09091262241663446
C1R,TBC1D3L,0.02468063436486576
C1R,CACNA1B,0.0
C1R,CTC-499B15.5,0.0
C1R,TNKS2,0.0
C1R,RP11-793J2.1,0.0
C1R,MT-RNR1,0.01957082733116189
C1R,TMX2-CTNND1,0.0
C1R,RP11-454P7.3,0.005728494050835355
C1R,RBM4B,0.07433012435084
C1R,UBE2J1,0.0
C1R,TMEM56-RWDD3,0.02674525856228786
C1R,COL5A2,0.0
C1R,NR1H2,0.012902925281961367
